"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Rhagoletis pomonella","519500","1.0","27.742","27.742","1.0","27.742","27.742","1.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","519710","1.0","","","0.0","","","0.0","-36.875","174.775","25.762","25.762","2.22","0.0","0.0","0.0","0.0","25.762","25.762","25.762","25.762","25.762","25.762"
"Rhagoletis pomonella","519720","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","519810","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","519820","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","519900","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520000","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520201","1.0","","","0.0","","","0.0","-36.875","174.825","26.82","26.82","2.27","0.0","0.0","0.0","0.0","26.82","26.82","26.82","26.82","26.82","26.82"
"Rhagoletis pomonella","520202","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520301","1.0","","","0.0","","","0.0","-36.875","174.825","26.82","26.82","2.27","0.0","0.0","0.0","0.0","26.82","26.82","26.82","26.82","26.82","26.82"
"Rhagoletis pomonella","520302","1.0","","","0.0","","","0.0","-36.875","174.825","26.82","26.82","2.27","0.0","0.0","0.0","0.0","26.82","26.82","26.82","26.82","26.82","26.82"
"Rhagoletis pomonella","520303","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520401","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520402","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520500","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520601","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","520602","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","520801","1.0","42.903","44.713","4.0","42.903","44.713","4.0","-36.775","175.125","44.266","44.266","2.28","0.0","0.0","0.0","0.0","42.903","44.713","44.1165","42.903","44.713","44.1165"
"Rhagoletis pomonella","520900","1.0","30.076","45.703","3.0","30.076","45.703","3.0","-36.775","174.925","34.446","34.446","2.26","0.0","0.0","0.0","0.0","30.076","45.703","36.7416666666667","30.076","45.703","36.7416666666667"
"Rhagoletis pomonella","521000","1.0","","","0.0","","","0.0","-36.475","175.375","31.53","31.53","2.33","0.0","0.0","0.0","0.0","31.53","31.53","31.53","31.53","31.53","31.53"
"Rhagoletis pomonella","521111","1.0","","","0.0","","","0.0","-37.175","174.925","27.825","27.825","2.14","0.0","0.0","0.0","0.0","27.825","27.825","27.825","27.825","27.825","27.825"
"Rhagoletis pomonella","521112","1.0","32.171","32.171","1.0","32.171","32.171","1.0","-37.225","174.875","32.171","32.171","2.02","0.0","0.0","0.0","0.0","32.171","32.171","32.171","32.171","32.171","32.171"
"Rhagoletis pomonella","521114","1.0","33.58","33.58","1.0","33.58","33.58","1.0","-37.275","174.925","33.58","33.58","2.21","0.0","0.0","0.0","0.0","33.58","33.58","33.58","33.58","33.58","33.58"
"Rhagoletis pomonella","521115","1.0","","","0.0","","","0.0","-37.275","174.975","31.919","31.919","2.08","0.0","0.0","0.0","0.0","31.919","31.919","31.919","31.919","31.919","31.919"
"Rhagoletis pomonella","521116","1.0","27.908","27.908","1.0","27.908","27.908","1.0","-37.225","174.925","27.908","27.908","2.13","0.0","0.0","0.0","0.0","27.908","27.908","27.908","27.908","27.908","27.908"
"Rhagoletis pomonella","521117","1.0","","","0.0","","","0.0","-37.225","174.925","27.908","27.908","2.13","0.0","0.0","0.0","0.0","27.908","27.908","27.908","27.908","27.908","27.908"
"Rhagoletis pomonella","521121","1.0","27.688","29.813","2.0","27.688","29.813","2.0","-37.225","174.825","27.688","27.688","2.14","0.0","0.0","0.0","0.0","27.688","29.813","28.7505","27.688","29.813","28.7505"
"Rhagoletis pomonella","521122","1.0","27.825","30.924","5.0","27.825","30.924","5.0","-37.125","174.825","29.934","29.934","2.23","0.0","0.0","0.0","0.0","27.825","30.924","29.4078","27.825","30.924","29.4078"
"Rhagoletis pomonella","521131","1.0","28.448","31.919","4.0","28.448","31.919","4.0","-37.225","174.975","28.448","28.448","2.05","0.0","0.0","0.0","0.0","28.448","31.919","30.3795","28.448","31.919","30.3795"
"Rhagoletis pomonella","521132","1.0","25.491","26.321","6.0","25.491","26.321","6.0","-37.125","175.075","26.267","26.267","1.94","0.0","0.0","0.0","0.0","25.491","26.321","25.9516666666667","25.491","26.321","25.9516666666667"
"Rhagoletis pomonella","521134","1.0","26.336","27.06","2.0","26.336","27.06","2.0","-37.175","175.125","27.06","27.06","2.0","0.0","0.0","0.0","0.0","26.336","27.06","26.698","26.336","27.06","26.698"
"Rhagoletis pomonella","521135","1.0","24.086","38.634","9.0","24.086","38.634","9.0","-37.175","175.175","33.453","33.453","1.98","0.0","0.0","0.0","0.0","24.086","38.634","34.328","24.086","38.634","34.328"
"Rhagoletis pomonella","521136","1.0","40.882","42.325","3.0","40.882","42.325","3.0","-37.125","175.275","42.325","42.325","2.2","0.0","0.0","0.0","0.0","40.882","42.325","41.8273333333333","40.882","42.325","41.8273333333333"
"Rhagoletis pomonella","521151","1.0","28.59","32.675","9.0","28.59","32.675","9.0","-37.125","174.625","29.904","29.904","2.15","0.0","0.0","0.0","0.0","28.59","32.675","30.0096666666667","28.59","32.675","30.0096666666667"
"Rhagoletis pomonella","521152","1.0","30.904","32.187","3.0","30.904","32.187","3.0","-37.225","174.775","30.904","30.904","2.14","0.0","0.0","0.0","0.0","30.904","32.187","31.4853333333333","30.904","32.187","31.4853333333333"
"Rhagoletis pomonella","521153","1.0","27.385","34.972","5.0","27.385","34.972","5.0","-37.275","174.775","33.446","33.446","2.23","0.0","0.0","0.0","0.0","27.385","34.972","32.0122","27.385","34.972","32.0122"
"Rhagoletis pomonella","521160","1.0","26.117","26.117","1.0","26.117","26.117","1.0","-37.175","174.975","26.117","26.117","2.06","0.0","0.0","0.0","0.0","26.117","26.117","26.117","26.117","26.117","26.117"
"Rhagoletis pomonella","521201","1.0","28.895","28.895","1.0","28.895","28.895","1.0","-37.075","174.925","28.895","28.895","2.25","0.0","0.0","0.0","0.0","28.895","28.895","28.895","28.895","28.895","28.895"
"Rhagoletis pomonella","521202","1.0","","","0.0","","","0.0","-37.075","174.925","28.895","28.895","2.25","0.0","0.0","0.0","0.0","28.895","28.895","28.895","28.895","28.895","28.895"
"Rhagoletis pomonella","521203","1.0","29.143","29.143","1.0","29.143","29.143","1.0","-37.125","174.925","29.143","29.143","2.23","0.0","0.0","0.0","0.0","29.143","29.143","29.143","29.143","29.143","29.143"
"Rhagoletis pomonella","521301","1.0","26.275","27.688","2.0","26.275","27.688","2.0","-37.075","174.975","26.435","26.435","2.2","0.0","0.0","0.0","0.0","26.275","27.688","26.9815","26.275","27.688","26.9815"
"Rhagoletis pomonella","521302","1.0","","","0.0","","","0.0","-37.125","174.975","26.275","26.275","2.2","0.0","0.0","0.0","0.0","26.275","26.275","26.275","26.275","26.275","26.275"
"Rhagoletis pomonella","521501","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","521502","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","521601","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","521602","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","521801","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","521802","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","521803","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","521901","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","521902","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","522100","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","522201","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","522202","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","522301","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","522302","1.0","27.999","27.999","1.0","27.999","27.999","1.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","522400","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","522601","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522603","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522604","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522711","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522712","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522721","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522722","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","522723","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","522730","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522810","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522820","1.0","","","0.0","","","0.0","-36.875","174.875","29.893","29.893","2.31","0.0","0.0","0.0","0.0","29.893","29.893","29.893","29.893","29.893","29.893"
"Rhagoletis pomonella","522910","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","522920","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","523000","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523101","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523102","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523105","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523106","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523107","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523109","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523110","1.0","29.174","29.174","1.0","29.174","29.174","1.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523112","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523113","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523114","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523115","1.0","","","0.0","","","0.0","-36.975","174.925","27.565","27.565","2.25","0.0","0.0","0.0","0.0","27.565","27.565","27.565","27.565","27.565","27.565"
"Rhagoletis pomonella","523116","1.0","","","0.0","","","0.0","-36.975","174.925","27.565","27.565","2.25","0.0","0.0","0.0","0.0","27.565","27.565","27.565","27.565","27.565","27.565"
"Rhagoletis pomonella","523201","1.0","","","0.0","","","0.0","-36.925","174.925","29.174","29.174","2.25","0.0","0.0","0.0","0.0","29.174","29.174","29.174","29.174","29.174","29.174"
"Rhagoletis pomonella","523202","1.0","27.002","30.256","3.0","27.002","30.256","3.0","-36.925","174.975","28.423","28.423","2.29","0.0","0.0","0.0","0.0","27.002","30.256","28.5603333333333","27.002","30.256","28.5603333333333"
"Rhagoletis pomonella","523300","1.0","","","0.0","","","0.0","-36.925","175.025","30.256","30.256","2.15","0.0","0.0","0.0","0.0","30.256","30.256","30.256","30.256","30.256","30.256"
"Rhagoletis pomonella","523402","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523403","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523404","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523501","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523502","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523601","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523602","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523711","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523712","1.0","","","0.0","","","0.0","-36.975","174.925","27.565","27.565","2.25","0.0","0.0","0.0","0.0","27.565","27.565","27.565","27.565","27.565","27.565"
"Rhagoletis pomonella","523713","1.0","27.565","27.565","1.0","27.565","27.565","1.0","-36.975","174.925","27.565","27.565","2.25","0.0","0.0","0.0","0.0","27.565","27.565","27.565","27.565","27.565","27.565"
"Rhagoletis pomonella","523721","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523722","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","523813","1.0","28.436","28.695","2.0","28.436","28.695","2.0","-37.025","174.975","28.695","28.695","2.21","0.0","0.0","0.0","0.0","28.436","28.695","28.5655","28.436","28.695","28.5655"
"Rhagoletis pomonella","523814","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","523816","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","523817","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","523818","1.0","","","0.0","","","0.0","-36.975","174.925","27.565","27.565","2.25","0.0","0.0","0.0","0.0","27.565","27.565","27.565","27.565","27.565","27.565"
"Rhagoletis pomonella","523819","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","523820","1.0","","","0.0","","","0.0","-36.975","174.925","27.565","27.565","2.25","0.0","0.0","0.0","0.0","27.565","27.565","27.565","27.565","27.565","27.565"
"Rhagoletis pomonella","523911","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","523912","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","523920","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","524001","1.0","","","0.0","","","0.0","-36.975","174.775","27.985","27.985","2.33","0.0","0.0","0.0","0.0","27.985","27.985","27.985","27.985","27.985","27.985"
"Rhagoletis pomonella","524002","1.0","","","0.0","","","0.0","-36.975","174.775","27.985","27.985","2.33","0.0","0.0","0.0","0.0","27.985","27.985","27.985","27.985","27.985","27.985"
"Rhagoletis pomonella","524111","1.0","","","0.0","","","0.0","-36.975","174.775","27.985","27.985","2.33","0.0","0.0","0.0","0.0","27.985","27.985","27.985","27.985","27.985","27.985"
"Rhagoletis pomonella","524112","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524121","1.0","","","0.0","","","0.0","-36.975","174.775","27.985","27.985","2.33","0.0","0.0","0.0","0.0","27.985","27.985","27.985","27.985","27.985","27.985"
"Rhagoletis pomonella","524122","1.0","","","0.0","","","0.0","-36.975","174.775","27.985","27.985","2.33","0.0","0.0","0.0","0.0","27.985","27.985","27.985","27.985","27.985","27.985"
"Rhagoletis pomonella","524200","1.0","27.985","27.985","1.0","27.985","27.985","1.0","-36.975","174.775","27.985","27.985","2.33","0.0","0.0","0.0","0.0","27.985","27.985","27.985","27.985","27.985","27.985"
"Rhagoletis pomonella","524301","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524302","1.0","28.096","28.096","1.0","28.096","28.096","1.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524303","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524402","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524403","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524404","1.0","","","0.0","","","0.0","-36.925","174.825","27.742","27.742","2.33","0.0","0.0","0.0","0.0","27.742","27.742","27.742","27.742","27.742","27.742"
"Rhagoletis pomonella","524405","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524510","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524520","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524530","1.0","","","0.0","","","0.0","-36.975","174.825","28.096","28.096","2.3","0.0","0.0","0.0","0.0","28.096","28.096","28.096","28.096","28.096","28.096"
"Rhagoletis pomonella","524602","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524603","1.0","","","0.0","","","0.0","-36.975","174.875","27.999","27.999","2.29","0.0","0.0","0.0","0.0","27.999","27.999","27.999","27.999","27.999","27.999"
"Rhagoletis pomonella","524604","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524711","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524712","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524713","1.0","28.698","28.698","1.0","28.698","28.698","1.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524720","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524811","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524812","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524821","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524822","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524901","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","524902","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","525001","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","525002","1.0","","","0.0","","","0.0","-37.025","174.925","28.436","28.436","2.27","0.0","0.0","0.0","0.0","28.436","28.436","28.436","28.436","28.436","28.436"
"Rhagoletis pomonella","525101","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","525102","1.0","","","0.0","","","0.0","-37.025","174.875","28.698","28.698","2.26","0.0","0.0","0.0","0.0","28.698","28.698","28.698","28.698","28.698","28.698"
"Rhagoletis pomonella","525201","1.0","26.088","40.297","6.0","26.088","40.297","6.0","-36.975","175.075","31.829","31.829","2.3","0.0","0.0","0.0","0.0","26.088","40.297","30.6816666666667","26.088","40.297","30.6816666666667"
