Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
3479,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3480,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3481,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3482,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3483,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3484,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3485,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3486,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3487,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3488,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3489,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3490,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3491,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3492,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3493,0.0,37.502,10.1983305274972,0.0,37.502,11.6572850729517
3494,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3495,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3496,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3497,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3498,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3499,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3500,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3501,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3502,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3503,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3504,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3505,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3506,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3507,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3508,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3509,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3510,0.0,40.596,0.956352941176471,0.0,40.596,1.14289288307916
3511,0.0,37.813,0.924564814814815,0.0,37.813,1.23268253968254
3512,0.0,37.813,0.924564814814815,0.0,37.813,1.23268253968254
3513,0.0,37.813,0.924564814814815,0.0,37.813,1.23268253968254
3514,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3515,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3516,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3517,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3518,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3519,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3520,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3521,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3522,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3523,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3524,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3525,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3526,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3527,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3528,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3529,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3530,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3531,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3532,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3533,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3534,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3535,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3536,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3537,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3538,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3539,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3540,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3541,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3542,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3543,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3544,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3545,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3546,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3547,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3548,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3549,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3550,0.0,37.813,0.924564814814815,0.0,37.813,1.23268253968254
3551,0.0,37.652,1.63769444444444,0.0,37.652,1.94243518518519
3552,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3553,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3554,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3555,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3556,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3557,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3558,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3559,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3560,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3561,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3562,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3563,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3564,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3565,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3566,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3567,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3568,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3569,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3570,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3571,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3572,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3573,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3574,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3575,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3576,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3577,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3578,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3579,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3580,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3581,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3582,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3583,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3584,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3585,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3586,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3587,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3588,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3589,0.0,37.652,1.63769444444444,0.0,37.652,1.94243518518519
3590,0.0,37.652,1.63769444444444,0.0,37.652,1.94243518518519
3591,0.0,37.652,1.63769444444444,0.0,37.652,1.94243518518519
3592,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3593,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3594,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3595,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3596,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3597,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3598,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3599,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3600,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3601,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3602,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3603,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3604,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3605,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3606,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3607,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3608,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3609,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3610,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3611,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3612,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3613,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3614,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3615,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3616,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3617,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3618,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3619,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3620,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3621,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3622,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3623,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3624,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3625,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3626,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3627,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3628,0.0,37.652,1.63769444444444,0.0,37.652,1.94243518518519
3629,0.0,37.652,1.63769444444444,0.0,37.652,1.94243518518519
3630,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3631,0.0,41.836,0.857738683127572,0.0,41.836,1.030329218107
3632,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3633,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3634,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3635,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3636,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3637,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3638,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3639,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3640,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3641,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3642,0.0,39.804,0.891758377425044,0.0,39.804,1.18841534391534
3643,0.0,35.849,4.50554263775971,0.0,35.849,5.61737678410117
3644,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3645,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3646,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3647,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3648,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3649,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3650,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3651,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3652,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3653,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3654,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3655,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3656,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3657,0.0,41.322,19.8531388888889,0.0,41.322,20.7225833333333
3658,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3659,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3660,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3661,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3662,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3663,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3664,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3665,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3666,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3667,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3668,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3669,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3670,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3671,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3672,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3673,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3674,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3675,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3676,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3677,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3678,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3679,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3680,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3681,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3682,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3683,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3684,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3685,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3686,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3687,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3688,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3689,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3690,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3691,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3692,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3693,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3694,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3695,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3696,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3697,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3698,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3699,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3700,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3701,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3702,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3703,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3704,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3705,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3706,0.0,42.851,2.02184953703704,0.0,42.851,2.3528287037037
3707,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3708,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3709,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3710,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3711,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3712,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3713,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3714,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3715,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3716,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3717,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3718,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3719,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3720,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3721,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3722,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3723,0.0,42.583,11.1939776785714,0.0,42.583,12.4820942460317
3724,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3725,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3726,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3727,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3728,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3729,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3730,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3731,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3732,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3733,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3734,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3735,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3736,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3737,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3738,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3739,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3740,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3741,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3742,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3743,0.0,42.872,1.2729825708061,0.0,42.872,1.49265359477124
3744,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3745,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3746,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3747,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3748,0.0,47.255,2.26024074074074,0.0,47.255,2.72675185185185
3749,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3750,0.0,45.295,1.00571111111111,0.0,45.295,1.23564444444444
3751,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3752,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3753,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3754,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3755,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3756,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3757,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3758,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3759,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3760,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3761,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3762,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3763,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3764,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3765,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3766,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3767,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3768,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3769,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3770,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3771,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3772,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3773,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3774,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3775,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3776,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3777,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3778,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3779,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3780,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3781,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3782,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3783,0.0,41.776,1.67426361655773,0.0,41.776,2.02161546840959
3784,0.0,47.255,2.26024074074074,0.0,47.255,2.72675185185185
3785,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3786,0.0,47.255,2.26024074074074,0.0,47.255,2.72675185185185
3787,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3788,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3789,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3790,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3791,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3792,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3793,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3794,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3795,0.0,40.807,1.46778395061728,0.0,40.807,1.82995987654321
3796,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3797,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3798,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3799,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3800,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3801,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3802,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3803,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3804,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3805,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3806,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3807,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3808,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3809,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3810,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3811,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3812,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3813,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3814,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3815,0.0,46.621,8.57331609195402,0.0,46.621,10.0752154108131
3816,0.0,42.933,14.7651513888889,0.0,42.933,15.7943972222222
3817,0.0,46.621,8.57331609195402,0.0,46.621,10.0752154108131
3818,0.0,35.304,5.27535185185185,0.0,35.304,5.80596296296296
3819,0.0,41.801,3.51119135802469,0.0,41.801,3.97872839506173
3820,0.0,32.164,2.91433333333333,0.0,32.164,3.3165
3821,0.0,47.255,2.26024074074074,0.0,47.255,2.72675185185185
3822,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3823,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3824,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3825,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3826,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3827,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3828,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3829,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3830,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3831,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3832,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3833,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3834,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3835,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3836,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3837,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3838,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3839,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3840,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3841,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3842,0.0,14.689,1.41075281803543,0.0,14.689,2.29129146537842
3843,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3844,0.0,14.689,1.41075281803543,0.0,14.689,2.29129146537842
3845,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3846,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3847,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3848,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3849,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3850,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3851,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3852,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3853,0.0,46.621,8.57331609195402,0.0,46.621,10.0752154108131
3854,0.0,46.621,8.57331609195402,0.0,46.621,10.0752154108131
3855,0.0,34.782,6.33942592592593,0.0,34.782,6.88925925925926
3856,0.0,46.38,2.20857407407407,0.0,46.38,2.61147037037037
3857,0.0,46.38,2.20857407407407,0.0,46.38,2.61147037037037
3858,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3859,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3860,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3861,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3862,0.0,47.468,1.81893097643098,0.0,47.468,2.19282491582492
3863,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3864,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3865,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3866,0.0,46.688,1.53771247563353,0.0,46.688,1.9047261208577
3867,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3868,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3869,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3870,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3871,0.0,37.387,3.32466509062254,0.0,37.387,4.24217454688731
3872,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3873,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3874,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3875,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3876,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
3877,0.0,41.391,6.76926907508602,0.0,41.391,7.89726907508601
