"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Helicoverpa armigera","527402","2.0","0.0","30.583","1.0","0.0","30.583","1.0","-37.525","175.175","15.2915","15.2915","1.415","0.0","0.0","0.0","0.0","0.0","30.583","15.2915","0.0","30.583","15.2915"
"Helicoverpa armigera","527501","2.0","","","0.0","","","0.0","-37.875","175.475","12.514","12.514","1.215","0.0","0.0","0.0","0.0","0.0","25.028","12.514","0.0","25.028","12.514"
"Helicoverpa armigera","527502","2.0","","","0.0","","","0.0","-37.875","175.475","12.514","12.514","1.215","0.0","0.0","0.0","0.0","0.0","25.028","12.514","0.0","25.028","12.514"
"Helicoverpa armigera","527503","2.0","","","0.0","","","0.0","-37.875","175.475","12.514","12.514","1.215","0.0","0.0","0.0","0.0","0.0","25.028","12.514","0.0","25.028","12.514"
"Helicoverpa armigera","527504","2.0","","","0.0","","","0.0","-37.925","175.475","13.0055","13.0055","1.245","0.0","0.0","0.0","0.0","0.0","26.011","13.0055","0.0","26.011","13.0055"
"Helicoverpa armigera","527505","2.0","","","0.0","","","0.0","-37.925","175.475","13.0055","13.0055","1.245","0.0","0.0","0.0","0.0","0.0","26.011","13.0055","0.0","26.011","13.0055"
"Helicoverpa armigera","527600","2.0","","","0.0","","","0.0","-37.925","175.325","12.728","12.728","1.275","0.0","0.0","0.0","0.0","0.0","25.456","12.728","0.0","25.456","12.728"
"Helicoverpa armigera","527700","2.0","","","0.0","","","0.0","-38.025","175.375","13.169","13.169","1.28","0.0","0.0","0.0","0.0","0.0","26.338","13.169","0.0","26.338","13.169"
"Helicoverpa armigera","527810","2.0","0.0","26.861","1.0","0.0","26.861","1.0","-37.825","175.325","13.4305","13.4305","1.315","0.0","0.0","0.0","0.0","0.0","26.861","13.4305","0.0","26.861","13.4305"
"Helicoverpa armigera","527820","2.0","0.0","25.297","1.0","0.0","25.297","1.0","-37.825","175.225","12.6485","12.6485","1.33","0.0","0.0","0.0","0.0","0.0","25.297","12.6485","0.0","25.297","12.6485"
"Helicoverpa armigera","527912","2.0","0.0","27.776","2.0","0.0","27.776","2.0","-37.725","175.175","13.888","13.888","1.37","0.0","0.0","0.0","0.0","0.0","27.776","13.41475","0.0","27.776","13.41475"
"Helicoverpa armigera","527913","2.0","0.0","26.542","2.0","0.0","26.542","2.0","-37.775","175.175","13.271","13.271","1.37","0.0","0.0","0.0","0.0","0.0","26.542","12.929","0.0","26.542","12.929"
"Helicoverpa armigera","527914","2.0","0.0","25.305","5.0","0.0","25.305","5.0","-37.875","175.225","12.0245","12.0245","1.325","0.0","0.0","0.0","0.0","0.0","25.305","12.3247","0.0","25.305","12.3247"
"Helicoverpa armigera","527915","2.0","0.0","26.647","2.0","0.0","26.647","2.0","-37.875","175.325","13.3235","13.3235","1.3","0.0","0.0","0.0","0.0","0.0","26.647","13.14775","0.0","26.647","13.14775"
"Helicoverpa armigera","527916","2.0","","","0.0","","","0.0","-37.725","175.175","13.888","13.888","1.37","0.0","0.0","0.0","0.0","0.0","27.776","13.888","0.0","27.776","13.888"
"Helicoverpa armigera","527917","2.0","","","0.0","","","0.0","-37.725","175.225","13.9605","13.9605","1.37","0.0","0.0","0.0","0.0","0.0","27.921","13.9605","0.0","27.921","13.9605"
"Helicoverpa armigera","527921","2.0","0.0","23.952","1.0","0.0","23.952","1.0","-37.975","175.225","11.594","11.594","1.32","0.0","0.0","0.0","0.0","0.0","23.952","11.976","0.0","23.952","11.976"
"Helicoverpa armigera","527922","2.0","0.0","25.428","2.0","0.0","25.428","2.0","-37.975","175.225","11.594","11.594","1.32","0.0","0.0","0.0","0.0","0.0","25.428","12.154","0.0","25.428","12.154"
"Helicoverpa armigera","527923","2.0","0.0","24.917","3.0","0.0","24.917","3.0","-38.075","175.225","11.755","11.755","1.355","0.0","0.0","0.0","0.0","0.0","24.917","11.8643333333333","0.0","24.917","11.8643333333333"
"Helicoverpa armigera","527924","2.0","0.0","24.126","1.0","0.0","24.126","1.0","-37.975","175.275","12.063","12.063","1.295","0.0","0.0","0.0","0.0","0.0","24.126","12.063","0.0","24.126","12.063"
"Helicoverpa armigera","527925","2.0","0.0","25.749","1.0","0.0","25.749","1.0","-38.075","175.325","12.8745","12.8745","1.31","0.0","0.0","0.0","0.0","0.0","25.749","12.8745","0.0","25.749","12.8745"
"Helicoverpa armigera","527931","2.0","0.0","26.011","1.0","0.0","26.011","1.0","-37.925","175.425","13.088","13.088","1.245","0.0","0.0","0.0","0.0","0.0","26.011","13.0055","0.0","26.011","13.0055"
"Helicoverpa armigera","527932","2.0","0.0","26.389","3.0","0.0","26.389","3.0","-37.925","175.375","12.935","12.935","1.26","0.0","0.0","0.0","0.0","0.0","26.389","12.9525","0.0","26.389","12.9525"
"Helicoverpa armigera","527934","2.0","0.0","26.366","11.0","0.0","26.366","11.0","-37.975","175.475","13.098","13.098","1.24","0.0","0.0","0.0","0.0","0.0","26.366","12.304","0.0","26.366","12.304"
"Helicoverpa armigera","527935","2.0","0.0","25.464","1.0","0.0","25.464","1.0","-37.975","175.325","12.732","12.732","1.28","0.0","0.0","0.0","0.0","0.0","25.464","12.732","0.0","25.464","12.732"
"Helicoverpa armigera","527936","2.0","0.0","25.963","1.0","0.0","25.963","1.0","-38.025","175.325","12.9815","12.9815","1.3","0.0","0.0","0.0","0.0","0.0","25.963","12.9815","0.0","25.963","12.9815"
"Helicoverpa armigera","527937","2.0","","","0.0","","","0.0","-38.025","175.375","13.169","13.169","1.28","0.0","0.0","0.0","0.0","0.0","26.338","13.169","0.0","26.338","13.169"
"Helicoverpa armigera","528000","2.0","0.0","24.589","8.0","0.0","24.589","8.0","-38.075","175.525","10.8875","10.8875","1.09","0.0","0.0","0.0","0.0","0.0","24.589","11.5870625","0.0","24.589","11.5870625"
"Helicoverpa armigera","528200","2.0","","","0.0","","","0.0","-37.675","175.175","14.2655","14.2655","1.385","0.0","0.0","0.0","0.0","0.0","28.531","14.2655","0.0","28.531","14.2655"
"Helicoverpa armigera","528310","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","528320","2.0","","","0.0","","","0.0","-37.725","175.225","13.9605","13.9605","1.37","0.0","0.0","0.0","0.0","0.0","27.921","13.9605","0.0","27.921","13.9605"
"Helicoverpa armigera","528402","2.0","","","0.0","","","0.0","-37.725","175.225","13.9605","13.9605","1.37","0.0","0.0","0.0","0.0","0.0","27.921","13.9605","0.0","27.921","13.9605"
"Helicoverpa armigera","528403","2.0","0.0","27.921","1.0","0.0","27.921","1.0","-37.725","175.225","13.9605","13.9605","1.37","0.0","0.0","0.0","0.0","0.0","27.921","13.9605","0.0","27.921","13.9605"
"Helicoverpa armigera","528405","2.0","","","0.0","","","0.0","-37.725","175.225","13.9605","13.9605","1.37","0.0","0.0","0.0","0.0","0.0","27.921","13.9605","0.0","27.921","13.9605"
"Helicoverpa armigera","528406","2.0","","","0.0","","","0.0","-37.775","175.225","13.4345","13.4345","1.355","0.0","0.0","0.0","0.0","0.0","26.869","13.4345","0.0","26.869","13.4345"
"Helicoverpa armigera","528501","2.0","","","0.0","","","0.0","-37.775","175.225","13.4345","13.4345","1.355","0.0","0.0","0.0","0.0","0.0","26.869","13.4345","0.0","26.869","13.4345"
"Helicoverpa armigera","528503","2.0","","","0.0","","","0.0","-37.775","175.225","13.4345","13.4345","1.355","0.0","0.0","0.0","0.0","0.0","26.869","13.4345","0.0","26.869","13.4345"
"Helicoverpa armigera","528504","2.0","","","0.0","","","0.0","-37.775","175.225","13.4345","13.4345","1.355","0.0","0.0","0.0","0.0","0.0","26.869","13.4345","0.0","26.869","13.4345"
"Helicoverpa armigera","528505","2.0","0.0","26.869","1.0","0.0","26.869","1.0","-37.775","175.225","13.4345","13.4345","1.355","0.0","0.0","0.0","0.0","0.0","26.869","13.4345","0.0","26.869","13.4345"
"Helicoverpa armigera","528601","2.0","","","0.0","","","0.0","-37.775","175.225","13.4345","13.4345","1.355","0.0","0.0","0.0","0.0","0.0","26.869","13.4345","0.0","26.869","13.4345"
"Helicoverpa armigera","528602","2.0","","","0.0","","","0.0","-37.825","175.225","12.6485","12.6485","1.33","0.0","0.0","0.0","0.0","0.0","25.297","12.6485","0.0","25.297","12.6485"
"Helicoverpa armigera","528700","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","528800","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","528900","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529000","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529100","2.0","","","0.0","","","0.0","-37.825","175.275","12.972","12.972","1.31","0.0","0.0","0.0","0.0","0.0","25.944","12.972","0.0","25.944","12.972"
"Helicoverpa armigera","529200","2.0","","","0.0","","","0.0","-37.825","175.275","12.972","12.972","1.31","0.0","0.0","0.0","0.0","0.0","25.944","12.972","0.0","25.944","12.972"
"Helicoverpa armigera","529300","2.0","","","0.0","","","0.0","-37.825","175.275","12.972","12.972","1.31","0.0","0.0","0.0","0.0","0.0","25.944","12.972","0.0","25.944","12.972"
"Helicoverpa armigera","529401","2.0","","","0.0","","","0.0","-37.725","175.275","13.9535","13.9535","1.345","0.0","0.0","0.0","0.0","0.0","27.907","13.9535","0.0","27.907","13.9535"
"Helicoverpa armigera","529402","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529501","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529502","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529503","2.0","","","0.0","","","0.0","-37.775","175.325","13.303","13.303","1.295","0.0","0.0","0.0","0.0","0.0","26.606","13.303","0.0","26.606","13.303"
"Helicoverpa armigera","529600","2.0","0.0","27.372","1.0","0.0","27.372","1.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529700","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529800","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","529900","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","530000","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","530100","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","530200","2.0","","","0.0","","","0.0","-37.775","175.275","13.686","13.686","1.345","0.0","0.0","0.0","0.0","0.0","27.372","13.686","0.0","27.372","13.686"
"Helicoverpa armigera","530300","2.0","","","0.0","","","0.0","-37.825","175.325","13.4305","13.4305","1.315","0.0","0.0","0.0","0.0","0.0","26.861","13.4305","0.0","26.861","13.4305"
"Helicoverpa armigera","530400","2.0","","","0.0","","","0.0","-37.825","175.275","12.972","12.972","1.31","0.0","0.0","0.0","0.0","0.0","25.944","12.972","0.0","25.944","12.972"
"Helicoverpa armigera","530500","2.0","","","0.0","","","0.0","-37.775","175.325","13.303","13.303","1.295","0.0","0.0","0.0","0.0","0.0","26.606","13.303","0.0","26.606","13.303"
"Helicoverpa armigera","530600","2.0","","","0.0","","","0.0","-37.775","175.325","13.303","13.303","1.295","0.0","0.0","0.0","0.0","0.0","26.606","13.303","0.0","26.606","13.303"
"Helicoverpa armigera","530700","2.0","","","0.0","","","0.0","-37.775","175.325","13.303","13.303","1.295","0.0","0.0","0.0","0.0","0.0","26.606","13.303","0.0","26.606","13.303"
"Helicoverpa armigera","530800","2.0","","","0.0","","","0.0","-37.825","175.325","13.4305","13.4305","1.315","0.0","0.0","0.0","0.0","0.0","26.861","13.4305","0.0","26.861","13.4305"
"Helicoverpa armigera","531001","2.0","","","0.0","","","0.0","-38.025","175.325","12.9815","12.9815","1.3","0.0","0.0","0.0","0.0","0.0","25.963","12.9815","0.0","25.963","12.9815"
"Helicoverpa armigera","531002","2.0","","","0.0","","","0.0","-38.025","175.325","12.9815","12.9815","1.3","0.0","0.0","0.0","0.0","0.0","25.963","12.9815","0.0","25.963","12.9815"
"Helicoverpa armigera","531003","2.0","","","0.0","","","0.0","-38.025","175.325","12.9815","12.9815","1.3","0.0","0.0","0.0","0.0","0.0","25.963","12.9815","0.0","25.963","12.9815"
"Helicoverpa armigera","531004","2.0","","","0.0","","","0.0","-38.025","175.325","12.9815","12.9815","1.3","0.0","0.0","0.0","0.0","0.0","25.963","12.9815","0.0","25.963","12.9815"
"Helicoverpa armigera","531100","2.0","","","0.0","","","0.0","-38.025","174.825","13.2675","13.2675","1.405","0.0","0.0","0.0","0.0","0.0","26.535","13.2675","0.0","26.535","13.2675"
"Helicoverpa armigera","531200","2.0","","","0.0","","","0.0","-38.175","175.225","11.7785","11.7785","1.325","0.0","0.0","0.0","0.0","0.0","23.557","11.7785","0.0","23.557","11.7785"
"Helicoverpa armigera","531301","2.0","0.0","26.535","28.0","0.0","26.535","28.0","-38.075","175.025","7.806","7.806","1.035","0.0","0.0","0.0","0.0","0.0","26.535","9.3655","0.0","26.535","9.3655"
"Helicoverpa armigera","531303","2.0","0.0","21.248","1.0","0.0","21.248","1.0","-38.125","175.225","10.624","10.624","1.28","0.0","0.0","0.0","0.0","0.0","21.248","10.624","0.0","21.248","10.624"
"Helicoverpa armigera","531304","2.0","0.0","25.648","51.0","0.0","25.648","51.0","-38.275","175.475","7.9225","7.9225","0.945","0.0","0.0","0.0","0.0","0.0","25.648","8.36882352941176","0.0","25.648","8.36882352941176"
"Helicoverpa armigera","531500","2.0","","","0.0","","","0.0","-38.475","175.025","9.6785","9.6785","1.24","0.0","0.0","0.0","0.0","0.0","19.357","9.6785","0.0","19.357","9.6785"
"Helicoverpa armigera","531600","2.0","0.0","32.456","2.0","0.0","32.456","2.0","-38.175","174.725","16.228","16.228","1.41","0.0","0.0","0.0","0.0","0.0","32.456","15.037","0.0","32.456","15.037"
"Helicoverpa armigera","531710","2.0","0.0","24.527","29.0","0.0","24.527","29.0","-38.575","174.775","10.793","10.793","1.07","0.0","0.0","0.0","0.0","0.0","24.527","9.49660344827586","0.0","24.527","9.49660344827586"
"Helicoverpa armigera","531720","2.0","0.0","28.91","52.0","0.0","28.91","52.0","-38.325","174.925","8.5225","8.5225","1.11","0.0","0.0","0.0","0.0","0.0","28.91","9.28578846153846","0.0","28.91","9.28578846153846"
"Helicoverpa armigera","531731","2.0","0.0","22.149","20.0","0.0","22.149","20.0","-38.375","175.275","8.564","8.564","1.06","0.0","0.0","0.0","0.0","0.0","22.149","7.023225","0.0","22.149","7.023225"
"Helicoverpa armigera","531732","2.0","0.0","12.767","6.0","0.0","12.767","6.0","-38.525","175.525","0.0","0.0","0.81","0.0","0.0","0.0","0.0","0.0","12.767","3.12858333333333","0.0","12.767","3.12858333333333"
"Helicoverpa armigera","531800","2.0","0.0","21.432","32.0","0.0","21.432","32.0","-38.575","175.125","9.805","9.805","1.225","0.0","0.0","0.0","0.0","0.0","21.432","8.83990625","0.0","21.432","8.83990625"
"Helicoverpa armigera","532000","2.0","0.0","20.371","1.0","0.0","20.371","1.0","-38.325","175.175","10.1855","10.1855","1.25","0.0","0.0","0.0","0.0","0.0","20.371","10.1855","0.0","20.371","10.1855"
"Helicoverpa armigera","532200","2.0","","","0.0","","","0.0","-38.925","175.775","7.2895","7.2895","0.945","0.0","0.0","0.0","0.0","0.0","14.579","7.2895","0.0","14.579","7.2895"
"Helicoverpa armigera","532300","2.0","","","0.0","","","0.0","-38.975","175.375","0.0","0.0","0.835","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Helicoverpa armigera","532400","2.0","","","0.0","","","0.0","-38.825","174.975","8.679","8.679","1.13","0.0","0.0","0.0","0.0","0.0","17.358","8.679","0.0","17.358","8.679"
"Helicoverpa armigera","532501","2.0","0.0","22.416","54.0","0.0","22.416","54.0","-38.825","175.425","6.136","6.136","0.855","0.0","0.0","0.0","0.0","0.0","22.416","4.08312962962963","0.0","22.416","4.08312962962963"
"Helicoverpa armigera","532502","2.0","0.0","13.072","18.0","0.0","13.072","18.0","-38.875","175.675","0.0","0.0","0.79","0.0","0.0","0.0","0.0","0.0","13.072","0.7075","0.0","13.072","0.7075"
"Helicoverpa armigera","532601","2.0","0.0","19.785","57.0","0.0","19.785","57.0","-39.125","175.375","0.0","0.0","0.645","0.0","0.0","0.0","0.0","0.0","19.785","2.03121052631579","0.0","19.785","2.03121052631579"
"Helicoverpa armigera","532602","2.0","","","0.0","","","0.0","-39.175","175.375","0.0","0.0","0.535","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Helicoverpa armigera","532700","2.0","0.0","20.97","56.0","0.0","20.97","56.0","-38.825","175.075","7.0325","7.0325","0.945","0.0","0.0","0.0","0.0","0.0","20.97","7.91382142857143","0.0","20.97","7.91382142857143"
"Helicoverpa armigera","532901","2.0","","","0.0","","","0.0","-38.875","175.275","10.943","10.943","1.115","0.0","0.0","0.0","0.0","0.0","21.886","10.943","0.0","21.886","10.943"
"Helicoverpa armigera","532902","2.0","0.0","21.886","1.0","0.0","21.886","1.0","-38.875","175.275","10.943","10.943","1.115","0.0","0.0","0.0","0.0","0.0","21.886","10.943","0.0","21.886","10.943"
"Helicoverpa armigera","532903","2.0","","","0.0","","","0.0","-38.875","175.275","10.943","10.943","1.115","0.0","0.0","0.0","0.0","0.0","21.886","10.943","0.0","21.886","10.943"
"Helicoverpa armigera","532904","2.0","","","0.0","","","0.0","-38.875","175.325","9.3005","9.3005","1.09","0.0","0.0","0.0","0.0","0.0","18.601","9.3005","0.0","18.601","9.3005"
"Helicoverpa armigera","533000","2.0","0.0","29.955","1.0","0.0","29.955","1.0","-36.825","175.675","14.9775","14.9775","1.735","0.0","0.0","0.0","0.0","0.0","29.955","14.9775","0.0","29.955","14.9775"
"Helicoverpa armigera","533100","2.0","0.0","26.857","1.0","0.0","26.857","1.0","-36.775","175.525","13.4285","13.4285","1.55","0.0","0.0","0.0","0.0","0.0","26.857","13.4285","0.0","26.857","13.4285"
"Helicoverpa armigera","533200","2.0","0.0","33.469","42.0","0.0","33.469","42.0","-36.775","175.575","13.2405","13.2405","1.56","0.0","0.0","0.0","0.0","0.0","33.469","12.7983214285714","0.0","33.469","12.7983214285714"
"Helicoverpa armigera","533300","2.0","0.0","38.627","1.0","0.0","38.627","1.0","-37.225","175.875","19.3135","19.3135","1.675","0.0","0.0","0.0","0.0","0.0","38.627","19.3135","0.0","38.627","19.3135"
"Helicoverpa armigera","533400","2.0","","","0.0","","","0.0","-37.025","175.825","15.7305","15.7305","1.74","0.0","0.0","0.0","0.0","0.0","31.461","15.7305","0.0","31.461","15.7305"
"Helicoverpa armigera","533501","2.0","","","0.0","","","0.0","-37.125","175.575","10.1095","10.1095","1.215","0.0","0.0","0.0","0.0","0.0","20.219","10.1095","0.0","20.219","10.1095"
"Helicoverpa armigera","533502","2.0","","","0.0","","","0.0","-37.175","175.575","13.698","13.698","1.535","0.0","0.0","0.0","0.0","0.0","27.396","13.698","0.0","27.396","13.698"
"Helicoverpa armigera","533602","2.0","","","0.0","","","0.0","-37.025","175.825","15.7305","15.7305","1.74","0.0","0.0","0.0","0.0","0.0","31.461","15.7305","0.0","31.461","15.7305"
"Helicoverpa armigera","533603","2.0","0.0","34.859","42.0","0.0","34.859","42.0","-37.125","175.675","8.5085","8.5085","1.06","0.0","0.0","0.0","0.0","0.0","34.859","11.9403095238095","0.0","34.859","11.9403095238095"
"Helicoverpa armigera","533604","2.0","0.0","25.295","1.0","0.0","25.295","1.0","-37.075","175.525","12.6475","12.6475","1.5","0.0","0.0","0.0","0.0","0.0","25.295","12.6475","0.0","25.295","12.6475"
"Helicoverpa armigera","533800","2.0","","","0.0","","","0.0","-37.275","175.475","16.534","16.534","1.5","0.0","0.0","0.0","0.0","0.0","33.068","16.534","0.0","33.068","16.534"
"Helicoverpa armigera","533901","2.0","0.0","33.717","17.0","0.0","33.717","17.0","-37.325","175.475","16.2155","16.2155","1.495","0.0","0.0","0.0","0.0","0.0","33.717","15.6913823529412","0.0","33.717","15.6913823529412"
"Helicoverpa armigera","533902","2.0","0.0","33.843","3.0","0.0","33.843","3.0","-37.225","175.525","16.611","16.611","1.515","0.0","0.0","0.0","0.0","0.0","33.843","16.5885","0.0","33.843","16.5885"
"Helicoverpa armigera","533903","2.0","","","0.0","","","0.0","-37.275","175.525","16.233","16.233","1.5","0.0","0.0","0.0","0.0","0.0","32.466","16.233","0.0","32.466","16.233"
"Helicoverpa armigera","534100","2.0","0.0","32.946","2.0","0.0","32.946","2.0","-37.425","175.925","16.473","16.473","1.49","0.0","0.0","0.0","0.0","0.0","32.946","15.2615","0.0","32.946","15.2615"
"Helicoverpa armigera","534200","2.0","0.0","36.285","21.0","0.0","36.285","21.0","-37.375","175.775","11.769","11.769","1.365","0.0","0.0","0.0","0.0","0.0","36.285","12.5749761904762","0.0","36.285","12.5749761904762"
"Helicoverpa armigera","534300","2.0","0.0","30.594","1.0","0.0","30.594","1.0","-37.375","175.675","15.297","15.297","1.545","0.0","0.0","0.0","0.0","0.0","30.594","15.297","0.0","30.594","15.297"
"Helicoverpa armigera","534400","2.0","","","0.0","","","0.0","-37.375","175.825","10.9095","10.9095","1.24","0.0","0.0","0.0","0.0","0.0","21.819","10.9095","0.0","21.819","10.9095"
"Helicoverpa armigera","534500","2.0","0.0","30.15","14.0","0.0","30.15","14.0","-37.675","175.525","13.008","13.008","1.24","0.0","0.0","0.0","0.0","0.0","30.15","13.0542857142857","0.0","30.15","13.0542857142857"
"Helicoverpa armigera","534602","2.0","","","0.0","","","0.0","-37.625","175.625","14.3605","14.3605","1.36","0.0","0.0","0.0","0.0","0.0","28.721","14.3605","0.0","28.721","14.3605"
"Helicoverpa armigera","534603","2.0","0.0","33.288","15.0","0.0","33.288","15.0","-37.525","175.575","15.8615","15.8615","1.46","0.0","0.0","0.0","0.0","0.0","33.288","14.3088333333333","0.0","33.288","14.3088333333333"
"Helicoverpa armigera","534604","2.0","0.0","30.597","21.0","0.0","30.597","21.0","-37.675","175.725","14.1885","14.1885","1.335","0.0","0.0","0.0","0.0","0.0","30.597","12.9676428571429","0.0","30.597","12.9676428571429"
"Helicoverpa armigera","534800","2.0","","","0.0","","","0.0","-37.525","175.725","9.0625","9.0625","1.095","0.0","0.0","0.0","0.0","0.0","18.125","9.0625","0.0","18.125","9.0625"
"Helicoverpa armigera","534901","2.0","","","0.0","","","0.0","-37.675","175.525","13.008","13.008","1.24","0.0","0.0","0.0","0.0","0.0","26.016","13.008","0.0","26.016","13.008"
"Helicoverpa armigera","534902","2.0","","","0.0","","","0.0","-37.625","175.525","13.6165","13.6165","1.31","0.0","0.0","0.0","0.0","0.0","27.233","13.6165","0.0","27.233","13.6165"
"Helicoverpa armigera","535000","2.0","","","0.0","","","0.0","-37.775","175.775","13.2665","13.2665","1.27","0.0","0.0","0.0","0.0","0.0","26.533","13.2665","0.0","26.533","13.2665"
"Helicoverpa armigera","535100","2.0","","","0.0","","","0.0","-37.975","175.775","11.692","11.692","1.125","0.0","0.0","0.0","0.0","0.0","23.384","11.692","0.0","23.384","11.692"
"Helicoverpa armigera","535211","2.0","","","0.0","","","0.0","-38.225","175.875","7.384","7.384","0.94","0.0","0.0","0.0","0.0","0.0","14.768","7.384","0.0","14.768","7.384"
"Helicoverpa armigera","535212","2.0","0.0","14.4","1.0","0.0","14.4","1.0","-38.275","175.875","7.2","7.2","0.905","0.0","0.0","0.0","0.0","0.0","14.4","7.2","0.0","14.4","7.2"
"Helicoverpa armigera","535220","2.0","0.0","26.533","8.0","0.0","26.533","8.0","-37.775","175.825","12.7715","12.7715","1.3","0.0","0.0","0.0","0.0","0.0","26.533","11.2611875","0.0","26.533","11.2611875"
"Helicoverpa armigera","535231","2.0","0.0","25.074","4.0","0.0","25.074","4.0","-37.875","175.875","10.031","10.031","1.235","0.0","0.0","0.0","0.0","0.0","25.074","9.589375","0.0","25.074","9.589375"
"Helicoverpa armigera","535232","2.0","0.0","24.513","16.0","0.0","24.513","16.0","-38.025","175.925","7.2225","7.2225","0.945","0.0","0.0","0.0","0.0","0.0","24.513","7.90734375","0.0","24.513","7.90734375"
"Helicoverpa armigera","535241","2.0","0.0","24.34","12.0","0.0","24.34","12.0","-37.925","175.575","12.17","12.17","1.18","0.0","0.0","0.0","0.0","0.0","24.34","10.148","0.0","24.34","10.148"
"Helicoverpa armigera","535242","2.0","0.0","24.946","4.0","0.0","24.946","4.0","-37.875","175.725","12.3735","12.3735","1.2","0.0","0.0","0.0","0.0","0.0","24.946","12.120375","0.0","24.946","12.120375"
"Helicoverpa armigera","535250","2.0","0.0","24.1","14.0","0.0","24.1","14.0","-38.025","175.725","10.709","10.709","1.035","0.0","0.0","0.0","0.0","0.0","24.1","11.0858928571429","0.0","24.1","11.0858928571429"
"Helicoverpa armigera","535261","2.0","0.0","20.195","11.0","0.0","20.195","11.0","-38.125","175.875","7.398","7.398","0.945","0.0","0.0","0.0","0.0","0.0","20.195","7.88968181818182","0.0","20.195","7.88968181818182"
"Helicoverpa armigera","535262","2.0","0.0","21.486","32.0","0.0","21.486","32.0","-38.275","175.925","6.8275","6.8275","0.87","0.0","0.0","0.0","0.0","0.0","21.486","6.09278125","0.0","21.486","6.09278125"
"Helicoverpa armigera","535310","2.0","","","0.0","","","0.0","-38.225","175.875","7.384","7.384","0.94","0.0","0.0","0.0","0.0","0.0","14.768","7.384","0.0","14.768","7.384"
"Helicoverpa armigera","535320","2.0","","","0.0","","","0.0","-38.225","175.875","7.384","7.384","0.94","0.0","0.0","0.0","0.0","0.0","14.768","7.384","0.0","14.768","7.384"
"Helicoverpa armigera","535330","2.0","","","0.0","","","0.0","-38.225","175.875","7.384","7.384","0.94","0.0","0.0","0.0","0.0","0.0","14.768","7.384","0.0","14.768","7.384"
"Helicoverpa armigera","535340","2.0","","","0.0","","","0.0","-38.225","175.875","7.384","7.384","0.94","0.0","0.0","0.0","0.0","0.0","14.768","7.384","0.0","14.768","7.384"
"Helicoverpa armigera","535350","2.0","0.0","14.768","1.0","0.0","14.768","1.0","-38.225","175.875","7.384","7.384","0.94","0.0","0.0","0.0","0.0","0.0","14.768","7.384","0.0","14.768","7.384"
