"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera dorsalis","545832","4.0","0.0","27.132","2.0","16.837","30.348","2.0","-39.575","176.875","17.6215","23.98875","3.28","189.68575","0.0","0.0","0.0","0.0","27.132","17.43925","16.837","30.348","23.8265"
"Bactrocera dorsalis","545841","4.0","0.0","25.498","14.0","6.222","28.585","14.0","-39.675","176.575","11.449","20.8465","2.8575","267.26075","0.0","0.0","0.0","0.0","25.498","9.21008928571429","6.222","28.585","18.2110178571429"
"Bactrocera dorsalis","545842","4.0","","","0.0","","","0.0","-39.625","176.775","17.11525","23.642","3.2225","197.84875","0.0","0.0","0.0","0.0","26.663","17.11525","16.821","29.897","23.642"
"Bactrocera dorsalis","545851","4.0","0.0","26.986","15.0","9.521","30.097","15.0","-39.775","176.725","16.164","23.71475","3.215","214.1025","0.0","0.0","0.0","0.0","26.986","12.4134833333333","9.521","30.097","20.99025"
"Bactrocera dorsalis","545852","4.0","0.0","26.985","1.0","17.128","30.125","1.0","-39.675","176.825","17.42575","23.964","3.2525","193.85575","0.0","0.0","0.0","0.0","26.985","17.42575","17.128","30.125","23.964"
"Bactrocera dorsalis","545860","4.0","0.0","26.393","14.0","8.317","29.797","14.0","-39.775","176.925","11.9805","20.36125","2.81","264.00825","0.0","0.0","0.0","0.0","26.393","11.1935357142857","8.317","29.797","19.6053928571429"
"Bactrocera dorsalis","545911","4.0","0.0","27.04","52.0","1.059","32.072","52.0","-39.125","176.725","2.742","9.814","2.07","338.5865","0.0","0.0","0.0","0.0","27.04","4.62799519230769","1.059","32.072","11.087"
"Bactrocera dorsalis","545912","4.0","0.0","16.558","41.0","0.201","26.466","41.0","-39.275","176.425","1.789","6.417","1.6","454.776","0.0","0.0","0.00375","0.0","16.558","2.27950609756098","0.201","26.466","7.94956097560976"
"Bactrocera dorsalis","545913","4.0","0.0","17.316","26.0","1.348","26.364","26.0","-39.575","176.325","2.112","7.68775","1.6375","431.7195","0.0","0.0","0.0","0.0","17.316","3.34568269230769","1.348","26.364","10.1934134615385"
"Bactrocera dorsalis","546100","4.0","","","0.0","","","0.0","-39.475","176.825","15.16125","20.37125","3.215","199.29575","0.0","0.0","0.0","0.0","24.772","15.16125","12.559","29.825","20.37125"
"Bactrocera dorsalis","546200","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546300","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546400","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546500","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546600","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546700","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546801","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546802","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546901","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","546902","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","547001","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","547002","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","547100","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","547200","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","547300","4.0","","","0.0","","","0.0","-39.525","176.825","15.42575","22.27425","3.105","218.002","0.0","0.0","0.0","0.0","25.065","15.42575","15.53","28.932","22.27425"
"Bactrocera dorsalis","547400","4.0","","","0.0","","","0.0","-39.525","176.875","17.48725","23.69225","3.2825","189.3195","0.0","0.0","0.0","0.0","26.851","17.48725","16.813","30.376","23.69225"
"Bactrocera dorsalis","547600","4.0","","","0.0","","","0.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","547700","4.0","","","0.0","","","0.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","547800","4.0","0.0","27.05","1.0","17.114","30.175","1.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","547900","4.0","","","0.0","","","0.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","548000","4.0","","","0.0","","","0.0","-39.625","176.875","17.63475","24.0985","3.2725","190.59325","0.0","0.0","0.0","0.0","27.219","17.63475","17.243","30.298","24.0985"
"Bactrocera dorsalis","548100","4.0","","","0.0","","","0.0","-39.625","176.875","17.63475","24.0985","3.2725","190.59325","0.0","0.0","0.0","0.0","27.219","17.63475","17.243","30.298","24.0985"
"Bactrocera dorsalis","548200","4.0","","","0.0","","","0.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","548300","4.0","","","0.0","","","0.0","-39.675","176.825","17.42575","23.964","3.2525","193.85575","0.0","0.0","0.0","0.0","26.985","17.42575","17.128","30.125","23.964"
"Bactrocera dorsalis","548400","4.0","","","0.0","","","0.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","548500","4.0","","","0.0","","","0.0","-39.625","176.825","17.473","23.9605","3.2575","192.94875","0.0","0.0","0.0","0.0","27.05","17.473","17.114","30.175","23.9605"
"Bactrocera dorsalis","548611","4.0","","","0.0","","","0.0","-39.625","176.775","17.11525","23.642","3.2225","197.84875","0.0","0.0","0.0","0.0","26.663","17.11525","16.821","29.897","23.642"
"Bactrocera dorsalis","548612","4.0","0.0","26.663","1.0","16.821","29.897","1.0","-39.625","176.775","17.11525","23.642","3.2225","197.84875","0.0","0.0","0.0","0.0","26.663","17.11525","16.821","29.897","23.642"
"Bactrocera dorsalis","548620","4.0","","","0.0","","","0.0","-39.625","176.775","17.11525","23.642","3.2225","197.84875","0.0","0.0","0.0","0.0","26.663","17.11525","16.821","29.897","23.642"
"Bactrocera dorsalis","548810","4.0","","","0.0","","","0.0","-39.675","176.875","17.38325","23.89775","3.2575","192.94875","0.0","0.0","0.0","0.0","26.644","17.38325","17.161","30.175","23.89775"
"Bactrocera dorsalis","548821","4.0","0.0","26.644","1.0","17.161","30.175","1.0","-39.675","176.875","17.38325","23.89775","3.2575","192.94875","0.0","0.0","0.0","0.0","26.644","17.38325","17.161","30.175","23.89775"
"Bactrocera dorsalis","548822","4.0","0.0","22.284","1.0","13.887","26.092","1.0","-39.725","176.875","11.49575","20.2275","2.7625","265.34875","0.0","0.0","0.0","0.0","22.284","11.49575","13.887","26.092","20.2275"
"Bactrocera dorsalis","548831","4.0","","","0.0","","","0.0","-39.675","176.875","17.38325","23.89775","3.2575","192.94875","0.0","0.0","0.0","0.0","26.644","17.38325","17.161","30.175","23.89775"
"Bactrocera dorsalis","548832","4.0","","","0.0","","","0.0","-39.675","176.875","17.38325","23.89775","3.2575","192.94875","0.0","0.0","0.0","0.0","26.644","17.38325","17.161","30.175","23.89775"
"Bactrocera dorsalis","548833","4.0","0.0","26.252","1.0","16.559","29.548","1.0","-39.675","176.925","16.7125","23.3385","3.18","204.59475","0.0","0.0","0.0","0.0","26.252","16.7125","16.559","29.548","23.3385"
"Bactrocera dorsalis","549000","4.0","","","0.0","","","0.0","-40.025","176.325","5.565","13.9815","2.5175","285.016","0.0","0.0","0.0","0.0","15.497","5.565","6.763","24.002","13.9815"
"Bactrocera dorsalis","549100","4.0","","","0.0","","","0.0","-39.925","176.575","7.805","17.777","2.45","281.44675","0.0","0.0","0.0","0.0","19.265","7.805","11.955","23.383","17.777"
"Bactrocera dorsalis","549200","4.0","0.0","23.006","59.0","0.578","26.761","59.0","-39.875","176.375","5.531","13.7215","2.4475","294.38175","0.0","0.0","0.0","0.0","23.006","5.35783898305085","0.578","26.761","13.3799110169492"
"Bactrocera dorsalis","549400","4.0","","","0.0","","","0.0","-39.875","176.625","11.8315","20.83425","2.8425","265.54675","0.0","0.0","0.0","0.0","23.006","11.8315","14.469","26.761","20.83425"
"Bactrocera dorsalis","549500","4.0","","","0.0","","","0.0","-40.025","176.575","10.63475","19.8895","2.77","267.9205","0.0","0.0","0.0","0.0","21.88","10.63475","13.509","26.172","19.8895"
"Bactrocera dorsalis","549601","4.0","","","0.0","","","0.0","-40.275","176.625","9.146","18.687","2.595","270.8885","0.0","0.0","0.0","0.0","20.295","9.146","12.461","24.784","18.687"
"Bactrocera dorsalis","549602","4.0","0.0","25.683","81.0","3.818","29.666","81.0","-40.125","176.625","7.6745","17.6915","2.5625","274.898","0.0","0.0","0.0","0.0","25.683","9.93222222222222","3.818","29.666","18.7250586419753"
"Bactrocera dorsalis","549800","4.0","0.0","21.333","59.0","2.511","27.859","59.0","-40.275","176.225","4.8715","12.75475","2.38","256.668","0.0","0.0","0.0","0.0","21.333","4.63935593220339","2.511","27.859","12.6444915254237"
"Bactrocera dorsalis","549901","4.0","0.0","23.298","33.0","3.077","28.73","33.0","-40.575","176.275","8.208","17.47675","2.635","161.822","0.0","0.0","0.0","0.0","23.298","7.65531818181818","3.077","28.73","16.1794015151515"
"Bactrocera dorsalis","549902","4.0","0.0","17.409","3.0","5.445","24.043","3.0","-40.725","176.225","8.03","18.69225","2.6275","142.762","0.0","0.0","0.0","0.0","17.409","4.703","5.445","24.043","14.5916666666667"
"Bactrocera dorsalis","550101","4.0","","","0.0","","","0.0","-40.175","176.125","5.169","13.198","2.4125","273.34775","0.0","0.0","0.0","0.0","14.505","5.169","6.171","23.186","13.198"
"Bactrocera dorsalis","550102","4.0","","","0.0","","","0.0","-40.225","176.125","5.52075","13.96525","2.51","238.87725","0.0","0.0","0.0","0.0","15.364","5.52075","6.719","24.091","13.96525"
"Bactrocera dorsalis","550200","4.0","0.0","22.733","20.0","3.287","28.005","20.0","-40.325","175.925","10.11075","19.46875","2.8275","155.185","0.0","0.0","0.0","0.0","22.733","6.2645875","3.287","28.005","15.330225"
"Bactrocera dorsalis","550500","4.0","","","0.0","","","0.0","-40.325","175.875","11.13","20.177","2.875","153.1455","0.0","0.0","0.0","0.0","22.036","11.13","13.359","27.263","20.177"
"Bactrocera dorsalis","550600","4.0","","","0.0","","","0.0","-38.975","174.425","14.33125","17.22075","3.49","60.06275","0.0","0.0","0.0","0.0","29.674","14.33125","7.342","32.44","17.22075"
"Bactrocera dorsalis","550700","4.0","0.0","29.674","42.0","3.119","32.44","42.0","-38.925","174.575","9.745","14.2595","3.0825","108.71625","0.0","0.0","0.0","0.0","29.674","8.78919642857143","3.119","32.44","14.1666428571429"
"Bactrocera dorsalis","550800","4.0","","","0.0","","","0.0","-39.125","173.975","12.407","15.221","3.16","37.91125","0.0","0.0","0.0","0.0","26.452","12.407","5.75","30.111","15.221"
"Bactrocera dorsalis","550901","4.0","","","0.0","","","0.0","-39.025","174.175","13.636","16.94675","3.255","37.955","0.0","0.0","0.0","0.0","27.678","13.636","7.53","30.831","16.94675"
"Bactrocera dorsalis","550902","4.0","","","0.0","","","0.0","-39.025","174.175","13.636","16.94675","3.255","37.955","0.0","0.0","0.0","0.0","27.678","13.636","7.53","30.831","16.94675"
"Bactrocera dorsalis","551012","4.0","","","0.0","","","0.0","-39.075","174.125","11.61125","15.2665","3.085","48.89075","0.0","0.0","0.0","0.0","23.029","11.61125","6.065","29.443","15.2665"
"Bactrocera dorsalis","551013","4.0","0.0","27.678","1.0","7.53","30.831","1.0","-39.025","174.175","13.636","16.94675","3.255","37.955","0.0","0.0","0.0","0.0","27.678","13.636","7.53","30.831","16.94675"
"Bactrocera dorsalis","551014","4.0","0.0","23.029","1.0","6.065","29.443","1.0","-39.075","174.125","11.61125","15.2665","3.085","48.89075","0.0","0.0","0.0","0.0","23.029","11.61125","6.065","29.443","15.2665"
"Bactrocera dorsalis","551021","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","551022","4.0","","","0.0","","","0.0","-39.075","174.125","11.61125","15.2665","3.085","48.89075","0.0","0.0","0.0","0.0","23.029","11.61125","6.065","29.443","15.2665"
"Bactrocera dorsalis","551023","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","551024","4.0","","","0.0","","","0.0","-39.075","174.025","13.30375","16.06225","3.24","27.6715","0.0","0.0","0.0","0.0","28.345","13.30375","6.472","30.778","16.06225"
"Bactrocera dorsalis","551030","4.0","0.0","28.345","2.0","5.75","30.778","2.0","-39.125","173.975","12.407","15.221","3.16","37.91125","0.0","0.0","0.0","0.0","28.345","12.855375","5.75","30.778","15.641625"
"Bactrocera dorsalis","551111","4.0","0.0","24.608","4.0","5.586","29.987","4.0","-39.075","174.225","10.23975","14.59275","2.9825","64.24375","0.0","0.0","0.0","0.0","24.608","11.0828125","5.586","29.987","15.123375"
"Bactrocera dorsalis","551112","4.0","0.0","26.938","14.0","0.0","30.225","14.0","-39.175","174.025","2.741","10.069","2.325","156.54","0.0","0.0","0.00975","0.0","26.938","4.87946428571429","0.0","30.225","9.71060714285714"
"Bactrocera dorsalis","551120","4.0","","","0.0","","","0.0","-39.175","173.875","13.03625","16.16625","3.1725","35.44975","0.0","0.0","0.0","0.0","26.938","13.03625","6.829","30.225","16.16625"
"Bactrocera dorsalis","551301","4.0","","","0.0","","","0.0","-39.025","174.225","12.52925","16.25475","3.15","44.77925","0.0","0.0","0.0","0.0","24.608","12.52925","7.05","29.987","16.25475"
"Bactrocera dorsalis","551302","4.0","","","0.0","","","0.0","-39.025","174.225","12.52925","16.25475","3.15","44.77925","0.0","0.0","0.0","0.0","24.608","12.52925","7.05","29.987","16.25475"
"Bactrocera dorsalis","551400","4.0","","","0.0","","","0.0","-39.075","174.025","13.30375","16.06225","3.24","27.6715","0.0","0.0","0.0","0.0","28.345","13.30375","6.472","30.778","16.06225"
"Bactrocera dorsalis","551501","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","551502","4.0","","","0.0","","","0.0","-39.075","174.025","13.30375","16.06225","3.24","27.6715","0.0","0.0","0.0","0.0","28.345","13.30375","6.472","30.778","16.06225"
"Bactrocera dorsalis","551503","4.0","","","0.0","","","0.0","-39.075","174.025","13.30375","16.06225","3.24","27.6715","0.0","0.0","0.0","0.0","28.345","13.30375","6.472","30.778","16.06225"
"Bactrocera dorsalis","551600","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","551700","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","551800","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","551900","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","552001","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","552002","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","552100","4.0","","","0.0","","","0.0","-39.075","174.125","11.61125","15.2665","3.085","48.89075","0.0","0.0","0.0","0.0","23.029","11.61125","6.065","29.443","15.2665"
"Bactrocera dorsalis","552200","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","552300","4.0","","","0.0","","","0.0","-39.075","174.125","11.61125","15.2665","3.085","48.89075","0.0","0.0","0.0","0.0","23.029","11.61125","6.065","29.443","15.2665"
"Bactrocera dorsalis","552400","4.0","","","0.0","","","0.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","552500","4.0","0.0","25.683","1.0","6.684","30.37","1.0","-39.075","174.075","12.6875","16.0965","3.195","41.94775","0.0","0.0","0.0","0.0","25.683","12.6875","6.684","30.37","16.0965"
"Bactrocera dorsalis","552701","4.0","0.0","11.978","1.0","2.663","24.881","1.0","-39.125","174.125","8.804","13.129","2.8775","71.07675","0.0","0.0","0.0","0.0","11.978","4.35625","2.663","24.881","10.753"
"Bactrocera dorsalis","552702","4.0","0.0","16.473","23.0","0.0","28.173","23.0","-39.175","174.275","6.6055","12.30375","2.795","113.4385","0.0","0.0","0.009","0.0","16.473","5.65207608695652","0.0","28.173","11.6216956521739"
"Bactrocera dorsalis","552800","4.0","","","0.0","","","0.0","-39.175","174.225","5.49675","11.447","2.6775","115.36625","0.0","0.0","0.18925","0.0","12.939","5.49675","3.042","25.929","11.447"
"Bactrocera dorsalis","552900","4.0","","","0.0","","","0.0","-39.275","174.275","3.027","9.458","2.3675","197.90625","0.0","0.0","3.88025","0.0","10.536","3.027","1.861","23.076","9.458"
"Bactrocera dorsalis","553001","4.0","0.0","17.646","29.0","3.554","28.439","29.0","-39.125","174.825","4.86525","12.61925","2.59","280.69325","0.0","0.0","0.0","0.0","17.646","5.91528448275862","3.554","28.439","13.4981551724138"
"Bactrocera dorsalis","553002","4.0","0.0","17.345","42.0","2.958","28.651","42.0","-39.225","174.625","4.40675","11.733","2.4475","280.63675","0.0","0.0","0.0","0.0","17.345","5.13660119047619","2.958","28.651","12.3956964285714"
"Bactrocera dorsalis","553003","4.0","0.0","15.883","8.0","1.861","26.837","8.0","-39.325","174.325","3.4385","10.19575","2.4525","198.65375","0.0","0.0","2.00575","0.0","15.883","4.47340625","1.861","26.837","11.4740625"
"Bactrocera dorsalis","553004","4.0","0.0","9.801","10.0","0.0","23.121","10.0","-39.325","174.175","1.24225","5.50675","1.72","333.057","0.0","0.0","224.13975","0.0","9.801","1.497175","0.0","23.121","6.225225"
"Bactrocera dorsalis","553101","4.0","","","0.0","","","0.0","-39.325","174.275","2.558","8.638","2.3125","210.3225","0.0","0.0","9.81625","0.0","9.572","2.558","1.072","22.582","8.638"
"Bactrocera dorsalis","553102","4.0","","","0.0","","","0.0","-39.325","174.275","2.558","8.638","2.3125","210.3225","0.0","0.0","9.81625","0.0","9.572","2.558","1.072","22.582","8.638"
"Bactrocera dorsalis","553200","4.0","","","0.0","","","0.0","-39.475","173.875","11.803","15.96525","3.035","50.69975","0.0","0.0","0.0","0.0","22.251","11.803","7.04","29.038","15.96525"
"Bactrocera dorsalis","553301","4.0","0.0","23.194","2.0","5.582","29.34","2.0","-39.325","173.825","9.05375","14.094","2.815","76.55625","0.0","0.0","0.0","0.0","23.194","10.548125","5.582","29.34","15.042375"
"Bactrocera dorsalis","553302","4.0","0.0","26.255","24.0","0.0","29.95","24.0","-39.325","173.925","2.56125","9.473","2.225","175.9835","0.0","0.0","0.2935","0.0","26.255","6.48942708333333","0.0","29.95","11.7086666666667"
"Bactrocera dorsalis","553400","4.0","","","0.0","","","0.0","-39.425","174.125","2.282","8.38775","2.305","170.0045","0.0","0.0","16.29325","0.0","9.128","2.282","0.79","22.645","8.38775"
"Bactrocera dorsalis","553500","4.0","0.0","16.865","24.0","0.016","26.944","24.0","-39.425","174.375","4.7355","12.5245","2.6275","226.5285","0.0","0.0","0.0","0.0","16.865","4.11389583333333","0.016","26.944","11.1399479166667"
"Bactrocera dorsalis","553601","4.0","","","0.0","","","0.0","-39.425","174.325","4.2595","11.69375","2.665","219.45825","0.0","0.0","0.11475","0.0","13.452","4.2595","3.603","25.355","11.69375"
"Bactrocera dorsalis","553700","4.0","0.0","19.286","9.0","2.979","29.543","9.0","-39.525","174.075","9.10775","14.6445","2.935","69.87325","0.0","0.0","0.0","0.0","19.286","8.30875","2.979","29.543","14.0515277777778"
"Bactrocera dorsalis","553800","4.0","","","0.0","","","0.0","-39.575","174.125","10.838","16.441","3.05","54.18325","0.0","0.0","0.0","0.0","18.478","10.838","7.697","29.076","16.441"
"Bactrocera dorsalis","553900","4.0","","","0.0","","","0.0","-39.525","174.275","6.7825","13.67225","2.775","87.988","0.0","0.0","0.0","0.0","15.276","6.7825","5.363","26.743","13.67225"
"Bactrocera dorsalis","554010","4.0","0.0","15.401","1.0","6.243","25.275","1.0","-39.575","174.275","6.711","13.9025","2.6275","166.9705","0.0","0.0","0.0","0.0","15.401","6.711","6.243","25.275","13.9025"
"Bactrocera dorsalis","554020","4.0","","","0.0","","","0.0","-39.575","174.275","6.711","13.9025","2.6275","166.9705","0.0","0.0","0.0","0.0","15.401","6.711","6.243","25.275","13.9025"
"Bactrocera dorsalis","554111","4.0","0.0","19.699","1.0","11.376","25.869","1.0","-39.575","174.275","6.711","13.9025","2.6275","166.9705","0.0","0.0","0.0","0.0","19.699","9.577","11.376","25.869","18.05325"
"Bactrocera dorsalis","554113","4.0","","","0.0","","","0.0","-39.575","174.325","7.312","14.20375","2.6925","156.9305","0.0","0.0","0.0","0.0","15.806","7.312","6.383","25.82","14.20375"
"Bactrocera dorsalis","554114","4.0","0.0","17.706","2.0","5.363","28.326","2.0","-39.525","174.225","7.771","13.53275","2.8275","80.02975","0.0","0.0","0.0","0.0","17.706","8.355625","5.363","28.326","14.747"
"Bactrocera dorsalis","554115","4.0","","","0.0","","","0.0","-39.575","174.275","6.711","13.9025","2.6275","166.9705","0.0","0.0","0.0","0.0","15.401","6.711","6.243","25.275","13.9025"
"Bactrocera dorsalis","554120","4.0","0.0","19.125","16.0","4.458","27.004","16.0","-39.525","174.425","6.79075","13.728","2.655","162.67275","0.0","0.0","0.0","0.0","19.125","6.02584375","4.458","27.004","13.927390625"
"Bactrocera dorsalis","554130","4.0","0.0","17.991","3.0","4.731","28.754","3.0","-39.525","174.225","7.771","13.53275","2.8275","80.02975","0.0","0.0","0.0","0.0","17.991","8.55391666666667","4.731","28.754","14.2625833333333"
"Bactrocera dorsalis","554300","4.0","","","0.0","","","0.0","-39.825","174.725","10.8665","18.96975","2.8075","140.10975","0.0","0.0","0.0","0.0","20.805","10.8665","12.116","26.793","18.96975"
"Bactrocera dorsalis","554400","4.0","0.0","20.728","39.0","4.383","26.642","39.0","-39.575","174.675","5.10925","13.233","2.5425","211.98175","0.0","0.0","0.0","0.0","20.728","5.82492948717949","4.383","26.642","14.0469743589744"
"Bactrocera dorsalis","554500","4.0","0.0","25.829","30.0","4.61","31.247","30.0","-39.725","174.775","6.829","16.16325","2.385","249.36975","0.0","0.0","0.0","0.0","25.829","8.61953333333333","4.61","31.247","16.9775333333333"
"Bactrocera dorsalis","554700","4.0","","","0.0","","","0.0","-39.725","174.475","10.6745","18.82175","2.7875","142.58975","0.0","0.0","0.0","0.0","20.629","10.6745","12.012","26.642","18.82175"
"Bactrocera dorsalis","554800","4.0","","","0.0","","","0.0","-39.775","174.625","9.57175","18.1325","2.6925","156.9305","0.0","0.0","0.0","0.0","19.759","9.57175","11.469","25.82","18.1325"
"Bactrocera dorsalis","554900","4.0","0.0","18.682","109.0","0.0","28.429","109.0","-39.375","175.425","2.7495","9.71275","2.0425","331.13325","0.0","0.0","0.0","0.0","18.682","3.79823394495413","0.0","28.429","10.553621559633"
"Bactrocera dorsalis","555000","4.0","","","0.0","","","0.0","-39.425","175.425","4.97675","12.56925","2.4425","298.11725","0.0","0.0","0.0","0.0","14.275","4.97675","5.632","23.041","12.56925"
"Bactrocera dorsalis","555100","4.0","0.0","11.92","1.0","4.815","19.414","1.0","-39.425","175.275","2.98","10.66875","2.0375","338.11375","0.0","0.0","0.0","0.0","11.92","2.98","4.815","19.414","10.66875"
"Bactrocera dorsalis","555200","4.0","","","0.0","","","0.0","-39.925","175.025","15.24175","22.29725","3.1825","108.8965","0.0","0.0","0.0","0.0","23.969","15.24175","15.463","29.81","22.29725"
"Bactrocera dorsalis","555300","4.0","0.0","24.337","2.0","13.63","29.212","2.0","-39.875","175.025","11.87275","20.36625","2.9125","174.72925","0.0","0.0","0.0","0.0","24.337","13.1925","13.63","29.212","21.096125"
"Bactrocera dorsalis","555400","4.0","0.0","25.293","44.0","3.893","30.304","44.0","-39.625","174.975","5.5095","13.72975","2.4775","283.67925","0.0","0.0","0.0","0.0","25.293","8.06627272727273","3.893","30.304","15.9797897727273"
"Bactrocera dorsalis","555700","4.0","0.0","24.708","1.0","15.756","30.304","1.0","-39.925","174.975","16.15875","22.7235","3.2375","102.226","0.0","0.0","0.0","0.0","24.708","16.15875","15.756","30.304","22.7235"
"Bactrocera dorsalis","555800","4.0","","","0.0","","","0.0","-39.925","174.975","16.15875","22.7235","3.2375","102.226","0.0","0.0","0.0","0.0","24.708","16.15875","15.756","30.304","22.7235"
"Bactrocera dorsalis","555900","4.0","","","0.0","","","0.0","-39.925","175.025","15.24175","22.29725","3.1825","108.8965","0.0","0.0","0.0","0.0","23.969","15.24175","15.463","29.81","22.29725"
