"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Leptinotarsa decemlineata","552300","2.0","","","0.0","","","0.0","-39.075","174.125","10.1","10.1","2.21","0.0","0.0","0.0","0.0","9.01","11.19","10.1","9.01","11.19","10.1"
"Leptinotarsa decemlineata","552400","2.0","","","0.0","","","0.0","-39.075","174.075","11.3","11.3","2.31","0.0","0.0","0.0","0.0","10.306","12.294","11.3","10.306","12.294","11.3"
"Leptinotarsa decemlineata","552500","2.0","10.306","12.294","1.0","10.306","12.294","1.0","-39.075","174.075","11.3","11.3","2.31","0.0","0.0","0.0","0.0","10.306","12.294","11.3","10.306","12.294","11.3"
"Leptinotarsa decemlineata","552701","2.0","0.858","4.866","1.0","0.858","4.868","1.0","-39.125","174.125","6.9165","6.9165","2.02","0.0","0.0","0.0","0.0","0.858","4.866","2.862","0.858","4.868","2.863"
"Leptinotarsa decemlineata","552702","2.0","0.0","10.254","23.0","0.0","10.254","23.0","-39.175","174.275","3.9995","3.9995","1.97","0.0","0.0","0.0","0.001","0.0","10.254","4.46165217391304","0.0","10.254","4.46260869565217"
"Leptinotarsa decemlineata","552800","2.0","","","0.0","","","0.0","-39.175","174.225","3.2605","3.261","1.86","0.0","0.0","0.0","0.022","1.008","5.513","3.2605","1.008","5.514","3.261"
"Leptinotarsa decemlineata","552900","2.0","","","0.0","","","0.0","-39.275","174.275","1.9895","1.9945","1.61","0.0","0.0","0.0","0.248","0.652","3.327","1.9895","0.654","3.335","1.9945"
"Leptinotarsa decemlineata","553001","2.0","1.312","12.008","29.0","1.312","12.008","29.0","-39.125","174.825","5.597","5.597","1.85","0.0","0.0","0.0","0.0","1.312","12.008","6.22481034482759","1.312","12.008","6.22481034482759"
"Leptinotarsa decemlineata","553002","2.0","0.996","11.368","42.0","0.997","11.368","42.0","-39.225","174.625","4.9655","4.9655","1.72","0.0","0.0","0.0","0.0","0.996","11.368","5.35825","0.997","11.368","5.35830952380952"
"Leptinotarsa decemlineata","553003","2.0","0.652","10.154","8.0","0.654","10.154","8.0","-39.325","174.325","2.6635","2.6675","1.7","0.0","0.0","0.0","0.133","0.652","10.154","3.828125","0.654","10.154","3.8300625"
"Leptinotarsa decemlineata","553004","2.0","0.0","1.894","10.0","0.0","1.903","10.0","-39.325","174.175","0.0","0.0","1.1","0.0","0.0","0.0","2.7215","0.0","1.894","0.3062","0.0","1.903","0.30785"
"Leptinotarsa decemlineata","553101","2.0","","","0.0","","","0.0","-39.325","174.275","1.1445","1.15","1.57","0.0","0.0","0.0","0.476","0.395","1.894","1.1445","0.397","1.903","1.15"
"Leptinotarsa decemlineata","553102","2.0","","","0.0","","","0.0","-39.325","174.275","1.1445","1.15","1.57","0.0","0.0","0.0","0.476","0.395","1.894","1.1445","0.397","1.903","1.15"
"Leptinotarsa decemlineata","553200","2.0","","","0.0","","","0.0","-39.475","173.875","11.7435","11.7435","2.16","0.0","0.0","0.0","0.0","10.379","13.108","11.7435","10.379","13.108","11.7435"
"Leptinotarsa decemlineata","553301","2.0","7.948","12.922","2.0","7.948","12.922","2.0","-39.325","173.825","9.1795","9.1795","1.96","0.0","0.0","0.0","0.0","7.948","12.922","10.3765","7.948","12.922","10.3765"
"Leptinotarsa decemlineata","553302","2.0","0.0","13.526","24.0","0.0","13.526","24.0","-39.325","173.925","2.5985","2.6","1.47","0.0","0.0","0.0","0.034","0.0","13.526","5.80616666666667","0.0","13.526","5.8070625"
"Leptinotarsa decemlineata","553400","2.0","","","0.0","","","0.0","-39.425","174.125","0.8685","0.874","1.55","0.0","0.0","0.0","0.624","0.334","1.403","0.8685","0.336","1.412","0.874"
"Leptinotarsa decemlineata","553500","2.0","0.024","12.227","24.0","0.024","12.227","24.0","-39.425","174.375","5.3525","5.3525","1.87","0.0","0.0","0.0","0.0","0.024","12.227","4.23420833333333","0.024","12.227","4.23595833333333"
"Leptinotarsa decemlineata","553601","2.0","","","0.0","","","0.0","-39.425","174.325","3.9515","3.952","1.9","0.0","0.0","0.0","0.013","1.55","6.353","3.9515","1.55","6.354","3.952"
"Leptinotarsa decemlineata","553700","2.0","1.248","15.4","9.0","1.249","15.4","9.0","-39.525","174.075","9.898","9.898","2.08","0.0","0.0","0.0","0.0","1.248","15.4","8.64905555555556","1.249","15.4","8.64955555555555"
"Leptinotarsa decemlineata","553800","2.0","","","0.0","","","0.0","-39.575","174.125","12.9915","12.9915","2.18","0.0","0.0","0.0","0.0","11.819","14.164","12.9915","11.819","14.164","12.9915"
"Leptinotarsa decemlineata","553900","2.0","","","0.0","","","0.0","-39.525","174.275","6.205","6.205","1.94","0.0","0.0","0.0","0.0","2.556","9.854","6.205","2.556","9.854","6.205"
"Leptinotarsa decemlineata","554010","2.0","3.326","11.412","1.0","3.326","11.412","1.0","-39.575","174.275","7.369","7.369","1.84","0.0","0.0","0.0","0.0","3.326","11.412","7.369","3.326","11.412","7.369"
"Leptinotarsa decemlineata","554020","2.0","","","0.0","","","0.0","-39.575","174.275","7.369","7.369","1.84","0.0","0.0","0.0","0.0","3.326","11.412","7.369","3.326","11.412","7.369"
"Leptinotarsa decemlineata","554111","2.0","4.507","23.916","1.0","4.507","23.916","1.0","-39.575","174.275","7.369","7.369","1.84","0.0","0.0","0.0","0.0","4.507","23.916","14.2115","4.507","23.916","14.2115"
"Leptinotarsa decemlineata","554113","2.0","","","0.0","","","0.0","-39.575","174.325","7.5125","7.5125","1.9","0.0","0.0","0.0","0.0","3.38","11.645","7.5125","3.38","11.645","7.5125"
"Leptinotarsa decemlineata","554114","2.0","2.556","13.385","2.0","2.556","13.385","2.0","-39.525","174.225","8.372","8.372","1.98","0.0","0.0","0.0","0.0","2.556","13.385","9.1395","2.556","13.385","9.1395"
"Leptinotarsa decemlineata","554115","2.0","","","0.0","","","0.0","-39.575","174.275","7.369","7.369","1.84","0.0","0.0","0.0","0.0","3.326","11.412","7.369","3.326","11.412","7.369"
"Leptinotarsa decemlineata","554120","2.0","2.199","20.852","16.0","2.199","20.852","16.0","-39.525","174.425","6.948","6.948","1.86","0.0","0.0","0.0","0.0","2.199","20.852","7.72109375","2.199","20.852","7.72109375"
"Leptinotarsa decemlineata","554130","2.0","7.142","13.476","3.0","7.142","13.476","3.0","-39.525","174.225","8.372","8.372","1.98","0.0","0.0","0.0","0.0","7.142","13.476","9.47183333333333","7.142","13.476","9.47183333333333"
"Leptinotarsa decemlineata","554300","2.0","","","0.0","","","0.0","-39.825","174.725","15.316","15.316","1.99","0.0","0.0","0.0","0.0","5.002","25.63","15.316","5.002","25.63","15.316"
"Leptinotarsa decemlineata","554400","2.0","2.062","27.47","39.0","2.062","27.47","39.0","-39.575","174.675","6.738","6.738","1.78","0.0","0.0","0.0","0.0","2.062","27.47","8.67664102564103","2.062","27.47","8.67664102564103"
"Leptinotarsa decemlineata","554500","2.0","2.126","31.843","30.0","2.126","31.843","30.0","-39.725","174.775","12.872","12.872","1.64","0.0","0.0","0.0","0.0","2.126","31.843","12.6565","2.126","31.843","12.6565"
"Leptinotarsa decemlineata","554700","2.0","","","0.0","","","0.0","-39.725","174.475","15.395","15.395","1.98","0.0","0.0","0.0","0.0","4.739","26.051","15.395","4.739","26.051","15.395"
"Leptinotarsa decemlineata","554800","2.0","","","0.0","","","0.0","-39.775","174.625","14.471","14.471","1.9","0.0","0.0","0.0","0.0","4.585","24.357","14.471","4.585","24.357","14.471"
"Leptinotarsa decemlineata","554900","2.0","0.0","15.725","109.0","0.0","15.725","109.0","-39.375","175.425","3.9155","3.9155","1.45","0.0","0.0","0.0","0.0","0.0","15.725","4.81587155963303","0.0","15.725","4.95227064220184"
"Leptinotarsa decemlineata","555000","2.0","","","0.0","","","0.0","-39.425","175.425","6.2665","6.2665","1.77","0.0","0.0","0.0","0.0","2.555","9.978","6.2665","2.555","9.978","6.2665"
"Leptinotarsa decemlineata","555100","2.0","2.049","8.592","1.0","2.049","8.592","1.0","-39.425","175.275","5.3205","5.3205","1.45","0.0","0.0","0.0","0.0","2.049","8.592","5.3205","2.049","8.592","5.3205"
"Leptinotarsa decemlineata","555200","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","555300","2.0","5.884","33.826","2.0","5.884","33.826","2.0","-39.875","175.025","18.5385","18.5385","2.11","0.0","0.0","0.0","0.0","5.884","33.826","19.3575","5.884","33.826","19.3575"
"Leptinotarsa decemlineata","555400","2.0","1.681","34.373","44.0","1.681","34.373","44.0","-39.625","174.975","7.7295","7.7295","1.76","0.0","0.0","0.0","0.0","1.681","34.373","10.9871477272727","1.681","34.373","10.9871477272727"
"Leptinotarsa decemlineata","555700","2.0","25.98","36.624","1.0","25.98","36.624","1.0","-39.925","174.975","31.302","31.302","2.39","0.0","0.0","0.0","0.0","25.98","36.624","31.302","25.98","36.624","31.302"
"Leptinotarsa decemlineata","555800","2.0","","","0.0","","","0.0","-39.925","174.975","31.302","31.302","2.39","0.0","0.0","0.0","0.0","25.98","36.624","31.302","25.98","36.624","31.302"
"Leptinotarsa decemlineata","555900","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556000","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556100","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556200","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556300","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556400","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556500","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556600","2.0","7.708","36.113","1.0","7.708","36.113","1.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556700","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556800","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","556900","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557000","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","557100","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557200","2.0","","","0.0","","","0.0","-39.925","175.025","21.9105","21.9105","2.34","0.0","0.0","0.0","0.0","7.708","36.113","21.9105","7.708","36.113","21.9105"
"Leptinotarsa decemlineata","557300","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557400","2.0","","","0.0","","","0.0","-39.875","175.075","20.1765","20.1765","2.29","0.0","0.0","0.0","0.0","6.527","33.826","20.1765","6.527","33.826","20.1765"
"Leptinotarsa decemlineata","557500","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557600","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557700","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557800","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","557900","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","558100","2.0","","","0.0","","","0.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","558200","2.0","25.61","36.319","1.0","25.61","36.319","1.0","-39.925","175.075","30.9645","30.9645","2.45","0.0","0.0","0.0","0.0","25.61","36.319","30.9645","25.61","36.319","30.9645"
"Leptinotarsa decemlineata","558300","2.0","2.529","35.852","52.0","2.529","35.852","52.0","-39.775","175.275","17.278","17.278","2.05","0.0","0.0","0.0","0.0","2.529","35.852","14.9595961538462","2.529","35.852","14.9595961538462"
"Leptinotarsa decemlineata","558500","2.0","2.223","8.61","1.0","2.223","8.61","1.0","-39.475","175.675","5.4165","5.4165","1.54","0.0","0.0","0.0","0.0","2.223","8.61","5.4165","2.223","8.61","5.4165"
"Leptinotarsa decemlineata","558600","2.0","","","0.0","","","0.0","-39.825","175.775","17.278","17.278","1.9","0.0","0.0","0.0","0.0","5.5","29.056","17.278","5.5","29.056","17.278"
"Leptinotarsa decemlineata","558700","2.0","","","0.0","","","0.0","-39.925","175.575","15.395","15.395","1.81","0.0","0.0","0.0","0.0","4.563","26.227","15.395","4.563","26.227","15.395"
"Leptinotarsa decemlineata","558800","2.0","","","0.0","","","0.0","-40.025","175.175","30.9905","30.9905","2.41","0.0","0.0","0.0","0.0","24.757","37.224","30.9905","24.757","37.224","30.9905"
"Leptinotarsa decemlineata","558900","2.0","","","0.0","","","0.0","-40.175","175.375","27.925","27.925","2.11","0.0","0.0","0.0","0.0","22.444","33.406","27.925","22.444","33.406","27.925"
"Leptinotarsa decemlineata","559000","2.0","0.0","7.626","27.0","0.004","7.626","27.0","-39.375","176.175","2.8475","2.8495","1.05","0.046","0.0","0.0","0.0","0.0","7.626","1.92361111111111","0.004","7.626","2.59190740740741"
"Leptinotarsa decemlineata","559210","2.0","0.0","23.508","58.0","0.0","23.508","58.0","-39.475","175.925","5.3715","5.3715","1.49","0.0","0.0","0.0","0.0","0.0","23.508","4.96538793103448","0.0","23.508","5.49431896551724"
"Leptinotarsa decemlineata","559220","2.0","0.0","34.954","76.0","0.255","34.954","76.0","-39.825","175.725","15.1065","15.1065","1.69","0.0","0.0","0.0","0.0","0.0","34.954","12.9482105263158","0.255","34.954","13.1268552631579"
"Leptinotarsa decemlineata","559230","2.0","5.539","37.224","27.0","5.539","37.224","27.0","-40.125","175.275","27.3655","27.3655","2.13","0.0","0.0","0.0","0.0","5.539","37.224","25.4946111111111","5.539","37.224","25.4946111111111"
"Leptinotarsa decemlineata","559240","2.0","","","0.0","","","0.0","-40.075","175.175","29.186","29.186","2.25","0.0","0.0","0.0","0.0","24.216","34.156","29.186","24.216","34.156","29.186"
"Leptinotarsa decemlineata","559400","2.0","","","0.0","","","0.0","-39.675","175.775","13.1715","13.1715","1.47","0.0","0.0","0.0","0.0","4.086","22.257","13.1715","4.086","22.257","13.1715"
"Leptinotarsa decemlineata","559500","2.0","6.646","29.751","1.0","6.646","29.751","1.0","-40.075","175.375","18.1985","18.1985","1.97","0.0","0.0","0.0","0.0","6.646","29.751","18.1985","6.646","29.751","18.1985"
"Leptinotarsa decemlineata","559700","2.0","0.0","33.402","35.0","0.242","33.402","35.0","-39.975","175.775","15.9505","15.9505","1.84","0.0","0.0","0.0","0.0","0.0","33.402","13.0447428571429","0.242","33.402","13.1822428571429"
"Leptinotarsa decemlineata","560000","2.0","0.0","34.396","27.0","0.405","34.396","27.0","-40.075","175.925","8.2815","8.2815","1.92","0.0","0.0","0.0","0.0","0.0","34.396","10.2959814814815","0.405","34.396","10.7540925925926"
"Leptinotarsa decemlineata","560200","2.0","","","0.0","","","0.0","-40.275","175.775","27.9775","27.9775","2.26","0.0","0.0","0.0","0.0","23.061","32.894","27.9775","23.061","32.894","27.9775"
"Leptinotarsa decemlineata","560301","2.0","23.174","34.459","1.0","23.174","34.459","1.0","-40.275","175.675","27.708","27.708","2.09","0.0","0.0","0.0","0.0","23.174","34.459","28.8165","23.174","34.459","28.8165"
"Leptinotarsa decemlineata","560302","2.0","23.035","35.691","2.0","23.035","35.691","2.0","-40.325","175.675","28.533","28.533","2.16","0.0","0.0","0.0","0.0","23.035","35.691","29.5385","23.035","35.691","29.5385"
"Leptinotarsa decemlineata","560411","2.0","","","0.0","","","0.0","-40.225","175.625","27.692","27.692","2.1","0.0","0.0","0.0","0.0","22.251","33.133","27.692","22.251","33.133","27.692"
"Leptinotarsa decemlineata","560412","2.0","","","0.0","","","0.0","-40.175","175.575","18.5995","18.5995","1.91","0.0","0.0","0.0","0.0","7.139","30.06","18.5995","7.139","30.06","18.5995"
"Leptinotarsa decemlineata","560421","2.0","","","0.0","","","0.0","-40.125","175.475","19.3195","19.3195","2.02","0.0","0.0","0.0","0.0","7.3","31.339","19.3195","7.3","31.339","19.3195"
"Leptinotarsa decemlineata","560422","2.0","5.951","33.145","17.0","5.951","33.145","17.0","-40.175","175.625","19.706","19.706","2.03","0.0","0.0","0.0","0.0","5.951","33.145","21.2787647058824","5.951","33.145","21.2787647058824"
"Leptinotarsa decemlineata","560710","2.0","","","0.0","","","0.0","-40.225","175.575","27.792","27.792","2.09","0.0","0.0","0.0","0.0","22.368","33.216","27.792","22.368","33.216","27.792"
"Leptinotarsa decemlineata","560720","2.0","","","0.0","","","0.0","-40.225","175.575","27.792","27.792","2.09","0.0","0.0","0.0","0.0","22.368","33.216","27.792","22.368","33.216","27.792"
"Leptinotarsa decemlineata","560730","2.0","","","0.0","","","0.0","-40.225","175.575","27.792","27.792","2.09","0.0","0.0","0.0","0.0","22.368","33.216","27.792","22.368","33.216","27.792"
"Leptinotarsa decemlineata","560740","2.0","22.368","33.216","1.0","22.368","33.216","1.0","-40.225","175.575","27.792","27.792","2.09","0.0","0.0","0.0","0.0","22.368","33.216","27.792","22.368","33.216","27.792"
"Leptinotarsa decemlineata","560900","2.0","","","0.0","","","0.0","-40.225","175.425","27.816","27.816","2.13","0.0","0.0","0.0","0.0","22.3","33.332","27.816","22.3","33.332","27.816"
"Leptinotarsa decemlineata","561000","2.0","","","0.0","","","0.0","-40.275","175.425","28.643","28.643","2.16","0.0","0.0","0.0","0.0","22.974","34.312","28.643","22.974","34.312","28.643"
"Leptinotarsa decemlineata","561100","2.0","","","0.0","","","0.0","-40.275","175.275","30.5255","30.5255","2.24","0.0","0.0","0.0","0.0","25.388","35.663","30.5255","25.388","35.663","30.5255"
"Leptinotarsa decemlineata","561200","2.0","","","0.0","","","0.0","-40.375","175.275","29.6155","29.6155","2.18","0.0","0.0","0.0","0.0","24.62","34.611","29.6155","24.62","34.611","29.6155"
"Leptinotarsa decemlineata","561300","2.0","","","0.0","","","0.0","-40.475","175.225","28.3895","28.3895","2.14","0.0","0.0","0.0","0.0","23.532","33.247","28.3895","23.532","33.247","28.3895"
"Leptinotarsa decemlineata","561410","2.0","","","0.0","","","0.0","-40.225","175.525","26.859","26.859","2.02","0.0","0.0","0.0","0.0","21.643","32.075","26.859","21.643","32.075","26.859"
"Leptinotarsa decemlineata","561421","2.0","","","0.0","","","0.0","-40.225","175.375","28.8565","28.8565","2.17","0.0","0.0","0.0","0.0","23.145","34.568","28.8565","23.145","34.568","28.8565"
"Leptinotarsa decemlineata","561422","2.0","7.488","35.076","19.0","7.488","35.076","19.0","-40.275","175.375","29.562","29.562","2.16","0.0","0.0","0.0","0.0","7.488","35.076","28.0208684210526","7.488","35.076","28.0208684210526"
"Leptinotarsa decemlineata","561500","2.0","20.11","33.981","8.0","20.11","33.981","8.0","-40.475","175.325","28.349","28.349","2.12","0.0","0.0","0.0","0.0","20.11","33.981","27.8975","20.11","33.981","27.8975"
"Leptinotarsa decemlineata","561700","2.0","","","0.0","","","0.0","-40.475","175.275","28.5515","28.5515","2.13","0.0","0.0","0.0","0.0","23.699","33.404","28.5515","23.699","33.404","28.5515"
"Leptinotarsa decemlineata","561811","2.0","23.595","34.959","1.0","23.595","34.959","1.0","-40.325","175.575","29.277","29.277","2.21","0.0","0.0","0.0","0.0","23.595","34.959","29.277","23.595","34.959","29.277"
"Leptinotarsa decemlineata","561812","2.0","","","0.0","","","0.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","561813","2.0","","","0.0","","","0.0","-40.375","175.625","29.363","29.363","2.22","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","561820","2.0","","","0.0","","","0.0","-40.425","175.575","28.667","28.667","2.16","0.0","0.0","0.0","0.0","23.093","34.241","28.667","23.093","34.241","28.667"
"Leptinotarsa decemlineata","561901","2.0","22.846","35.375","7.0","22.846","35.375","7.0","-40.325","175.525","29.2595","29.2595","2.21","0.0","0.0","0.0","0.0","22.846","35.375","29.4835","22.846","35.375","29.4835"
"Leptinotarsa decemlineata","561902","2.0","3.359","35.164","9.0","3.359","35.164","9.0","-40.425","175.625","26.415","26.415","2.05","0.0","0.0","0.0","0.0","3.359","35.164","20.8341111111111","3.359","35.164","20.8341111111111"
"Leptinotarsa decemlineata","562100","2.0","23.526","34.959","1.0","23.526","34.959","1.0","-40.325","175.625","29.2425","29.2425","2.21","0.0","0.0","0.0","0.0","23.526","34.959","29.2425","23.526","34.959","29.2425"
"Leptinotarsa decemlineata","562200","2.0","","","0.0","","","0.0","-40.325","175.625","29.2425","29.2425","2.21","0.0","0.0","0.0","0.0","23.526","34.959","29.2425","23.526","34.959","29.2425"
"Leptinotarsa decemlineata","562310","2.0","","","0.0","","","0.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","562320","2.0","","","0.0","","","0.0","-40.325","175.575","29.277","29.277","2.21","0.0","0.0","0.0","0.0","23.595","34.959","29.277","23.595","34.959","29.277"
"Leptinotarsa decemlineata","562401","2.0","","","0.0","","","0.0","-40.325","175.625","29.2425","29.2425","2.21","0.0","0.0","0.0","0.0","23.526","34.959","29.2425","23.526","34.959","29.2425"
"Leptinotarsa decemlineata","562402","2.0","","","0.0","","","0.0","-40.325","175.625","29.2425","29.2425","2.21","0.0","0.0","0.0","0.0","23.526","34.959","29.2425","23.526","34.959","29.2425"
"Leptinotarsa decemlineata","562500","2.0","","","0.0","","","0.0","-40.325","175.625","29.2425","29.2425","2.21","0.0","0.0","0.0","0.0","23.526","34.959","29.2425","23.526","34.959","29.2425"
"Leptinotarsa decemlineata","562600","2.0","","","0.0","","","0.0","-40.325","175.625","29.2425","29.2425","2.21","0.0","0.0","0.0","0.0","23.526","34.959","29.2425","23.526","34.959","29.2425"
"Leptinotarsa decemlineata","562710","2.0","","","0.0","","","0.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","562720","2.0","","","0.0","","","0.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","562800","2.0","","","0.0","","","0.0","-40.375","175.625","29.363","29.363","2.22","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","562910","2.0","","","0.0","","","0.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","562921","2.0","23.64","34.996","1.0","23.64","34.996","1.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","562922","2.0","","","0.0","","","0.0","-40.375","175.575","29.318","29.318","2.22","0.0","0.0","0.0","0.0","23.64","34.996","29.318","23.64","34.996","29.318"
"Leptinotarsa decemlineata","563000","2.0","","","0.0","","","0.0","-40.375","175.625","29.363","29.363","2.22","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","563101","2.0","","","0.0","","","0.0","-40.375","175.625","29.363","29.363","2.22","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","563102","2.0","","","0.0","","","0.0","-40.375","175.625","29.363","29.363","2.22","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","563200","2.0","","","0.0","","","0.0","-40.375","175.625","29.363","29.363","2.22","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","563300","2.0","23.636","35.09","1.0","23.636","35.09","1.0","-40.375","175.675","27.624","27.624","2.16","0.0","0.0","0.0","0.0","23.636","35.09","29.363","23.636","35.09","29.363"
"Leptinotarsa decemlineata","563500","2.0","","","0.0","","","0.0","-40.575","175.425","8.4725","8.4725","2.05","0.0","0.0","0.0","0.0","7.037","9.908","8.4725","7.037","9.908","8.4725"
"Leptinotarsa decemlineata","563600","2.0","","","0.0","","","0.0","-40.575","175.225","19.86","19.86","2.09","0.0","0.0","0.0","0.0","16.412","23.308","19.86","16.412","23.308","19.86"
"Leptinotarsa decemlineata","563701","2.0","11.817","15.244","1.0","11.817","15.244","1.0","-40.875","175.025","13.5305","13.5305","2.1","0.0","0.0","0.0","0.0","11.817","15.244","13.5305","11.817","15.244","13.5305"
"Leptinotarsa decemlineata","563703","2.0","7.181","9.646","1.0","7.181","9.646","1.0","-40.875","175.075","8.4135","8.4135","1.89","0.0","0.0","0.0","0.0","7.181","9.646","8.4135","7.181","9.646","8.4135"
"Leptinotarsa decemlineata","563704","2.0","","","0.0","","","0.0","-40.825","175.075","12.9915","12.9915","2.1","0.0","0.0","0.0","0.0","11.363","14.62","12.9915","11.363","14.62","12.9915"
"Leptinotarsa decemlineata","563705","2.0","","","0.0","","","0.0","-40.875","175.025","13.5305","13.5305","2.1","0.0","0.0","0.0","0.0","11.817","15.244","13.5305","11.817","15.244","13.5305"
