"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Halyomorpha halys","520402","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","520500","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","520601","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","520602","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","520801","1.0","18.595","19.334","4.0","18.595","19.334","4.0","-36.775","175.125","19.196","19.196","2.13","0.0","0.0","0.0","0.0","18.595","19.334","19.10775","18.595","19.334","19.10775"
"Halyomorpha halys","520900","1.0","12.24","19.694","3.0","12.24","19.694","3.0","-36.775","174.925","13.762","13.762","2.1","0.0","0.0","0.0","0.0","12.24","19.694","15.232","12.24","19.694","15.232"
"Halyomorpha halys","521000","1.0","","","0.0","","","0.0","-36.475","175.375","12.65","12.65","2.21","0.0","0.0","0.0","0.0","12.65","12.65","12.65","12.65","12.65","12.65"
"Halyomorpha halys","521111","1.0","","","0.0","","","0.0","-37.175","174.925","10.699","10.699","1.94","0.0","0.0","0.0","0.0","10.699","10.699","10.699","10.699","10.699","10.699"
"Halyomorpha halys","521112","1.0","11.831","11.831","1.0","11.831","11.831","1.0","-37.225","174.875","11.831","11.831","1.78","0.0","0.0","0.0","0.0","11.831","11.831","11.831","11.831","11.831","11.831"
"Halyomorpha halys","521114","1.0","13.554","13.554","1.0","13.554","13.554","1.0","-37.275","174.925","13.554","13.554","2.05","0.0","0.0","0.0","0.0","13.554","13.554","13.554","13.554","13.554","13.554"
"Halyomorpha halys","521115","1.0","","","0.0","","","0.0","-37.275","174.975","12.105","12.105","1.88","0.0","0.0","0.0","0.0","12.105","12.105","12.105","12.105","12.105","12.105"
"Halyomorpha halys","521116","1.0","10.72","10.72","1.0","10.72","10.72","1.0","-37.225","174.925","10.72","10.72","1.93","0.0","0.0","0.0","0.0","10.72","10.72","10.72","10.72","10.72","10.72"
"Halyomorpha halys","521117","1.0","","","0.0","","","0.0","-37.225","174.925","10.72","10.72","1.93","0.0","0.0","0.0","0.0","10.72","10.72","10.72","10.72","10.72","10.72"
"Halyomorpha halys","521121","1.0","10.523","11.54","2.0","10.523","11.54","2.0","-37.225","174.825","10.523","10.523","1.9","0.0","0.0","0.0","0.0","10.523","11.54","11.0315","10.523","11.54","11.0315"
"Halyomorpha halys","521122","1.0","10.699","12.33","5.0","10.699","12.33","5.0","-37.125","174.825","11.844","11.844","2.04","0.0","0.0","0.0","0.0","10.699","12.33","11.5246","10.699","12.33","11.5246"
"Halyomorpha halys","521131","1.0","10.514","12.471","4.0","10.514","12.471","4.0","-37.225","174.975","10.514","10.514","1.83","0.0","0.0","0.0","0.0","10.514","12.471","11.64375","10.514","12.471","11.64375"
"Halyomorpha halys","521132","1.0","8.682","10.12","6.0","8.682","10.12","6.0","-37.125","175.075","9.184","9.184","1.68","0.0","0.0","0.0","0.0","8.682","10.12","9.21466666666667","8.682","10.12","9.21466666666667"
"Halyomorpha halys","521134","1.0","9.576","9.789","2.0","9.576","9.789","2.0","-37.175","175.125","9.789","9.789","1.76","0.0","0.0","0.0","0.0","9.576","9.789","9.6825","9.576","9.789","9.6825"
"Halyomorpha halys","521135","1.0","8.139","15.924","9.0","8.139","15.924","9.0","-37.175","175.175","12.48","12.48","1.78","0.0","0.0","0.0","0.0","8.139","15.924","13.1741111111111","8.139","15.924","13.1741111111111"
"Halyomorpha halys","521136","1.0","17.478","18.55","3.0","17.478","18.55","3.0","-37.125","175.275","18.55","18.55","2.07","0.0","0.0","0.0","0.0","17.478","18.55","17.923","17.478","18.55","17.923"
"Halyomorpha halys","521151","1.0","10.566","12.014","9.0","10.566","12.014","9.0","-37.125","174.625","11.239","11.239","1.91","0.0","0.0","0.0","0.0","10.566","12.014","11.168","10.566","12.014","11.168"
"Halyomorpha halys","521152","1.0","11.725","12.794","3.0","11.725","12.794","3.0","-37.225","174.775","11.725","11.725","1.89","0.0","0.0","0.0","0.0","11.725","12.794","12.2856666666667","11.725","12.794","12.2856666666667"
"Halyomorpha halys","521153","1.0","10.607","13.725","5.0","10.607","13.725","5.0","-37.275","174.775","13.212","13.212","2.01","0.0","0.0","0.0","0.0","10.607","13.725","12.541","10.607","13.725","12.541"
"Halyomorpha halys","521160","1.0","9.756","9.756","1.0","9.756","9.756","1.0","-37.175","174.975","9.756","9.756","1.84","0.0","0.0","0.0","0.0","9.756","9.756","9.756","9.756","9.756","9.756"
"Halyomorpha halys","521201","1.0","11.574","11.574","1.0","11.574","11.574","1.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","521202","1.0","","","0.0","","","0.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","521203","1.0","11.551","11.551","1.0","11.551","11.551","1.0","-37.125","174.925","11.551","11.551","2.06","0.0","0.0","0.0","0.0","11.551","11.551","11.551","11.551","11.551","11.551"
"Halyomorpha halys","521301","1.0","9.919","10.455","2.0","9.919","10.455","2.0","-37.075","174.975","10.438","10.438","2.02","0.0","0.0","0.0","0.0","9.919","10.455","10.187","9.919","10.455","10.187"
"Halyomorpha halys","521302","1.0","","","0.0","","","0.0","-37.125","174.975","10.455","10.455","2.03","0.0","0.0","0.0","0.0","10.455","10.455","10.455","10.455","10.455","10.455"
"Halyomorpha halys","521501","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","521502","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","521601","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","521602","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","521801","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","521802","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","521803","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","521901","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","521902","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","522100","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","522201","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","522202","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","522301","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","522302","1.0","11.377","11.377","1.0","11.377","11.377","1.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","522400","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","522601","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522603","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522604","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522711","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522712","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522721","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522722","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","522723","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","522730","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522810","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522820","1.0","","","0.0","","","0.0","-36.875","174.875","12.235","12.235","2.18","0.0","0.0","0.0","0.0","12.235","12.235","12.235","12.235","12.235","12.235"
"Halyomorpha halys","522910","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","522920","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","523000","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523101","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523102","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523105","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523106","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523107","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523109","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523110","1.0","11.597","11.597","1.0","11.597","11.597","1.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523112","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523113","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523114","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523115","1.0","","","0.0","","","0.0","-36.975","174.925","10.971","10.971","2.08","0.0","0.0","0.0","0.0","10.971","10.971","10.971","10.971","10.971","10.971"
"Halyomorpha halys","523116","1.0","","","0.0","","","0.0","-36.975","174.925","10.971","10.971","2.08","0.0","0.0","0.0","0.0","10.971","10.971","10.971","10.971","10.971","10.971"
"Halyomorpha halys","523201","1.0","","","0.0","","","0.0","-36.925","174.925","11.597","11.597","2.09","0.0","0.0","0.0","0.0","11.597","11.597","11.597","11.597","11.597","11.597"
"Halyomorpha halys","523202","1.0","10.439","11.523","3.0","10.439","11.523","3.0","-36.925","174.975","11.523","11.523","2.15","0.0","0.0","0.0","0.0","10.439","11.523","11.121","10.439","11.523","11.121"
"Halyomorpha halys","523300","1.0","","","0.0","","","0.0","-36.925","175.025","11.401","11.401","1.95","0.0","0.0","0.0","0.0","11.401","11.401","11.401","11.401","11.401","11.401"
"Halyomorpha halys","523402","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523403","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523404","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523501","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523502","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523601","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523602","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523711","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523712","1.0","","","0.0","","","0.0","-36.975","174.925","10.971","10.971","2.08","0.0","0.0","0.0","0.0","10.971","10.971","10.971","10.971","10.971","10.971"
"Halyomorpha halys","523713","1.0","10.971","10.971","1.0","10.971","10.971","1.0","-36.975","174.925","10.971","10.971","2.08","0.0","0.0","0.0","0.0","10.971","10.971","10.971","10.971","10.971","10.971"
"Halyomorpha halys","523721","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523722","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","523813","1.0","11.236","11.437","2.0","11.236","11.437","2.0","-37.025","174.975","11.236","11.236","2.04","0.0","0.0","0.0","0.0","11.236","11.437","11.3365","11.236","11.437","11.3365"
"Halyomorpha halys","523814","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","523816","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","523817","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","523818","1.0","","","0.0","","","0.0","-36.975","174.925","10.971","10.971","2.08","0.0","0.0","0.0","0.0","10.971","10.971","10.971","10.971","10.971","10.971"
"Halyomorpha halys","523819","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","523820","1.0","","","0.0","","","0.0","-36.975","174.925","10.971","10.971","2.08","0.0","0.0","0.0","0.0","10.971","10.971","10.971","10.971","10.971","10.971"
"Halyomorpha halys","523911","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","523912","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","523920","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","524001","1.0","","","0.0","","","0.0","-36.975","174.775","11.543","11.543","2.17","0.0","0.0","0.0","0.0","11.543","11.543","11.543","11.543","11.543","11.543"
"Halyomorpha halys","524002","1.0","","","0.0","","","0.0","-36.975","174.775","11.543","11.543","2.17","0.0","0.0","0.0","0.0","11.543","11.543","11.543","11.543","11.543","11.543"
"Halyomorpha halys","524111","1.0","","","0.0","","","0.0","-36.975","174.775","11.543","11.543","2.17","0.0","0.0","0.0","0.0","11.543","11.543","11.543","11.543","11.543","11.543"
"Halyomorpha halys","524112","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524121","1.0","","","0.0","","","0.0","-36.975","174.775","11.543","11.543","2.17","0.0","0.0","0.0","0.0","11.543","11.543","11.543","11.543","11.543","11.543"
"Halyomorpha halys","524122","1.0","","","0.0","","","0.0","-36.975","174.775","11.543","11.543","2.17","0.0","0.0","0.0","0.0","11.543","11.543","11.543","11.543","11.543","11.543"
"Halyomorpha halys","524200","1.0","11.543","11.543","1.0","11.543","11.543","1.0","-36.975","174.775","11.543","11.543","2.17","0.0","0.0","0.0","0.0","11.543","11.543","11.543","11.543","11.543","11.543"
"Halyomorpha halys","524301","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524302","1.0","11.422","11.422","1.0","11.422","11.422","1.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524303","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524402","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524403","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524404","1.0","","","0.0","","","0.0","-36.925","174.825","11.392","11.392","2.17","0.0","0.0","0.0","0.0","11.392","11.392","11.392","11.392","11.392","11.392"
"Halyomorpha halys","524405","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524510","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524520","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524530","1.0","","","0.0","","","0.0","-36.975","174.825","11.422","11.422","2.14","0.0","0.0","0.0","0.0","11.422","11.422","11.422","11.422","11.422","11.422"
"Halyomorpha halys","524602","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524603","1.0","","","0.0","","","0.0","-36.975","174.875","11.377","11.377","2.14","0.0","0.0","0.0","0.0","11.377","11.377","11.377","11.377","11.377","11.377"
"Halyomorpha halys","524604","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524711","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524712","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524713","1.0","11.492","11.492","1.0","11.492","11.492","1.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524720","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524811","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524812","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524821","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524822","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524901","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","524902","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","525001","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","525002","1.0","","","0.0","","","0.0","-37.025","174.925","11.437","11.437","2.11","0.0","0.0","0.0","0.0","11.437","11.437","11.437","11.437","11.437","11.437"
"Halyomorpha halys","525101","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","525102","1.0","","","0.0","","","0.0","-37.025","174.875","11.492","11.492","2.09","0.0","0.0","0.0","0.0","11.492","11.492","11.492","11.492","11.492","11.492"
"Halyomorpha halys","525201","1.0","8.508","16.485","6.0","8.508","16.485","6.0","-36.975","175.075","12.86","12.86","2.15","0.0","0.0","0.0","0.0","8.508","16.485","11.8976666666667","8.508","16.485","11.8976666666667"
"Halyomorpha halys","525202","1.0","7.759","19.997","5.0","7.759","19.997","5.0","-36.975","175.225","19.997","19.997","2.06","0.0","0.0","0.0","0.0","7.759","19.997","14.6088","7.759","19.997","14.6088"
"Halyomorpha halys","525410","1.0","","","0.0","","","0.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","525420","1.0","","","0.0","","","0.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","525510","1.0","10.438","10.438","1.0","10.438","10.438","1.0","-37.075","174.975","10.438","10.438","2.02","0.0","0.0","0.0","0.0","10.438","10.438","10.438","10.438","10.438","10.438"
"Halyomorpha halys","525520","1.0","","","0.0","","","0.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","525530","1.0","","","0.0","","","0.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","525540","1.0","","","0.0","","","0.0","-37.075","174.925","11.574","11.574","2.09","0.0","0.0","0.0","0.0","11.574","11.574","11.574","11.574","11.574","11.574"
"Halyomorpha halys","525610","1.0","","","0.0","","","0.0","-37.075","174.975","10.438","10.438","2.02","0.0","0.0","0.0","0.0","10.438","10.438","10.438","10.438","10.438","10.438"
"Halyomorpha halys","525620","1.0","","","0.0","","","0.0","-37.075","174.975","10.438","10.438","2.02","0.0","0.0","0.0","0.0","10.438","10.438","10.438","10.438","10.438","10.438"
"Halyomorpha halys","525630","1.0","","","0.0","","","0.0","-37.075","174.975","10.438","10.438","2.02","0.0","0.0","0.0","0.0","10.438","10.438","10.438","10.438","10.438","10.438"
"Halyomorpha halys","525700","1.0","","","0.0","","","0.0","-37.075","174.975","10.438","10.438","2.02","0.0","0.0","0.0","0.0","10.438","10.438","10.438","10.438","10.438","10.438"
"Halyomorpha halys","525910","1.0","","","0.0","","","0.0","-37.175","174.925","10.699","10.699","1.94","0.0","0.0","0.0","0.0","10.699","10.699","10.699","10.699","10.699","10.699"
"Halyomorpha halys","525921","1.0","","","0.0","","","0.0","-37.225","174.875","11.831","11.831","1.78","0.0","0.0","0.0","0.0","11.831","11.831","11.831","11.831","11.831","11.831"
"Halyomorpha halys","525922","1.0","","","0.0","","","0.0","-37.225","174.925","10.72","10.72","1.93","0.0","0.0","0.0","0.0","10.72","10.72","10.72","10.72","10.72","10.72"
"Halyomorpha halys","526103","1.0","","","0.0","","","0.0","-37.275","174.725","12.759","12.759","1.98","0.0","0.0","0.0","0.0","12.759","12.759","12.759","12.759","12.759","12.759"
"Halyomorpha halys","526104","1.0","","","0.0","","","0.0","-37.275","174.725","12.759","12.759","1.98","0.0","0.0","0.0","0.0","12.759","12.759","12.759","12.759","12.759","12.759"
