"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera tryoni","561300","1.0","","","0.0","","","0.0","-40.475","175.225","0.0","17.625","2.25","168.713","0.0","0.0","0.0","0.0","0.0","0.0","17.625","17.625","17.625"
"Bactrocera tryoni","561410","1.0","","","0.0","","","0.0","-40.225","175.525","0.0","15.306","2.13","187.106","0.0","0.0","0.0","0.0","0.0","0.0","15.306","15.306","15.306"
"Bactrocera tryoni","561421","1.0","","","0.0","","","0.0","-40.225","175.375","0.0","16.73","2.28","163.972","0.0","0.0","0.0","0.0","0.0","0.0","16.73","16.73","16.73"
"Bactrocera tryoni","561422","1.0","0.0","0.0","19.0","15.079","17.239","19.0","-40.275","175.375","0.0","16.587","2.28","164.982","0.0","0.0","0.0","0.0","0.0","0.0","15.079","17.239","16.3936842105263"
"Bactrocera tryoni","561500","1.0","0.0","0.0","8.0","16.28","18.569","8.0","-40.475","175.325","0.0","16.893","2.23","170.025","0.0","0.0","0.0","0.0","0.0","0.0","16.28","18.569","17.175125"
"Bactrocera tryoni","561700","1.0","","","0.0","","","0.0","-40.475","175.275","0.0","17.01","2.24","169.659","0.0","0.0","0.0","0.0","0.0","0.0","17.01","17.01","17.01"
"Bactrocera tryoni","561811","1.0","0.0","0.0","1.0","16.121","16.121","1.0","-40.325","175.575","0.0","16.121","2.33","161.891","0.0","0.0","0.0","0.0","0.0","0.0","16.121","16.121","16.121"
"Bactrocera tryoni","561812","1.0","","","0.0","","","0.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","561813","1.0","","","0.0","","","0.0","-40.375","175.625","0.0","16.256","2.34","161.476","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","561820","1.0","","","0.0","","","0.0","-40.425","175.575","0.0","16.063","2.27","165.749","0.0","0.0","0.0","0.0","0.0","0.0","16.063","16.063","16.063"
"Bactrocera tryoni","561901","1.0","0.0","0.0","7.0","15.809","16.365","7.0","-40.325","175.525","0.0","16.089","2.32","162.339","0.0","0.0","0.0","0.0","0.0","0.0","15.809","16.365","16.1211428571429"
"Bactrocera tryoni","561902","1.0","0.0","0.0","9.0","12.239","17.07","9.0","-40.425","175.625","0.0","16.271","2.16","185.036","0.0","0.0","0.0","0.0","0.0","0.0","12.239","17.07","15.2221111111111"
"Bactrocera tryoni","562100","1.0","0.0","0.0","1.0","16.226","16.226","1.0","-40.325","175.625","0.0","16.226","2.33","162.164","0.0","0.0","0.0","0.0","0.0","0.0","16.226","16.226","16.226"
"Bactrocera tryoni","562200","1.0","","","0.0","","","0.0","-40.325","175.625","0.0","16.226","2.33","162.164","0.0","0.0","0.0","0.0","0.0","0.0","16.226","16.226","16.226"
"Bactrocera tryoni","562310","1.0","","","0.0","","","0.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","562320","1.0","","","0.0","","","0.0","-40.325","175.575","0.0","16.121","2.33","161.891","0.0","0.0","0.0","0.0","0.0","0.0","16.121","16.121","16.121"
"Bactrocera tryoni","562401","1.0","","","0.0","","","0.0","-40.325","175.625","0.0","16.226","2.33","162.164","0.0","0.0","0.0","0.0","0.0","0.0","16.226","16.226","16.226"
"Bactrocera tryoni","562402","1.0","","","0.0","","","0.0","-40.325","175.625","0.0","16.226","2.33","162.164","0.0","0.0","0.0","0.0","0.0","0.0","16.226","16.226","16.226"
"Bactrocera tryoni","562500","1.0","","","0.0","","","0.0","-40.325","175.625","0.0","16.226","2.33","162.164","0.0","0.0","0.0","0.0","0.0","0.0","16.226","16.226","16.226"
"Bactrocera tryoni","562600","1.0","","","0.0","","","0.0","-40.325","175.625","0.0","16.226","2.33","162.164","0.0","0.0","0.0","0.0","0.0","0.0","16.226","16.226","16.226"
"Bactrocera tryoni","562710","1.0","","","0.0","","","0.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","562720","1.0","","","0.0","","","0.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","562800","1.0","","","0.0","","","0.0","-40.375","175.625","0.0","16.256","2.34","161.476","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","562910","1.0","","","0.0","","","0.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","562921","1.0","0.0","0.0","1.0","16.09","16.09","1.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","562922","1.0","","","0.0","","","0.0","-40.375","175.575","0.0","16.09","2.33","161.62","0.0","0.0","0.0","0.0","0.0","0.0","16.09","16.09","16.09"
"Bactrocera tryoni","563000","1.0","","","0.0","","","0.0","-40.375","175.625","0.0","16.256","2.34","161.476","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","563101","1.0","","","0.0","","","0.0","-40.375","175.625","0.0","16.256","2.34","161.476","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","563102","1.0","","","0.0","","","0.0","-40.375","175.625","0.0","16.256","2.34","161.476","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","563200","1.0","","","0.0","","","0.0","-40.375","175.625","0.0","16.256","2.34","161.476","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","563300","1.0","0.0","0.0","1.0","16.256","16.256","1.0","-40.375","175.675","0.0","17.07","2.27","166.136","0.0","0.0","0.0","0.0","0.0","0.0","16.256","16.256","16.256"
"Bactrocera tryoni","563500","1.0","","","0.0","","","0.0","-40.575","175.425","0.0","17.337","2.16","186.237","0.0","0.0","0.0","0.0","0.0","0.0","17.337","17.337","17.337"
"Bactrocera tryoni","563600","1.0","","","0.0","","","0.0","-40.575","175.225","0.0","17.639","2.2","183.46","0.0","0.0","0.0","0.0","0.0","0.0","17.639","17.639","17.639"
"Bactrocera tryoni","563701","1.0","0.0","0.0","1.0","17.76","17.76","1.0","-40.875","175.025","0.0","17.76","2.21","176.797","0.0","0.0","0.0","0.0","0.0","0.0","17.76","17.76","17.76"
"Bactrocera tryoni","563703","1.0","0.0","0.0","1.0","15.966","15.966","1.0","-40.875","175.075","0.0","15.966","1.99","204.764","0.0","0.0","0.0","0.0","0.0","0.0","15.966","15.966","15.966"
"Bactrocera tryoni","563704","1.0","","","0.0","","","0.0","-40.825","175.075","0.0","17.713","2.21","177.232","0.0","0.0","0.0","0.0","0.0","0.0","17.713","17.713","17.713"
"Bactrocera tryoni","563705","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","17.76","2.21","176.797","0.0","0.0","0.0","0.0","0.0","0.0","17.76","17.76","17.76"
"Bactrocera tryoni","563706","1.0","","","0.0","","","0.0","-40.875","175.075","0.0","15.966","1.99","204.764","0.0","0.0","0.0","0.0","0.0","0.0","15.966","15.966","15.966"
"Bactrocera tryoni","563801","1.0","","","0.0","","","0.0","-40.475","175.525","0.0","18.309","2.31","163.066","0.0","0.0","0.0","0.0","0.0","0.0","18.309","18.309","18.309"
"Bactrocera tryoni","563802","1.0","0.0","0.0","4.0","11.239","18.309","4.0","-40.475","175.475","0.0","17.658","2.34","161.482","0.0","0.0","0.0","0.0","0.0","0.0","11.239","18.309","16.1495"
"Bactrocera tryoni","563920","1.0","0.0","0.0","3.0","10.802","17.713","3.0","-40.875","175.125","0.0","10.802","1.35","303.64","0.0","0.0","0.0","0.0","0.0","0.0","10.802","17.713","13.18"
"Bactrocera tryoni","564011","1.0","0.0","0.0","1.0","17.639","17.639","1.0","-40.575","175.225","0.0","17.639","2.2","183.46","0.0","0.0","0.0","0.0","0.0","0.0","17.639","17.639","17.639"
"Bactrocera tryoni","564012","1.0","0.0","0.0","1.0","17.496","17.496","1.0","-40.625","175.325","0.0","17.496","2.18","185.616","0.0","0.0","0.0","0.0","0.0","0.0","17.496","17.496","17.496"
"Bactrocera tryoni","564013","1.0","0.0","0.0","1.0","17.501","17.501","1.0","-40.625","175.225","0.0","17.501","2.18","175.766","0.0","0.0","0.0","0.0","0.0","0.0","17.501","17.501","17.501"
"Bactrocera tryoni","564021","1.0","0.0","0.0","27.0","5.944","18.605","27.0","-40.625","175.375","0.0","12.626","1.57","260.039","0.0","0.0","0.0","0.0","0.0","0.0","5.944","18.605","13.7382962962963"
"Bactrocera tryoni","564022","1.0","0.0","0.0","17.0","5.985","17.712","17.0","-40.825","175.225","0.0","11.001","1.37","295.584","0.0","0.0","0.0","0.0","0.0","0.0","5.985","17.712","10.8864705882353"
"Bactrocera tryoni","564023","1.0","","","0.0","","","0.0","-40.825","175.125","0.0","16.56","2.06","195.766","0.0","0.0","0.0","0.0","0.0","0.0","16.56","16.56","16.56"
"Bactrocera tryoni","564210","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","17.572","2.19","174.297","0.0","0.0","0.0","0.0","0.0","0.0","17.572","17.572","17.572"
"Bactrocera tryoni","564220","1.0","0.0","0.0","1.0","17.572","17.572","1.0","-40.625","175.275","0.0","17.572","2.19","174.297","0.0","0.0","0.0","0.0","0.0","0.0","17.572","17.572","17.572"
"Bactrocera tryoni","564231","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","17.572","2.19","174.297","0.0","0.0","0.0","0.0","0.0","0.0","17.572","17.572","17.572"
"Bactrocera tryoni","564232","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","17.572","2.19","174.297","0.0","0.0","0.0","0.0","0.0","0.0","17.572","17.572","17.572"
"Bactrocera tryoni","564240","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","17.572","2.19","174.297","0.0","0.0","0.0","0.0","0.0","0.0","17.572","17.572","17.572"
"Bactrocera tryoni","564400","1.0","0.0","0.0","1.0","16.544","16.544","1.0","-40.775","175.125","0.0","17.712","2.21","173.981","0.0","0.0","0.0","0.0","0.0","0.0","16.544","16.544","16.544"
"Bactrocera tryoni","564510","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","564520","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","564530","1.0","0.0","0.0","1.0","14.276","14.276","1.0","-41.175","175.025","0.0","14.276","1.78","231.975","0.0","0.0","0.0","0.0","0.0","0.0","14.276","14.276","14.276"
"Bactrocera tryoni","564601","1.0","0.0","0.0","1.0","14.193","14.193","1.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","564602","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","564800","1.0","","","0.0","","","0.0","-41.225","174.975","0.0","13.511","1.68","240.515","0.0","0.0","0.0","0.0","0.0","0.0","13.511","13.511","13.511"
"Bactrocera tryoni","564900","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","565000","1.0","","","0.0","","","0.0","-41.275","174.925","0.0","13.132","1.64","244.428","0.0","0.0","0.0","0.0","0.0","0.0","13.132","13.132","13.132"
"Bactrocera tryoni","565100","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","565200","1.0","","","0.0","","","0.0","-41.275","174.925","0.0","13.132","1.64","244.428","0.0","0.0","0.0","0.0","0.0","0.0","13.132","13.132","13.132"
"Bactrocera tryoni","565300","1.0","","","0.0","","","0.0","-41.275","174.975","0.0","15.268","1.9","210.056","0.0","0.0","0.0","0.0","0.0","0.0","15.268","15.268","15.268"
"Bactrocera tryoni","565400","1.0","0.0","0.0","12.0","8.103","16.218","12.0","-41.325","174.975","0.0","8.573","1.07","366.666","0.0","0.0","0.0","0.0","0.0","0.0","8.103","16.218","11.6495833333333"
"Bactrocera tryoni","565601","1.0","0.0","0.0","3.0","13.781","16.969","3.0","-41.075","174.925","0.0","14.61","1.82","230.835","0.0","0.0","0.0","0.0","0.0","0.0","13.781","16.969","15.12"
"Bactrocera tryoni","565602","1.0","","","0.0","","","0.0","-41.125","174.925","0.0","16.969","2.11","184.007","0.0","0.0","0.0","0.0","0.0","0.0","16.969","16.969","16.969"
"Bactrocera tryoni","565603","1.0","","","0.0","","","0.0","-41.125","174.925","0.0","16.969","2.11","184.007","0.0","0.0","0.0","0.0","0.0","0.0","16.969","16.969","16.969"
"Bactrocera tryoni","565604","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","565700","1.0","0.0","0.0","1.0","13.98","13.98","1.0","-41.025","174.925","0.0","13.98","1.74","237.321","0.0","0.0","0.0","0.0","0.0","0.0","13.98","13.98","13.98"
"Bactrocera tryoni","565901","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","17.76","2.21","176.797","0.0","0.0","0.0","0.0","0.0","0.0","17.76","17.76","17.76"
"Bactrocera tryoni","565902","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","17.76","2.21","176.797","0.0","0.0","0.0","0.0","0.0","0.0","17.76","17.76","17.76"
"Bactrocera tryoni","565903","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","17.76","2.21","176.797","0.0","0.0","0.0","0.0","0.0","0.0","17.76","17.76","17.76"
"Bactrocera tryoni","566000","1.0","","","0.0","","","0.0","-40.925","175.025","0.0","15.534","1.93","209.057","0.0","0.0","0.0","0.0","0.0","0.0","15.534","15.534","15.534"
"Bactrocera tryoni","566101","1.0","","","0.0","","","0.0","-40.925","175.025","0.0","15.534","1.93","209.057","0.0","0.0","0.0","0.0","0.0","0.0","15.534","15.534","15.534"
"Bactrocera tryoni","566102","1.0","","","0.0","","","0.0","-40.975","174.975","0.0","17.619","2.19","178.098","0.0","0.0","0.0","0.0","0.0","0.0","17.619","17.619","17.619"
"Bactrocera tryoni","566200","1.0","0.0","0.0","1.0","17.619","17.619","1.0","-40.975","174.975","0.0","17.619","2.19","178.098","0.0","0.0","0.0","0.0","0.0","0.0","17.619","17.619","17.619"
"Bactrocera tryoni","566301","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","17.76","2.21","176.797","0.0","0.0","0.0","0.0","0.0","0.0","17.76","17.76","17.76"
"Bactrocera tryoni","566302","1.0","0.0","0.0","5.0","10.349","15.534","5.0","-40.925","175.025","0.0","15.534","1.93","209.057","0.0","0.0","0.0","0.0","0.0","0.0","10.349","15.534","13.39"
"Bactrocera tryoni","566500","1.0","","","0.0","","","0.0","-41.075","175.125","0.0","11.735","1.46","272.775","0.0","0.0","0.0","0.0","0.0","0.0","11.735","11.735","11.735"
"Bactrocera tryoni","566610","1.0","0.0","0.0","1.0","11.735","11.735","1.0","-41.075","175.125","0.0","11.735","1.46","272.775","0.0","0.0","0.0","0.0","0.0","0.0","11.735","11.735","11.735"
"Bactrocera tryoni","566620","1.0","","","0.0","","","0.0","-41.075","175.125","0.0","11.735","1.46","272.775","0.0","0.0","0.0","0.0","0.0","0.0","11.735","11.735","11.735"
"Bactrocera tryoni","566700","1.0","","","0.0","","","0.0","-41.125","175.125","0.0","15.576","1.94","204.372","0.0","0.0","0.0","0.0","0.0","0.0","15.576","15.576","15.576"
"Bactrocera tryoni","566800","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","566900","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","567000","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","567100","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","567200","1.0","0.0","0.0","1.0","17.111","17.111","1.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","567300","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","567400","1.0","","","0.0","","","0.0","-41.125","175.075","0.0","17.111","2.13","180.122","0.0","0.0","0.0","0.0","0.0","0.0","17.111","17.111","17.111"
"Bactrocera tryoni","567500","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","567600","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","567700","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","567800","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","14.193","1.77","233.413","0.0","0.0","0.0","0.0","0.0","0.0","14.193","14.193","14.193"
"Bactrocera tryoni","567901","1.0","0.0","0.0","14.0","6.14","13.591","14.0","-41.025","175.125","0.0","13.557","1.69","239.092","0.0","0.0","0.0","0.0","0.0","0.0","6.14","13.591","10.2408571428571"
"Bactrocera tryoni","567902","1.0","0.0","0.0","4.0","8.588","15.576","4.0","-41.175","175.125","0.0","8.588","1.07","364.541","0.0","0.0","0.0","0.0","0.0","0.0","8.588","15.576","12.1345"
"Bactrocera tryoni","568101","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","568102","1.0","0.0","0.0","1.0","17.058","17.058","1.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","568103","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","568104","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","568201","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","568202","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","568301","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","13.995","1.74","235.568","0.0","0.0","0.0","0.0","0.0","0.0","13.995","13.995","13.995"
"Bactrocera tryoni","568302","1.0","","","0.0","","","0.0","-41.225","174.975","0.0","13.511","1.68","240.515","0.0","0.0","0.0","0.0","0.0","0.0","13.511","13.511","13.511"
"Bactrocera tryoni","568303","1.0","","","0.0","","","0.0","-41.225","174.975","0.0","13.511","1.68","240.515","0.0","0.0","0.0","0.0","0.0","0.0","13.511","13.511","13.511"
"Bactrocera tryoni","568401","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","13.995","1.74","235.568","0.0","0.0","0.0","0.0","0.0","0.0","13.995","13.995","13.995"
"Bactrocera tryoni","568402","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","13.995","1.74","235.568","0.0","0.0","0.0","0.0","0.0","0.0","13.995","13.995","13.995"
"Bactrocera tryoni","568501","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568502","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568601","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568602","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568701","1.0","0.0","0.0","1.0","17.989","17.989","1.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568702","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568800","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","568900","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","569001","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","569002","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","569100","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","17.989","2.24","173.651","0.0","0.0","0.0","0.0","0.0","0.0","17.989","17.989","17.989"
"Bactrocera tryoni","569201","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","569202","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","569301","1.0","","","0.0","","","0.0","-41.175","174.875","0.0","12.402","1.54","266.368","0.0","0.0","0.0","0.0","0.0","0.0","12.402","12.402","12.402"
"Bactrocera tryoni","569302","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","569401","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","13.995","1.74","235.568","0.0","0.0","0.0","0.0","0.0","0.0","13.995","13.995","13.995"
"Bactrocera tryoni","569402","1.0","0.0","0.0","1.0","13.995","13.995","1.0","-41.175","174.925","0.0","13.995","1.74","235.568","0.0","0.0","0.0","0.0","0.0","0.0","13.995","13.995","13.995"
"Bactrocera tryoni","569500","1.0","","","0.0","","","0.0","-41.175","174.925","0.0","13.995","1.74","235.568","0.0","0.0","0.0","0.0","0.0","0.0","13.995","13.995","13.995"
"Bactrocera tryoni","569600","1.0","","","0.0","","","0.0","-41.175","174.975","0.0","17.058","2.12","182.051","0.0","0.0","0.0","0.0","0.0","0.0","17.058","17.058","17.058"
"Bactrocera tryoni","569800","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","569900","1.0","0.0","0.0","1.0","17.652","17.652","1.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","570000","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","570100","1.0","","","0.0","","","0.0","-41.225","174.875","0.0","17.652","2.2","176.742","0.0","0.0","0.0","0.0","0.0","0.0","17.652","17.652","17.652"
"Bactrocera tryoni","570300","1.0","0.0","0.0","1.0","13.132","13.132","1.0","-41.275","174.925","0.0","13.132","1.64","244.428","0.0","0.0","0.0","0.0","0.0","0.0","13.132","13.132","13.132"
"Bactrocera tryoni","570400","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","15.898","1.98","205.303","0.0","0.0","0.0","0.0","0.0","0.0","15.898","15.898","15.898"
"Bactrocera tryoni","570500","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","570600","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","15.898","1.98","205.303","0.0","0.0","0.0","0.0","0.0","0.0","15.898","15.898","15.898"
"Bactrocera tryoni","570700","1.0","0.0","0.0","1.0","15.898","15.898","1.0","-41.125","174.825","0.0","15.898","1.98","205.303","0.0","0.0","0.0","0.0","0.0","0.0","15.898","15.898","15.898"
"Bactrocera tryoni","570800","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","15.898","1.98","205.303","0.0","0.0","0.0","0.0","0.0","0.0","15.898","15.898","15.898"
"Bactrocera tryoni","570900","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571000","1.0","","","0.0","","","0.0","-41.175","174.875","0.0","12.402","1.54","266.368","0.0","0.0","0.0","0.0","0.0","0.0","12.402","12.402","12.402"
"Bactrocera tryoni","571100","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571200","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571300","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571400","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571501","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571502","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
