"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Sitona lineatus","543602","1.0","","","0.0","","","0.0","-38.475","177.875","28.465","28.465","5.57","0.0","0.0","0.0","0.0","28.465","28.465","28.465","28.465","28.465","28.465"
"Sitona lineatus","543800","1.0","","","0.0","","","0.0","-38.625","177.875","43.017","43.017","5.65","0.0","0.0","0.0","0.0","43.017","43.017","43.017","43.017","43.017","43.017"
"Sitona lineatus","543901","1.0","44.838","44.838","1.0","44.838","44.838","1.0","-38.625","177.975","44.838","44.838","5.71","0.0","0.0","0.0","0.0","44.838","44.838","44.838","44.838","44.838","44.838"
"Sitona lineatus","543902","1.0","41.662","41.662","1.0","41.662","41.662","1.0","-38.625","178.025","41.662","41.662","5.32","0.0","0.0","0.0","0.0","41.662","41.662","41.662","41.662","41.662","41.662"
"Sitona lineatus","543903","1.0","43.516","43.516","1.0","43.516","43.516","1.0","-38.675","178.075","43.516","43.516","5.51","0.0","0.0","0.0","0.0","43.516","43.516","43.516","43.516","43.516","43.516"
"Sitona lineatus","544001","1.0","1.997","46.14","45.0","1.997","46.14","45.0","-38.425","178.125","23.653","23.653","5.16","0.0","0.0","0.0","0.0","1.997","46.14","27.0058222222222","1.997","46.14","27.0058222222222"
"Sitona lineatus","544002","1.0","3.6","44.845","57.0","3.6","44.845","57.0","-38.725","177.725","14.264","14.264","4.72","0.0","0.0","0.0","0.0","3.6","44.845","18.6128596491228","3.6","44.845","18.6128596491228"
"Sitona lineatus","544003","1.0","31.026","44.642","2.0","31.026","44.642","2.0","-38.675","177.875","31.026","31.026","5.7","0.0","0.0","0.0","0.0","31.026","44.642","37.834","31.026","44.642","37.834"
"Sitona lineatus","544004","1.0","","","0.0","","","0.0","-38.375","178.225","42.964","42.964","5.3","0.0","0.0","0.0","0.0","42.964","42.964","42.964","42.964","42.964","42.964"
"Sitona lineatus","544200","1.0","","","0.0","","","0.0","-38.625","178.025","41.662","41.662","5.32","0.0","0.0","0.0","0.0","41.662","41.662","41.662","41.662","41.662","41.662"
"Sitona lineatus","544300","1.0","","","0.0","","","0.0","-38.625","177.975","44.838","44.838","5.71","0.0","0.0","0.0","0.0","44.838","44.838","44.838","44.838","44.838","44.838"
"Sitona lineatus","544400","1.0","","","0.0","","","0.0","-38.625","177.975","44.838","44.838","5.71","0.0","0.0","0.0","0.0","44.838","44.838","44.838","44.838","44.838","44.838"
"Sitona lineatus","544500","1.0","","","0.0","","","0.0","-38.625","178.025","41.662","41.662","5.32","0.0","0.0","0.0","0.0","41.662","41.662","41.662","41.662","41.662","41.662"
"Sitona lineatus","544600","1.0","","","0.0","","","0.0","-38.625","178.025","41.662","41.662","5.32","0.0","0.0","0.0","0.0","41.662","41.662","41.662","41.662","41.662","41.662"
"Sitona lineatus","544701","1.0","","","0.0","","","0.0","-38.675","178.075","43.516","43.516","5.51","0.0","0.0","0.0","0.0","43.516","43.516","43.516","43.516","43.516","43.516"
"Sitona lineatus","544702","1.0","","","0.0","","","0.0","-38.675","178.075","43.516","43.516","5.51","0.0","0.0","0.0","0.0","43.516","43.516","43.516","43.516","43.516","43.516"
"Sitona lineatus","544801","1.0","","","0.0","","","0.0","-38.675","178.075","43.516","43.516","5.51","0.0","0.0","0.0","0.0","43.516","43.516","43.516","43.516","43.516","43.516"
"Sitona lineatus","544802","1.0","","","0.0","","","0.0","-38.675","178.075","43.516","43.516","5.51","0.0","0.0","0.0","0.0","43.516","43.516","43.516","43.516","43.516","43.516"
"Sitona lineatus","544900","1.0","","","0.0","","","0.0","-38.625","177.975","44.838","44.838","5.71","0.0","0.0","0.0","0.0","44.838","44.838","44.838","44.838","44.838","44.838"
"Sitona lineatus","545201","1.0","10.938","10.938","1.0","10.938","10.938","1.0","-38.825","177.175","10.938","10.938","4.6","0.0","0.0","0.0","0.0","10.938","10.938","10.938","10.938","10.938","10.938"
"Sitona lineatus","545202","1.0","","","0.0","","","0.0","-38.975","177.425","27.391","27.391","5.69","0.0","0.0","0.0","0.0","27.391","27.391","27.391","27.391","27.391","27.391"
"Sitona lineatus","545204","1.0","0.0","40.364","66.0","0.0","40.364","66.0","-38.825","177.425","13.607","13.607","4.68","0.0","0.0","0.0","0.0","0.0","40.364","11.8504090909091","0.0","40.364","11.8504090909091"
"Sitona lineatus","545205","1.0","0.059","24.211","59.0","0.059","24.211","59.0","-38.875","176.975","8.383","8.383","4.21","0.0","0.0","0.0","0.0","0.059","24.211","7.91050847457627","0.059","24.211","7.91050847457627"
"Sitona lineatus","545206","1.0","1.846","4.551","3.0","1.846","4.551","3.0","-38.775","177.075","4.551","4.551","3.95","0.0","0.0","0.0","0.0","1.846","4.551","3.13133333333333","1.846","4.551","3.13133333333333"
"Sitona lineatus","545301","1.0","11.725","35.681","26.0","11.725","35.681","26.0","-39.075","177.125","21.472","21.472","5.32","0.0","0.0","0.0","0.0","11.725","35.681","20.7368846153846","11.725","35.681","20.7368846153846"
"Sitona lineatus","545302","1.0","29.027","33.466","6.0","29.027","33.466","6.0","-39.025","177.575","33.466","33.466","5.68","0.0","0.0","0.0","0.0","29.027","33.466","31.2913333333333","29.027","33.466","31.2913333333333"
"Sitona lineatus","545303","1.0","32.228","34.029","2.0","32.228","34.029","2.0","-39.025","177.725","32.228","32.228","5.39","0.0","0.0","0.0","0.0","32.228","34.029","33.1285","32.228","34.029","33.1285"
"Sitona lineatus","545304","1.0","41.383","48.43","3.0","41.383","48.43","3.0","-39.075","177.875","48.43","48.43","5.6","0.0","0.0","0.0","0.0","41.383","48.43","45.8753333333333","41.383","48.43","45.8753333333333"
"Sitona lineatus","545500","1.0","","","0.0","","","0.0","-39.025","177.425","33.109","33.109","5.67","0.0","0.0","0.0","0.0","33.109","33.109","33.109","33.109","33.109","33.109"
"Sitona lineatus","545611","1.0","34.815","34.815","1.0","34.815","34.815","1.0","-39.425","176.875","34.815","34.815","5.24","0.0","0.0","0.0","0.0","34.815","34.815","34.815","34.815","34.815","34.815"
"Sitona lineatus","545621","1.0","","","0.0","","","0.0","-39.475","176.825","36.313","36.313","5.24","0.0","0.0","0.0","0.0","36.313","36.313","36.313","36.313","36.313","36.313"
"Sitona lineatus","545631","1.0","43.747","43.747","1.0","43.747","43.747","1.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","545632","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","545710","1.0","","","0.0","","","0.0","-39.575","176.825","43.974","43.974","5.28","0.0","0.0","0.0","0.0","43.974","43.974","43.974","43.974","43.974","43.974"
"Sitona lineatus","545721","1.0","44.74","44.74","1.0","44.74","44.74","1.0","-39.625","176.875","44.74","44.74","5.31","0.0","0.0","0.0","0.0","44.74","44.74","44.74","44.74","44.74","44.74"
"Sitona lineatus","545722","1.0","","","0.0","","","0.0","-39.625","176.875","44.74","44.74","5.31","0.0","0.0","0.0","0.0","44.74","44.74","44.74","44.74","44.74","44.74"
"Sitona lineatus","545730","1.0","","","0.0","","","0.0","-39.575","176.875","44.351","44.351","5.32","0.0","0.0","0.0","0.0","44.351","44.351","44.351","44.351","44.351","44.351"
"Sitona lineatus","545740","1.0","","","0.0","","","0.0","-39.675","176.975","40.605","40.605","4.98","0.0","0.0","0.0","0.0","40.605","40.605","40.605","40.605","40.605","40.605"
"Sitona lineatus","545750","1.0","","","0.0","","","0.0","-39.675","176.925","44.01","44.01","5.2","0.0","0.0","0.0","0.0","44.01","44.01","44.01","44.01","44.01","44.01"
"Sitona lineatus","545761","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","545762","1.0","","","0.0","","","0.0","-39.675","176.825","44.725","44.725","5.28","0.0","0.0","0.0","0.0","44.725","44.725","44.725","44.725","44.725","44.725"
"Sitona lineatus","545811","1.0","10.173","33.593","13.0","10.173","33.593","13.0","-39.325","176.825","18.084","18.084","4.38","0.0","0.0","0.0","0.0","10.173","33.593","20.2794615384615","10.173","33.593","20.2794615384615"
"Sitona lineatus","545812","1.0","33.572","33.572","1.0","33.572","33.572","1.0","-39.375","176.875","33.572","33.572","5.22","0.0","0.0","0.0","0.0","33.572","33.572","33.572","33.572","33.572","33.572"
"Sitona lineatus","545821","1.0","14.429","43.325","29.0","14.429","43.325","29.0","-39.475","176.675","23.324","23.324","5.0","0.0","0.0","0.0","0.0","14.429","43.325","29.8258275862069","14.429","43.325","29.8258275862069"
"Sitona lineatus","545822","1.0","","","0.0","","","0.0","-39.575","176.775","43.325","43.325","5.18","0.0","0.0","0.0","0.0","43.325","43.325","43.325","43.325","43.325","43.325"
"Sitona lineatus","545831","1.0","","","0.0","","","0.0","-39.575","176.825","43.974","43.974","5.28","0.0","0.0","0.0","0.0","43.974","43.974","43.974","43.974","43.974","43.974"
"Sitona lineatus","545832","1.0","43.974","44.351","2.0","43.974","44.351","2.0","-39.575","176.875","44.351","44.351","5.32","0.0","0.0","0.0","0.0","43.974","44.351","44.1625","43.974","44.351","44.1625"
"Sitona lineatus","545841","1.0","18.727","42.358","14.0","18.727","42.358","14.0","-39.675","176.575","38.219","38.219","4.78","0.0","0.0","0.0","0.0","18.727","42.358","31.8117142857143","18.727","42.358","31.8117142857143"
"Sitona lineatus","545842","1.0","","","0.0","","","0.0","-39.625","176.775","44.088","44.088","5.25","0.0","0.0","0.0","0.0","44.088","44.088","44.088","44.088","44.088","44.088"
"Sitona lineatus","545851","1.0","26.615","44.509","15.0","26.615","44.509","15.0","-39.775","176.725","42.693","42.693","5.22","0.0","0.0","0.0","0.0","26.615","44.509","39.2666","26.615","44.509","39.2666"
"Sitona lineatus","545852","1.0","44.725","44.725","1.0","44.725","44.725","1.0","-39.675","176.825","44.725","44.725","5.28","0.0","0.0","0.0","0.0","44.725","44.725","44.725","44.725","44.725","44.725"
"Sitona lineatus","545860","1.0","23.134","43.567","14.0","23.134","43.567","14.0","-39.775","176.925","39.644","39.644","4.75","0.0","0.0","0.0","0.0","23.134","43.567","37.3295714285714","23.134","43.567","37.3295714285714"
"Sitona lineatus","545911","1.0","2.99","30.864","52.0","2.99","30.864","52.0","-39.125","176.725","9.865","9.865","3.74","0.0","0.0","0.0","0.0","2.99","30.864","12.8200769230769","2.99","30.864","12.8200769230769"
"Sitona lineatus","545912","1.0","0.058","18.293","41.0","0.058","18.293","41.0","-39.275","176.425","3.348","3.348","3.05","0.0","0.0","0.0","0.0","0.058","18.293","7.0589756097561","0.058","18.293","7.0589756097561"
"Sitona lineatus","545913","1.0","5.381","20.33","26.0","5.381","20.33","26.0","-39.575","176.325","7.645","7.645","3.11","0.0","0.0","0.0","0.0","5.381","20.33","12.2886923076923","5.381","20.33","12.2886923076923"
"Sitona lineatus","546100","1.0","","","0.0","","","0.0","-39.475","176.825","36.313","36.313","5.24","0.0","0.0","0.0","0.0","36.313","36.313","36.313","36.313","36.313","36.313"
"Sitona lineatus","546200","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546300","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546400","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546500","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546600","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546700","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546801","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546802","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546901","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","546902","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","547001","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","547002","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","547100","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","547200","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","547300","1.0","","","0.0","","","0.0","-39.525","176.825","42.697","42.697","5.11","0.0","0.0","0.0","0.0","42.697","42.697","42.697","42.697","42.697","42.697"
"Sitona lineatus","547400","1.0","","","0.0","","","0.0","-39.525","176.875","43.747","43.747","5.32","0.0","0.0","0.0","0.0","43.747","43.747","43.747","43.747","43.747","43.747"
"Sitona lineatus","547600","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","547700","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","547800","1.0","44.546","44.546","1.0","44.546","44.546","1.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","547900","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","548000","1.0","","","0.0","","","0.0","-39.625","176.875","44.74","44.74","5.31","0.0","0.0","0.0","0.0","44.74","44.74","44.74","44.74","44.74","44.74"
"Sitona lineatus","548100","1.0","","","0.0","","","0.0","-39.625","176.875","44.74","44.74","5.31","0.0","0.0","0.0","0.0","44.74","44.74","44.74","44.74","44.74","44.74"
"Sitona lineatus","548200","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","548300","1.0","","","0.0","","","0.0","-39.675","176.825","44.725","44.725","5.28","0.0","0.0","0.0","0.0","44.725","44.725","44.725","44.725","44.725","44.725"
"Sitona lineatus","548400","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","548500","1.0","","","0.0","","","0.0","-39.625","176.825","44.546","44.546","5.29","0.0","0.0","0.0","0.0","44.546","44.546","44.546","44.546","44.546","44.546"
"Sitona lineatus","548611","1.0","","","0.0","","","0.0","-39.625","176.775","44.088","44.088","5.25","0.0","0.0","0.0","0.0","44.088","44.088","44.088","44.088","44.088","44.088"
"Sitona lineatus","548612","1.0","44.088","44.088","1.0","44.088","44.088","1.0","-39.625","176.775","44.088","44.088","5.25","0.0","0.0","0.0","0.0","44.088","44.088","44.088","44.088","44.088","44.088"
"Sitona lineatus","548620","1.0","","","0.0","","","0.0","-39.625","176.775","44.088","44.088","5.25","0.0","0.0","0.0","0.0","44.088","44.088","44.088","44.088","44.088","44.088"
"Sitona lineatus","548810","1.0","","","0.0","","","0.0","-39.675","176.875","44.733","44.733","5.29","0.0","0.0","0.0","0.0","44.733","44.733","44.733","44.733","44.733","44.733"
"Sitona lineatus","548821","1.0","44.733","44.733","1.0","44.733","44.733","1.0","-39.675","176.875","44.733","44.733","5.29","0.0","0.0","0.0","0.0","44.733","44.733","44.733","44.733","44.733","44.733"
"Sitona lineatus","548822","1.0","40.282","40.282","1.0","40.282","40.282","1.0","-39.725","176.875","40.282","40.282","4.69","0.0","0.0","0.0","0.0","40.282","40.282","40.282","40.282","40.282","40.282"
"Sitona lineatus","548831","1.0","","","0.0","","","0.0","-39.675","176.875","44.733","44.733","5.29","0.0","0.0","0.0","0.0","44.733","44.733","44.733","44.733","44.733","44.733"
"Sitona lineatus","548832","1.0","","","0.0","","","0.0","-39.675","176.875","44.733","44.733","5.29","0.0","0.0","0.0","0.0","44.733","44.733","44.733","44.733","44.733","44.733"
"Sitona lineatus","548833","1.0","44.01","44.01","1.0","44.01","44.01","1.0","-39.675","176.925","44.01","44.01","5.2","0.0","0.0","0.0","0.0","44.01","44.01","44.01","44.01","44.01","44.01"
"Sitona lineatus","549000","1.0","","","0.0","","","0.0","-40.025","176.325","21.367","21.367","4.41","0.0","0.0","0.0","0.0","21.367","21.367","21.367","21.367","21.367","21.367"
"Sitona lineatus","549100","1.0","","","0.0","","","0.0","-39.925","176.575","33.692","33.692","4.29","0.0","0.0","0.0","0.0","33.692","33.692","33.692","33.692","33.692","33.692"
"Sitona lineatus","549200","1.0","2.584","40.423","59.0","2.584","40.423","59.0","-39.875","176.375","20.315","20.315","4.26","0.0","0.0","0.0","0.0","2.584","40.423","20.8062542372881","2.584","40.423","20.8062542372881"
"Sitona lineatus","549400","1.0","","","0.0","","","0.0","-39.875","176.625","40.423","40.423","4.79","0.0","0.0","0.0","0.0","40.423","40.423","40.423","40.423","40.423","40.423"
"Sitona lineatus","549500","1.0","","","0.0","","","0.0","-40.025","176.575","38.023","38.023","4.72","0.0","0.0","0.0","0.0","38.023","38.023","38.023","38.023","38.023","38.023"
"Sitona lineatus","549601","1.0","","","0.0","","","0.0","-40.275","176.625","35.913","35.913","4.53","0.0","0.0","0.0","0.0","35.913","35.913","35.913","35.913","35.913","35.913"
"Sitona lineatus","549602","1.0","12.629","43.015","81.0","12.629","43.015","81.0","-40.125","176.625","32.335","32.335","4.49","0.0","0.0","0.0","0.0","12.629","43.015","34.8798148148148","12.629","43.015","34.8798148148148"
"Sitona lineatus","549800","1.0","8.247","40.898","59.0","8.247","40.898","59.0","-40.275","176.225","19.841","19.841","4.31","0.0","0.0","0.0","0.0","8.247","40.898","20.0405593220339","8.247","40.898","20.0405593220339"
"Sitona lineatus","549901","1.0","11.072","44.558","33.0","11.072","44.558","33.0","-40.575","176.275","34.206","34.206","4.67","0.0","0.0","0.0","0.0","11.072","44.558","30.4480606060606","11.072","44.558","30.4480606060606"
"Sitona lineatus","549902","1.0","20.727","40.833","3.0","20.727","40.833","3.0","-40.725","176.225","40.241","40.241","4.67","0.0","0.0","0.0","0.0","20.727","40.833","30.3473333333333","20.727","40.833","30.3473333333333"
"Sitona lineatus","550101","1.0","","","0.0","","","0.0","-40.175","176.125","19.811","19.811","4.32","0.0","0.0","0.0","0.0","19.811","19.811","19.811","19.811","19.811","19.811"
"Sitona lineatus","550102","1.0","","","0.0","","","0.0","-40.225","176.125","22.131","22.131","4.46","0.0","0.0","0.0","0.0","22.131","22.131","22.131","22.131","22.131","22.131"
"Sitona lineatus","550200","1.0","10.877","39.543","20.0","10.877","39.543","20.0","-40.325","175.925","35.67","35.67","4.87","0.0","0.0","0.0","0.0","10.877","39.543","26.8933","10.877","39.543","26.8933"
"Sitona lineatus","550500","1.0","","","0.0","","","0.0","-40.325","175.875","37.693","37.693","4.92","0.0","0.0","0.0","0.0","37.693","37.693","37.693","37.693","37.693","37.693"
"Sitona lineatus","550600","1.0","","","0.0","","","0.0","-38.975","174.425","19.707","19.707","5.68","0.0","0.0","0.0","0.0","19.707","19.707","19.707","19.707","19.707","19.707"
"Sitona lineatus","550700","1.0","8.951","22.129","42.0","8.951","22.129","42.0","-38.925","174.575","13.84","13.84","5.19","0.0","0.0","0.0","0.0","8.951","22.129","14.9167142857143","8.951","22.129","14.9167142857143"
"Sitona lineatus","550800","1.0","","","0.0","","","0.0","-39.125","173.975","18.256","18.256","5.4","0.0","0.0","0.0","0.0","18.256","18.256","18.256","18.256","18.256","18.256"
"Sitona lineatus","550901","1.0","","","0.0","","","0.0","-39.025","174.175","23.905","23.905","5.49","0.0","0.0","0.0","0.0","23.905","23.905","23.905","23.905","23.905","23.905"
"Sitona lineatus","550902","1.0","","","0.0","","","0.0","-39.025","174.175","23.905","23.905","5.49","0.0","0.0","0.0","0.0","23.905","23.905","23.905","23.905","23.905","23.905"
"Sitona lineatus","551012","1.0","","","0.0","","","0.0","-39.075","174.125","19.897","19.897","5.29","0.0","0.0","0.0","0.0","19.897","19.897","19.897","19.897","19.897","19.897"
"Sitona lineatus","551013","1.0","23.905","23.905","1.0","23.905","23.905","1.0","-39.025","174.175","23.905","23.905","5.49","0.0","0.0","0.0","0.0","23.905","23.905","23.905","23.905","23.905","23.905"
"Sitona lineatus","551014","1.0","19.897","19.897","1.0","19.897","19.897","1.0","-39.075","174.125","19.897","19.897","5.29","0.0","0.0","0.0","0.0","19.897","19.897","19.897","19.897","19.897","19.897"
"Sitona lineatus","551021","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","551022","1.0","","","0.0","","","0.0","-39.075","174.125","19.897","19.897","5.29","0.0","0.0","0.0","0.0","19.897","19.897","19.897","19.897","19.897","19.897"
"Sitona lineatus","551023","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","551024","1.0","","","0.0","","","0.0","-39.075","174.025","20.854","20.854","5.5","0.0","0.0","0.0","0.0","20.854","20.854","20.854","20.854","20.854","20.854"
"Sitona lineatus","551030","1.0","18.256","20.854","2.0","18.256","20.854","2.0","-39.125","173.975","18.256","18.256","5.4","0.0","0.0","0.0","0.0","18.256","20.854","19.555","18.256","20.854","19.555"
"Sitona lineatus","551111","1.0","17.9","22.96","4.0","17.9","22.96","4.0","-39.075","174.225","18.411","18.411","5.17","0.0","0.0","0.0","0.0","17.9","22.96","19.45525","17.9","22.96","19.45525"
"Sitona lineatus","551112","1.0","0.0","22.313","14.0","0.0","22.313","14.0","-39.175","174.025","8.712","8.712","4.35","0.0","0.0","0.0","0.0","0.0","22.313","8.80728571428571","0.0","22.313","8.80728571428571"
"Sitona lineatus","551120","1.0","","","0.0","","","0.0","-39.175","173.875","22.313","22.313","5.42","0.0","0.0","0.0","0.0","22.313","22.313","22.313","22.313","22.313","22.313"
"Sitona lineatus","551301","1.0","","","0.0","","","0.0","-39.025","174.225","22.96","22.96","5.37","0.0","0.0","0.0","0.0","22.96","22.96","22.96","22.96","22.96","22.96"
"Sitona lineatus","551302","1.0","","","0.0","","","0.0","-39.025","174.225","22.96","22.96","5.37","0.0","0.0","0.0","0.0","22.96","22.96","22.96","22.96","22.96","22.96"
"Sitona lineatus","551400","1.0","","","0.0","","","0.0","-39.075","174.025","20.854","20.854","5.5","0.0","0.0","0.0","0.0","20.854","20.854","20.854","20.854","20.854","20.854"
"Sitona lineatus","551501","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","551502","1.0","","","0.0","","","0.0","-39.075","174.025","20.854","20.854","5.5","0.0","0.0","0.0","0.0","20.854","20.854","20.854","20.854","20.854","20.854"
"Sitona lineatus","551503","1.0","","","0.0","","","0.0","-39.075","174.025","20.854","20.854","5.5","0.0","0.0","0.0","0.0","20.854","20.854","20.854","20.854","20.854","20.854"
"Sitona lineatus","551600","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","551700","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","551800","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","551900","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","552001","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","552002","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","552100","1.0","","","0.0","","","0.0","-39.075","174.125","19.897","19.897","5.29","0.0","0.0","0.0","0.0","19.897","19.897","19.897","19.897","19.897","19.897"
"Sitona lineatus","552200","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","552300","1.0","","","0.0","","","0.0","-39.075","174.125","19.897","19.897","5.29","0.0","0.0","0.0","0.0","19.897","19.897","19.897","19.897","19.897","19.897"
"Sitona lineatus","552400","1.0","","","0.0","","","0.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","552500","1.0","21.35","21.35","1.0","21.35","21.35","1.0","-39.075","174.075","21.35","21.35","5.43","0.0","0.0","0.0","0.0","21.35","21.35","21.35","21.35","21.35","21.35"
"Sitona lineatus","552701","1.0","8.488","8.488","1.0","8.488","8.488","1.0","-39.125","174.125","13.807","13.807","5.05","0.0","0.0","0.0","0.0","8.488","8.488","8.488","8.488","8.488","8.488"
"Sitona lineatus","552702","1.0","0.0","16.797","23.0","0.0","16.797","23.0","-39.175","174.275","10.866","10.866","4.89","0.0","0.0","0.0","0.0","0.0","16.797","10.612347826087","0.0","16.797","10.612347826087"
"Sitona lineatus","552800","1.0","","","0.0","","","0.0","-39.175","174.225","9.182","9.182","4.78","0.0","0.0","0.0","0.0","9.182","9.182","9.182","9.182","9.182","9.182"
"Sitona lineatus","552900","1.0","","","0.0","","","0.0","-39.275","174.275","5.855","5.855","4.34","0.0","0.0","0.0","0.0","5.855","5.855","5.855","5.855","5.855","5.855"
"Sitona lineatus","553001","1.0","9.965","18.959","29.0","9.965","18.959","29.0","-39.125","174.825","14.046","14.046","4.5","0.0","0.0","0.0","0.0","9.965","18.959","15.1614482758621","9.965","18.959","15.1614482758621"
