"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Continental","596901","9.0","5.0","0.0","38.852","5.0","0.0","38.852","5.0","-43.825","172.975","16.5977666666667","16.5977666666667","1.149","0.0","0.0","0.0","199.8","0.0","38.852","14.23154","0.0","38.852","15.53998"
"Continental","596902","9.0","5.0","0.0","41.438","13.0","0.0","41.438","13.0","-43.725","172.975","4.58233333333333","9.43193333333333","0.832333333333333","0.0","0.0","0.0","199.8","0.0","41.438","13.3974487179487","0.0","41.438","13.7704948717949"
"Continental","597000","9.0","5.0","","","0.0","","","0.0","-41.075","176.075","26.4219666666667","27.2237666666667","1.53833333333333","0.0","0.0","0.0","182.0592","0.0","51.215","26.4219666666667","0.0","51.215","27.2237666666667"
"Continental","597101","9.0","5.0","0.0","42.219","16.0","0.0","42.219","16.0","-43.775","172.725","17.4778666666667","17.4778666666667","1.06066666666667","0.0","0.0","0.0","28.457","0.0","42.219","13.5718916666667","0.0","42.219","15.3885416666667"
"Continental","597102","9.0","5.0","0.0","38.0","2.0","0.0","38.0","2.0","-43.775","172.575","21.3202","22.989","1.222","0.0","0.0","0.0","7.5776","0.0","38.0","20.7715333333333","0.0","38.0","22.4543333333333"
"Continental","597200","9.0","5.0","","","0.0","","","0.0","-43.625","172.475","21.0501333333333","22.4201333333333","1.23066666666667","0.0","0.0","0.0","6.0376","0.0","36.815","21.0501333333333","0.0","36.815","22.4201333333333"
"Continental","597300","9.0","5.0","","","0.0","","","0.0","-43.775","172.275","19.3403","21.2065","1.238","0.0","0.0","0.0","19.9732","0.0","37.126","19.3403","0.0","37.126","21.2065"
"Continental","597400","9.0","5.0","","","0.0","","","0.0","-43.825","172.275","19.9086666666667","20.7644666666667","1.243","0.0","0.0","0.0","25.068","0.0","39.279","19.9086666666667","0.0","39.279","20.7644666666667"
"Continental","597503","9.0","5.0","","","0.0","","","0.0","-43.675","172.175","19.2039666666667","20.0055666666667","1.212","0.0","0.0","0.0","21.4738","0.0","39.57","19.2039666666667","0.0","39.57","20.0055666666667"
"Continental","597505","9.0","5.0","0.0","37.926","7.0","0.0","37.926","7.0","-43.775","172.425","19.6748333333333","21.9410333333333","1.243","0.0","0.0","0.0","13.174","0.0","37.926","20.2867904761905","0.0","37.926","22.1505904761905"
"Continental","597506","9.0","5.0","0.0","40.031","38.0","0.0","40.031","38.0","-43.725","172.175","19.1310333333333","19.3798333333333","1.19066666666667","0.0","0.0","0.0","26.7936","0.0","40.031","17.8310666666667","0.0","40.031","18.5647061403509"
"Continental","597507","9.0","5.0","","","0.0","","","0.0","-43.625","172.375","19.3753","21.4885","1.22733333333333","0.0","0.0","0.0","12.5926","0.0","36.815","19.3753","0.0","36.815","21.4885"
"Continental","597508","9.0","5.0","","","0.0","","","0.0","-43.625","172.375","19.3753","21.4885","1.22733333333333","0.0","0.0","0.0","12.5926","0.0","36.815","19.3753","0.0","36.815","21.4885"
"Continental","597509","9.0","5.0","","","0.0","","","0.0","-43.575","172.375","18.8344666666667","20.7996666666667","1.21266666666667","0.0","0.0","0.0","15.0448","0.0","36.462","18.8344666666667","0.0","36.462","20.7996666666667"
"Continental","597510","9.0","5.0","","","0.0","","","0.0","-43.625","172.375","19.3753","21.4885","1.22733333333333","0.0","0.0","0.0","12.5926","0.0","36.815","19.3753","0.0","36.815","21.4885"
"Continental","597512","9.0","5.0","0.0","38.0","8.0","0.0","38.0","8.0","-43.675","172.425","21.8990666666667","22.8362666666667","1.24133333333333","0.0","0.0","0.0","3.928","0.0","38.0","20.8207541666667","0.0","38.0","22.3688541666667"
"Continental","597513","9.0","5.0","0.0","36.815","1.0","0.0","36.815","1.0","-43.625","172.375","19.3753","21.4885","1.22733333333333","0.0","0.0","0.0","12.5926","0.0","36.815","19.3753","0.0","36.815","21.4885"
"Continental","597600","9.0","5.0","","","0.0","","","0.0","-43.625","171.625","9.8053","9.8087","1.03033333333333","0.0482","0.0","0.0","199.8","0.0","29.26","9.8053","0.0","29.26","9.8087"
"Continental","597712","9.0","5.0","0.0","37.938","1.0","0.0","37.938","1.0","-43.925","171.675","16.8230666666667","17.1349666666667","1.13066666666667","0.0004","0.0","0.0","19.5568","0.0","37.938","16.8230666666667","0.0","37.938","17.1349666666667"
"Continental","597713","9.0","5.0","0.0","37.922","1.0","0.0","37.922","1.0","-43.875","171.775","16.8133333333333","17.0315333333333","1.12666666666667","0.0","0.0","0.0","19.25","0.0","37.922","16.8133333333333","0.0","37.922","17.0315333333333"
"Continental","597714","9.0","5.0","","","0.0","","","0.0","-43.875","171.825","16.9399333333333","17.2227333333333","1.13566666666667","0.0","0.0","0.0","18.516","0.0","38.132","16.9399333333333","0.0","38.132","17.2227333333333"
"Continental","597715","9.0","5.0","0.0","37.724","1.0","0.0","37.724","1.0","-43.925","171.775","17.2904","18.3822","1.14066666666667","0.0","0.0","0.0","18.542","0.0","37.724","17.2904","0.0","37.724","18.3822"
"Continental","597720","9.0","5.0","0.0","35.739","180.0","0.0","35.739","180.0","-43.525","171.225","1.97653333333333","5.14163333333333","0.745333333333333","0.0014","0.0","0.0","119.7208","0.0","35.739","3.77636555555556","0.0","35.739","4.59506851851852"
"Continental","597730","9.0","5.0","0.0","38.832","59.0","0.0","38.832","59.0","-43.925","171.575","15.5342333333333","15.5359333333333","1.099","0.0128","0.0","0.0","25.8722","0.0","38.832","14.5453259887006","0.0","38.832","14.6532564971751"
"Continental","597741","9.0","5.0","0.0","40.127","33.0","0.0","40.127","33.0","-43.875","171.925","17.487","18.022","1.154","0.0","0.0","0.0","21.0128","0.0","40.127","17.3844060606061","0.0","40.127","17.9914545454545"
"Continental","597742","9.0","5.0","","","0.0","","","0.0","-43.775","172.025","18.9565333333333","18.9565333333333","1.203","0.0","0.0","0.0","21.6728","0.0","38.443","18.9565333333333","0.0","38.443","18.9565333333333"
"Continental","597811","9.0","5.0","","","0.0","","","0.0","-43.875","171.725","16.6294333333333","16.6645333333333","1.12366666666667","0.0004","0.0","0.0","21.1864","0.0","37.573","16.6294333333333","0.0","37.573","16.6645333333333"
"Continental","597812","9.0","5.0","","","0.0","","","0.0","-43.875","171.775","16.8133333333333","17.0315333333333","1.12666666666667","0.0","0.0","0.0","19.25","0.0","37.922","16.8133333333333","0.0","37.922","17.0315333333333"
"Continental","597820","9.0","5.0","","","0.0","","","0.0","-43.925","171.725","17.1054333333333","17.8048333333333","1.13366666666667","0.0","0.0","0.0","16.3578","0.0","37.903","17.1054333333333","0.0","37.903","17.8048333333333"
"Continental","597830","9.0","5.0","","","0.0","","","0.0","-43.925","171.775","17.2904","18.3822","1.14066666666667","0.0","0.0","0.0","18.542","0.0","37.724","17.2904","0.0","37.724","18.3822"
"Continental","597840","9.0","5.0","","","0.0","","","0.0","-43.925","171.775","17.2904","18.3822","1.14066666666667","0.0","0.0","0.0","18.542","0.0","37.724","17.2904","0.0","37.724","18.3822"
"Continental","597850","9.0","5.0","","","0.0","","","0.0","-43.925","171.775","17.2904","18.3822","1.14066666666667","0.0","0.0","0.0","18.542","0.0","37.724","17.2904","0.0","37.724","18.3822"
"Continental","597860","9.0","5.0","0.0","37.903","1.0","0.0","37.903","1.0","-43.925","171.725","17.1054333333333","17.8048333333333","1.13366666666667","0.0","0.0","0.0","16.3578","0.0","37.903","17.1054333333333","0.0","37.903","17.8048333333333"
"Continental","598000","9.0","5.0","","","0.0","","","0.0","-44.175","171.275","11.3368666666667","11.3384666666667","0.994333333333333","0.0204","0.0","0.0","194.8836","0.0","29.33","11.3368666666667","0.0","29.33","11.3384666666667"
"Continental","598201","9.0","5.0","0.0","43.282","1.0","0.0","43.282","1.0","-44.425","171.225","20.9948333333333","20.9950333333333","1.175","0.0","0.0","0.0","0.036","0.0","43.282","20.9948333333333","0.0","43.282","20.9950333333333"
"Continental","598202","9.0","5.0","0.0","40.075","2.0","0.0","40.075","2.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","40.075","17.73735","0.0","40.075","17.73935"
"Continental","598311","9.0","5.0","0.0","33.421","36.0","0.0","33.421","36.0","-43.675","170.875","5.6646","10.2832","0.862","0.0662","0.0","0.0","143.937","0.0","33.421","2.68526388888889","0.0","33.421","3.97276296296296"
"Continental","598312","9.0","5.0","0.0","40.207","53.0","0.0","40.207","53.0","-44.075","171.225","18.2388666666667","18.2476666666667","1.129","0.0428","0.0","0.0","0.0","0.0","40.207","10.9720314465409","0.0","40.207","11.4177389937107"
"Continental","598313","9.0","5.0","0.0","43.439","30.0","0.0","43.439","30.0","-44.325","171.075","14.7211","14.7278","0.928","0.0446","0.0","0.0","5.4012","0.0","43.439","13.6238166666667","0.0","43.439","14.81528"
"Continental","598314","9.0","5.0","","","0.0","","","0.0","-44.475","171.225","20.9254","20.926","1.18366666666667","0.0","0.0","0.0","2.9884","0.0","43.439","20.9254","0.0","43.439","20.926"
"Continental","598320","9.0","5.0","","","0.0","","","0.0","-44.275","171.125","17.0465","17.0503","0.986333333333333","0.0222","0.0","0.0","0.0","0.0","36.455","17.0465","0.0","36.455","17.0503"
"Continental","598500","9.0","5.0","","","0.0","","","0.0","-44.075","171.225","18.2388666666667","18.2476666666667","1.129","0.0428","0.0","0.0","0.0","0.0","39.131","18.2388666666667","0.0","39.131","18.2476666666667"
"Continental","598600","9.0","5.0","","","0.0","","","0.0","-44.225","171.275","16.0876","16.0895","1.02166666666667","0.0116","0.0","0.0","3.3334","0.0","38.159","16.0876","0.0","38.159","16.0895"
"Continental","598700","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","598800","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","598900","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","599000","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","599100","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","599200","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","599300","9.0","5.0","","","0.0","","","0.0","-44.375","171.175","19.1029333333333","19.1051333333333","1.074","0.0","0.0","0.0","0.1866","0.0","40.075","19.1029333333333","0.0","40.075","19.1051333333333"
"Continental","599400","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","599500","9.0","5.0","","","0.0","","","0.0","-44.375","171.225","16.3717666666667","16.3735666666667","1.02533333333333","0.01","0.0","0.0","2.8124","0.0","38.256","16.3717666666667","0.0","38.256","16.3735666666667"
"Continental","599600","9.0","5.0","","","0.0","","","0.0","-44.425","171.225","20.9948333333333","20.9950333333333","1.175","0.0","0.0","0.0","0.036","0.0","43.282","20.9948333333333","0.0","43.282","20.9950333333333"
"Continental","599700","9.0","5.0","","","0.0","","","0.0","-44.425","171.225","20.9948333333333","20.9950333333333","1.175","0.0","0.0","0.0","0.036","0.0","43.282","20.9948333333333","0.0","43.282","20.9950333333333"
"Continental","599800","9.0","5.0","","","0.0","","","0.0","-44.425","171.225","20.9948333333333","20.9950333333333","1.175","0.0","0.0","0.0","0.036","0.0","43.282","20.9948333333333","0.0","43.282","20.9950333333333"
"Continental","599900","9.0","5.0","","","0.0","","","0.0","-44.425","171.225","20.9948333333333","20.9950333333333","1.175","0.0","0.0","0.0","0.036","0.0","43.282","20.9948333333333","0.0","43.282","20.9950333333333"
"Continental","600100","9.0","5.0","0.0","36.034","1.0","0.0","36.034","1.0","-44.275","170.075","15.0113","18.7073","1.28433333333333","0.0188","0.0","0.0","10.6334","0.0","36.034","15.0113","0.0","36.034","18.7073"
"Continental","600200","9.0","5.0","","","0.0","","","0.0","-44.125","170.825","14.8774666666667","15.0614666666667","0.981","0.0898","0.0","0.0","6.4396","0.0","33.474","14.8774666666667","0.0","33.474","15.0614666666667"
"Continental","600312","9.0","5.0","","","0.0","","","0.0","-43.725","170.075","0.0","0.0","0.718333333333333","0.003","0.0","0.0","277.6439","0.0","0.0","0.0","0.0","0.0","0.0"
"Continental","600320","9.0","5.0","","","0.0","","","0.0","-44.025","170.475","9.6996","14.04","0.849","0.0016","0.0","0.0","1.122","0.0","22.912","9.6996","0.0","22.912","14.04"
"Continental","600321","9.0","5.0","","","0.0","","","0.0","-43.925","170.475","7.11663333333333","12.8191333333333","0.855","0.0006","0.0","0.0","6.9168","0.0","23.3","7.11663333333333","0.0","26.613","12.8191333333333"
"Continental","600322","9.0","5.0","0.0","29.363","3.0","0.0","29.363","3.0","-43.875","170.525","6.35076666666667","11.6986666666667","0.877333333333333","0.0014","0.0","0.0","20.86","0.0","29.363","7.9184","0.0","29.363","11.7136666666667"
"Continental","600323","9.0","5.0","0.0","44.452","333.0","0.0","44.452","333.0","-43.975","170.425","7.91953333333333","11.6158333333333","0.797","0.0028","0.0","0.0","0.4","0.0","44.452","5.3496016016016","0.0","44.452","6.78893453453453"
"Continental","600410","9.0","5.0","0.0","52.74","160.0","0.0","52.74","160.0","-44.625","170.775","2.0398","6.4002","0.650666666666667","0.0028","0.0","0.0","31.9674","0.0","52.74","10.488051875","0.0","52.74","12.5273775"
"Continental","600420","9.0","5.0","","","0.0","","","0.0","-44.525","171.175","20.8674666666667","20.8684666666667","1.16433333333333","0.0","0.0","0.0","0.1788","0.0","43.138","20.8674666666667","0.0","43.138","20.8684666666667"
"Continental","600500","9.0","5.0","","","0.0","","","0.0","-44.725","171.025","18.6354","18.6354","1.025","0.0","0.0","0.0","0.0","0.0","39.436","18.6354","0.0","39.436","18.6354"
"Continental","600600","9.0","5.0","","","0.0","","","0.0","-45.075","170.925","18.3419333333333","18.3438333333333","0.933","0.0118","0.0","0.0","0.0","0.0","29.049","18.3419333333333","0.0","29.049","18.3438333333333"
"Continental","600811","9.0","5.0","","","0.0","","","0.0","-45.025","171.025","17.7436333333333","17.7436333333333","1.00133333333333","0.0","0.0","0.0","0.0","0.0","37.06","17.7436333333333","0.0","37.06","17.7436333333333"
"Continental","600812","9.0","5.0","0.0","29.049","1.0","0.0","29.049","1.0","-45.075","170.925","18.3419333333333","18.3438333333333","0.933","0.0118","0.0","0.0","0.0","0.0","29.049","18.3419333333333","0.0","29.049","18.3438333333333"
"Continental","600813","9.0","5.0","","","0.0","","","0.0","-45.125","170.925","19.5834","19.5834","0.991666666666667","0.0004","0.0","0.0","0.0","0.0","30.79","19.5834","0.0","30.79","19.5834"
"Continental","600822","9.0","5.0","","","0.0","","","0.0","-44.875","170.725","19.3673","19.372","1.037","0.025","0.0","0.0","0.0","0.0","31.718","19.3673","0.0","31.718","19.372"
"Continental","600824","9.0","5.0","","","0.0","","","0.0","-44.725","170.475","21.4936","21.4992","1.17266666666667","0.029","0.0","0.0","0.0","0.0","46.485","21.4936","0.0","46.485","21.4992"
"Continental","600826","9.0","5.0","0.0","39.008","78.0","0.0","39.008","78.0","-45.125","170.725","17.83","17.8421","0.994333333333333","0.0686","0.0","0.0","0.0","0.0","39.008","12.1820153846154","0.0","39.008","13.7203679487179"
"Continental","600827","9.0","5.0","0.0","46.218","2.0","0.0","46.218","2.0","-44.475","169.925","16.8109666666667","16.8188666666667","1.21733333333333","0.0736","0.0","0.0","0.0","0.0","46.218","16.7813333333333","0.0","46.218","16.7887333333333"
"Continental","600828","9.0","5.0","","","0.0","","","0.0","-45.175","170.875","18.9296","18.9296","1.007","0.0","0.0","0.0","0.0","0.0","34.232","18.9296","0.0","34.232","18.9296"
"Continental","600830","9.0","5.0","","","0.0","","","0.0","-44.625","170.225","17.565","17.5695","1.19433333333333","0.0434","0.0","0.0","0.0","0.0","53.754","17.565","0.0","53.754","17.5695"
"Continental","600831","9.0","5.0","0.0","57.603","187.0","0.0","57.603","187.0","-44.525","170.025","14.6685666666667","14.6686666666667","1.019","0.0016","0.0","0.0","0.0","0.0","57.603","7.66893796791444","0.0","57.603","9.27400481283422"
"Continental","600832","9.0","5.0","0.0","38.97","5.0","0.0","38.97","5.0","-44.225","169.875","16.6792333333333","17.9390333333333","1.25833333333333","0.0254","0.0","0.0","52.6492","0.0","38.97","16.4137133333333","0.0","38.97","18.3171733333333"
"Continental","600840","9.0","5.0","","","0.0","","","0.0","-45.325","170.775","17.2402333333333","17.2463333333333","0.941","0.0386","0.0","0.0","0.0","0.0","26.328","17.2402333333333","0.0","26.328","17.2463333333333"
"Continental","601010","9.0","5.0","0.0","29.142","1.0","0.0","29.142","1.0","-45.075","170.975","18.2925666666667","18.2939666666667","0.943666666666667","0.0088","0.0","0.0","0.0","0.0","29.142","18.2925666666667","0.0","29.142","18.2939666666667"
"Continental","601020","9.0","5.0","","","0.0","","","0.0","-45.075","170.975","18.2925666666667","18.2939666666667","0.943666666666667","0.0088","0.0","0.0","0.0","0.0","29.142","18.2925666666667","0.0","29.142","18.2939666666667"
"Continental","601030","9.0","5.0","","","0.0","","","0.0","-45.075","170.975","18.2925666666667","18.2939666666667","0.943666666666667","0.0088","0.0","0.0","0.0","0.0","29.142","18.2925666666667","0.0","29.142","18.2939666666667"
"Continental","601040","9.0","5.0","","","0.0","","","0.0","-45.125","170.925","19.5834","19.5834","0.991666666666667","0.0004","0.0","0.0","0.0","0.0","30.79","19.5834","0.0","30.79","19.5834"
"Continental","601200","9.0","5.0","","","0.0","","","0.0","-45.475","170.725","17.7983666666667","17.7983666666667","0.877666666666667","0.0","0.0","0.0","0.0","0.0","32.364","17.7983666666667","0.0","32.364","17.7983666666667"
"Continental","601301","9.0","5.0","0.0","33.527","36.0","0.0","33.527","36.0","-45.375","170.525","3.28706666666667","8.74576666666667","0.668333333333333","0.0016","0.0","0.0","0.0","0.0","33.527","7.64911296296296","0.0","33.527","11.7134574074074"
"Continental","601302","9.0","5.0","0.0","24.941","13.0","0.0","24.941","13.0","-45.325","170.275","14.0412666666667","14.0415666666667","0.918333333333333","0.002","0.0","0.0","0.0","0.0","24.941","6.63178717948718","0.0","24.941","9.88257948717949"
"Continental","601400","9.0","5.0","","","0.0","","","0.0","-45.575","170.675","9.3292","16.6259","0.792333333333333","0.0","0.0","0.0","0.0","0.0","28.764","9.3292","0.0","28.764","16.6259"
"Continental","601500","9.0","5.0","","","0.0","","","0.0","-45.775","170.675","5.89436666666667","11.0244666666667","0.730333333333333","0.0","0.0","0.0","199.8","0.0","33.055","5.89436666666667","0.0","33.055","11.0244666666667"
"Continental","601602","9.0","5.0","","","0.0","","","0.0","-45.775","170.575","3.246","9.12093333333333","0.69","0.0","0.0","0.0","199.8","0.0","29.989","3.246","0.0","29.989","9.12093333333333"
"Continental","601603","9.0","5.0","0.0","33.055","24.0","0.0","33.055","24.0","-45.675","170.525","4.42946666666667","12.3694666666667","0.741666666666667","0.0","0.0","0.0","0.0","0.0","33.055","4.39015972222222","0.0","33.055","9.87052222222222"
"Continental","601604","9.0","5.0","","","0.0","","","0.0","-45.625","170.625","18.3811333333333","18.3811333333333","0.872333333333333","0.0","0.0","0.0","0.0","0.0","32.364","18.3811333333333","0.0","32.364","18.3811333333333"
"Continental","601605","9.0","5.0","","","0.0","","","0.0","-45.675","170.575","2.99186666666667","10.9732333333333","0.703","0.0","0.0","0.0","13.7028","0.0","27.681","2.99186666666667","0.0","27.681","10.9732333333333"
"Continental","601700","9.0","5.0","0.0","29.111","13.0","0.0","31.662","13.0","-45.475","170.475","1.341","5.9178","0.516","0.0038","0.0","0.0","0.0","0.0","29.111","3.50486153846154","0.0","31.662","9.24064615384615"
"Continental","601900","9.0","5.0","","","0.0","","","0.0","-45.925","170.375","3.48866666666667","8.9848","0.680333333333333","0.0","0.0","0.0","199.8","0.0","32.178","3.48866666666667","0.0","32.178","8.9848"
"Continental","602000","9.0","5.0","","","0.0","","","0.0","-45.925","170.325","3.09466666666667","7.738","0.589","0.0","0.0","0.0","199.8","0.0","28.54","3.09466666666667","0.0","28.54","7.738"
"Continental","602100","9.0","5.0","","","0.0","","","0.0","-45.925","170.425","3.60673333333333","9.34306666666667","0.694333333333333","0.0","0.0","0.0","199.8","0.0","32.428","3.60673333333333","0.0","32.428","9.34306666666667"
"Continental","602200","9.0","5.0","","","0.0","","","0.0","-45.825","170.225","2.31993333333333","6.90663333333333","0.656333333333333","0.0392","0.0","0.0","27.5082","0.0","19.522","2.31993333333333","0.0","19.522","6.90663333333333"
"Continental","602300","9.0","5.0","","","0.0","","","0.0","-45.525","170.125","15.7409","15.7409","0.933","0.0006","0.0","0.0","0.0","0.0","31.874","15.7409","0.0","31.874","15.7409"
"Continental","602411","9.0","5.0","0.0","34.749","1.0","0.0","34.749","1.0","-45.875","170.325","6.29343333333333","11.4391333333333","0.772333333333333","0.0","0.0","0.0","199.8","0.0","34.749","6.29343333333333","0.0","34.749","11.4391333333333"
"Continental","602412","9.0","5.0","0.0","34.716","1.0","0.0","34.716","1.0","-45.875","170.375","6.24523333333333","10.7380333333333","0.768333333333333","0.0","0.0","0.0","199.8","0.0","34.716","6.24523333333333","0.0","34.716","10.7380333333333"
"Continental","602421","9.0","5.0","0.0","26.582","1.0","0.0","26.582","1.0","-45.875","170.425","2.8378","6.8909","0.535666666666667","0.0","0.0","0.0","199.8","0.0","26.582","2.8378","0.0","26.582","6.8909"
"Continental","602422","9.0","5.0","0.0","32.428","2.0","0.0","32.428","2.0","-45.925","170.375","3.48866666666667","8.9848","0.680333333333333","0.0","0.0","0.0","199.8","0.0","32.428","3.5477","0.0","32.428","9.16393333333333"
"Continental","602500","9.0","5.0","0.0","35.703","29.0","0.0","35.703","29.0","-45.825","170.225","2.31993333333333","6.90663333333333","0.656333333333333","0.0392","0.0","0.0","27.5082","0.0","35.703","4.70985517241379","0.0","35.703","8.63934712643678"
"Continental","602600","9.0","5.0","0.0","31.874","72.0","0.0","31.874","72.0","-45.625","170.125","9.59026666666667","12.1008666666667","0.82","0.0016","0.0","0.0","0.0","0.0","31.874","3.96192314814815","0.0","31.874","7.59048796296296"
"Continental","602800","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","602900","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603000","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603100","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603210","9.0","5.0","","","0.0","","","0.0","-45.825","170.525","2.55786666666667","6.09303333333333","0.501666666666667","0.0","0.0","0.0","199.8","0.0","22.769","2.55786666666667","0.0","22.769","6.09303333333333"
"Continental","603220","9.0","5.0","","","0.0","","","0.0","-45.825","170.575","2.80973333333333","7.3467","0.564","0.0","0.0","0.0","199.8","0.0","25.943","2.80973333333333","0.0","25.943","7.3467"
"Continental","603300","9.0","5.0","","","0.0","","","0.0","-45.825","170.525","2.55786666666667","6.09303333333333","0.501666666666667","0.0","0.0","0.0","199.8","0.0","22.769","2.55786666666667","0.0","22.769","6.09303333333333"
"Continental","603400","9.0","5.0","","","0.0","","","0.0","-45.825","170.525","2.55786666666667","6.09303333333333","0.501666666666667","0.0","0.0","0.0","199.8","0.0","22.769","2.55786666666667","0.0","22.769","6.09303333333333"
"Continental","603500","9.0","5.0","","","0.0","","","0.0","-45.825","170.525","2.55786666666667","6.09303333333333","0.501666666666667","0.0","0.0","0.0","199.8","0.0","22.769","2.55786666666667","0.0","22.769","6.09303333333333"
"Continental","603601","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603602","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603710","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603720","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603810","9.0","5.0","","","0.0","","","0.0","-45.825","170.475","1.8396","3.7366","0.403666666666667","0.0","0.0","0.0","127.7002","0.0","15.711","1.8396","0.0","15.711","3.7366"
"Continental","603820","9.0","5.0","","","0.0","","","0.0","-45.825","170.475","1.8396","3.7366","0.403666666666667","0.0","0.0","0.0","127.7002","0.0","15.711","1.8396","0.0","15.711","3.7366"
"Continental","603910","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603920","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","603930","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604010","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604020","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604110","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604120","9.0","5.0","0.0","30.547","1.0","0.0","30.547","1.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
