Code,proportionToHere
1141,0.0009354753419756889
1142,0.0011299793841317296
1143,0.0005579535500146449
1144,0.0007151837926357985
1145,0.0005160254659131169
1146,0.00046876378473825753
1147,6.282751564867795e-05
1148,0.00036736560286954045
1149,0.0007648174068890512
1150,0.0007648174068890512
1151,0.0007648174068890512
1152,0.0007648174068890512
1153,0.00033161917235702276
1154,4.733409878099337e-05
1155,3.423595990170725e-05
1156,5.8447021729080006e-05
1157,0.00018974050180986524
1158,0.00027005193987861276
1159,0.0001774380507413298
1160,0.0002719628100749105
1161,0.0008427643333561718
1162,0.0011686616344377398
1163,0.0013688986655324697
1164,0.001353480271063745
1165,0.0013611895265057683
1166,0.0013688986655324697
1167,0.0013688986655324697
1168,0.0013330522924661636
1169,0.0012625961098819971
1170,0.0012676332844421268
1171,0.0013319167774170637
1172,0.0013962715165689588
1173,0.0011388525599613786
1174,0.0004845793591812253
1175,0.00043063436169177294
1176,0.00046195965842343867
1177,0.0007648174068890512
1178,0.0007648174068890512
1179,0.0007648174068890512
1180,0.0007648174068890512
1181,0.0007648174068890512
1182,0.00063432747265324
1183,0.00015891068323981017
1184,0.00014136538084130734
1185,0.00014136538084130734
1186,0.00014394786558113992
1187,0.00016851835243869573
1188,0.00012755749048665166
1189,0.00025973538868129253
1190,0.0011536440579220653
1191,0.0013265000889077783
1192,0.0013688986655324697
1193,0.0013688987819477916
1194,0.0013688987819477916
1195,0.0013516547624021769
1196,0.0013046703534200788
1197,0.0010544693795964122
1198,0.0012376904487609863
1199,0.00140196003485471
1200,0.0014069973258301616
1201,0.0014069973258301616
1202,0.0009886915795505047
1203,0.000371294969227165
1204,0.0003516053839121014
1205,0.0007648174068890512
1206,0.0007648174068890512
1207,0.0007648174068890512
1208,0.0007648174068890512
1209,0.0007648174068890512
1210,0.0008676213910803199
1211,0.0008574708481319249
1212,0.00016825391503516585
1213,0.00014136538084130734
1214,0.00013310974463820457
1215,0.0001409472752129659
1216,0.00010765984188765287
1217,0.00011387256381567568
1218,0.0001565305283293128
1219,0.00010535676847212017
1220,
1221,
1222,0.0010048348922282457
1223,0.0005763177759945393
1224,0.001002275850623846
1225,0.001359624438919127
1226,0.0014069973258301616
1227,0.0013808422954753041
1228,0.0013959679054096341
1229,0.0008605914190411568
1230,0.0005311841960065067
1231,0.0007648174068890512
1232,0.0007648174068890512
1233,0.0007648174068890512
1234,0.0007648174068890512
1235,0.0007648174068890512
1236,0.0008779017371125519
1237,0.0009121696348302066
1238,0.0009121696348302066
1239,0.0006253589526750147
1240,0.00012944056652486324
1241,6.247815326787531e-05
1242,9.634716116124764e-05
1243,0.00010871210542973131
1244,8.914745558286086e-05
1245,8.358756895177066e-05
1246,5.336140748113394e-05
1247,5.997908738208935e-05
1248,5.840068479301408e-05
1249,9.371728083351627e-05
1250,0.0013409852981567383
1251,0.0014069973258301616
1252,0.0014069973258301616
1253,0.0013589076697826385
1254,0.0013275654055178165
1255,0.0008165643084794283
1256,0.0007648174068890512
1257,0.0007648174068890512
1258,0.0007648174068890512
1259,0.0007648174068890512
1260,0.0007648174068890512
1261,0.0008518891991116107
1262,0.0009121698676608503
1263,0.0009121698676608503
1264,0.0009121698676608503
1265,0.0004372021940071136
1266,6.65166080580093e-05
1267,6.252772436710075e-05
1268,7.53828207962215e-05
1269,8.045281720114872e-05
1270,6.532268162118271e-05
1271,6.661046791123226e-05
1272,5.6107550335582346e-05
1273,6.785983714507893e-05
1274,9.371728810947388e-05
1275,9.371728083351627e-05
1276,9.371726628160104e-05
1277,0.00014698815357405692
1278,0.00040794568485580385
1279,0.0014069972094148397
1280,0.0013835446443408728
1281,0.0013442146591842175
1282,0.0013340337900444865
1283,0.0012546081561595201
1284,0.0008045300492085516
1285,0.0009038118878379464
1286,0.0008177677518688142
1287,0.0007648174068890512
1288,0.0007648174068890512
1289,0.0008693347917869687
1290,0.0009121696348302066
1291,0.0009121696348302066
1292,0.0009121696348302066
1293,0.0009121696348302066
1294,0.0003196237958036363
1295,2.4338020011782646e-05
1296,5.916110603720881e-05
1297,6.853433296782896e-05
1298,6.665242835879326e-05
1299,0.00010107091657118872
1300,8.829472062643617e-05
1301,5.3731204388896e-05
1302,6.210038554854691e-05
1303,8.395323675358668e-05
1304,9.371728083351627e-05
1305,0.00013658020179718733
1306,0.0004537658824119717
1307,0.00043665297562256455
1308,0.0013340335572138429
1309,0.0013340336736291647
1310,0.0013340337900444865
1311,0.0013340337900444865
1312,0.0013340337900444865
1313,0.0010957570048049092
1314,0.0008568795747123659
1315,0.0007648174068890512
1316,0.000807652366347611
1317,0.0008916088845580816
1318,0.0009121696348302066
1319,0.0009121696348302066
1320,0.0009121696348302066
1321,0.0009121696348302066
1322,0.0008601919398643076
1323,1.81531304406235e-05
1324,4.1586255974834785e-05
1325,6.853433296782896e-05
1326,8.277223241748288e-05
1327,0.00010107091657118872
1328,0.00010447878594277427
1329,9.65443323366344e-05
1330,7.246111636050045e-05
1331,9.723289986141026e-05
1332,0.0002147163322661072
1333,0.0003637537593021989
1334,0.0004066166584379971
1335,0.00047121490933932364
1336,
1337,0.0013340336736291647
1338,0.0012821094132959843
1339,0.0008855117484927177
1340,0.0013340337900444865
1341,0.0008553745574317873
1342,0.0007577618234790862
1343,0.0008703082567080855
1344,0.0009121698676608503
1345,0.0009121698676608503
1346,0.0009121698676608503
1347,0.0009121698676608503
1348,0.0009121698676608503
1349,0.0009121698676608503
1350,0.0006175506860017776
1351,0.000129905209178105
1352,6.853434751974419e-05
1353,8.938748214859515e-05
1354,0.00010445404041092843
1355,0.00010418648162158206
1356,0.00010975606710417196
1357,0.00010574651241768152
1358,0.00010569160076556727
1359,0.00010432105045765638
1360,0.00023675881675444543
1361,0.00046233844477683306
1362,0.00021991664834786206
1363,0.0001680552668403834
1364,
1365,
1366,0.001013901666738093
1367,0.0006909760995768011
1368,0.0009995551081374288
1369,0.0008354999590665102
1370,0.0008278772584162652
1371,0.0009057946153916419
1372,0.0009121696348302066
1373,0.0009121696348302066
1374,0.0009121696348302066
1375,0.0009121696348302066
1376,0.0009121696348302066
1377,0.0009121696348302066
1378,0.0009121696348302066
1379,0.0009121696348302066
1380,0.00035388892865739763
1381,0.00012054595572408289
1382,0.00012530350068118423
1383,0.00011038707452826202
1384,0.00011041259858757257
1385,0.00010574777115834877
1386,0.0001047991172526963
1387,0.00010222205310128629
1388,9.498221334069967e-05
1389,0.00017594368546269834
1390,0.00016375700943171978
1391,0.00013903634680900723
1392,0.00014179707795847207
1393,9.083948680199683e-05
1394,
1395,0.0007348123472183943
1396,0.0007348122890107334
1397,0.0007348122890107334
1398,0.0008719036704860628
1399,0.0010900639463216066
1400,0.0009121696348302066
1401,0.0009121696348302066
1402,0.0009121696348302066
1403,0.0008052197517827153
1404,0.0008684174972586334
1405,0.0009121696348302066
1406,0.0009121696348302066
1407,0.0009121696348302066
1408,0.0009088303195312619
1409,0.0006703842082060874
1410,0.0001931398583110422
1411,0.00011945563164772466
1412,7.493577868444845e-05
1413,7.217752863653004e-05
1414,0.00010008187382481992
1415,9.498221334069967e-05
1416,9.4727220130153e-05
1417,9.277070785174146e-05
1418,5.233616320765577e-05
1419,4.353795156930573e-05
1420,0.00013291464711073786
1421,0.00011036467185476795
1422,5.005949060432613e-05
1423,5.228584632277489e-05
1424,
1425,0.0007348122308030725
1426,0.0007348122890107334
1427,0.0008794083259999752
1428,0.0011714730644598603
1429,0.0010170270688831806
1430,0.0010243912693113089
1431,0.0008785312529653311
1432,0.0005181202432140708
1433,0.0004940928192809224
1434,0.0006526737124659121
1435,0.0008881422691047192
1436,0.0009121696348302066
1437,0.0008989661000669003
1438,0.0007834350690245628
1439,0.0007538064382970333
1440,0.00013326783664524555
1441,5.6920111092040315e-05
1442,3.765178917092271e-05
1443,7.645825098734349e-05
1444,9.472722740611061e-05
1445,9.472722740611061e-05
1446,9.645078534958884e-05
1447,9.75891380221583e-05
1448,5.069213511887938e-05
1449,5.675252396031283e-05
1450,9.148283425020054e-05
1451,5.0806633225874975e-05
1452,5.099365807836875e-05
1453,5.6230328482342884e-05
1454,5.613037501461804e-05
1455,9.177350148092955e-05
1456,5.623034303425811e-05
1457,5.6230339396279305e-05
1458,5.623034303425811e-05
1459,5.6230339396279305e-05
1460,0.0
1461,
1462,0.0007858506287448108
1463,0.0011012059403583407
1464,0.0011714730644598603
1465,0.00110129255335778
1466,0.001077913912013173
1467,0.000946767395362258
1468,0.0004940928192809224
1469,0.0004893126897513866
1470,0.0004291633376851678
1471,0.0004471993015613407
1472,0.0007031251443549991
1473,0.0008923643617890775
1474,0.0007685810560360551
1475,0.0007685810560360551
1476,0.0006434788811020553
1477,0.0002597111160866916
1478,3.765178917092271e-05
1479,3.765178917092271e-05
1480,5.405279080150649e-05
1481,5.536486423807219e-05
1482,0.00012645723472815007
1483,0.00016883928037714213
1484,0.00016970105934888124
1485,0.00015614308358635753
1486,0.00013374988338910043
1487,5.0806633225874975e-05
1488,5.0806633225874975e-05
1489,5.199111546971835e-05
1490,5.6168006267398596e-05
1491,8.619082655059174e-05
1492,6.178875628393143e-05
1493,5.6230350310215726e-05
1494,5.557651093113236e-05
1495,5.6230350310215726e-05
1496,5.402522219810635e-05
1497,0.001062308088876307
1498,0.0011379423085600138
1499,0.0011540960986167192
1500,0.0010388492373749614
1501,0.0010963825043290854
1502,0.0010802699252963066
1503,0.0004233905056025833
1504,0.00048657195293344557
1505,0.00025324960006400943
1506,0.00022405646450351924
1507,0.00024867543834261596
1508,0.000747542071621865
1509,0.0007936255424283445
1510,0.0007511419826187193
1511,0.0005662874318659306
1512,0.0004721164295915514
1513,0.0004135037015657872
1514,4.2663144995458424e-05
1515,3.765178917092271e-05
1516,3.765178917092271e-05
1517,0.00010828277299879119
1518,0.00016970105934888124
1519,0.00016970105934888124
1520,0.00016970105934888124
1521,0.00016846758080646396
1522,0.0001406687224516645
1523,5.910159961786121e-05
1524,5.080663686385378e-05
1525,5.2446353947743773e-05
1526,5.6230350310215726e-05
1527,5.685513315256685e-05
1528,5.6230350310215726e-05
1529,7.946034747874364e-05
1530,6.784534343751147e-05
1531,0.0005905202706344426
1532,0.000940961588639766
1533,
1534,0.001081360038369894
1535,0.0008036851068027318
1536,0.001137457089498639
1537,0.0010491876164451241
1538,0.00186209159437567
1539,0.0008111931965686381
1540,0.00034717409289442003
1541,0.00022111144789960235
1542,0.0001802667829906568
1543,0.00023162573052104563
1544,0.000741217692848295
1545,0.000768581114243716
1546,0.000597677833866328
1547,0.0004686286556534469
1548,0.0004686286556534469
1549,0.0004686286556534469
1550,0.0004686286556534469
1551,9.77880772552453e-05
1552,0.00010060550266643986
1553,0.00013285009481478482
1554,0.00016970105934888124
1555,0.00016970105934888124
1556,0.00016970105934888124
1557,0.00016620621317997575
1558,0.00016970105934888124
1559,0.00016970105934888124
1560,0.00014066870789974928
1561,7.645770529052243e-05
1562,5.6230350310215726e-05
1563,5.6230350310215726e-05
1564,5.6230350310215726e-05
1565,6.784534343751147e-05
1566,0.0008228203514590859
1567,0.0008925103466026485
1568,0.0010551204904913902
1569,0.0010551203740760684
1570,0.0009847789769992232
1571,0.00012024465831927955
1572,0.00014888182340655476
1573,0.0009678028291091323
1574,0.001341473776847124
1575,0.0005802137311547995
1576,0.000544840469956398
1577,0.0004238961264491081
1578,0.0003709539887495339
1579,0.0006414528470486403
1580,0.000766933721024543
1581,0.0007685812306590378
1582,0.0007481299107894301
1583,0.00046862851013429463
1584,0.00046862851013429463
1585,0.00046862851013429463
1586,0.00046862851013429463
1587,0.00045883358689025044
1588,0.00028473447309806943
1589,0.00016970107390079647
1590,0.00016970107390079647
1591,0.00016970107390079647
1592,0.00016970107390079647
1593,0.00016970107390079647
1594,0.00016970107390079647
1595,0.00016970107390079647
1596,0.00016970107390079647
1597,0.00023863519891165197
1598,0.00017523154383525252
1599,5.623034303425811e-05
1600,5.623034303425811e-05
1601,5.623034303425811e-05
1602,0.0003513568954076618
1603,0.0010551203740760684
1604,0.0010551203740760684
1605,0.0010551203740760684
1606,0.0010551203740760684
1607,0.0010199494427070022
1608,0.00012958898150827736
1609,0.001153362449258566
1610,0.0012004971504211426
1611,0.0006959334132261574
1612,0.0006864377064630389
1613,0.0005625030607916415
1614,0.0006086405483074486
1615,0.0008324682712554932
1616,0.0008530881023034453
1617,0.000768581114243716
1618,0.000768581114243716
1619,0.0006430195062421262
1620,0.0004686286556534469
1621,0.0004686286556534469
1622,0.0004686286556534469
1623,0.0004686286556534469
1624,0.0004686286556534469
1625,0.00045124918688088655
1626,0.00022531549620907754
1627,0.00016970105934888124
1628,0.00016970105934888124
1629,0.00016970105934888124
1630,0.00016970105934888124
1631,0.00016970105934888124
1632,0.00016970105934888124
1633,0.00021161454787943512
1634,0.00025761700817383826
1635,0.00017331559502054006
1636,0.00023033346224110574
1637,0.00012592034181579947
1638,0.0008576654363423586
1639,0.0010551204904913902
1640,0.0010551204904913902
1641,0.0010551204904913902
1642,0.0010551204904913902
1643,0.0010551204904913902
1644,0.0009980868780985475
1645,
1646,9.025037434184924e-05
1647,0.0003457033890299499
1648,0.0002934459480457008
1649,0.000517583335749805
1650,0.0007243062136694789
1651,0.0006989141693338752
1652,0.00045047924504615366
1653,0.00024544287589378655
1654,0.0005207377835176885
1655,0.0008681373437866569
1656,0.0007836301228962839
1657,0.000768581114243716
1658,0.0006744099082425237
1659,0.0004686286556534469
1660,0.0004686286556534469
1661,0.0004686286556534469
1662,0.0004686286556534469
1663,0.0004686286556534469
1664,0.00044138278462924063
1665,0.0003215009637642652
1666,0.0002635084092617035
1667,0.00016380593297071755
1668,0.00016970105934888124
1669,0.00016970105934888124
1670,0.00016970105934888124
1671,0.00017072334594558924
1672,0.00021365909196902066
1673,0.00025761700817383826
1674,0.00025761700817383826
1675,0.00025761700817383826
1676,0.0007893706206232309
1677,0.0010551204904913902
1678,0.0010551204904913902
1679,0.0010551204904913902
1680,0.0010551204904913902
1681,0.0010551204904913902
1682,0.0010551202576607466
1683,0.0010551203740760684
1684,0.0010551203740760684
1685,6.768778257537633e-05
1686,8.890335448086262e-05
1687,9.025037434184924e-05
1688,0.00032101033139042556
1689,0.0003417298139538616
1690,0.0002417007926851511
1691,0.00033770393929444253
1692,0.0006624681409448385
1693,0.0006553079001605511
1694,
1695,0.0005232822149991989
1696,0.0008366494439542294
1697,0.0008013895130716264
1698,0.0007685812306590378
1699,0.0007413128041662276
1700,0.0004529459110926837
1701,0.0004568665463011712
1702,0.00046862851013429463
1703,0.00045765488175675273
1704,0.00010650649346644059
1705,4.7927922423696145e-05
1706,3.727727016666904e-05
1707,2.8930583084729733e-07
1708,6.468348146881908e-06
1709,8.520413393853232e-05
1710,0.00016778068675193936
1711,0.00016970107390079647
1712,0.00021066190674901009
1713,0.0002576170372776687
1714,0.0002576170372776687
1715,0.0002576170372776687
1716,0.00024041201686486602
1717,0.000693493930157274
1718,0.001155097153969109
1719,0.0010761681478470564
1720,0.0010551203740760684
1721,0.0010388997616246343
1722,0.0009501634631305933
1723,
1724,
1725,0.0010551203740760684
1726,7.942032971186563e-05
1727,9.025038161780685e-05
1728,9.025035978993401e-05
1729,
1730,0.00028763123555108905
1731,0.00026158057153224945
1732,9.515714918961748e-05
1733,4.869489566772245e-05
1734,0.0007351646781899035
1735,0.000768581114243716
1736,0.000768581114243716
1737,0.0006721678073517978
1738,0.0004152330511715263
1739,0.00046862862654961646
1740,0.00046862862654961646
1741,0.00027894554659724236
1742,0.0
1743,3.2833915497576527e-07
1744,6.819351483500213e-07
1745,7.071919867485121e-07
1746,7.071919867485121e-07
1747,1.0766349078039639e-05
1748,5.100299313198775e-05
1749,0.00021308509167283773
1750,0.00025761700817383826
1751,0.00034238226362504065
1752,0.0009865981992334127
1753,0.0007795567507855594
1754,0.0012578470632433891
1755,0.0012134488206356764
1756,0.0011708829551935196
1757,0.001074739033356309
1758,0.0007752820383757353
1759,0.0010551204904913902
1760,0.0010551203740760684
1761,0.0010551202576607466
1762,9.025037434184924e-05
1763,9.025037434184924e-05
1764,9.025038161780685e-05
1765,9.025038161780685e-05
1766,9.025037434184924e-05
1767,0.0002349178830627352
1768,0.00019831811368931085
1769,0.00014794037269894034
1770,0.00011977187386946753
1771,0.0007685812306590378
1772,0.0007685812306590378
1773,0.0007160413661040366
1774,0.0003884643374476582
1775,0.00046862851013429463
1776,0.00046412867959588766
1777,0.00046862851013429463
1778,0.0002763566153589636
1779,0.00013817945728078485
1780,2.1644003936671652e-05
1781,7.071921004353499e-07
1782,7.071921004353499e-07
1783,7.071921004353499e-07
1784,4.721739242086187e-05
1785,0.00020741918706335127
1786,0.00035520317032933235
1787,0.0007916381000541151
1788,0.0016816732240840793
1789,0.0016816732240840793
1790,0.0016692769713699818
1791,0.0016700644046068192
1792,0.0011769637931138277
1793,0.000900378217920661
1794,0.00024412111088167876
1795,0.0008357016486115754
1796,0.0010362789034843445
1797,0.0010551202576607466
1798,0.0010551202576607466
1799,0.00024030281929299235
1800,0.0001061960865627043
1801,9.025037434184924e-05
1802,9.02503525139764e-05
1803,8.632643584860489e-05
1804,0.0001317309361184016
1805,0.00012463076564017683
1806,0.00011272646952420473
1807,0.0007452908321283758
1808,0.000768581114243716
1809,0.00029069860465824604
1810,0.0002996002440340817
1811,0.0004412858106661588
1812,0.0004686286556534469
1813,0.0004448245163075626
1814,0.0002662932383827865
1815,0.0002639128069858998
1816,6.497832509921864e-05
1817,1.907037767523434e-05
1818,0.00011923479178221896
1819,0.0003485914203338325
1820,0.0004554735205601901
1821,0.0004554735205601901
1822,0.0004462708893697709
1823,0.001259053940884769
1824,0.0016816731076687574
1825,0.0014607951743528247
1826,0.001325707882642746
1827,0.0010562324896454811
1828,0.0011708830716088414
1829,0.00021560536697506905
1830,0.00095920026069507
1831,
1832,0.0004652424540836364
1833,0.00043293333146721125
1834,0.00024865413433872163
1835,0.00023517676163464785
1836,9.025037434184924e-05
1837,
1838,0.0007685812306590378
1839,0.0003982220951002091
1840,0.0002530267520342022
1841,0.00027474312810227275
1842,0.00037168580456636846
1843,0.00043134295265190303
1844,0.00045196578139439225
1845,0.00035008808481507003
1846,0.00026873016031458974
1847,0.0002455496578477323
1848,0.0002639128069858998
1849,0.0002639128069858998
1850,0.0004131521563977003
1851,0.0004554735205601901
1852,0.0004554735205601901
1853,0.000322920415783301
1854,0.0005922677228227258
1855,0.0016730357892811298
1856,0.0005377173656597733
1857,0.000314345583319664
1858,
1859,0.00048459129175171256
1860,0.00047875280142761767
1861,0.0004567949508782476
1862,0.0004306557239033282
1863,0.0004267484473530203
1864,0.0004208963073324412
1865,0.00021334204939194024
1866,0.00025485738296993077
1867,0.00024707819102331996
1868,0.000253068283200264
1869,0.00025485738296993077
1870,0.00025728659238666296
1871,0.00045405319542624056
1872,0.0004686561587732285
1873,0.0004685111343860626
1874,0.00030157563742250204
1875,0.00026391283608973026
1876,0.00026391283608973026
1877,0.0002900347753893584
1878,0.000455473578767851
1879,0.000455473578767851
1880,0.000455473578767851
1881,0.00016591217718087137
1882,0.0007093732710927725
1883,0.0008379563223570585
1884,0.0003368415927980095
1885,0.0003695077321026474
1886,0.0003647921548690647
1887,0.0003678250068333
1888,0.0004283086454961449
1889,0.0007498026243411005
1890,0.0004994111368432641
1891,0.0005515773664228618
1892,0.0005263598868623376
1893,0.0010987649438902736
1894,0.00025485738296993077
1895,0.00025485738296993077
1896,0.0002515040396247059
1897,0.00033996495767496526
1898,0.00046964577632024884
1899,0.0004706911277025938
1900,0.0004710584180429578
1901,0.00028799957362934947
1902,0.0002639128069858998
1903,0.0002639128069858998
1904,0.00033519126009196043
1905,0.0004554735205601901
1906,0.0004554735205601901
1907,0.0004476762842386961
1908,0.0001435836893506348
1909,0.0005866408464498818
1910,0.000875001831445843
1911,0.0004439780313987285
1912,0.00023790606064721942
1913,0.00025241184630431235
1914,0.0005218172445893288
1915,0.00044701751903630793
1916,0.00035584595752879977
1917,0.00036479212576523423
1918,0.0006122945342212915
1919,0.001027349499054253
1920,0.0010523117380216718
1921,0.00108159682713449
1922,0.0010787872597575188
1923,0.0009417985565960407
1924,0.00030290207359939814
1925,0.00047105850535444915
1926,0.0004710584180429578
1927,0.0004710584180429578
1928,0.0004710584180429578
1929,0.00043974569416604936
1930,0.00030245157540775836
1931,0.0002639128069858998
1932,0.00029064223053865135
1933,0.0004554735205601901
1934,0.0004554735205601901
1935,0.0004437776224222034
1936,0.0001279891876038164
1937,0.0008722217753529549
1938,0.0009388572070747614
1939,0.0007393093546852469
1940,0.00025241184630431235
1941,
1942,
1943,0.0005727093084715307
1944,0.0005218171863816679
1945,0.0005152945523150265
1946,0.00036522699519991875
1947,0.00036479212576523423
1948,0.000672036549076438
1949,0.0010987650603055954
1950,0.0010626218281686306
1951,
1952,0.0010409351671114564
1953,0.00044626579619944096
1954,0.0004710584180429578
1955,0.0004710584180429578
1956,0.0004710584180429578
1957,0.0004710584180429578
1958,0.00034248532028868794
1959,0.0002639128069858998
1960,0.0003343719581607729
1961,0.0004554735205601901
1962,0.0004554735205601901
1963,0.0003899587318301201
1964,0.00028957100585103035
1965,0.0009388571488671005
1966,0.0009388572070747614
1967,0.000875001831445843
1968,0.0006864877650514245
1969,
1970,0.0007962958188727498
1971,0.0007962958188727498
1972,0.000534583639819175
1973,0.0005218171863816679
1974,0.000514075334649533
1975,0.0003546777879819274
1976,0.00036479212576523423
1977,0.0006737102521583438
1978,0.0010871569393202662
1979,0.001077778753824532
1980,0.0010987649438902736
1981,0.00047118516522459686
1982,0.00046217054477892816
1983,0.0004710584180429578
1984,0.0004710584180429578
1985,0.0004710584180429578
1986,0.0003901049785781652
1987,0.0002639128069858998
1988,0.0003123534843325615
1989,0.0004554735205601901
1990,0.0004554735205601901
1991,0.0002582026645541191
1992,0.0006000993307679892
1993,0.0009388571488671005
1994,0.0009280657395720482
1995,0.0009388573234900832
1996,0.0009234664030373096
1997,0.0009388573234900832
1998,
1999,0.0007962958770804107
2000,0.000784920179285109
2001,0.0007962957606650889
2002,0.0007962957606650889
2003,0.0005104481242597103
2004,0.0005211856332607567
2005,0.0005200328887440264
2006,0.0005031017935834825
2007,0.0005069819744676352
2008,0.0006110272952355444
2009,0.0007175447535701096
2010,0.0008168541826307774
2011,0.0004710583889391273
2012,0.0004710583889391273
2013,0.0004710584180429578
2014,0.0004710584180429578
2015,0.0002976342511828989
2016,0.0002639128069858998
2017,0.0002884147979784757
2018,0.0004198344540782273
2019,0.00040608696872368455
2020,0.0002616077254060656
2021,0.0008828246500343084
2022,0.0008592640515416861
2023,0.000938857439905405
2024,0.0009388575563207269
2025,0.0009388575563207269
2026,0.0009153859573416412
2027,0.000938857498113066
2028,0.0007823810447007418
2029,0.0006560516194440424
2030,0.0005544648738577962
2031,0.0004888356197625399
2032,0.0006627049879170954
2033,
2034,0.0007962958770804107
2035,0.0007962957606650889
2036,0.0006980790058150887
2037,0.0009990774560719728
2038,0.0007352624670602381
2039,0.0004739905125461519
2040,0.0004786697099916637
2041,0.0004216055676806718
2042,0.0008033656049519777
2043,0.0005632582469843328
2044,0.000563646899536252
2045,0.0005297434981912374
2046,0.0004710583889391273
2047,0.0004710584180429578
2048,0.0004577891668304801
2049,0.0004493804299272597
2050,0.0002639128069858998
2051,0.0002639128069858998
2052,0.00028173241298645735
2053,0.00039704266237095
2054,0.000436764006735757
2055,0.00043008022475987673
2056,0.0009388572070747614
2057,0.0009040850563906133
2058,0.000938857498113066
2059,0.0009013030212372541
2060,0.0009388573234900832
2061,0.0008919144165702164
2062,0.0009200802305713296
2063,0.0009388572652824223
2064,0.0006560516194440424
2065,0.0006441512960009277
2066,0.0006491795647889376
2067,0.0006849862984381616
2068,0.0007735478575341403
2069,0.0007721656584180892
2070,0.000776943750679493
2071,0.0006859173881821334
2072,0.0005897232913412154
2073,0.0007430535042658448
2074,0.0011075719958171248
2075,0.00046623480739071965
2076,0.00046742914128117263
2077,0.00034086478990502656
2078,0.0007835627184249461
2079,0.0008115909877233207
2080,0.0005572349764406681
2081,0.0005829981528222561
2082,0.00039745550020597875
2083,0.0002898060192819685
2084,0.00026391283608973026
2085,0.00026391283608973026
2086,0.00022387789795175195
2087,0.00014651987294200808
2088,0.0003555111470632255
2089,0.0006536424625664949
2090,0.0007003658683970571
2091,0.000938857498113066
2092,0.0009217874030582607
2093,0.0009104071068577468
2094,0.0009388571488671005
2095,
2096,0.0004694286617450416
2097,0.0009388573234900832
2098,0.00034922544728033245
2099,0.00045399059308692813
2100,0.0006513334228657186
2101,0.0006909819785505533
2102,0.0008024266571737826
2103,0.0005946641904301941
2104,0.0007760475273244083
2105,
2106,0.0006825393065810204
2107,0.000871906231623143
2108,0.0008131375652737916
2109,0.0004673097573686391
2110,0.0004673097573686391
2111,0.0005368521669879556
2112,0.0012235838221386075
2113,0.0008507753373123705
2114,0.0004738331481348723
2115,0.00048319323104806244
2116,0.0007757461280561984
2117,0.0009685944532975554
2118,0.0007053674780763686
2119,0.000568728952202946
2120,0.0006054211407899857
2121,0.00026391283608973026
2122,0.00025134554016403854
2123,0.0002639128069858998
2124,0.000254513171967119
2125,9.174147999146953e-05
2126,6.363188003888354e-05
2127,0.000918881909456104
2128,0.0009388573816977441
2129,0.0009388573816977441
2130,0.0009388572652824223
2131,0.0009388572652824223
2132,0.0009388572652824223
2133,
2134,0.0003141022170893848
2135,0.0003119980392511934
2136,0.00039481432759203017
2137,0.00039173386176116765
2138,0.0007964003598317504
2139,0.0006995362928137183
2140,0.0005597026902250946
2141,0.000752861553337425
2142,0.0007862161146476865
2143,0.000989480409771204
2144,0.0014217608841136098
2145,0.0008819910581223667
2146,0.0004673099028877914
2147,0.0005325311794877052
2148,0.0011976652313023806
2149,0.001232276437804103
2150,0.0007365517667494714
2151,0.0005999649874866009
2152,0.000645285879727453
2153,0.0006231626030057669
2154,0.00050628517055884
2155,0.0007348600775003433
2156,0.00024741829838603735
2157,0.00026391277788206935
2158,
2159,0.000938857498113066
2160,0.0009388572070747614
2161,0.0009196969913318753
2162,0.0009388572652824223
2163,0.00016773001698311418
2164,0.00031918889726512134
2165,0.0003703822148963809
2166,0.0004684159648604691
2167,0.0007917189504951239
2168,0.000682929705362767
2169,0.000519943714607507
2170,0.00039568578358739614
2171,0.0007075449102558196
2172,0.0007962958188727498
2173,0.001303427154198289
2174,0.0014671867247670889
2175,0.0014862410025671124
2176,0.0006524418713524938
2177,0.000773207750171423
2178,0.0009893615497276187
2179,0.0011704708449542522
2180,0.0012175714364275336
2181,0.0006587846437469125
2182,0.0005999649874866009
2183,0.0006430127541534603
2184,0.0003990718105342239
2185,0.0007348600775003433
2186,0.0009388573234900832
2187,0.0009388572652824223
2188,0.0009388573816977441
2189,0.0009388573234900832
2190,0.00024405248404946178
2191,0.000280628475593403
2192,0.00042443833081051707
2193,0.0003489911323413253
2194,0.0004901063512079418
2195,0.0007911598077043891
2196,0.0006560698384419084
2197,0.0005941535928286612
2198,0.00039568584179505706
2199,0.0003956858126912266
2200,0.00038553992635570467
2201,0.0012895702384412289
2202,0.0014789567794650793
2203,0.0014862410025671124
2204,0.0014862408861517906
2205,0.0013783294707536697
2206,0.0005530876806005836
2207,0.0008783379453234375
2208,0.0007085134857334197
2209,0.0011655980488285422
2210,0.001177957747131586
2211,0.0008172657107934356
2212,0.0006321306573227048
2213,0.0006211650324985385
2214,0.0005249692476354539
2215,
2216,0.0009388573234900832
2217,0.00026934558991342783
2218,0.0002304170629940927
2219,0.00015020262799225748
2220,0.0002889219904318452
2221,0.00033141032326966524
2222,0.00022194437042344362
2223,0.0006579276523552835
2224,0.0006987946107983589
2225,0.0005746271926909685
2226,
2227,0.0004961684462614357
2228,0.00036936107790097594
2229,0.0003884914913214743
2230,0.0003956858126912266
