"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Liriomyza huidobrensis","523502","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","523601","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","523602","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","523711","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","523712","1.0","","","0.0","","","0.0","-36.975","174.925","24.918","24.918","2.22","0.0","0.0","0.0","0.0","24.918","24.918","24.918","24.918","24.918","24.918"
"Liriomyza huidobrensis","523713","1.0","24.918","24.918","1.0","24.918","24.918","1.0","-36.975","174.925","24.918","24.918","2.22","0.0","0.0","0.0","0.0","24.918","24.918","24.918","24.918","24.918","24.918"
"Liriomyza huidobrensis","523721","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","523722","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","523813","1.0","25.767","26.02","2.0","25.767","26.02","2.0","-37.025","174.975","26.02","26.02","2.18","0.0","0.0","0.0","0.0","25.767","26.02","25.8935","25.767","26.02","25.8935"
"Liriomyza huidobrensis","523814","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","523816","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","523817","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","523818","1.0","","","0.0","","","0.0","-36.975","174.925","24.918","24.918","2.22","0.0","0.0","0.0","0.0","24.918","24.918","24.918","24.918","24.918","24.918"
"Liriomyza huidobrensis","523819","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","523820","1.0","","","0.0","","","0.0","-36.975","174.925","24.918","24.918","2.22","0.0","0.0","0.0","0.0","24.918","24.918","24.918","24.918","24.918","24.918"
"Liriomyza huidobrensis","523911","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","523912","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","523920","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","524001","1.0","","","0.0","","","0.0","-36.975","174.775","25.144","25.144","2.31","0.0","0.0","0.0","0.0","25.144","25.144","25.144","25.144","25.144","25.144"
"Liriomyza huidobrensis","524002","1.0","","","0.0","","","0.0","-36.975","174.775","25.144","25.144","2.31","0.0","0.0","0.0","0.0","25.144","25.144","25.144","25.144","25.144","25.144"
"Liriomyza huidobrensis","524111","1.0","","","0.0","","","0.0","-36.975","174.775","25.144","25.144","2.31","0.0","0.0","0.0","0.0","25.144","25.144","25.144","25.144","25.144","25.144"
"Liriomyza huidobrensis","524112","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524121","1.0","","","0.0","","","0.0","-36.975","174.775","25.144","25.144","2.31","0.0","0.0","0.0","0.0","25.144","25.144","25.144","25.144","25.144","25.144"
"Liriomyza huidobrensis","524122","1.0","","","0.0","","","0.0","-36.975","174.775","25.144","25.144","2.31","0.0","0.0","0.0","0.0","25.144","25.144","25.144","25.144","25.144","25.144"
"Liriomyza huidobrensis","524200","1.0","25.144","25.144","1.0","25.144","25.144","1.0","-36.975","174.775","25.144","25.144","2.31","0.0","0.0","0.0","0.0","25.144","25.144","25.144","25.144","25.144","25.144"
"Liriomyza huidobrensis","524301","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524302","1.0","25.313","25.313","1.0","25.313","25.313","1.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524303","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524402","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524403","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524404","1.0","","","0.0","","","0.0","-36.925","174.825","25.05","25.05","2.31","0.0","0.0","0.0","0.0","25.05","25.05","25.05","25.05","25.05","25.05"
"Liriomyza huidobrensis","524405","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524510","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524520","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524530","1.0","","","0.0","","","0.0","-36.975","174.825","25.313","25.313","2.27","0.0","0.0","0.0","0.0","25.313","25.313","25.313","25.313","25.313","25.313"
"Liriomyza huidobrensis","524602","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524603","1.0","","","0.0","","","0.0","-36.975","174.875","25.307","25.307","2.27","0.0","0.0","0.0","0.0","25.307","25.307","25.307","25.307","25.307","25.307"
"Liriomyza huidobrensis","524604","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524711","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524712","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524713","1.0","25.911","25.911","1.0","25.911","25.911","1.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524720","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524811","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524812","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524821","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524822","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524901","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","524902","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","525001","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","525002","1.0","","","0.0","","","0.0","-37.025","174.925","25.767","25.767","2.24","0.0","0.0","0.0","0.0","25.767","25.767","25.767","25.767","25.767","25.767"
"Liriomyza huidobrensis","525101","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","525102","1.0","","","0.0","","","0.0","-37.025","174.875","25.911","25.911","2.23","0.0","0.0","0.0","0.0","25.911","25.911","25.911","25.911","25.911","25.911"
"Liriomyza huidobrensis","525201","1.0","22.519","36.513","6.0","22.519","36.513","6.0","-36.975","175.075","28.753","28.753","2.28","0.0","0.0","0.0","0.0","22.519","36.513","27.5425","22.519","36.513","27.5425"
"Liriomyza huidobrensis","525202","1.0","21.082","54.886","5.0","21.082","54.886","5.0","-36.975","175.225","54.886","54.886","2.2","0.0","0.0","0.0","0.0","21.082","54.886","40.2008","21.082","54.886","40.2008"
"Liriomyza huidobrensis","525410","1.0","","","0.0","","","0.0","-37.075","174.925","26.175","26.175","2.23","0.0","0.0","0.0","0.0","26.175","26.175","26.175","26.175","26.175","26.175"
"Liriomyza huidobrensis","525420","1.0","","","0.0","","","0.0","-37.075","174.925","26.175","26.175","2.23","0.0","0.0","0.0","0.0","26.175","26.175","26.175","26.175","26.175","26.175"
"Liriomyza huidobrensis","525510","1.0","23.872","23.872","1.0","23.872","23.872","1.0","-37.075","174.975","23.872","23.872","2.16","0.0","0.0","0.0","0.0","23.872","23.872","23.872","23.872","23.872","23.872"
"Liriomyza huidobrensis","525520","1.0","","","0.0","","","0.0","-37.075","174.925","26.175","26.175","2.23","0.0","0.0","0.0","0.0","26.175","26.175","26.175","26.175","26.175","26.175"
"Liriomyza huidobrensis","525530","1.0","","","0.0","","","0.0","-37.075","174.925","26.175","26.175","2.23","0.0","0.0","0.0","0.0","26.175","26.175","26.175","26.175","26.175","26.175"
"Liriomyza huidobrensis","525540","1.0","","","0.0","","","0.0","-37.075","174.925","26.175","26.175","2.23","0.0","0.0","0.0","0.0","26.175","26.175","26.175","26.175","26.175","26.175"
"Liriomyza huidobrensis","525610","1.0","","","0.0","","","0.0","-37.075","174.975","23.872","23.872","2.16","0.0","0.0","0.0","0.0","23.872","23.872","23.872","23.872","23.872","23.872"
"Liriomyza huidobrensis","525620","1.0","","","0.0","","","0.0","-37.075","174.975","23.872","23.872","2.16","0.0","0.0","0.0","0.0","23.872","23.872","23.872","23.872","23.872","23.872"
"Liriomyza huidobrensis","525630","1.0","","","0.0","","","0.0","-37.075","174.975","23.872","23.872","2.16","0.0","0.0","0.0","0.0","23.872","23.872","23.872","23.872","23.872","23.872"
"Liriomyza huidobrensis","525700","1.0","","","0.0","","","0.0","-37.075","174.975","23.872","23.872","2.16","0.0","0.0","0.0","0.0","23.872","23.872","23.872","23.872","23.872","23.872"
"Liriomyza huidobrensis","525910","1.0","","","0.0","","","0.0","-37.175","174.925","25.006","25.006","2.1","0.0","0.0","0.0","0.0","25.006","25.006","25.006","25.006","25.006","25.006"
"Liriomyza huidobrensis","525921","1.0","","","0.0","","","0.0","-37.225","174.875","27.935","27.935","1.95","0.0","0.0","0.0","0.0","27.935","27.935","27.935","27.935","27.935","27.935"
"Liriomyza huidobrensis","525922","1.0","","","0.0","","","0.0","-37.225","174.925","25.069","25.069","2.08","0.0","0.0","0.0","0.0","25.069","25.069","25.069","25.069","25.069","25.069"
"Liriomyza huidobrensis","526103","1.0","","","0.0","","","0.0","-37.275","174.725","28.633","28.633","2.15","0.0","0.0","0.0","0.0","28.633","28.633","28.633","28.633","28.633","28.633"
"Liriomyza huidobrensis","526104","1.0","","","0.0","","","0.0","-37.275","174.725","28.633","28.633","2.15","0.0","0.0","0.0","0.0","28.633","28.633","28.633","28.633","28.633","28.633"
"Liriomyza huidobrensis","526105","1.0","","","0.0","","","0.0","-37.275","174.725","28.633","28.633","2.15","0.0","0.0","0.0","0.0","28.633","28.633","28.633","28.633","28.633","28.633"
"Liriomyza huidobrensis","526106","1.0","","","0.0","","","0.0","-37.275","174.775","29.353","29.353","2.18","0.0","0.0","0.0","0.0","29.353","29.353","29.353","29.353","29.353","29.353"
"Liriomyza huidobrensis","526200","1.0","","","0.0","","","0.0","-37.275","174.925","29.486","29.486","2.18","0.0","0.0","0.0","0.0","29.486","29.486","29.486","29.486","29.486","29.486"
"Liriomyza huidobrensis","526400","1.0","","","0.0","","","0.0","-37.575","175.075","27.683","27.683","2.01","0.0","0.0","0.0","0.0","27.683","27.683","27.683","27.683","27.683","27.683"
"Liriomyza huidobrensis","526500","1.0","","","0.0","","","0.0","-37.775","174.875","28.461","28.461","1.99","0.0","0.0","0.0","0.0","28.461","28.461","28.461","28.461","28.461","28.461"
"Liriomyza huidobrensis","526601","1.0","21.172","39.392","19.0","21.172","39.392","19.0","-37.675","175.075","23.069","23.069","1.83","0.0","0.0","0.0","0.0","21.172","39.392","25.9703684210526","21.172","39.392","25.9703684210526"
"Liriomyza huidobrensis","526602","1.0","8.586","27.898","17.0","8.609","27.898","17.0","-37.875","174.925","15.555","15.555","1.9","0.0","0.0","0.0","0.0","8.586","27.898","18.9521764705882","8.609","27.898","18.9535294117647"
"Liriomyza huidobrensis","526603","1.0","14.736","23.541","8.0","14.736","23.541","8.0","-37.925","175.125","21.455","21.455","1.95","0.0","0.0","0.0","0.0","14.736","23.541","20.482","14.736","23.541","20.482"
"Liriomyza huidobrensis","526701","1.0","21.1","34.3","29.0","21.1","34.3","29.0","-37.425","174.875","24.145","24.145","1.93","0.0","0.0","0.0","0.0","21.1","34.3","25.4000689655172","21.1","34.3","25.4000689655172"
"Liriomyza huidobrensis","526702","1.0","22.937","41.181","23.0","22.937","41.181","23.0","-37.625","174.925","23.044","23.044","1.91","0.0","0.0","0.0","0.0","22.937","41.181","27.4749565217391","22.937","41.181","27.4749565217391"
"Liriomyza huidobrensis","526900","1.0","","","0.0","","","0.0","-37.425","175.125","39.25","39.25","2.1","0.0","0.0","0.0","0.0","39.25","39.25","39.25","39.25","39.25","39.25"
"Liriomyza huidobrensis","527004","1.0","","","0.0","","","0.0","-37.775","175.375","38.647","38.647","1.86","0.0","0.0","0.0","0.0","38.647","38.647","38.647","38.647","38.647","38.647"
"Liriomyza huidobrensis","527005","1.0","","","0.0","","","0.0","-37.725","175.225","33.713","33.713","2.0","0.0","0.0","0.0","0.0","33.713","33.713","33.713","33.713","33.713","33.713"
"Liriomyza huidobrensis","527006","1.0","","","0.0","","","0.0","-37.725","175.275","35.797","35.797","1.96","0.0","0.0","0.0","0.0","35.797","35.797","35.797","35.797","35.797","35.797"
"Liriomyza huidobrensis","527007","1.0","","","0.0","","","0.0","-37.725","175.275","35.797","35.797","1.96","0.0","0.0","0.0","0.0","35.797","35.797","35.797","35.797","35.797","35.797"
"Liriomyza huidobrensis","527008","1.0","","","0.0","","","0.0","-37.725","175.275","35.797","35.797","1.96","0.0","0.0","0.0","0.0","35.797","35.797","35.797","35.797","35.797","35.797"
"Liriomyza huidobrensis","527009","1.0","35.797","35.797","1.0","35.797","35.797","1.0","-37.725","175.275","35.797","35.797","1.96","0.0","0.0","0.0","0.0","35.797","35.797","35.797","35.797","35.797","35.797"
"Liriomyza huidobrensis","527111","1.0","37.247","46.448","14.0","37.247","46.448","14.0","-37.575","175.325","44.906","44.906","2.03","0.0","0.0","0.0","0.0","37.247","46.448","43.6069285714286","37.247","46.448","43.6069285714286"
"Liriomyza huidobrensis","527112","1.0","","","0.0","","","0.0","-37.625","175.175","33.24","33.24","2.07","0.0","0.0","0.0","0.0","33.24","33.24","33.24","33.24","33.24","33.24"
"Liriomyza huidobrensis","527122","1.0","40.956","40.956","1.0","40.956","40.956","1.0","-37.675","175.325","40.956","40.956","1.96","0.0","0.0","0.0","0.0","40.956","40.956","40.956","40.956","40.956","40.956"
"Liriomyza huidobrensis","527123","1.0","32.594","41.299","4.0","32.594","41.299","4.0","-37.675","175.225","37.128","37.128","2.01","0.0","0.0","0.0","0.0","32.594","41.299","37.68575","32.594","41.299","37.68575"
"Liriomyza huidobrensis","527124","1.0","36.19","36.19","1.0","36.19","36.19","1.0","-37.775","175.325","36.19","36.19","1.89","0.0","0.0","0.0","0.0","36.19","36.19","36.19","36.19","36.19","36.19"
"Liriomyza huidobrensis","527125","1.0","38.062","41.848","5.0","38.062","41.848","5.0","-37.725","175.375","40.245","40.245","1.88","0.0","0.0","0.0","0.0","38.062","41.848","39.6498","38.062","41.848","39.6498"
"Liriomyza huidobrensis","527131","1.0","35.288","40.513","6.0","35.288","40.513","6.0","-37.825","175.425","40.513","40.513","1.81","0.0","0.0","0.0","0.0","35.288","40.513","37.82","35.288","40.513","37.82"
"Liriomyza huidobrensis","527133","1.0","40.481","40.481","1.0","40.481","40.481","1.0","-37.875","175.475","42.048","42.048","1.78","0.0","0.0","0.0","0.0","40.481","40.481","40.481","40.481","40.481","40.481"
"Liriomyza huidobrensis","527134","1.0","42.048","42.048","1.0","42.048","42.048","1.0","-37.875","175.475","42.048","42.048","1.78","0.0","0.0","0.0","0.0","42.048","42.048","42.048","42.048","42.048","42.048"
"Liriomyza huidobrensis","527210","1.0","22.404","46.109","18.0","22.404","46.109","18.0","-37.425","175.225","39.214","39.214","2.02","0.0","0.0","0.0","0.0","22.404","46.109","35.4359444444444","22.404","46.109","35.4359444444444"
"Liriomyza huidobrensis","527221","1.0","30.601","38.27","12.0","30.601","38.27","12.0","-37.275","175.225","34.936","34.936","2.05","0.0","0.0","0.0","0.0","30.601","38.27","34.7301666666667","30.601","38.27","34.7301666666667"
"Liriomyza huidobrensis","527222","1.0","","","0.0","","","0.0","-37.325","175.075","32.204","32.204","2.13","0.0","0.0","0.0","0.0","32.204","32.204","32.204","32.204","32.204","32.204"
"Liriomyza huidobrensis","527401","1.0","","","0.0","","","0.0","-37.575","175.125","31.502","31.502","2.05","0.0","0.0","0.0","0.0","31.502","31.502","31.502","31.502","31.502","31.502"
"Liriomyza huidobrensis","527402","1.0","39.973","39.973","1.0","39.973","39.973","1.0","-37.525","175.175","39.973","39.973","2.06","0.0","0.0","0.0","0.0","39.973","39.973","39.973","39.973","39.973","39.973"
"Liriomyza huidobrensis","527501","1.0","","","0.0","","","0.0","-37.875","175.475","42.048","42.048","1.78","0.0","0.0","0.0","0.0","42.048","42.048","42.048","42.048","42.048","42.048"
"Liriomyza huidobrensis","527502","1.0","","","0.0","","","0.0","-37.875","175.475","42.048","42.048","1.78","0.0","0.0","0.0","0.0","42.048","42.048","42.048","42.048","42.048","42.048"
"Liriomyza huidobrensis","527503","1.0","","","0.0","","","0.0","-37.875","175.475","42.048","42.048","1.78","0.0","0.0","0.0","0.0","42.048","42.048","42.048","42.048","42.048","42.048"
"Liriomyza huidobrensis","527504","1.0","","","0.0","","","0.0","-37.925","175.475","43.045","43.045","1.82","0.0","0.0","0.0","0.0","43.045","43.045","43.045","43.045","43.045","43.045"
"Liriomyza huidobrensis","527505","1.0","","","0.0","","","0.0","-37.925","175.475","43.045","43.045","1.82","0.0","0.0","0.0","0.0","43.045","43.045","43.045","43.045","43.045","43.045"
"Liriomyza huidobrensis","527600","1.0","","","0.0","","","0.0","-37.925","175.325","32.989","32.989","1.87","0.0","0.0","0.0","0.0","32.989","32.989","32.989","32.989","32.989","32.989"
"Liriomyza huidobrensis","527700","1.0","","","0.0","","","0.0","-38.025","175.375","38.094","38.094","1.87","0.0","0.0","0.0","0.0","38.094","38.094","38.094","38.094","38.094","38.094"
"Liriomyza huidobrensis","527810","1.0","35.35","35.35","1.0","35.35","35.35","1.0","-37.825","175.325","35.35","35.35","1.92","0.0","0.0","0.0","0.0","35.35","35.35","35.35","35.35","35.35","35.35"
"Liriomyza huidobrensis","527820","1.0","27.729","27.729","1.0","27.729","27.729","1.0","-37.825","175.225","27.729","27.729","1.94","0.0","0.0","0.0","0.0","27.729","27.729","27.729","27.729","27.729","27.729"
"Liriomyza huidobrensis","527912","1.0","26.771","31.256","2.0","26.771","31.256","2.0","-37.725","175.175","31.256","31.256","2.0","0.0","0.0","0.0","0.0","26.771","31.256","29.0135","26.771","31.256","29.0135"
"Liriomyza huidobrensis","527913","1.0","25.43","28.571","2.0","25.43","28.571","2.0","-37.775","175.175","28.571","28.571","2.0","0.0","0.0","0.0","0.0","25.43","28.571","27.0005","25.43","28.571","27.0005"
"Liriomyza huidobrensis","527914","1.0","23.407","29.549","5.0","23.407","29.549","5.0","-37.875","175.225","25.895","25.895","1.94","0.0","0.0","0.0","0.0","23.407","29.549","26.6846","23.407","29.549","26.6846"
"Liriomyza huidobrensis","527915","1.0","31.506","34.952","2.0","31.506","34.952","2.0","-37.875","175.325","34.952","34.952","1.9","0.0","0.0","0.0","0.0","31.506","34.952","33.229","31.506","34.952","33.229"
"Liriomyza huidobrensis","527916","1.0","","","0.0","","","0.0","-37.725","175.175","31.256","31.256","2.0","0.0","0.0","0.0","0.0","31.256","31.256","31.256","31.256","31.256","31.256"
"Liriomyza huidobrensis","527917","1.0","","","0.0","","","0.0","-37.725","175.225","33.713","33.713","2.0","0.0","0.0","0.0","0.0","33.713","33.713","33.713","33.713","33.713","33.713"
"Liriomyza huidobrensis","527921","1.0","25.275","25.275","1.0","25.275","25.275","1.0","-37.975","175.225","23.308","23.308","1.93","0.0","0.0","0.0","0.0","25.275","25.275","25.275","25.275","25.275","25.275"
"Liriomyza huidobrensis","527922","1.0","23.308","28.144","2.0","23.308","28.144","2.0","-37.975","175.225","23.308","23.308","1.93","0.0","0.0","0.0","0.0","23.308","28.144","25.726","23.308","28.144","25.726"
"Liriomyza huidobrensis","527923","1.0","22.08","30.133","3.0","22.08","30.133","3.0","-38.075","175.225","24.104","24.104","1.97","0.0","0.0","0.0","0.0","22.08","30.133","25.439","22.08","30.133","25.439"
"Liriomyza huidobrensis","527924","1.0","27.549","27.549","1.0","27.549","27.549","1.0","-37.975","175.275","27.549","27.549","1.89","0.0","0.0","0.0","0.0","27.549","27.549","27.549","27.549","27.549","27.549"
"Liriomyza huidobrensis","527925","1.0","35.493","35.493","1.0","35.493","35.493","1.0","-38.075","175.325","35.493","35.493","1.91","0.0","0.0","0.0","0.0","35.493","35.493","35.493","35.493","35.493","35.493"
"Liriomyza huidobrensis","527931","1.0","43.045","43.045","1.0","43.045","43.045","1.0","-37.925","175.425","41.059","41.059","1.82","0.0","0.0","0.0","0.0","43.045","43.045","43.045","43.045","43.045","43.045"
"Liriomyza huidobrensis","527932","1.0","32.989","38.309","3.0","32.989","38.309","3.0","-37.925","175.375","37.37","37.37","1.85","0.0","0.0","0.0","0.0","32.989","38.309","36.2226666666667","32.989","38.309","36.2226666666667"
"Liriomyza huidobrensis","527934","1.0","19.303","43.773","11.0","19.303","43.773","11.0","-37.975","175.475","41.165","41.165","1.82","0.0","0.0","0.0","0.0","19.303","43.773","37.1727272727273","19.303","43.773","37.1727272727273"
"Liriomyza huidobrensis","527935","1.0","32.405","32.405","1.0","32.405","32.405","1.0","-37.975","175.325","32.405","32.405","1.87","0.0","0.0","0.0","0.0","32.405","32.405","32.405","32.405","32.405","32.405"
"Liriomyza huidobrensis","527936","1.0","33.216","33.216","1.0","33.216","33.216","1.0","-38.025","175.325","33.216","33.216","1.9","0.0","0.0","0.0","0.0","33.216","33.216","33.216","33.216","33.216","33.216"
"Liriomyza huidobrensis","527937","1.0","","","0.0","","","0.0","-38.025","175.375","38.094","38.094","1.87","0.0","0.0","0.0","0.0","38.094","38.094","38.094","38.094","38.094","38.094"
"Liriomyza huidobrensis","528000","1.0","39.358","42.592","8.0","39.358","42.592","8.0","-38.075","175.525","39.358","39.358","1.61","0.0","0.0","0.0","0.0","39.358","42.592","41.100625","39.358","42.592","41.100625"
"Liriomyza huidobrensis","528200","1.0","","","0.0","","","0.0","-37.675","175.175","32.594","32.594","2.02","0.0","0.0","0.0","0.0","32.594","32.594","32.594","32.594","32.594","32.594"
"Liriomyza huidobrensis","528310","1.0","","","0.0","","","0.0","-37.775","175.275","33.206","33.206","1.96","0.0","0.0","0.0","0.0","33.206","33.206","33.206","33.206","33.206","33.206"
"Liriomyza huidobrensis","528320","1.0","","","0.0","","","0.0","-37.725","175.225","33.713","33.713","2.0","0.0","0.0","0.0","0.0","33.713","33.713","33.713","33.713","33.713","33.713"
"Liriomyza huidobrensis","528402","1.0","","","0.0","","","0.0","-37.725","175.225","33.713","33.713","2.0","0.0","0.0","0.0","0.0","33.713","33.713","33.713","33.713","33.713","33.713"
"Liriomyza huidobrensis","528403","1.0","33.713","33.713","1.0","33.713","33.713","1.0","-37.725","175.225","33.713","33.713","2.0","0.0","0.0","0.0","0.0","33.713","33.713","33.713","33.713","33.713","33.713"
"Liriomyza huidobrensis","528405","1.0","","","0.0","","","0.0","-37.725","175.225","33.713","33.713","2.0","0.0","0.0","0.0","0.0","33.713","33.713","33.713","33.713","33.713","33.713"
"Liriomyza huidobrensis","528406","1.0","","","0.0","","","0.0","-37.775","175.225","31.138","31.138","1.98","0.0","0.0","0.0","0.0","31.138","31.138","31.138","31.138","31.138","31.138"
"Liriomyza huidobrensis","528501","1.0","","","0.0","","","0.0","-37.775","175.225","31.138","31.138","1.98","0.0","0.0","0.0","0.0","31.138","31.138","31.138","31.138","31.138","31.138"
"Liriomyza huidobrensis","528503","1.0","","","0.0","","","0.0","-37.775","175.225","31.138","31.138","1.98","0.0","0.0","0.0","0.0","31.138","31.138","31.138","31.138","31.138","31.138"
"Liriomyza huidobrensis","528504","1.0","","","0.0","","","0.0","-37.775","175.225","31.138","31.138","1.98","0.0","0.0","0.0","0.0","31.138","31.138","31.138","31.138","31.138","31.138"
"Liriomyza huidobrensis","528505","1.0","31.138","31.138","1.0","31.138","31.138","1.0","-37.775","175.225","31.138","31.138","1.98","0.0","0.0","0.0","0.0","31.138","31.138","31.138","31.138","31.138","31.138"
"Liriomyza huidobrensis","528601","1.0","","","0.0","","","0.0","-37.775","175.225","31.138","31.138","1.98","0.0","0.0","0.0","0.0","31.138","31.138","31.138","31.138","31.138","31.138"
