"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Rhynchophorus ferrugineus","597513","1.0","0.0","0.0","1.0","14.773","14.773","1.0","-43.625","172.375","0.0","14.773","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.773","14.773","14.773"
"Rhynchophorus ferrugineus","597600","1.0","","","0.0","","","0.0","-43.625","171.625","0.0","12.719","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.719","12.719","12.719"
"Rhynchophorus ferrugineus","597712","1.0","0.0","0.0","1.0","14.13","14.13","1.0","-43.925","171.675","0.0","14.13","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.13","14.13","14.13"
"Rhynchophorus ferrugineus","597713","1.0","0.0","0.0","1.0","14.088","14.088","1.0","-43.875","171.775","0.0","14.088","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.088","14.088","14.088"
"Rhynchophorus ferrugineus","597714","1.0","","","0.0","","","0.0","-43.875","171.825","0.0","14.194","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.194","14.194","14.194"
"Rhynchophorus ferrugineus","597715","1.0","0.0","0.0","1.0","14.294","14.294","1.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Rhynchophorus ferrugineus","597720","1.0","0.0","0.0","180.0","0.0","15.419","180.0","-43.525","171.225","0.0","8.825","0.52","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.419","7.07138333333333"
"Rhynchophorus ferrugineus","597730","1.0","0.0","0.0","59.0","12.365","15.254","59.0","-43.925","171.575","0.0","13.713","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.365","15.254","13.8254406779661"
"Rhynchophorus ferrugineus","597741","1.0","0.0","0.0","33.0","13.672","15.761","33.0","-43.875","171.925","0.0","14.477","0.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.672","15.761","14.5501212121212"
"Rhynchophorus ferrugineus","597742","1.0","","","0.0","","","0.0","-43.775","172.025","0.0","15.179","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.179","15.179","15.179"
"Rhynchophorus ferrugineus","597811","1.0","","","0.0","","","0.0","-43.875","171.725","0.0","14.022","0.82","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.022","14.022","14.022"
"Rhynchophorus ferrugineus","597812","1.0","","","0.0","","","0.0","-43.875","171.775","0.0","14.088","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.088","14.088","14.088"
"Rhynchophorus ferrugineus","597820","1.0","","","0.0","","","0.0","-43.925","171.725","0.0","14.197","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.197","14.197","14.197"
"Rhynchophorus ferrugineus","597830","1.0","","","0.0","","","0.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Rhynchophorus ferrugineus","597840","1.0","","","0.0","","","0.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Rhynchophorus ferrugineus","597850","1.0","","","0.0","","","0.0","-43.925","171.775","0.0","14.294","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.294","14.294","14.294"
"Rhynchophorus ferrugineus","597860","1.0","0.0","0.0","1.0","14.197","14.197","1.0","-43.925","171.725","0.0","14.197","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.197","14.197","14.197"
"Rhynchophorus ferrugineus","598000","1.0","","","0.0","","","0.0","-44.175","171.275","0.0","12.196","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.196","12.196","12.196"
"Rhynchophorus ferrugineus","598201","1.0","0.0","0.0","1.0","14.815","14.815","1.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Rhynchophorus ferrugineus","598202","1.0","0.0","0.0","2.0","12.653","13.343","2.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","13.343","12.998"
"Rhynchophorus ferrugineus","598311","1.0","0.0","0.0","36.0","0.716","13.374","36.0","-43.675","170.875","0.0","10.346","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.716","13.374","6.7485"
"Rhynchophorus ferrugineus","598312","1.0","0.0","0.0","53.0","4.972","15.174","53.0","-44.075","171.225","0.0","14.142","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.972","15.174","11.7312641509434"
"Rhynchophorus ferrugineus","598313","1.0","0.0","0.0","30.0","8.003","14.964","30.0","-44.325","171.075","0.0","11.228","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.003","14.964","11.6766"
"Rhynchophorus ferrugineus","598314","1.0","","","0.0","","","0.0","-44.475","171.225","0.0","14.964","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.964","14.964","14.964"
"Rhynchophorus ferrugineus","598320","1.0","","","0.0","","","0.0","-44.275","171.125","0.0","12.035","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.035","12.035","12.035"
"Rhynchophorus ferrugineus","598500","1.0","","","0.0","","","0.0","-44.075","171.225","0.0","14.142","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.142","14.142","14.142"
"Rhynchophorus ferrugineus","598600","1.0","","","0.0","","","0.0","-44.225","171.275","0.0","12.577","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.577","12.577","12.577"
"Rhynchophorus ferrugineus","598700","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","598800","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","598900","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","599000","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","599100","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","599200","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","599300","1.0","","","0.0","","","0.0","-44.375","171.175","0.0","13.343","0.78","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.343","13.343","13.343"
"Rhynchophorus ferrugineus","599400","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","599500","1.0","","","0.0","","","0.0","-44.375","171.225","0.0","12.653","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.653","12.653","12.653"
"Rhynchophorus ferrugineus","599600","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Rhynchophorus ferrugineus","599700","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Rhynchophorus ferrugineus","599800","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Rhynchophorus ferrugineus","599900","1.0","","","0.0","","","0.0","-44.425","171.225","0.0","14.815","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.815","14.815","14.815"
"Rhynchophorus ferrugineus","600100","1.0","0.0","0.0","1.0","10.67","10.67","1.0","-44.275","170.075","0.0","10.67","0.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.67","10.67","10.67"
"Rhynchophorus ferrugineus","600200","1.0","","","0.0","","","0.0","-44.125","170.825","0.0","12.039","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.039","12.039","12.039"
"Rhynchophorus ferrugineus","600312","1.0","","","0.0","","","0.0","-43.725","170.075","0.0","0.0","0.5","0.0","0.0","0.0","544.412","0.0","0.0","0.0","0.0","0.0","0.0"
"Rhynchophorus ferrugineus","600320","1.0","","","0.0","","","0.0","-44.025","170.475","0.0","9.366","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.366","9.366","9.366"
"Rhynchophorus ferrugineus","600321","1.0","","","0.0","","","0.0","-43.925","170.475","0.0","10.393","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.393","10.393","10.393"
"Rhynchophorus ferrugineus","600322","1.0","0.0","0.0","3.0","10.665","11.781","3.0","-43.875","170.525","0.0","10.665","0.62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.665","11.781","11.08"
"Rhynchophorus ferrugineus","600323","1.0","0.0","17.909","333.0","0.0","17.909","333.0","-43.975","170.425","0.0","8.545","0.57","0.0","0.0","0.0","0.0","0.0","17.909","0.212402402402402","0.0","17.909","7.29202102102102"
"Rhynchophorus ferrugineus","600410","1.0","0.0","0.0","160.0","2.673","14.692","160.0","-44.625","170.775","0.0","7.501","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.673","14.692","9.5818625"
"Rhynchophorus ferrugineus","600420","1.0","","","0.0","","","0.0","-44.525","171.175","0.0","14.692","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.692","14.692","14.692"
"Rhynchophorus ferrugineus","600500","1.0","","","0.0","","","0.0","-44.725","171.025","0.0","12.61","0.74","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.61","12.61","12.61"
"Rhynchophorus ferrugineus","600600","1.0","","","0.0","","","0.0","-45.075","170.925","0.0","10.945","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.945","10.945","10.945"
"Rhynchophorus ferrugineus","600811","1.0","","","0.0","","","0.0","-45.025","171.025","0.0","12.28","0.72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.28","12.28","12.28"
"Rhynchophorus ferrugineus","600812","1.0","0.0","0.0","1.0","10.945","10.945","1.0","-45.075","170.925","0.0","10.945","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.945","10.945","10.945"
"Rhynchophorus ferrugineus","600813","1.0","","","0.0","","","0.0","-45.125","170.925","0.0","11.581","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.581","11.581","11.581"
"Rhynchophorus ferrugineus","600822","1.0","","","0.0","","","0.0","-44.875","170.725","0.0","12.778","0.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.778","12.778","12.778"
"Rhynchophorus ferrugineus","600824","1.0","","","0.0","","","0.0","-44.725","170.475","0.0","10.166","0.87","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.166","10.166","10.166"
"Rhynchophorus ferrugineus","600826","1.0","0.0","0.0","78.0","3.42","12.444","78.0","-45.125","170.725","0.0","11.403","0.72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.42","12.444","9.97471794871795"
"Rhynchophorus ferrugineus","600827","1.0","0.0","0.0","2.0","7.66","7.983","2.0","-44.475","169.925","0.0","7.983","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.66","7.983","7.8215"
"Rhynchophorus ferrugineus","600828","1.0","","","0.0","","","0.0","-45.175","170.875","0.0","12.372","0.72","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.372","12.372","12.372"
"Rhynchophorus ferrugineus","600830","1.0","","","0.0","","","0.0","-44.625","170.225","0.0","7.324","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.324","7.324","7.324"
"Rhynchophorus ferrugineus","600831","1.0","0.0","17.234","187.0","0.0","17.234","187.0","-44.525","170.025","0.0","6.528","0.74","0.0","0.0","0.0","0.0","0.0","17.234","0.0921604278074866","0.0","17.234","7.49400534759358"
"Rhynchophorus ferrugineus","600832","1.0","0.0","17.072","5.0","9.13","17.072","5.0","-44.225","169.875","0.0","16.112","0.94","0.0","0.0","0.0","0.0","0.0","17.072","3.4144","9.13","17.072","14.071"
"Rhynchophorus ferrugineus","600840","1.0","","","0.0","","","0.0","-45.325","170.775","0.0","10.695","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.695","10.695","10.695"
"Rhynchophorus ferrugineus","601010","1.0","0.0","0.0","1.0","11.108","11.108","1.0","-45.075","170.975","0.0","11.108","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.108","11.108","11.108"
"Rhynchophorus ferrugineus","601020","1.0","","","0.0","","","0.0","-45.075","170.975","0.0","11.108","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.108","11.108","11.108"
"Rhynchophorus ferrugineus","601030","1.0","","","0.0","","","0.0","-45.075","170.975","0.0","11.108","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.108","11.108","11.108"
"Rhynchophorus ferrugineus","601040","1.0","","","0.0","","","0.0","-45.125","170.925","0.0","11.581","0.71","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.581","11.581","11.581"
"Rhynchophorus ferrugineus","601200","1.0","","","0.0","","","0.0","-45.475","170.725","0.0","10.377","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.377","10.377","10.377"
"Rhynchophorus ferrugineus","601301","1.0","0.0","0.0","36.0","6.296","12.088","36.0","-45.375","170.525","0.0","7.622","0.45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.296","12.088","8.70827777777778"
"Rhynchophorus ferrugineus","601302","1.0","0.0","0.0","13.0","4.312","9.95","13.0","-45.325","170.275","0.0","9.95","0.66","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.312","9.95","7.95192307692308"
"Rhynchophorus ferrugineus","601400","1.0","","","0.0","","","0.0","-45.575","170.675","0.0","8.883","0.54","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.883","8.883","8.883"
"Rhynchophorus ferrugineus","601500","1.0","","","0.0","","","0.0","-45.775","170.675","0.0","8.037","0.47","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.037","8.037","8.037"
"Rhynchophorus ferrugineus","601602","1.0","","","0.0","","","0.0","-45.775","170.575","0.0","7.502","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.502","7.502","7.502"
"Rhynchophorus ferrugineus","601603","1.0","0.0","0.0","24.0","4.343","10.087","24.0","-45.675","170.525","0.0","8.338","0.49","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.343","10.087","7.072875"
"Rhynchophorus ferrugineus","601604","1.0","","","0.0","","","0.0","-45.625","170.625","0.0","10.087","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.087","10.087","10.087"
"Rhynchophorus ferrugineus","601605","1.0","","","0.0","","","0.0","-45.675","170.575","0.0","7.82","0.46","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.82","7.82","7.82"
"Rhynchophorus ferrugineus","601700","1.0","0.0","0.0","13.0","5.619","9.524","13.0","-45.475","170.475","0.0","5.619","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.619","9.524","7.45569230769231"
"Rhynchophorus ferrugineus","601900","1.0","","","0.0","","","0.0","-45.925","170.375","0.0","7.29","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.29","7.29","7.29"
"Rhynchophorus ferrugineus","602000","1.0","","","0.0","","","0.0","-45.925","170.325","0.0","5.98","0.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.98","5.98","5.98"
"Rhynchophorus ferrugineus","602100","1.0","","","0.0","","","0.0","-45.925","170.425","0.0","7.497","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.497","7.497","7.497"
"Rhynchophorus ferrugineus","602200","1.0","","","0.0","","","0.0","-45.825","170.225","0.0","7.362","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.362","7.362","7.362"
"Rhynchophorus ferrugineus","602300","1.0","","","0.0","","","0.0","-45.525","170.125","0.0","8.448","0.67","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.448","8.448","8.448"
"Rhynchophorus ferrugineus","602411","1.0","0.0","0.0","1.0","8.65","8.65","1.0","-45.875","170.325","0.0","8.65","0.51","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.65","8.65","8.65"
"Rhynchophorus ferrugineus","602412","1.0","0.0","0.0","1.0","8.621","8.621","1.0","-45.875","170.375","0.0","8.621","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.621","8.621","8.621"
"Rhynchophorus ferrugineus","602421","1.0","0.0","0.0","1.0","5.255","5.255","1.0","-45.875","170.425","0.0","5.255","0.31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.255","5.255","5.255"
"Rhynchophorus ferrugineus","602422","1.0","0.0","0.0","2.0","7.29","7.497","2.0","-45.925","170.375","0.0","7.29","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.29","7.497","7.3935"
"Rhynchophorus ferrugineus","602500","1.0","0.0","0.0","29.0","3.569","11.872","29.0","-45.825","170.225","0.0","7.362","0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.569","11.872","7.58855172413793"
"Rhynchophorus ferrugineus","602600","1.0","0.0","0.0","72.0","2.683","9.966","72.0","-45.625","170.125","0.0","8.033","0.58","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.683","9.966","7.13836111111111"
"Rhynchophorus ferrugineus","602800","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","602900","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603000","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603100","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603210","1.0","","","0.0","","","0.0","-45.825","170.525","0.0","4.873","0.29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.873","4.873","4.873"
"Rhynchophorus ferrugineus","603220","1.0","","","0.0","","","0.0","-45.825","170.575","0.0","5.708","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.708","5.708","5.708"
"Rhynchophorus ferrugineus","603300","1.0","","","0.0","","","0.0","-45.825","170.525","0.0","4.873","0.29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.873","4.873","4.873"
"Rhynchophorus ferrugineus","603400","1.0","","","0.0","","","0.0","-45.825","170.525","0.0","4.873","0.29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.873","4.873","4.873"
"Rhynchophorus ferrugineus","603500","1.0","","","0.0","","","0.0","-45.825","170.525","0.0","4.873","0.29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.873","4.873","4.873"
"Rhynchophorus ferrugineus","603601","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603602","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603710","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603720","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603810","1.0","","","0.0","","","0.0","-45.825","170.475","0.0","3.569","0.21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.569","3.569","3.569"
"Rhynchophorus ferrugineus","603820","1.0","","","0.0","","","0.0","-45.825","170.475","0.0","3.569","0.21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.569","3.569","3.569"
"Rhynchophorus ferrugineus","603910","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603920","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","603930","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604010","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604020","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604110","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604120","1.0","0.0","0.0","1.0","6.771","6.771","1.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604130","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604210","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604221","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604222","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604300","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604410","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604420","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604500","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604611","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604612","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604620","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","604710","1.0","0.0","0.0","1.0","5.708","5.708","1.0","-45.825","170.575","0.0","5.708","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.708","5.708","5.708"
"Rhynchophorus ferrugineus","604720","1.0","","","0.0","","","0.0","-45.825","170.575","0.0","5.708","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.708","5.708","5.708"
"Rhynchophorus ferrugineus","604810","1.0","","","0.0","","","0.0","-45.875","170.625","0.0","5.553","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.553","5.553","5.553"
"Rhynchophorus ferrugineus","604821","1.0","","","0.0","","","0.0","-45.875","170.625","0.0","5.553","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.553","5.553","5.553"
"Rhynchophorus ferrugineus","604822","1.0","","","0.0","","","0.0","-45.875","170.625","0.0","5.553","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.553","5.553","5.553"
"Rhynchophorus ferrugineus","604830","1.0","","","0.0","","","0.0","-45.825","170.675","0.0","8.711","0.51","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.711","8.711","8.711"
"Rhynchophorus ferrugineus","604901","1.0","0.0","0.0","3.0","7.014","8.711","3.0","-45.825","170.725","0.0","7.445","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.014","8.711","7.72333333333333"
"Rhynchophorus ferrugineus","604902","1.0","0.0","0.0","1.0","5.553","5.553","1.0","-45.875","170.625","0.0","5.553","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.553","5.553","5.553"
"Rhynchophorus ferrugineus","605100","1.0","","","0.0","","","0.0","-45.825","170.575","0.0","5.708","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.708","5.708","5.708"
"Rhynchophorus ferrugineus","605200","1.0","","","0.0","","","0.0","-45.825","170.575","0.0","5.708","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.708","5.708","5.708"
"Rhynchophorus ferrugineus","605400","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","605500","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","605600","1.0","","","0.0","","","0.0","-45.875","170.475","0.0","6.771","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.771","6.771","6.771"
"Rhynchophorus ferrugineus","605800","1.0","","","0.0","","","0.0","-45.925","170.425","0.0","7.497","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.497","7.497","7.497"
"Rhynchophorus ferrugineus","605910","1.0","","","0.0","","","0.0","-45.875","170.425","0.0","5.255","0.31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.255","5.255","5.255"
"Rhynchophorus ferrugineus","605920","1.0","","","0.0","","","0.0","-45.925","170.425","0.0","7.497","0.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.497","7.497","7.497"
