"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Aedes aegypti","549000","1.0","","","0.0","","","0.0","-40.025","176.325","2.777","2.777","0.0","0.0","0.0","0.0","0.0","2.777","2.777","2.777","2.777","2.777","2.777"
"Aedes aegypti","549100","1.0","","","0.0","","","0.0","-39.925","176.575","3.096","3.096","0.0","0.0","0.0","0.0","0.0","3.096","3.096","3.096","3.096","3.096","3.096"
"Aedes aegypti","549200","1.0","0.0","4.554","59.0","0.0","4.554","59.0","-39.875","176.375","2.938","2.938","0.0","0.0","0.0","0.0","0.0","0.0","4.554","2.55962711864407","0.0","4.554","2.55962711864407"
"Aedes aegypti","549400","1.0","","","0.0","","","0.0","-39.875","176.625","4.554","4.554","0.0","0.0","0.0","0.0","0.0","4.554","4.554","4.554","4.554","4.554","4.554"
"Aedes aegypti","549500","1.0","","","0.0","","","0.0","-40.025","176.575","4.007","4.007","0.0","0.0","0.0","0.0","0.0","4.007","4.007","4.007","4.007","4.007","4.007"
"Aedes aegypti","549601","1.0","","","0.0","","","0.0","-40.275","176.625","3.272","3.272","0.0","0.0","0.0","0.0","0.0","3.272","3.272","3.272","3.272","3.272","3.272"
"Aedes aegypti","549602","1.0","0.587","5.423","81.0","0.587","5.423","81.0","-40.125","176.625","2.907","2.907","0.0","0.0","0.0","0.0","0.0","0.587","5.423","3.57782716049383","0.587","5.423","3.57782716049383"
"Aedes aegypti","549800","1.0","0.45","3.153","59.0","0.45","3.153","59.0","-40.275","176.225","1.988","1.988","0.0","0.0","0.0","0.0","0.0","0.45","3.153","1.8915593220339","0.45","3.153","1.8915593220339"
"Aedes aegypti","549901","1.0","0.26","3.799","33.0","0.26","3.799","33.0","-40.575","176.275","2.523","2.523","0.0","0.0","0.0","0.0","0.0","0.26","3.799","2.51824242424242","0.26","3.799","2.51824242424242"
"Aedes aegypti","549902","1.0","1.153","2.542","3.0","1.153","2.542","3.0","-40.725","176.225","2.807","2.807","0.0","0.0","0.0","0.0","0.0","1.153","2.542","1.65866666666667","1.153","2.542","1.65866666666667"
"Aedes aegypti","550101","1.0","","","0.0","","","0.0","-40.175","176.125","2.48","2.48","0.0","0.0","0.0","0.0","0.0","2.48","2.48","2.48","2.48","2.48","2.48"
"Aedes aegypti","550102","1.0","","","0.0","","","0.0","-40.225","176.125","2.654","2.654","0.0","0.0","0.0","0.0","0.0","2.654","2.654","2.654","2.654","2.654","2.654"
"Aedes aegypti","550200","1.0","0.193","4.705","20.0","0.193","4.705","20.0","-40.325","175.925","4.089","4.089","0.0","0.0","0.0","0.0","0.0","0.193","4.705","2.7336","0.193","4.705","2.7336"
"Aedes aegypti","550500","1.0","","","0.0","","","0.0","-40.325","175.875","4.471","4.471","0.0","0.0","0.0","0.0","0.0","4.471","4.471","4.471","4.471","4.471","4.471"
"Aedes aegypti","550600","1.0","","","0.0","","","0.0","-38.975","174.425","5.273","5.273","0.0","0.0","0.0","0.0","0.0","5.273","5.273","5.273","5.273","5.273","5.273"
"Aedes aegypti","550700","1.0","1.835","5.273","42.0","1.835","5.273","42.0","-38.925","174.575","4.141","4.141","0.0","0.0","0.0","0.0","0.0","1.835","5.273","3.93402380952381","1.835","5.273","3.93402380952381"
"Aedes aegypti","550800","1.0","","","0.0","","","0.0","-39.125","173.975","3.366","3.366","0.0","0.0","0.0","0.0","0.0","3.366","3.366","3.366","3.366","3.366","3.366"
"Aedes aegypti","550901","1.0","","","0.0","","","0.0","-39.025","174.175","3.715","3.715","0.0","0.0","0.0","0.0","0.0","3.715","3.715","3.715","3.715","3.715","3.715"
"Aedes aegypti","550902","1.0","","","0.0","","","0.0","-39.025","174.175","3.715","3.715","0.0","0.0","0.0","0.0","0.0","3.715","3.715","3.715","3.715","3.715","3.715"
"Aedes aegypti","551012","1.0","","","0.0","","","0.0","-39.075","174.125","3.231","3.231","0.0","0.0","0.0","0.0","0.0","3.231","3.231","3.231","3.231","3.231","3.231"
"Aedes aegypti","551013","1.0","3.715","3.715","1.0","3.715","3.715","1.0","-39.025","174.175","3.715","3.715","0.0","0.0","0.0","0.0","0.0","3.715","3.715","3.715","3.715","3.715","3.715"
"Aedes aegypti","551014","1.0","3.231","3.231","1.0","3.231","3.231","1.0","-39.075","174.125","3.231","3.231","0.0","0.0","0.0","0.0","0.0","3.231","3.231","3.231","3.231","3.231","3.231"
"Aedes aegypti","551021","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","551022","1.0","","","0.0","","","0.0","-39.075","174.125","3.231","3.231","0.0","0.0","0.0","0.0","0.0","3.231","3.231","3.231","3.231","3.231","3.231"
"Aedes aegypti","551023","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","551024","1.0","","","0.0","","","0.0","-39.075","174.025","3.577","3.577","0.0","0.0","0.0","0.0","0.0","3.577","3.577","3.577","3.577","3.577","3.577"
"Aedes aegypti","551030","1.0","3.366","3.577","2.0","3.366","3.577","2.0","-39.125","173.975","3.366","3.366","0.0","0.0","0.0","0.0","0.0","3.366","3.577","3.4715","3.366","3.577","3.4715"
"Aedes aegypti","551111","1.0","2.963","3.434","4.0","2.963","3.434","4.0","-39.075","174.225","2.963","2.963","0.0","0.0","0.0","0.0","0.0","2.963","3.434","3.1565","2.963","3.434","3.1565"
"Aedes aegypti","551112","1.0","0.0","3.419","14.0","0.0","3.419","14.0","-39.175","174.025","1.441","1.441","0.0","0.0","0.0","0.0","0.0","0.0","3.419","1.55042857142857","0.0","3.419","1.55042857142857"
"Aedes aegypti","551120","1.0","","","0.0","","","0.0","-39.175","173.875","3.419","3.419","0.0","0.0","0.0","0.0","0.0","3.419","3.419","3.419","3.419","3.419","3.419"
"Aedes aegypti","551301","1.0","","","0.0","","","0.0","-39.025","174.225","3.434","3.434","0.0","0.0","0.0","0.0","0.0","3.434","3.434","3.434","3.434","3.434","3.434"
"Aedes aegypti","551302","1.0","","","0.0","","","0.0","-39.025","174.225","3.434","3.434","0.0","0.0","0.0","0.0","0.0","3.434","3.434","3.434","3.434","3.434","3.434"
"Aedes aegypti","551400","1.0","","","0.0","","","0.0","-39.075","174.025","3.577","3.577","0.0","0.0","0.0","0.0","0.0","3.577","3.577","3.577","3.577","3.577","3.577"
"Aedes aegypti","551501","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","551502","1.0","","","0.0","","","0.0","-39.075","174.025","3.577","3.577","0.0","0.0","0.0","0.0","0.0","3.577","3.577","3.577","3.577","3.577","3.577"
"Aedes aegypti","551503","1.0","","","0.0","","","0.0","-39.075","174.025","3.577","3.577","0.0","0.0","0.0","0.0","0.0","3.577","3.577","3.577","3.577","3.577","3.577"
"Aedes aegypti","551600","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","551700","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","551800","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","551900","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","552001","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","552002","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","552100","1.0","","","0.0","","","0.0","-39.075","174.125","3.231","3.231","0.0","0.0","0.0","0.0","0.0","3.231","3.231","3.231","3.231","3.231","3.231"
"Aedes aegypti","552200","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","552300","1.0","","","0.0","","","0.0","-39.075","174.125","3.231","3.231","0.0","0.0","0.0","0.0","0.0","3.231","3.231","3.231","3.231","3.231","3.231"
"Aedes aegypti","552400","1.0","","","0.0","","","0.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","552500","1.0","3.538","3.538","1.0","3.538","3.538","1.0","-39.075","174.075","3.538","3.538","0.0","0.0","0.0","0.0","0.0","3.538","3.538","3.538","3.538","3.538","3.538"
"Aedes aegypti","552701","1.0","1.931","1.931","1.0","1.931","1.931","1.0","-39.125","174.125","2.665","2.665","0.0","0.0","0.0","0.0","0.0","1.931","1.931","1.931","1.931","1.931","1.931"
"Aedes aegypti","552702","1.0","0.196","4.026","23.0","0.196","4.026","23.0","-39.175","174.275","2.895","2.895","0.0","0.0","0.0","0.0","0.0","0.196","4.026","2.67026086956522","0.196","4.026","2.67026086956522"
"Aedes aegypti","552800","1.0","","","0.0","","","0.0","-39.175","174.225","2.407","2.407","0.0","0.0","0.0","0.0","0.0","2.407","2.407","2.407","2.407","2.407","2.407"
"Aedes aegypti","552900","1.0","","","0.0","","","0.0","-39.275","174.275","1.922","1.922","0.0","0.0","0.0","0.0","0.0","1.922","1.922","1.922","1.922","1.922","1.922"
"Aedes aegypti","553001","1.0","2.136","4.929","29.0","2.136","4.929","29.0","-39.125","174.825","3.414","3.414","0.0","0.0","0.0","0.0","0.0","2.136","4.929","3.86979310344828","2.136","4.929","3.86979310344828"
"Aedes aegypti","553002","1.0","1.488","4.466","42.0","1.488","4.466","42.0","-39.225","174.625","2.746","2.746","0.0","0.0","0.0","0.0","0.0","1.488","4.466","3.09264285714286","1.488","4.466","3.09264285714286"
"Aedes aegypti","553003","1.0","1.922","3.721","8.0","1.922","3.721","8.0","-39.325","174.325","2.307","2.307","0.0","0.0","0.0","0.0","0.0","1.922","3.721","2.8015","1.922","3.721","2.8015"
"Aedes aegypti","553004","1.0","0.0","1.98","10.0","0.0","1.98","10.0","-39.325","174.175","0.559","0.559","0.0","0.0","0.0","0.0","0.0","0.0","1.98","0.998","0.0","1.98","0.998"
"Aedes aegypti","553101","1.0","","","0.0","","","0.0","-39.325","174.275","1.816","1.816","0.0","0.0","0.0","0.0","0.0","1.816","1.816","1.816","1.816","1.816","1.816"
"Aedes aegypti","553102","1.0","","","0.0","","","0.0","-39.325","174.275","1.816","1.816","0.0","0.0","0.0","0.0","0.0","1.816","1.816","1.816","1.816","1.816","1.816"
"Aedes aegypti","553200","1.0","","","0.0","","","0.0","-39.475","173.875","3.067","3.067","0.0","0.0","0.0","0.0","0.0","3.067","3.067","3.067","3.067","3.067","3.067"
"Aedes aegypti","553301","1.0","2.508","3.154","2.0","2.508","3.154","2.0","-39.325","173.825","2.508","2.508","0.0","0.0","0.0","0.0","0.0","2.508","3.154","2.831","2.508","3.154","2.831"
"Aedes aegypti","553302","1.0","0.0","3.35","24.0","0.0","3.35","24.0","-39.325","173.925","1.242","1.242","0.0","0.0","0.0","0.0","0.0","0.0","3.35","1.96079166666667","0.0","3.35","1.96079166666667"
"Aedes aegypti","553400","1.0","","","0.0","","","0.0","-39.425","174.125","1.615","1.615","0.0","0.0","0.0","0.0","0.0","1.615","1.615","1.615","1.615","1.615","1.615"
"Aedes aegypti","553500","1.0","0.398","3.821","24.0","0.398","3.821","24.0","-39.425","174.375","3.225","3.225","0.0","0.0","0.0","0.0","0.0","0.398","3.821","2.43220833333333","0.398","3.821","2.43220833333333"
"Aedes aegypti","553601","1.0","","","0.0","","","0.0","-39.425","174.325","3.269","3.269","0.0","0.0","0.0","0.0","0.0","3.269","3.269","3.269","3.269","3.269","3.269"
"Aedes aegypti","553700","1.0","1.991","3.724","9.0","1.991","3.724","9.0","-39.525","174.075","3.184","3.184","0.0","0.0","0.0","0.0","0.0","1.991","3.724","2.85533333333333","1.991","3.724","2.85533333333333"
"Aedes aegypti","553800","1.0","","","0.0","","","0.0","-39.575","174.125","3.545","3.545","0.0","0.0","0.0","0.0","0.0","3.545","3.545","3.545","3.545","3.545","3.545"
"Aedes aegypti","553900","1.0","","","0.0","","","0.0","-39.525","174.275","2.779","2.779","0.0","0.0","0.0","0.0","0.0","2.779","2.779","2.779","2.779","2.779","2.779"
"Aedes aegypti","554010","1.0","2.771","2.771","1.0","2.771","2.771","1.0","-39.575","174.275","2.771","2.771","0.0","0.0","0.0","0.0","0.0","2.771","2.771","2.771","2.771","2.771","2.771"
"Aedes aegypti","554020","1.0","","","0.0","","","0.0","-39.575","174.275","2.771","2.771","0.0","0.0","0.0","0.0","0.0","2.771","2.771","2.771","2.771","2.771","2.771"
"Aedes aegypti","554111","1.0","3.303","3.303","1.0","3.303","3.303","1.0","-39.575","174.275","2.771","2.771","0.0","0.0","0.0","0.0","0.0","3.303","3.303","3.303","3.303","3.303","3.303"
"Aedes aegypti","554113","1.0","","","0.0","","","0.0","-39.575","174.325","2.933","2.933","0.0","0.0","0.0","0.0","0.0","2.933","2.933","2.933","2.933","2.933","2.933"
"Aedes aegypti","554114","1.0","2.779","3.303","2.0","2.779","3.303","2.0","-39.525","174.225","2.894","2.894","0.0","0.0","0.0","0.0","0.0","2.779","3.303","3.041","2.779","3.303","3.041"
"Aedes aegypti","554115","1.0","","","0.0","","","0.0","-39.575","174.275","2.771","2.771","0.0","0.0","0.0","0.0","0.0","2.771","2.771","2.771","2.771","2.771","2.771"
"Aedes aegypti","554120","1.0","1.855","3.956","16.0","1.855","3.956","16.0","-39.525","174.425","2.821","2.821","0.0","0.0","0.0","0.0","0.0","1.855","3.956","2.7900625","1.855","3.956","2.7900625"
"Aedes aegypti","554130","1.0","2.854","3.433","3.0","2.854","3.433","3.0","-39.525","174.225","2.894","2.894","0.0","0.0","0.0","0.0","0.0","2.854","3.433","3.06033333333333","2.854","3.433","3.06033333333333"
"Aedes aegypti","554300","1.0","","","0.0","","","0.0","-39.825","174.725","3.635","3.635","0.0","0.0","0.0","0.0","0.0","3.635","3.635","3.635","3.635","3.635","3.635"
"Aedes aegypti","554400","1.0","1.363","3.621","39.0","1.363","3.621","39.0","-39.575","174.675","2.69","2.69","0.0","0.0","0.0","0.0","0.0","1.363","3.621","2.63187179487179","1.363","3.621","2.63187179487179"
"Aedes aegypti","554500","1.0","1.899","6.593","30.0","1.899","6.593","30.0","-39.725","174.775","2.455","2.455","0.0","0.0","0.0","0.0","0.0","1.899","6.593","3.34476666666667","1.899","6.593","3.34476666666667"
"Aedes aegypti","554700","1.0","","","0.0","","","0.0","-39.725","174.475","3.621","3.621","0.0","0.0","0.0","0.0","0.0","3.621","3.621","3.621","3.621","3.621","3.621"
"Aedes aegypti","554800","1.0","","","0.0","","","0.0","-39.775","174.625","3.298","3.298","0.0","0.0","0.0","0.0","0.0","3.298","3.298","3.298","3.298","3.298","3.298"
"Aedes aegypti","554900","1.0","0.0","5.308","109.0","0.0","5.308","109.0","-39.375","175.425","2.284","2.284","0.0","0.0","0.0","0.0","0.0","0.0","5.308","2.53976146788991","0.0","5.308","2.53976146788991"
"Aedes aegypti","555000","1.0","","","0.0","","","0.0","-39.425","175.425","3.441","3.441","0.0","0.0","0.0","0.0","0.0","3.441","3.441","3.441","3.441","3.441","3.441"
"Aedes aegypti","555100","1.0","2.328","2.328","1.0","2.328","2.328","1.0","-39.425","175.275","2.328","2.328","0.0","0.0","0.0","0.0","0.0","2.328","2.328","2.328","2.328","2.328","2.328"
"Aedes aegypti","555200","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","555300","1.0","4.771","5.606","2.0","4.771","5.606","2.0","-39.875","175.025","4.771","4.771","0.0","0.0","0.0","0.0","0.0","4.771","5.606","5.1885","4.771","5.606","5.1885"
"Aedes aegypti","555400","1.0","1.621","5.911","44.0","1.621","5.911","44.0","-39.625","174.975","3.058","3.058","0.0","0.0","0.0","0.0","0.0","1.621","5.911","3.89097727272727","1.621","5.911","3.89097727272727"
"Aedes aegypti","555700","1.0","5.963","5.963","1.0","5.963","5.963","1.0","-39.925","174.975","5.963","5.963","0.0","0.0","0.0","0.0","0.0","5.963","5.963","5.963","5.963","5.963","5.963"
"Aedes aegypti","555800","1.0","","","0.0","","","0.0","-39.925","174.975","5.963","5.963","0.0","0.0","0.0","0.0","0.0","5.963","5.963","5.963","5.963","5.963","5.963"
"Aedes aegypti","555900","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556000","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556100","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556200","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556300","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556400","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556500","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556600","1.0","5.743","5.743","1.0","5.743","5.743","1.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556700","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556800","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","556900","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557000","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","557100","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557200","1.0","","","0.0","","","0.0","-39.925","175.025","5.743","5.743","0.0","0.0","0.0","0.0","0.0","5.743","5.743","5.743","5.743","5.743","5.743"
"Aedes aegypti","557300","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557400","1.0","","","0.0","","","0.0","-39.875","175.075","5.606","5.606","0.0","0.0","0.0","0.0","0.0","5.606","5.606","5.606","5.606","5.606","5.606"
"Aedes aegypti","557500","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557600","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557700","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557800","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","557900","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","558100","1.0","","","0.0","","","0.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","558200","1.0","6.122","6.122","1.0","6.122","6.122","1.0","-39.925","175.075","6.122","6.122","0.0","0.0","0.0","0.0","0.0","6.122","6.122","6.122","6.122","6.122","6.122"
"Aedes aegypti","558300","1.0","2.116","6.342","52.0","2.116","6.342","52.0","-39.775","175.275","4.976","4.976","0.0","0.0","0.0","0.0","0.0","2.116","6.342","4.25230769230769","2.116","6.342","4.25230769230769"
"Aedes aegypti","558500","1.0","2.563","2.563","1.0","2.563","2.563","1.0","-39.475","175.675","2.563","2.563","0.0","0.0","0.0","0.0","0.0","2.563","2.563","2.563","2.563","2.563","2.563"
"Aedes aegypti","558600","1.0","","","0.0","","","0.0","-39.825","175.775","4.618","4.618","0.0","0.0","0.0","0.0","0.0","4.618","4.618","4.618","4.618","4.618","4.618"
"Aedes aegypti","558700","1.0","","","0.0","","","0.0","-39.925","175.575","4.072","4.072","0.0","0.0","0.0","0.0","0.0","4.072","4.072","4.072","4.072","4.072","4.072"
"Aedes aegypti","558800","1.0","","","0.0","","","0.0","-40.025","175.175","6.349","6.349","0.0","0.0","0.0","0.0","0.0","6.349","6.349","6.349","6.349","6.349","6.349"
"Aedes aegypti","558900","1.0","","","0.0","","","0.0","-40.175","175.375","4.673","4.673","0.0","0.0","0.0","0.0","0.0","4.673","4.673","4.673","4.673","4.673","4.673"
"Aedes aegypti","559000","1.0","0.026","1.984","27.0","0.026","1.984","27.0","-39.375","176.175","0.9","0.9","0.0","0.0","0.0","0.0","0.0","0.026","1.984","0.740851851851852","0.026","1.984","0.740851851851852"
"Aedes aegypti","559210","1.0","0.0","3.814","58.0","0.0","3.814","58.0","-39.475","175.925","2.372","2.372","0.0","0.0","0.0","0.0","0.0","0.0","3.814","1.38536206896552","0.0","3.814","1.38536206896552"
"Aedes aegypti","559220","1.0","0.0","6.135","76.0","0.0","6.135","76.0","-39.825","175.725","3.633","3.633","0.0","0.0","0.0","0.0","0.0","0.0","6.135","3.17343421052632","0.0","6.135","3.17343421052632"
"Aedes aegypti","559230","1.0","3.809","6.349","27.0","3.809","6.349","27.0","-40.125","175.275","4.723","4.723","0.0","0.0","0.0","0.0","0.0","3.809","6.349","4.81381481481481","3.809","6.349","4.81381481481481"
"Aedes aegypti","559240","1.0","","","0.0","","","0.0","-40.075","175.175","4.987","4.987","0.0","0.0","0.0","0.0","0.0","4.987","4.987","4.987","4.987","4.987","4.987"
"Aedes aegypti","559400","1.0","","","0.0","","","0.0","-39.675","175.775","2.743","2.743","0.0","0.0","0.0","0.0","0.0","2.743","2.743","2.743","2.743","2.743","2.743"
"Aedes aegypti","559500","1.0","4.239","4.239","1.0","4.239","4.239","1.0","-40.075","175.375","4.239","4.239","0.0","0.0","0.0","0.0","0.0","4.239","4.239","4.239","4.239","4.239","4.239"
"Aedes aegypti","559700","1.0","0.037","5.985","35.0","0.037","5.985","35.0","-39.975","175.775","4.081","4.081","0.0","0.0","0.0","0.0","0.0","0.037","5.985","3.40191428571429","0.037","5.985","3.40191428571429"
"Aedes aegypti","560000","1.0","0.0","5.376","27.0","0.0","5.376","27.0","-40.075","175.925","3.571","3.571","0.0","0.0","0.0","0.0","0.0","0.0","5.376","2.58162962962963","0.0","5.376","2.58162962962963"
"Aedes aegypti","560200","1.0","","","0.0","","","0.0","-40.275","175.775","5.317","5.317","0.0","0.0","0.0","0.0","0.0","5.317","5.317","5.317","5.317","5.317","5.317"
"Aedes aegypti","560301","1.0","5.106","5.106","1.0","5.106","5.106","1.0","-40.275","175.675","4.75","4.75","0.0","0.0","0.0","0.0","0.0","5.106","5.106","5.106","5.106","5.106","5.106"
"Aedes aegypti","560302","1.0","5.035","5.512","2.0","5.035","5.512","2.0","-40.325","175.675","5.035","5.035","0.0","0.0","0.0","0.0","0.0","5.035","5.512","5.2735","5.035","5.512","5.2735"
"Aedes aegypti","560411","1.0","","","0.0","","","0.0","-40.225","175.625","4.758","4.758","0.0","0.0","0.0","0.0","0.0","4.758","4.758","4.758","4.758","4.758","4.758"
"Aedes aegypti","560412","1.0","","","0.0","","","0.0","-40.175","175.575","4.042","4.042","0.0","0.0","0.0","0.0","0.0","4.042","4.042","4.042","4.042","4.042","4.042"
"Aedes aegypti","560421","1.0","","","0.0","","","0.0","-40.125","175.475","4.514","4.514","0.0","0.0","0.0","0.0","0.0","4.514","4.514","4.514","4.514","4.514","4.514"
"Aedes aegypti","560422","1.0","3.916","5.317","17.0","3.916","5.317","17.0","-40.175","175.625","4.522","4.522","0.0","0.0","0.0","0.0","0.0","3.916","5.317","4.45888235294118","3.916","5.317","4.45888235294118"
"Aedes aegypti","560710","1.0","","","0.0","","","0.0","-40.225","175.575","4.745","4.745","0.0","0.0","0.0","0.0","0.0","4.745","4.745","4.745","4.745","4.745","4.745"
"Aedes aegypti","560720","1.0","","","0.0","","","0.0","-40.225","175.575","4.745","4.745","0.0","0.0","0.0","0.0","0.0","4.745","4.745","4.745","4.745","4.745","4.745"
"Aedes aegypti","560730","1.0","","","0.0","","","0.0","-40.225","175.575","4.745","4.745","0.0","0.0","0.0","0.0","0.0","4.745","4.745","4.745","4.745","4.745","4.745"
"Aedes aegypti","560740","1.0","4.745","4.745","1.0","4.745","4.745","1.0","-40.225","175.575","4.745","4.745","0.0","0.0","0.0","0.0","0.0","4.745","4.745","4.745","4.745","4.745","4.745"
"Aedes aegypti","560900","1.0","","","0.0","","","0.0","-40.225","175.425","4.725","4.725","0.0","0.0","0.0","0.0","0.0","4.725","4.725","4.725","4.725","4.725","4.725"
"Aedes aegypti","561000","1.0","","","0.0","","","0.0","-40.275","175.425","4.86","4.86","0.0","0.0","0.0","0.0","0.0","4.86","4.86","4.86","4.86","4.86","4.86"
"Aedes aegypti","561100","1.0","","","0.0","","","0.0","-40.275","175.275","4.995","4.995","0.0","0.0","0.0","0.0","0.0","4.995","4.995","4.995","4.995","4.995","4.995"
"Aedes aegypti","561200","1.0","","","0.0","","","0.0","-40.375","175.275","4.639","4.639","0.0","0.0","0.0","0.0","0.0","4.639","4.639","4.639","4.639","4.639","4.639"
"Aedes aegypti","561300","1.0","","","0.0","","","0.0","-40.475","175.225","4.304","4.304","0.0","0.0","0.0","0.0","0.0","4.304","4.304","4.304","4.304","4.304","4.304"
"Aedes aegypti","561410","1.0","","","0.0","","","0.0","-40.225","175.525","4.415","4.415","0.0","0.0","0.0","0.0","0.0","4.415","4.415","4.415","4.415","4.415","4.415"
"Aedes aegypti","561421","1.0","","","0.0","","","0.0","-40.225","175.375","4.874","4.874","0.0","0.0","0.0","0.0","0.0","4.874","4.874","4.874","4.874","4.874","4.874"
