Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
529100,Hamilton Lake,,,,0,,,,,,0,,,-37.825,175.275,36.682,36.682,2.73,0,0,0,0,36.682,36.682,36.682,36.682,36.682,36.682
529200,Melville,,,,0,,,,,,0,,,-37.825,175.275,36.682,36.682,2.73,0,0,0,0,36.682,36.682,36.682,36.682,36.682,36.682
529300,Glenview,,,,0,,,,,,0,,,-37.825,175.275,36.682,36.682,2.73,0,0,0,0,36.682,36.682,36.682,36.682,36.682,36.682
529401,Queenwood,,,,0,,,,,,0,,,-37.725,175.275,46.626,46.626,2.77,0,0,0,0,46.626,46.626,46.626,46.626,46.626,46.626
529402,Chedworth,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
529501,Porritt,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
529502,Insoll,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
529503,Fairview Downs,,,,0,,,,,,0,,,-37.775,175.325,36.71,36.71,2.72,0,0,0,0,36.71,36.71,36.71,36.71,36.71,36.71
529600,Chartwell,37.092,37.092,37.092,1,37.092,,37.092,37.092,37.092,1,37.092,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
529700,Hamilton Central,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
529800,Clarkin,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
529900,Claudelands,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
530000,Enderley,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
530100,Peachgrove,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
530200,Hamilton East,,,,0,,,,,,0,,,-37.775,175.275,37.092,37.092,2.77,0,0,0,0,37.092,37.092,37.092,37.092,37.092,37.092
530300,Naylor,,,,0,,,,,,0,,,-37.825,175.325,36.811,36.811,2.73,0,0,0,0,36.811,36.811,36.811,36.811,36.811,36.811
530400,Bader,,,,0,,,,,,0,,,-37.825,175.275,36.682,36.682,2.73,0,0,0,0,36.682,36.682,36.682,36.682,36.682,36.682
530500,University,,,,0,,,,,,0,,,-37.775,175.325,36.71,36.71,2.72,0,0,0,0,36.71,36.71,36.71,36.71,36.71,36.71
530600,Silverdale,,,,0,,,,,,0,,,-37.775,175.325,36.71,36.71,2.72,0,0,0,0,36.71,36.71,36.71,36.71,36.71,36.71
530700,Hillcrest West,,,,0,,,,,,0,,,-37.775,175.325,36.71,36.71,2.72,0,0,0,0,36.71,36.71,36.71,36.71,36.71,36.71
530800,Riverlea,,,,0,,,,,,0,,,-37.825,175.325,36.811,36.811,2.73,0,0,0,0,36.811,36.811,36.811,36.811,36.811,36.811
531001,Te Awamutu West,,,,0,,,,,,0,,,-38.025,175.325,34.442,34.442,2.71,0,0,0,0,34.442,34.442,34.442,34.442,34.442,34.442
531002,Te Awamutu Central,,,,0,,,,,,0,,,-38.025,175.325,34.442,34.442,2.71,0,0,0,0,34.442,34.442,34.442,34.442,34.442,34.442
531003,Te Awamutu East,,,,0,,,,,,0,,,-38.025,175.325,34.442,34.442,2.71,0,0,0,0,34.442,34.442,34.442,34.442,34.442,34.442
531004,Te Awamutu South,,,,0,,,,,,0,,,-38.025,175.325,34.442,34.442,2.71,0,0,0,0,34.442,34.442,34.442,34.442,34.442,34.442
531100,Kawhia Community,,,,0,,,,,,0,,,-38.025,174.825,43.291,43.291,2.85,0,0,0,0,43.291,43.291,43.291,43.291,43.291,43.291
531200,Otorohanga,,,,0,,,,,,0,,,-38.175,175.225,33.788,33.788,2.74,0,0,0,0,33.788,33.788,33.788,33.788,33.788,33.788
531301,Otorohanga Rural West,10.95,43.291,27.393,28,27.8775,8.139237356,10.95,43.291,27.393,28,27.8775,8.139237356,-38.075,175.025,21.798,21.798,2.54,0,0,0,0,10.95,43.291,27.393,10.95,43.291,27.393
531303,Te Kawa,32.72,32.72,32.72,1,32.72,,32.72,32.72,32.72,1,32.72,,-38.125,175.225,32.72,32.72,2.7,0,0,0,0,32.72,32.72,32.72,32.72,32.72,32.72
531304,Otorohanga Rural East,18.021,35.493,29.82847059,51,30.987,4.66457503,18.021,35.493,29.82847059,51,30.987,4.66457503,-38.275,175.475,28.079,28.079,2.37,0,0,0,0,18.021,35.493,29.82847059,18.021,35.493,29.82847059
531500,Piopio,,,,0,,,,,,0,,,-38.475,175.025,30.55,30.55,2.7,0,0,0,0,30.55,30.55,30.55,30.55,30.55,30.55
531600,Taharoa,45.559,46.753,46.156,2,46.156,0.844285497,45.559,46.753,46.156,2,46.156,0.844285497,-38.175,174.725,46.753,46.753,2.85,0,0,0,0,45.559,46.753,46.156,45.559,46.753,46.156
531710,Mahoenui,25.88,47.871,37.69062069,29,37.686,5.666588451,25.88,47.871,37.69062069,29,37.686,5.666588451,-38.575,174.775,35.927,35.927,2.55,0,0,0,0,25.88,47.871,37.69062069,25.88,47.871,37.69062069
531720,Marokopa,11.303,45.906,28.47773077,52,27.8235,8.664255252,11.303,45.906,28.47773077,52,27.8235,8.664255252,-38.325,174.925,21.33,21.33,2.61,0,0,0,0,11.303,45.906,28.47773077,11.303,45.906,28.47773077
531731,Waipa Valley,20.949,40.206,28.6735,20,28.9385,5.119547086,20.949,40.206,28.6735,20,28.9385,5.119547086,-38.375,175.275,29.53,29.53,2.49,0,0,0,0,20.949,40.206,28.6735,20.949,40.206,28.6735
531732,Tiroa,13.718,25.736,20.06583333,6,20.104,4.42449868,13.718,25.736,20.06583333,6,20.104,4.42449868,-38.525,175.525,21.041,21.041,2.21,0,0,0,0,13.718,25.736,20.06583333,13.718,25.736,20.06583333
531800,Mokauiti,22.914,39.751,28.7405625,32,28.6195,3.106371776,22.914,39.751,28.7405625,32,28.6195,3.106371776,-38.575,175.125,31.108,31.108,2.66,0,0,0,0,22.914,39.751,28.7405625,22.914,39.751,28.7405625
532000,Te Kuiti,30.486,30.486,30.486,1,30.486,,30.486,30.486,30.486,1,30.486,,-38.325,175.175,30.486,30.486,2.69,0,0,0,0,30.486,30.486,30.486,30.486,30.486,30.486
532200,Omori,,,,0,,,,,,0,,,-38.925,175.775,28.561,28.561,2.37,0,0,0,0,28.561,28.561,28.561,28.561,28.561,28.561
532300,Owhango,,,,0,,,,,,0,,,-38.975,175.375,23.383,23.383,2.25,0,0,0,0,23.383,23.383,23.383,23.383,23.383,23.383
532400,Ohura,,,,0,,,,,,0,,,-38.825,174.975,23.493,23.493,2.58,0,0,0,0,23.493,23.493,23.493,23.493,23.493,23.493
532501,Ngapuke,3.221,33.01,20.61125926,54,21.6405,8.571549652,3.221,33.01,20.61125926,54,21.6405,8.571549652,-38.825,175.425,21.607,21.607,2.28,0,0,0,0,3.221,33.01,20.61125926,3.221,33.01,20.61125926
532502,Kuratau,7.404,27.645,17.09855556,18,16.1465,6.631945072,7.404,27.645,17.09855556,18,16.1465,6.631945072,-38.875,175.675,21.628,21.628,2.21,0,0,0,0,7.404,27.645,17.09855556,7.404,27.645,17.09855556
532601,Raurimu,0,32.815,15.91010526,57,15.217,10.52320171,0,32.815,15.91010526,57,15.217,10.52320171,-39.125,175.375,15.217,15.217,2.02,0,0,0,0,0,32.815,15.91010526,0,32.815,15.91010526
532602,National Park,,,,0,,,,,,0,,,-39.175,175.375,11.457,11.457,1.85,0,0,0,0,11.457,11.457,11.457,11.457,11.457,11.457
532700,Otangiwai-Heao,9.926,32.56,24.89876786,56,25.75,4.868902609,9.926,32.56,24.89876786,56,25.75,4.868902609,-38.825,175.075,21.197,21.197,2.39,0,0,0,0,9.926,32.56,24.89876786,9.926,32.56,24.89876786
532901,Tarrangower,,,,0,,,,,,0,,,-38.875,175.275,31.835,31.835,2.51,0,0,0,0,31.835,31.835,31.835,31.835,31.835,31.835
532902,Taumarunui Central,31.835,31.835,31.835,1,31.835,,31.835,31.835,31.835,1,31.835,,-38.875,175.275,31.835,31.835,2.51,0,0,0,0,31.835,31.835,31.835,31.835,31.835,31.835
532903,Sunshine-Hospital Hill,,,,0,,,,,,0,,,-38.875,175.275,31.835,31.835,2.51,0,0,0,0,31.835,31.835,31.835,31.835,31.835,31.835
532904,Manunui,,,,0,,,,,,0,,,-38.875,175.325,31.248,31.248,2.5,0,0,0,0,31.248,31.248,31.248,31.248,31.248,31.248
533000,Whitianga,21.775,21.775,21.775,1,21.775,,21.775,21.775,21.775,1,21.775,,-36.825,175.675,21.775,21.775,3.11,0,0,0,0,21.775,21.775,21.775,21.775,21.775,21.775
533100,Coromandel,22.349,22.349,22.349,1,22.349,,22.349,22.349,22.349,1,22.349,,-36.775,175.525,22.349,22.349,2.98,0,0,0,0,22.349,22.349,22.349,22.349,22.349,22.349
533200,Te Rerenga,10.811,43.172,24.06445238,42,22.46,7.281073571,10.811,43.172,24.06445238,42,22.46,7.281073571,-36.775,175.575,20.531,20.531,2.99,0,0,0,0,10.811,43.172,24.06445238,10.811,43.172,24.06445238
533300,Whangamata,49.418,49.418,49.418,1,49.418,,49.418,49.418,49.418,1,49.418,,-37.225,175.875,49.418,49.418,3.03,0,0,0,0,49.418,49.418,49.418,49.418,49.418,49.418
533400,Tairua,,,,0,,,,,,0,,,-37.025,175.825,31.728,31.728,3.11,0,0,0,0,31.728,31.728,31.728,31.728,31.728,31.728
533501,Moanataiari,,,,0,,,,,,0,,,-37.125,175.575,39.38,39.38,2.69,0,0,0,0,39.38,39.38,39.38,39.38,39.38,39.38
533502,Parawai,,,,0,,,,,,0,,,-37.175,175.575,39.469,39.469,2.93,0,0,0,0,39.469,39.469,39.469,39.469,39.469,39.469
533602,Pauanui Beach,,,,0,,,,,,0,,,-37.025,175.825,31.728,31.728,3.11,0,0,0,0,31.728,31.728,31.728,31.728,31.728,31.728
533603,Hikuai,6.118,48.294,32.98966667,42,35.3585,12.07803388,6.118,48.294,32.98966667,42,35.3585,12.07803388,-37.125,175.675,30.188,30.188,2.56,0,0,0,0,6.118,48.294,32.98966667,6.118,48.294,32.98966667
533604,Te Puru-Thornton Bay,20.417,20.417,20.417,1,20.417,,20.417,20.417,20.417,1,20.417,,-37.075,175.525,20.417,20.417,2.95,0,0,0,0,20.417,20.417,20.417,20.417,20.417,20.417
533800,Ngatea,,,,0,,,,,,0,,,-37.275,175.475,47.95,47.95,2.9,0,0,0,0,47.95,47.95,47.95,47.95,47.95,47.95
533901,Hauraki Plains,34.273,48.116,46.78235294,17,47.819,3.274848793,34.273,48.116,46.78235294,17,47.819,3.274848793,-37.325,175.475,47.966,47.966,2.9,0,0,0,0,34.273,48.116,46.78235294,34.273,48.116,46.78235294
533902,Turua,47.912,48.207,48.05966667,3,48.06,0.147500282,47.912,48.207,48.05966667,3,48.06,0.147500282,-37.225,175.525,48.06,48.06,2.91,0,0,0,0,47.912,48.207,48.05966667,47.912,48.207,48.05966667
533903,Kerepehi,,,,0,,,,,,0,,,-37.275,175.525,47.912,47.912,2.9,0,0,0,0,47.912,47.912,47.912,47.912,47.912,47.912
534100,Waihi Beach,45.767,47.916,46.8415,2,46.8415,1.519572473,45.767,47.916,46.8415,2,46.8415,1.519572473,-37.425,175.925,47.916,47.916,2.89,0,0,0,0,45.767,47.916,46.8415,45.767,47.916,46.8415
534200,Ohinemuri,25.068,49.067,40.74728571,21,43.947,7.32004401,25.068,49.067,40.74728571,21,43.947,7.32004401,-37.375,175.775,42.531,42.531,2.79,0,0,0,0,25.068,49.067,40.74728571,25.068,49.067,40.74728571
534300,Paeroa,43.226,43.226,43.226,1,43.226,,43.226,43.226,43.226,1,43.226,,-37.375,175.675,43.226,43.226,2.93,0,0,0,0,43.226,43.226,43.226,43.226,43.226,43.226
534400,Waihi,,,,0,,,,,,0,,,-37.375,175.825,35.442,35.442,2.68,0,0,0,0,35.442,35.442,35.442,35.442,35.442,35.442
534500,Tahuroa,32.64,47.224,38.94942857,14,35.836,5.987473985,32.64,47.224,38.94942857,14,35.836,5.987473985,-37.675,175.525,35.031,35.031,2.67,0,0,0,0,32.64,47.224,38.94942857,32.64,47.224,38.94942857
534602,Waitoa,,,,0,,,,,,0,,,-37.625,175.625,46.601,46.601,2.78,0,0,0,0,46.601,46.601,46.601,46.601,46.601,46.601
534603,Springdale,29.126,47.813,44.18286667,15,47.008,5.924607737,29.126,47.813,44.18286667,15,47.008,5.924607737,-37.525,175.575,47.552,47.552,2.86,0,0,0,0,29.126,47.813,44.18286667,29.126,47.813,44.18286667
534604,Waihou-Walton,26.801,47.336,38.91328571,21,36.816,6.446697388,26.801,47.336,38.91328571,21,36.816,6.446697388,-37.675,175.725,46.375,46.375,2.76,0,0,0,0,26.801,47.336,38.91328571,26.801,47.336,38.91328571
534800,Te Aroha,,,,0,,,,,,0,,,-37.525,175.725,29.126,29.126,2.55,0,0,0,0,29.126,29.126,29.126,29.126,29.126,29.126
534901,Morrinsville West,,,,0,,,,,,0,,,-37.675,175.525,35.031,35.031,2.67,0,0,0,0,35.031,35.031,35.031,35.031,35.031,35.031
534902,Morrinsville East,,,,0,,,,,,0,,,-37.625,175.525,36.785,36.785,2.73,0,0,0,0,36.785,36.785,36.785,36.785,36.785,36.785
535000,Waharoa,,,,0,,,,,,0,,,-37.775,175.775,36.511,36.511,2.7,0,0,0,0,36.511,36.511,36.511,36.511,36.511,36.511
535100,Tirau,,,,0,,,,,,0,,,-37.975,175.775,32.903,32.903,2.55,0,0,0,0,32.903,32.903,32.903,32.903,32.903,32.903
535211,Mangakaretu,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535212,Kinleith,27.588,27.588,27.588,1,27.588,,27.588,27.588,27.588,1,27.588,,-38.275,175.875,27.588,27.588,2.34,0,0,0,0,27.588,27.588,27.588,27.588,27.588,27.588
535220,Okauia,19.066,45.541,33.601625,8,34.9385,7.762389359,19.066,45.541,33.601625,8,34.9385,7.762389359,-37.775,175.825,45.541,45.541,2.73,0,0,0,0,19.066,45.541,33.601625,19.066,45.541,33.601625
535231,Te Poi,22.052,34.908,28.06625,4,27.6525,5.620818705,22.052,34.908,28.06625,4,27.6525,5.620818705,-37.875,175.875,30.046,30.046,2.68,0,0,0,0,22.052,34.908,28.06625,22.052,34.908,28.06625
535232,Tapapa,4.368,34.612,22.86825,16,24.639,10.1625846,4.368,34.612,22.86825,16,24.639,10.1625846,-38.025,175.925,19.6,19.6,2.42,0,0,0,0,4.368,34.612,22.86825,4.368,34.612,22.86825
535241,Karapiro,23.195,33.222,31.4005,12,32.624,2.795258664,23.195,33.222,31.4005,12,32.624,2.795258664,-37.925,175.575,33.18,33.18,2.6,0,0,0,0,23.195,33.222,31.4005,23.195,33.222,31.4005
535242,Hinuera,32.84,34.837,34.20625,4,34.574,0.926617999,32.84,34.837,34.20625,4,34.574,0.926617999,-37.875,175.725,34.717,34.717,2.63,0,0,0,0,32.84,34.837,34.20625,32.84,34.837,34.20625
535250,Arapuni,30.73,34.377,32.56342857,14,32.7375,0.866297046,30.73,34.377,32.56342857,14,32.7375,0.866297046,-38.025,175.725,30.976,30.976,2.47,0,0,0,0,30.73,34.377,32.56342857,30.73,34.377,32.56342857
535261,Lichfield,17.719,32.237,27.08154545,11,29.22,5.081070327,17.719,32.237,27.08154545,11,29.22,5.081070327,-38.125,175.875,29.22,29.22,2.39,0,0,0,0,17.719,32.237,27.08154545,17.719,32.237,27.08154545
535262,Wawa,8.599,32.552,25.4589375,32,27.7475,6.140173361,8.599,32.552,25.4589375,32,27.7475,6.140173361,-38.275,175.925,26.024,26.024,2.31,0,0,0,0,8.599,32.552,25.4589375,8.599,32.552,25.4589375
535310,Paraonui,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535320,Parkdale,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535330,Matarawa,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535340,Stanley Park,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535350,Tokoroa Central,28.74,28.74,28.74,1,28.74,,28.74,28.74,28.74,1,28.74,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535360,Aotea,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535370,Strathmore,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535380,Amisfield,,,,0,,,,,,0,,,-38.225,175.875,28.74,28.74,2.38,0,0,0,0,28.74,28.74,28.74,28.74,28.74,28.74
535501,Matamata North,,,,0,,,,,,0,,,-37.825,175.775,36.295,36.295,2.67,0,0,0,0,36.295,36.295,36.295,36.295,36.295,36.295
535502,Matamata South,36.295,36.295,36.295,1,36.295,,36.295,36.295,36.295,1,36.295,,-37.825,175.775,36.295,36.295,2.67,0,0,0,0,36.295,36.295,36.295,36.295,36.295,36.295
535600,Putaruru,,,,0,,,,,,0,,,-38.075,175.775,32.407,32.407,2.49,0,0,0,0,32.407,32.407,32.407,32.407,32.407,32.407
535700,Athenree,,,,0,,,,,,0,,,-37.425,175.925,47.916,47.916,2.89,0,0,0,0,47.916,47.916,47.916,47.916,47.916,47.916
535800,Katikati Community,,,,0,,,,,,0,,,-37.575,175.925,47.718,47.718,2.91,0,0,0,0,47.718,47.718,47.718,47.718,47.718,47.718
535900,Maketu Community,,,,0,,,,,,0,,,-37.775,176.425,47.163,47.163,2.82,0,0,0,0,47.163,47.163,47.163,47.163,47.163,47.163
536000,Omokoroa,,,,0,,,,,,0,,,-37.675,176.025,39.304,39.304,2.81,0,0,0,0,39.304,39.304,39.304,39.304,39.304,39.304
536201,Papamoa Beach East,,,,0,,,,,,0,,,-37.725,176.275,45.645,45.645,2.81,0,0,0,0,45.645,45.645,45.645,45.645,45.645,45.645
536202,Palm Springs,,,,0,,,,,,0,,,-37.775,176.375,47.163,47.163,2.82,0,0,0,0,47.163,47.163,47.163,47.163,47.163,47.163
536203,Doncaster,,,,0,,,,,,0,,,-37.725,176.275,45.645,45.645,2.81,0,0,0,0,45.645,45.645,45.645,45.645,45.645,45.645
536400,Island View-Pios Beach,,,,0,,,,,,0,,,-37.475,175.925,47.247,47.247,2.84,0,0,0,0,47.247,47.247,47.247,47.247,47.247,47.247
536503,Te Puna,36.908,39.304,38.106,2,38.106,1.694227848,36.908,39.304,38.106,2,38.106,1.694227848,-37.675,176.075,36.908,36.908,2.84,0,0,0,0,36.908,39.304,38.106,36.908,39.304,38.106
536505,Matapihi,,,,0,,,,,,0,,,-37.725,176.225,43.489,43.489,2.83,0,0,0,0,43.489,43.489,43.489,43.489,43.489,43.489
536508,Inlet-Tauranga Harbour,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
536510,Motuopae Island,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
536512,Kairua,,,,0,,,,,,0,,,-37.725,176.275,45.645,45.645,2.81,0,0,0,0,45.645,45.645,45.645,45.645,45.645,45.645
536513,Bethlehem East,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
536514,Bethlehem,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
536515,Pacific View,,,,0,,,,,,0,,,-37.725,176.275,45.645,45.645,2.81,0,0,0,0,45.645,45.645,45.645,45.645,45.645,45.645
536516,Palm Beach,,,,0,,,,,,0,,,-37.725,176.275,45.645,45.645,2.81,0,0,0,0,45.645,45.645,45.645,45.645,45.645,45.645
536517,Gravatt,,,,0,,,,,,0,,,-37.725,176.275,45.645,45.645,2.81,0,0,0,0,45.645,45.645,45.645,45.645,45.645,45.645
536611,Matakana Island,,,,0,,,,,,0,,,-37.575,175.925,47.718,47.718,2.91,0,0,0,0,47.718,47.718,47.718,47.718,47.718,47.718
536613,Inlet-Tauranga Harbour North,,,,0,,,,,,0,,,-37.675,175.975,39.941,39.941,2.77,0,0,0,0,39.941,39.941,39.941,39.941,39.941,39.941
536614,Tahawai,27.809,47.247,39.277,4,41.026,9.620934085,27.809,47.247,39.277,4,41.026,9.620934085,-37.525,175.875,34.84,34.84,2.64,0,0,0,0,27.809,47.247,39.277,27.809,47.247,39.277
536615,Aongatete,24.498,45.392,34.7115,6,32.373,8.518674187,24.498,45.392,34.7115,6,32.373,8.518674187,-37.625,175.875,35.225,35.225,2.69,0,0,0,0,24.498,45.392,34.7115,24.498,45.392,34.7115
536620,Minden,15.864,39.941,24.43985714,7,24.373,7.712102101,15.864,39.941,24.43985714,7,24.373,7.712102101,-37.725,175.975,24.373,24.373,2.54,0,0,0,0,15.864,39.941,24.43985714,15.864,39.941,24.43985714
536630,Kaimai,2.342,24.721,11.78595238,21,10.71,6.036518355,2.342,24.721,11.78595238,21,10.71,6.036518355,-37.875,176.075,3.443,3.443,2.5,0,0,0,0,2.342,24.721,11.78595238,2.342,24.721,11.78595238
536641,Ohauiti-Ngapeke,27.99,43.489,35.7395,2,35.7395,10.959448,27.99,43.489,35.7395,2,35.7395,10.959448,-37.775,176.175,27.99,27.99,2.68,0,0,0,0,27.99,43.489,35.7395,27.99,43.489,35.7395
536642,Upper Papamoa,17.315,47.135,35.819,8,37.532,10.10001697,17.315,47.135,35.819,8,37.532,10.10001697,-37.825,176.275,37.162,37.162,2.69,0,0,0,0,17.315,47.135,35.819,17.315,47.135,35.819
536651,Paengaroa,46.793,46.793,46.793,1,46.793,,46.793,46.793,46.793,1,46.793,,-37.825,176.425,46.793,46.793,2.81,0,0,0,0,46.793,46.793,46.793,46.793,46.793,46.793
536653,Rangiuru,17.644,47.163,36.37825,8,38.571,11.34481023,17.644,47.163,36.37825,8,38.571,11.34481023,-37.875,176.325,32.945,32.945,2.59,0,0,0,0,17.644,47.163,36.37825,17.644,47.163,36.37825
536654,Pongakawa,23.671,47.252,37.43413333,15,37.011,7.627290137,23.671,47.252,37.43413333,15,37.011,7.627290137,-37.875,176.475,43.726,43.726,2.74,0,0,0,0,23.671,47.252,37.43413333,23.671,47.252,37.43413333
536810,Mt Maunganui North,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
536821,Omanu,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
536831,Arataki,,,,0,,,,,,0,,,-37.725,176.225,43.489,43.489,2.83,0,0,0,0,43.489,43.489,43.489,43.489,43.489,43.489
536832,Te Maunga,,,,0,,,,,,0,,,-37.725,176.225,43.489,43.489,2.83,0,0,0,0,43.489,43.489,43.489,43.489,43.489,43.489
537000,Matua,40.995,40.995,40.995,1,40.995,,40.995,40.995,40.995,1,40.995,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
537100,Bellevue,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
537201,Otumoetai North,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
537202,Otumoetai South,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
537301,Brookfield,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
537302,Te Reti,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
537400,Judea,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
537500,Gate Pa,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
537601,Greerton,35.351,35.351,35.351,1,35.351,,35.351,35.351,35.351,1,35.351,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
537602,Pyes Pa,,,,0,,,,,,0,,,-37.775,176.125,24.721,24.721,2.77,0,0,0,0,24.721,24.721,24.721,24.721,24.721,24.721
537700,Yatton Park,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
537800,Poike,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
537900,Hairini,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
538000,Maungatapu,,,,0,,,,,,0,,,-37.725,176.225,43.489,43.489,2.83,0,0,0,0,43.489,43.489,43.489,43.489,43.489,43.489
538101,Tauranga Hospital,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
538102,Tauranga South,,,,0,,,,,,0,,,-37.725,176.125,35.351,35.351,2.83,0,0,0,0,35.351,35.351,35.351,35.351,35.351,35.351
538201,Tauranga Central,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
538202,Sulphur Point,,,,0,,,,,,0,,,-37.675,176.125,40.995,40.995,2.84,0,0,0,0,40.995,40.995,40.995,40.995,40.995,40.995
538301,Kaitemako,,,,0,,,,,,0,,,-37.775,176.175,27.99,27.99,2.68,0,0,0,0,27.99,27.99,27.99,27.99,27.99,27.99
538302,Welcome Bay West,,,,0,,,,,,0,,,-37.725,176.225,43.489,43.489,2.83,0,0,0,0,43.489,43.489,43.489,43.489,43.489,43.489
538303,Welcome Bay East,,,,0,,,,,,0,,,-37.725,176.225,43.489,43.489,2.83,0,0,0,0,43.489,43.489,43.489,43.489,43.489,43.489
538501,Te Puke West,,,,0,,,,,,0,,,-37.775,176.325,47.135,47.135,2.85,0,0,0,0,47.135,47.135,47.135,47.135,47.135,47.135
538502,Te Puke East,,,,0,,,,,,0,,,-37.775,176.325,47.135,47.135,2.85,0,0,0,0,47.135,47.135,47.135,47.135,47.135,47.135
538601,Ngongotaha North,,,,0,,,,,,0,,,-38.075,176.225,17.055,17.055,2.55,0,0,0,0,17.055,17.055,17.055,17.055,17.055,17.055
