"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Ceutorhynchus obstrictus","545762","1.0","","","0.0","","","0.0","-39.675","176.825","12.69","13.316","0.0","0.0","0.0","0.0","4.7","12.69","12.69","12.69","13.316","13.316","13.316"
"Ceutorhynchus obstrictus","545811","1.0","0.0","0.0","13.0","0.0","0.0","13.0","-39.325","176.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","545812","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.375","176.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","545821","1.0","0.0","6.338","29.0","0.0","7.078","29.0","-39.475","176.675","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","6.338","0.433310344827586","0.0","7.078","0.492689655172414"
"Ceutorhynchus obstrictus","545822","1.0","","","0.0","","","0.0","-39.575","176.775","0.0","0.0","0.0","0.0","0.0","0.0","43.656","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","545831","1.0","","","0.0","","","0.0","-39.575","176.825","1.181","1.676","0.0","0.0","0.0","0.0","29.544","1.181","1.181","1.181","1.676","1.676","1.676"
"Ceutorhynchus obstrictus","545832","1.0","1.181","3.994","2.0","1.676","4.888","2.0","-39.575","176.875","3.994","4.888","0.0","0.0","0.0","0.0","18.29","1.181","3.994","2.5875","1.676","4.888","3.282"
"Ceutorhynchus obstrictus","545841","1.0","0.0","10.962","14.0","0.0","11.981","14.0","-39.675","176.575","0.058","0.079","0.0","0.0","0.0","0.0","25.853","0.0","10.962","2.03164285714286","0.0","11.981","2.22942857142857"
"Ceutorhynchus obstrictus","545842","1.0","","","0.0","","","0.0","-39.625","176.775","4.918","5.363","0.0","0.0","0.0","0.0","8.306","4.918","4.918","4.918","5.363","5.363","5.363"
"Ceutorhynchus obstrictus","545851","1.0","0.0","15.32","15.0","0.0","16.275","15.0","-39.775","176.725","11.798","12.484","0.0","0.0","0.0","0.0","5.498","0.0","15.32","6.62086666666667","0.0","16.275","7.5068"
"Ceutorhynchus obstrictus","545852","1.0","12.69","12.69","1.0","13.316","13.316","1.0","-39.675","176.825","12.69","13.316","0.0","0.0","0.0","0.0","4.7","12.69","12.69","12.69","13.316","13.316","13.316"
"Ceutorhynchus obstrictus","545860","1.0","0.0","11.653","14.0","0.0","12.916","14.0","-39.775","176.925","2.559","3.355","0.0","0.0","0.0","0.0","23.719","0.0","11.653","3.63385714285714","0.0","12.916","4.58864285714286"
"Ceutorhynchus obstrictus","545911","1.0","0.0","0.0","52.0","0.0","0.0","52.0","-39.125","176.725","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","545912","1.0","0.0","0.0","41.0","0.0","0.0","41.0","-39.275","176.425","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","545913","1.0","0.0","0.0","26.0","0.0","0.0","26.0","-39.575","176.325","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546100","1.0","","","0.0","","","0.0","-39.475","176.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546200","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546300","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546400","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546500","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546600","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546700","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546801","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546802","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546901","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","546902","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547001","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547002","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547100","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547200","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547300","1.0","","","0.0","","","0.0","-39.525","176.825","0.0","0.0","0.0","0.0","0.0","0.0","67.372","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547400","1.0","","","0.0","","","0.0","-39.525","176.875","0.0","0.0","0.0","0.0","0.0","0.0","67.694","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","547600","1.0","","","0.0","","","0.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","547700","1.0","","","0.0","","","0.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","547800","1.0","8.738","8.738","1.0","9.293","9.293","1.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","547900","1.0","","","0.0","","","0.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","548000","1.0","","","0.0","","","0.0","-39.625","176.875","11.355","11.961","0.0","0.0","0.0","0.0","5.067","11.355","11.355","11.355","11.961","11.961","11.961"
"Ceutorhynchus obstrictus","548100","1.0","","","0.0","","","0.0","-39.625","176.875","11.355","11.961","0.0","0.0","0.0","0.0","5.067","11.355","11.355","11.355","11.961","11.961","11.961"
"Ceutorhynchus obstrictus","548200","1.0","","","0.0","","","0.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","548300","1.0","","","0.0","","","0.0","-39.675","176.825","12.69","13.316","0.0","0.0","0.0","0.0","4.7","12.69","12.69","12.69","13.316","13.316","13.316"
"Ceutorhynchus obstrictus","548400","1.0","","","0.0","","","0.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","548500","1.0","","","0.0","","","0.0","-39.625","176.825","8.738","9.293","0.0","0.0","0.0","0.0","5.972","8.738","8.738","8.738","9.293","9.293","9.293"
"Ceutorhynchus obstrictus","548611","1.0","","","0.0","","","0.0","-39.625","176.775","4.918","5.363","0.0","0.0","0.0","0.0","8.306","4.918","4.918","4.918","5.363","5.363","5.363"
"Ceutorhynchus obstrictus","548612","1.0","4.918","4.918","1.0","5.363","5.363","1.0","-39.625","176.775","4.918","5.363","0.0","0.0","0.0","0.0","8.306","4.918","4.918","4.918","5.363","5.363","5.363"
"Ceutorhynchus obstrictus","548620","1.0","","","0.0","","","0.0","-39.625","176.775","4.918","5.363","0.0","0.0","0.0","0.0","8.306","4.918","4.918","4.918","5.363","5.363","5.363"
"Ceutorhynchus obstrictus","548810","1.0","","","0.0","","","0.0","-39.675","176.875","13.827","14.515","0.0","0.0","0.0","0.0","4.738","13.827","13.827","13.827","14.515","14.515","14.515"
"Ceutorhynchus obstrictus","548821","1.0","13.827","13.827","1.0","14.515","14.515","1.0","-39.675","176.875","13.827","14.515","0.0","0.0","0.0","0.0","4.738","13.827","13.827","13.827","14.515","14.515","14.515"
"Ceutorhynchus obstrictus","548822","1.0","8.315","8.315","1.0","10.397","10.397","1.0","-39.725","176.875","8.315","10.397","0.0","0.0","0.0","0.0","20.023","8.315","8.315","8.315","10.397","10.397","10.397"
"Ceutorhynchus obstrictus","548831","1.0","","","0.0","","","0.0","-39.675","176.875","13.827","14.515","0.0","0.0","0.0","0.0","4.738","13.827","13.827","13.827","14.515","14.515","14.515"
"Ceutorhynchus obstrictus","548832","1.0","","","0.0","","","0.0","-39.675","176.875","13.827","14.515","0.0","0.0","0.0","0.0","4.738","13.827","13.827","13.827","14.515","14.515","14.515"
"Ceutorhynchus obstrictus","548833","1.0","10.646","10.646","1.0","11.505","11.505","1.0","-39.675","176.925","10.646","11.505","0.0","0.0","0.0","0.0","7.465","10.646","10.646","10.646","11.505","11.505","11.505"
"Ceutorhynchus obstrictus","549000","1.0","","","0.0","","","0.0","-40.025","176.325","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","549100","1.0","","","0.0","","","0.0","-39.925","176.575","1.33","2.736","0.0","0.0","0.0","0.0","51.374","1.33","1.33","1.33","2.736","2.736","2.736"
"Ceutorhynchus obstrictus","549200","1.0","0.0","5.603","59.0","0.0","6.878","59.0","-39.875","176.375","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","5.603","0.240338983050847","0.0","6.878","0.344457627118644"
"Ceutorhynchus obstrictus","549400","1.0","","","0.0","","","0.0","-39.875","176.625","5.603","6.878","0.0","0.0","0.0","0.0","18.54","5.603","5.603","5.603","6.878","6.878","6.878"
"Ceutorhynchus obstrictus","549500","1.0","","","0.0","","","0.0","-40.025","176.575","0.986","2.398","0.0","0.0","0.0","0.0","58.889","0.986","0.986","0.986","2.398","2.398","2.398"
"Ceutorhynchus obstrictus","549601","1.0","","","0.0","","","0.0","-40.275","176.625","3.882","5.64","0.0","0.0","0.0","0.0","31.175","3.882","3.882","3.882","5.64","5.64","5.64"
"Ceutorhynchus obstrictus","549602","1.0","0.0","15.784","81.0","0.0","16.928","81.0","-40.125","176.625","0.0","0.0","0.0","0.0","0.0","0.0","132.191","0.0","15.784","2.54798765432099","0.0","16.928","3.57991358024691"
"Ceutorhynchus obstrictus","549800","1.0","0.0","1.292","59.0","0.0","2.025","59.0","-40.275","176.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","1.292","0.0218983050847458","0.0","2.025","0.0524406779661017"
"Ceutorhynchus obstrictus","549901","1.0","0.0","0.0","33.0","0.0","23.806","33.0","-40.575","176.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","23.806","1.69924242424242"
"Ceutorhynchus obstrictus","549902","1.0","0.0","0.0","3.0","0.0","20.709","3.0","-40.725","176.225","0.0","2.513","0.0","0.0","0.0","0.0","946.262","0.0","0.0","0.0","0.0","20.709","6.903"
"Ceutorhynchus obstrictus","550101","1.0","","","0.0","","","0.0","-40.175","176.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","550102","1.0","","","0.0","","","0.0","-40.225","176.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","550200","1.0","0.0","2.055","20.0","0.0","14.668","20.0","-40.325","175.925","0.0","2.474","0.0","0.0","0.0","0.0","999.0","0.0","2.055","0.10275","0.0","14.668","2.05445"
"Ceutorhynchus obstrictus","550500","1.0","","","0.0","","","0.0","-40.325","175.875","0.0","8.697","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","8.697","8.697","8.697"
"Ceutorhynchus obstrictus","550600","1.0","","","0.0","","","0.0","-38.975","174.425","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","550700","1.0","0.0","0.0","42.0","0.0","0.0","42.0","-38.925","174.575","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","550800","1.0","","","0.0","","","0.0","-39.125","173.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","550901","1.0","","","0.0","","","0.0","-39.025","174.175","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","550902","1.0","","","0.0","","","0.0","-39.025","174.175","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551012","1.0","","","0.0","","","0.0","-39.075","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551013","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.025","174.175","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551014","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.075","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551021","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551022","1.0","","","0.0","","","0.0","-39.075","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551023","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551024","1.0","","","0.0","","","0.0","-39.075","174.025","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551030","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-39.125","173.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551111","1.0","0.0","0.0","4.0","0.0","0.0","4.0","-39.075","174.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551112","1.0","0.0","0.0","14.0","0.0","0.0","14.0","-39.175","174.025","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551120","1.0","","","0.0","","","0.0","-39.175","173.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551301","1.0","","","0.0","","","0.0","-39.025","174.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551302","1.0","","","0.0","","","0.0","-39.025","174.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551400","1.0","","","0.0","","","0.0","-39.075","174.025","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551501","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551502","1.0","","","0.0","","","0.0","-39.075","174.025","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551503","1.0","","","0.0","","","0.0","-39.075","174.025","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551600","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551700","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551800","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","551900","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552001","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552002","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552100","1.0","","","0.0","","","0.0","-39.075","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552200","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552300","1.0","","","0.0","","","0.0","-39.075","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552400","1.0","","","0.0","","","0.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552500","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.075","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552701","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.125","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552702","1.0","0.0","0.0","23.0","0.0","0.0","23.0","-39.175","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552800","1.0","","","0.0","","","0.0","-39.175","174.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","552900","1.0","","","0.0","","","0.0","-39.275","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553001","1.0","0.0","0.0","29.0","0.0","0.0","29.0","-39.125","174.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553002","1.0","0.0","0.0","42.0","0.0","0.0","42.0","-39.225","174.625","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553003","1.0","0.0","0.0","8.0","0.0","0.0","8.0","-39.325","174.325","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553004","1.0","0.0","0.0","10.0","0.0","0.0","10.0","-39.325","174.175","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553101","1.0","","","0.0","","","0.0","-39.325","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553102","1.0","","","0.0","","","0.0","-39.325","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553200","1.0","","","0.0","","","0.0","-39.475","173.875","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553301","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-39.325","173.825","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553302","1.0","0.0","0.0","24.0","0.0","0.0","24.0","-39.325","173.925","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553400","1.0","","","0.0","","","0.0","-39.425","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553500","1.0","0.0","0.0","24.0","0.0","0.0","24.0","-39.425","174.375","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553601","1.0","","","0.0","","","0.0","-39.425","174.325","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553700","1.0","0.0","0.0","9.0","0.0","0.0","9.0","-39.525","174.075","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553800","1.0","","","0.0","","","0.0","-39.575","174.125","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","553900","1.0","","","0.0","","","0.0","-39.525","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554010","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.575","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554020","1.0","","","0.0","","","0.0","-39.575","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554111","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.575","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554113","1.0","","","0.0","","","0.0","-39.575","174.325","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554114","1.0","0.0","0.0","2.0","0.0","0.0","2.0","-39.525","174.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554115","1.0","","","0.0","","","0.0","-39.575","174.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554120","1.0","0.0","0.0","16.0","0.0","0.0","16.0","-39.525","174.425","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554130","1.0","0.0","0.0","3.0","0.0","0.0","3.0","-39.525","174.225","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554300","1.0","","","0.0","","","0.0","-39.825","174.725","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554400","1.0","0.0","0.0","39.0","0.0","0.834","39.0","-39.575","174.675","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.834","0.0375128205128205"
"Ceutorhynchus obstrictus","554500","1.0","0.0","0.0","30.0","0.0","0.22","30.0","-39.725","174.775","0.0","0.0","0.0","0.0","0.0","0.0","148.368","0.0","0.0","0.0","0.0","0.22","0.0085"
"Ceutorhynchus obstrictus","554700","1.0","","","0.0","","","0.0","-39.725","174.475","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554800","1.0","","","0.0","","","0.0","-39.775","174.625","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","554900","1.0","0.0","0.0","109.0","0.0","0.0","109.0","-39.375","175.425","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","555000","1.0","","","0.0","","","0.0","-39.425","175.425","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","555100","1.0","0.0","0.0","1.0","0.0","0.0","1.0","-39.425","175.275","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Ceutorhynchus obstrictus","555200","1.0","","","0.0","","","0.0","-39.925","175.025","0.0","13.243","0.0","0.0","0.0","0.0","962.77","0.0","0.0","0.0","13.243","13.243","13.243"
"Ceutorhynchus obstrictus","555300","1.0","0.0","1.012","2.0","6.363","7.271","2.0","-39.875","175.025","1.012","6.363","0.0","0.0","0.0","0.0","84.092","0.0","1.012","0.506","6.363","7.271","6.817"
"Ceutorhynchus obstrictus","555400","1.0","0.0","0.0","44.0","0.0","4.474","44.0","-39.625","174.975","0.0","0.0","0.0","0.0","0.0","0.0","999.0","0.0","0.0","0.0","0.0","4.474","0.379022727272727"
