"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Euwallacea fornicatus","553800","1.0","","","0.0","","","0.0","-39.575","174.125","0.0","7.744","0.99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.744","7.744","7.744"
"Euwallacea fornicatus","553900","1.0","","","0.0","","","0.0","-39.525","174.275","0.0","6.428","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.428","6.428","6.428"
"Euwallacea fornicatus","554010","1.0","0.0","0.0","1.0","6.44","6.44","1.0","-39.575","174.275","0.0","6.44","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.44","6.44","6.44"
"Euwallacea fornicatus","554020","1.0","","","0.0","","","0.0","-39.575","174.275","0.0","6.44","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.44","6.44","6.44"
"Euwallacea fornicatus","554111","1.0","0.0","0.0","1.0","7.771","7.771","1.0","-39.575","174.275","0.0","6.44","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.771","7.771","7.771"
"Euwallacea fornicatus","554113","1.0","","","0.0","","","0.0","-39.575","174.325","0.0","6.669","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.669","6.669","6.669"
"Euwallacea fornicatus","554114","1.0","0.0","0.0","2.0","6.428","7.377","2.0","-39.525","174.225","0.0","6.527","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.428","7.377","6.9025"
"Euwallacea fornicatus","554115","1.0","","","0.0","","","0.0","-39.575","174.275","0.0","6.44","0.83","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.44","6.44","6.44"
"Euwallacea fornicatus","554120","1.0","0.0","7.765","16.0","5.049","7.765","16.0","-39.525","174.425","0.0","6.457","0.84","0.0","0.0","0.0","0.0","0.0","7.765","0.4853125","5.049","7.765","6.434"
"Euwallacea fornicatus","554130","1.0","0.0","0.0","3.0","6.432","7.551","3.0","-39.525","174.225","0.0","6.527","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.432","7.551","6.83666666666667"
"Euwallacea fornicatus","554300","1.0","","","0.0","","","0.0","-39.825","174.725","0.0","8.271","0.92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.271","8.271","8.271"
"Euwallacea fornicatus","554400","1.0","0.0","0.0","39.0","4.23","8.192","39.0","-39.575","174.675","0.0","6.202","0.81","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.23","8.192","6.27446153846154"
"Euwallacea fornicatus","554500","1.0","0.0","11.632","30.0","5.525","11.632","30.0","-39.725","174.775","0.0","6.474","0.71","0.0","0.0","0.0","0.0","0.0","11.632","1.5642","5.525","11.632","7.56756666666667"
"Euwallacea fornicatus","554700","1.0","","","0.0","","","0.0","-39.725","174.475","0.0","8.192","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.192","8.192","8.192"
"Euwallacea fornicatus","554800","1.0","","","0.0","","","0.0","-39.775","174.625","0.0","7.764","0.86","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.764","7.764","7.764"
"Euwallacea fornicatus","554900","1.0","0.0","9.132","109.0","0.341","9.132","109.0","-39.375","175.425","0.0","4.988","0.68","0.0","0.0","0.0","0.0","0.0","9.132","0.763954128440367","0.341","9.132","5.36180733944954"
"Euwallacea fornicatus","555000","1.0","","","0.0","","","0.0","-39.425","175.425","0.0","6.685","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.685","6.685","6.685"
"Euwallacea fornicatus","555100","1.0","0.0","0.0","1.0","5.25","5.25","1.0","-39.425","175.275","0.0","5.25","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.25","5.25","5.25"
"Euwallacea fornicatus","555200","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","555300","1.0","9.317","10.323","2.0","9.317","10.323","2.0","-39.875","175.025","9.317","9.317","1.02","0.0","0.0","0.0","0.0","9.317","10.323","9.82","9.317","10.323","9.82"
"Euwallacea fornicatus","555400","1.0","0.0","10.733","44.0","4.338","10.733","44.0","-39.625","174.975","0.0","6.632","0.84","0.0","0.0","0.0","0.0","0.0","10.733","4.35161363636364","4.338","10.733","7.83565909090909"
"Euwallacea fornicatus","555700","1.0","10.809","10.809","1.0","10.809","10.809","1.0","-39.925","174.975","10.809","10.809","1.18","0.0","0.0","0.0","0.0","10.809","10.809","10.809","10.809","10.809","10.809"
"Euwallacea fornicatus","555800","1.0","","","0.0","","","0.0","-39.925","174.975","10.809","10.809","1.18","0.0","0.0","0.0","0.0","10.809","10.809","10.809","10.809","10.809","10.809"
"Euwallacea fornicatus","555900","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556000","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556100","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556200","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556300","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556400","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556500","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556600","1.0","10.531","10.531","1.0","10.531","10.531","1.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556700","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556800","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","556900","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557000","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","557100","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557200","1.0","","","0.0","","","0.0","-39.925","175.025","10.531","10.531","1.15","0.0","0.0","0.0","0.0","10.531","10.531","10.531","10.531","10.531","10.531"
"Euwallacea fornicatus","557300","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557400","1.0","","","0.0","","","0.0","-39.875","175.075","10.323","10.323","1.14","0.0","0.0","0.0","0.0","10.323","10.323","10.323","10.323","10.323","10.323"
"Euwallacea fornicatus","557500","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557600","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557700","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557800","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","557900","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","558100","1.0","","","0.0","","","0.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","558200","1.0","11.055","11.055","1.0","11.055","11.055","1.0","-39.925","175.075","11.055","11.055","1.22","0.0","0.0","0.0","0.0","11.055","11.055","11.055","11.055","11.055","11.055"
"Euwallacea fornicatus","558300","1.0","0.0","11.172","52.0","5.282","11.172","52.0","-39.775","175.275","9.324","9.324","1.03","0.0","0.0","0.0","0.0","0.0","11.172","4.92538461538462","5.282","11.172","8.35707692307692"
"Euwallacea fornicatus","558500","1.0","0.0","0.0","1.0","5.534","5.534","1.0","-39.475","175.675","0.0","5.534","0.73","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.534","5.534","5.534"
"Euwallacea fornicatus","558600","1.0","","","0.0","","","0.0","-39.825","175.775","0.0","8.716","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.716","8.716","8.716"
"Euwallacea fornicatus","558700","1.0","","","0.0","","","0.0","-39.925","175.575","0.0","8.104","0.89","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.104","8.104","8.104"
"Euwallacea fornicatus","558800","1.0","","","0.0","","","0.0","-40.025","175.175","11.085","11.085","1.21","0.0","0.0","0.0","0.0","11.085","11.085","11.085","11.085","11.085","11.085"
"Euwallacea fornicatus","558900","1.0","","","0.0","","","0.0","-40.175","175.375","9.163","9.163","1.0","0.0","0.0","0.0","0.0","9.163","9.163","9.163","9.163","9.163","9.163"
"Euwallacea fornicatus","559000","1.0","0.0","0.0","27.0","0.994","4.849","27.0","-39.375","176.175","0.0","3.074","0.42","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.994","4.849","2.69625925925926"
"Euwallacea fornicatus","559210","1.0","0.0","0.0","58.0","0.712","7.853","58.0","-39.475","175.925","0.0","5.315","0.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.712","7.853","3.86639655172414"
"Euwallacea fornicatus","559220","1.0","0.0","10.615","76.0","0.418","10.615","76.0","-39.825","175.725","0.0","7.504","0.82","0.0","0.0","0.0","0.0","0.0","10.615","1.80889473684211","0.418","10.615","6.74373684210526"
"Euwallacea fornicatus","559230","1.0","0.0","11.116","27.0","7.989","11.116","27.0","-40.125","175.275","9.293","9.293","1.01","0.0","0.0","0.0","0.0","0.0","11.116","6.52951851851852","7.989","11.116","9.37140740740741"
"Euwallacea fornicatus","559240","1.0","","","0.0","","","0.0","-40.075","175.175","9.768","9.768","1.07","0.0","0.0","0.0","0.0","9.768","9.768","9.768","9.768","9.768","9.768"
"Euwallacea fornicatus","559400","1.0","","","0.0","","","0.0","-39.675","175.775","0.0","6.319","0.69","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.319","6.319","6.319"
"Euwallacea fornicatus","559500","1.0","0.0","0.0","1.0","8.558","8.558","1.0","-40.075","175.375","0.0","8.558","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.558","8.558","8.558"
"Euwallacea fornicatus","559700","1.0","0.0","10.363","35.0","1.116","10.363","35.0","-39.975","175.775","0.0","8.156","0.9","0.0","0.0","0.0","0.0","0.0","10.363","0.577942857142857","1.116","10.363","7.0968"
"Euwallacea fornicatus","560000","1.0","0.0","9.975","27.0","0.564","9.975","27.0","-40.075","175.925","0.0","7.29","0.93","0.0","0.0","0.0","0.0","0.0","9.975","1.07003703703704","0.564","9.975","5.80925925925926"
"Euwallacea fornicatus","560200","1.0","","","0.0","","","0.0","-40.275","175.775","9.965","9.965","1.1","0.0","0.0","0.0","0.0","9.965","9.965","9.965","9.965","9.965","9.965"
"Euwallacea fornicatus","560301","1.0","9.616","9.616","1.0","9.616","9.616","1.0","-40.275","175.675","9.163","9.163","1.0","0.0","0.0","0.0","0.0","9.616","9.616","9.616","9.616","9.616","9.616"
"Euwallacea fornicatus","560302","1.0","9.518","10.137","2.0","9.518","10.137","2.0","-40.325","175.675","9.518","9.518","1.03","0.0","0.0","0.0","0.0","9.518","10.137","9.8275","9.518","10.137","9.8275"
"Euwallacea fornicatus","560411","1.0","","","0.0","","","0.0","-40.225","175.625","9.178","9.178","1.0","0.0","0.0","0.0","0.0","9.178","9.178","9.178","9.178","9.178","9.178"
"Euwallacea fornicatus","560412","1.0","","","0.0","","","0.0","-40.175","175.575","0.0","8.243","0.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.243","8.243","8.243"
"Euwallacea fornicatus","560421","1.0","","","0.0","","","0.0","-40.125","175.475","0.0","8.856","0.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.856","8.856","8.856"
"Euwallacea fornicatus","560422","1.0","0.0","9.965","17.0","8.049","9.965","17.0","-40.175","175.625","0.0","8.863","0.97","0.0","0.0","0.0","0.0","0.0","9.965","2.23494117647059","8.049","9.965","8.76358823529412"
"Euwallacea fornicatus","560710","1.0","","","0.0","","","0.0","-40.225","175.575","9.163","9.163","1.0","0.0","0.0","0.0","0.0","9.163","9.163","9.163","9.163","9.163","9.163"
"Euwallacea fornicatus","560720","1.0","","","0.0","","","0.0","-40.225","175.575","9.163","9.163","1.0","0.0","0.0","0.0","0.0","9.163","9.163","9.163","9.163","9.163","9.163"
"Euwallacea fornicatus","560730","1.0","","","0.0","","","0.0","-40.225","175.575","9.163","9.163","1.0","0.0","0.0","0.0","0.0","9.163","9.163","9.163","9.163","9.163","9.163"
"Euwallacea fornicatus","560740","1.0","9.163","9.163","1.0","9.163","9.163","1.0","-40.225","175.575","9.163","9.163","1.0","0.0","0.0","0.0","0.0","9.163","9.163","9.163","9.163","9.163","9.163"
"Euwallacea fornicatus","560900","1.0","","","0.0","","","0.0","-40.225","175.425","9.234","9.234","1.01","0.0","0.0","0.0","0.0","9.234","9.234","9.234","9.234","9.234","9.234"
"Euwallacea fornicatus","561000","1.0","","","0.0","","","0.0","-40.275","175.425","9.408","9.408","1.02","0.0","0.0","0.0","0.0","9.408","9.408","9.408","9.408","9.408","9.408"
"Euwallacea fornicatus","561100","1.0","","","0.0","","","0.0","-40.275","175.275","9.71","9.71","1.06","0.0","0.0","0.0","0.0","9.71","9.71","9.71","9.71","9.71","9.71"
"Euwallacea fornicatus","561200","1.0","","","0.0","","","0.0","-40.375","175.275","9.297","9.297","1.01","0.0","0.0","0.0","0.0","9.297","9.297","9.297","9.297","9.297","9.297"
"Euwallacea fornicatus","561300","1.0","","","0.0","","","0.0","-40.475","175.225","0.0","8.955","0.98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.955","8.955","8.955"
"Euwallacea fornicatus","561410","1.0","","","0.0","","","0.0","-40.225","175.525","0.0","8.754","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.754","8.754","8.754"
"Euwallacea fornicatus","561421","1.0","","","0.0","","","0.0","-40.225","175.375","9.45","9.45","1.03","0.0","0.0","0.0","0.0","9.45","9.45","9.45","9.45","9.45","9.45"
"Euwallacea fornicatus","561422","1.0","0.0","9.582","19.0","8.363","9.582","19.0","-40.275","175.375","9.379","9.379","1.02","0.0","0.0","0.0","0.0","0.0","9.582","6.91526315789474","8.363","9.582","9.21694736842105"
"Euwallacea fornicatus","561500","1.0","0.0","9.266","8.0","8.923","9.266","8.0","-40.475","175.325","0.0","8.951","0.98","0.0","0.0","0.0","0.0","0.0","9.266","4.591","8.923","9.266","9.082375"
"Euwallacea fornicatus","561700","1.0","","","0.0","","","0.0","-40.475","175.275","0.0","8.923","0.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.923","8.923","8.923"
"Euwallacea fornicatus","561811","1.0","9.785","9.785","1.0","9.785","9.785","1.0","-40.325","175.575","9.785","9.785","1.06","0.0","0.0","0.0","0.0","9.785","9.785","9.785","9.785","9.785","9.785"
"Euwallacea fornicatus","561812","1.0","","","0.0","","","0.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","561813","1.0","","","0.0","","","0.0","-40.375","175.625","9.818","9.818","1.07","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","561820","1.0","","","0.0","","","0.0","-40.425","175.575","9.498","9.498","1.03","0.0","0.0","0.0","0.0","9.498","9.498","9.498","9.498","9.498","9.498"
"Euwallacea fornicatus","561901","1.0","9.326","9.811","7.0","9.326","9.811","7.0","-40.325","175.525","9.736","9.736","1.06","0.0","0.0","0.0","0.0","9.326","9.811","9.64285714285714","9.326","9.811","9.64285714285714"
"Euwallacea fornicatus","561902","1.0","0.0","9.822","9.0","5.551","9.822","9.0","-40.425","175.625","0.0","8.874","0.97","0.0","0.0","0.0","0.0","0.0","9.822","3.19488888888889","5.551","9.822","8.15566666666667"
"Euwallacea fornicatus","562100","1.0","9.775","9.775","1.0","9.775","9.775","1.0","-40.325","175.625","9.775","9.775","1.06","0.0","0.0","0.0","0.0","9.775","9.775","9.775","9.775","9.775","9.775"
"Euwallacea fornicatus","562200","1.0","","","0.0","","","0.0","-40.325","175.625","9.775","9.775","1.06","0.0","0.0","0.0","0.0","9.775","9.775","9.775","9.775","9.775","9.775"
"Euwallacea fornicatus","562310","1.0","","","0.0","","","0.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","562320","1.0","","","0.0","","","0.0","-40.325","175.575","9.785","9.785","1.06","0.0","0.0","0.0","0.0","9.785","9.785","9.785","9.785","9.785","9.785"
"Euwallacea fornicatus","562401","1.0","","","0.0","","","0.0","-40.325","175.625","9.775","9.775","1.06","0.0","0.0","0.0","0.0","9.775","9.775","9.775","9.775","9.775","9.775"
"Euwallacea fornicatus","562402","1.0","","","0.0","","","0.0","-40.325","175.625","9.775","9.775","1.06","0.0","0.0","0.0","0.0","9.775","9.775","9.775","9.775","9.775","9.775"
"Euwallacea fornicatus","562500","1.0","","","0.0","","","0.0","-40.325","175.625","9.775","9.775","1.06","0.0","0.0","0.0","0.0","9.775","9.775","9.775","9.775","9.775","9.775"
"Euwallacea fornicatus","562600","1.0","","","0.0","","","0.0","-40.325","175.625","9.775","9.775","1.06","0.0","0.0","0.0","0.0","9.775","9.775","9.775","9.775","9.775","9.775"
"Euwallacea fornicatus","562710","1.0","","","0.0","","","0.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","562720","1.0","","","0.0","","","0.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","562800","1.0","","","0.0","","","0.0","-40.375","175.625","9.818","9.818","1.07","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","562910","1.0","","","0.0","","","0.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","562921","1.0","9.808","9.808","1.0","9.808","9.808","1.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","562922","1.0","","","0.0","","","0.0","-40.375","175.575","9.808","9.808","1.07","0.0","0.0","0.0","0.0","9.808","9.808","9.808","9.808","9.808","9.808"
"Euwallacea fornicatus","563000","1.0","","","0.0","","","0.0","-40.375","175.625","9.818","9.818","1.07","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","563101","1.0","","","0.0","","","0.0","-40.375","175.625","9.818","9.818","1.07","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","563102","1.0","","","0.0","","","0.0","-40.375","175.625","9.818","9.818","1.07","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","563200","1.0","","","0.0","","","0.0","-40.375","175.625","9.818","9.818","1.07","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","563300","1.0","9.818","9.818","1.0","9.818","9.818","1.0","-40.375","175.675","9.434","9.434","1.03","0.0","0.0","0.0","0.0","9.818","9.818","9.818","9.818","9.818","9.818"
"Euwallacea fornicatus","563500","1.0","","","0.0","","","0.0","-40.575","175.425","0.0","7.142","0.96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.142","7.142","7.142"
"Euwallacea fornicatus","563600","1.0","","","0.0","","","0.0","-40.575","175.225","0.0","8.385","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.385","8.385","8.385"
"Euwallacea fornicatus","563701","1.0","0.0","0.0","1.0","7.291","7.291","1.0","-40.875","175.025","0.0","7.291","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.291","7.291","7.291"
"Euwallacea fornicatus","563703","1.0","0.0","0.0","1.0","5.965","5.965","1.0","-40.875","175.075","0.0","5.965","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.965","5.965","5.965"
"Euwallacea fornicatus","563704","1.0","","","0.0","","","0.0","-40.825","175.075","0.0","7.209","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.209","7.209","7.209"
"Euwallacea fornicatus","563705","1.0","","","0.0","","","0.0","-40.875","175.025","0.0","7.291","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.291","7.291","7.291"
"Euwallacea fornicatus","563706","1.0","","","0.0","","","0.0","-40.875","175.075","0.0","5.965","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.965","5.965","5.965"
"Euwallacea fornicatus","563801","1.0","","","0.0","","","0.0","-40.475","175.525","9.587","9.587","1.05","0.0","0.0","0.0","0.0","9.587","9.587","9.587","9.587","9.587","9.587"
"Euwallacea fornicatus","563802","1.0","0.0","9.706","4.0","4.073","9.706","4.0","-40.475","175.475","9.706","9.706","1.06","0.0","0.0","0.0","0.0","0.0","9.706","7.19625","4.073","9.706","8.2145"
"Euwallacea fornicatus","563920","1.0","0.0","0.0","3.0","3.355","7.209","3.0","-40.875","175.125","0.0","3.355","0.47","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.355","7.209","4.78866666666667"
"Euwallacea fornicatus","564011","1.0","0.0","0.0","1.0","8.385","8.385","1.0","-40.575","175.225","0.0","8.385","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.385","8.385","8.385"
"Euwallacea fornicatus","564012","1.0","0.0","0.0","1.0","7.289","7.289","1.0","-40.625","175.325","0.0","7.289","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.289","7.289","7.289"
"Euwallacea fornicatus","564013","1.0","0.0","0.0","1.0","8.582","8.582","1.0","-40.625","175.225","0.0","8.582","0.94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.582","8.582","8.582"
"Euwallacea fornicatus","564021","1.0","0.0","8.062","27.0","1.149","8.955","27.0","-40.625","175.375","0.0","4.704","0.64","0.0","0.0","0.0","0.0","0.0","8.062","0.592222222222222","1.149","8.955","5.57048148148148"
"Euwallacea fornicatus","564022","1.0","0.0","0.0","17.0","1.379","8.573","17.0","-40.825","175.225","0.0","3.619","0.51","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.379","8.573","3.785"
"Euwallacea fornicatus","564023","1.0","","","0.0","","","0.0","-40.825","175.125","0.0","7.203","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.203","7.203","7.203"
"Euwallacea fornicatus","564210","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","8.134","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.134","8.134","8.134"
"Euwallacea fornicatus","564220","1.0","0.0","0.0","1.0","8.134","8.134","1.0","-40.625","175.275","0.0","8.134","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.134","8.134","8.134"
"Euwallacea fornicatus","564231","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","8.134","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.134","8.134","8.134"
"Euwallacea fornicatus","564232","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","8.134","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.134","8.134","8.134"
"Euwallacea fornicatus","564240","1.0","","","0.0","","","0.0","-40.625","175.275","0.0","8.134","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.134","8.134","8.134"
"Euwallacea fornicatus","564400","1.0","0.0","0.0","1.0","6.924","6.924","1.0","-40.775","175.125","0.0","8.573","0.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.924","6.924","6.924"
"Euwallacea fornicatus","564510","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","564520","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","564530","1.0","0.0","0.0","1.0","5.027","5.027","1.0","-41.175","175.025","0.0","5.027","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.027","5.027","5.027"
"Euwallacea fornicatus","564601","1.0","0.0","0.0","1.0","5.142","5.142","1.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","564602","1.0","","","0.0","","","0.0","-41.125","175.025","0.0","5.142","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.142","5.142","5.142"
"Euwallacea fornicatus","564800","1.0","","","0.0","","","0.0","-41.225","174.975","0.0","4.439","0.62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.439","4.439","4.439"
"Euwallacea fornicatus","564900","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","565000","1.0","","","0.0","","","0.0","-41.275","174.925","0.0","4.508","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.508","4.508","4.508"
"Euwallacea fornicatus","565100","1.0","","","0.0","","","0.0","-41.225","174.925","0.0","6.801","0.91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.801","6.801","6.801"
"Euwallacea fornicatus","565200","1.0","","","0.0","","","0.0","-41.275","174.925","0.0","4.508","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.508","4.508","4.508"
"Euwallacea fornicatus","565300","1.0","","","0.0","","","0.0","-41.275","174.975","0.0","5.067","0.73","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.067","5.067","5.067"
