"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Mediterranean","601030","9.0","6.0","","","0.0","","","0.0","-45.075","170.975","4.18722222222222","15.3040555555556","0.884722222222222","0.0","0.0","0.0","0.0","0.0","29.142","4.18722222222222","0.0","43.687","15.3040555555556"
"Mediterranean","601040","9.0","6.0","","","0.0","","","0.0","-45.125","170.925","12.1295","16.1766666666667","0.934722222222222","0.0","0.0","0.0","0.0","0.0","46.251","12.1295","0.0","46.251","16.1766666666667"
"Mediterranean","601200","9.0","6.0","","","0.0","","","0.0","-45.475","170.725","4.22522222222222","14.3685555555556","0.809722222222222","0.0","0.0","0.0","0.0","0.0","32.364","4.22522222222222","0.0","39.766","14.3685555555556"
"Mediterranean","601301","9.0","6.0","0.0","46.248","36.0","0.0","46.248","36.0","-45.375","170.525","0.927888888888889","8.27455555555555","0.615277777777778","0.0","0.0","0.0","0.0","0.0","46.248","2.63212654320988","0.0","46.248","10.6415617283951"
"Mediterranean","601302","9.0","6.0","0.0","23.75","13.0","0.0","40.856","13.0","-45.325","170.275","2.06588888888889","12.4940555555556","0.893611111111111","0.0","0.0","0.0","0.0","0.0","23.75","1.27652136752137","0.0","40.856","9.30499572649573"
"Mediterranean","601400","9.0","6.0","","","0.0","","","0.0","-45.575","170.675","3.71433333333333","12.513","0.721944444444444","0.0","0.0","0.0","0.0","0.0","28.764","3.71433333333333","0.0","35.243","12.513"
"Mediterranean","601500","9.0","6.0","","","0.0","","","0.0","-45.775","170.675","4.91197222222222","9.52013888888889","0.636944444444444","0.0","0.0","0.0","0.0","0.0","33.055","4.91197222222222","0.0","33.055","9.52013888888889"
"Mediterranean","601602","9.0","6.0","","","0.0","","","0.0","-45.775","170.575","2.705","7.97044444444444","0.601666666666667","0.0","0.0","0.0","0.0","0.0","29.989","2.705","0.0","29.989","7.97044444444444"
"Mediterranean","601603","9.0","6.0","0.0","33.055","24.0","0.0","39.372","24.0","-45.675","170.525","3.69122222222222","11.1843888888889","0.661388888888889","0.0","0.0","0.0","0.0","0.0","33.055","2.60946643518519","0.0","39.372","8.51829282407407"
"Mediterranean","601604","9.0","6.0","","","0.0","","","0.0","-45.625","170.625","4.19894444444444","14.1474444444444","0.800277777777778","0.0","0.0","0.0","0.0","0.0","32.364","4.19894444444444","0.0","39.372","14.1474444444444"
"Mediterranean","601605","9.0","6.0","","","0.0","","","0.0","-45.675","170.575","2.49322222222222","9.79894444444444","0.624166666666667","0.0","0.0","0.0","0.0","0.0","27.681","2.49322222222222","0.0","27.681","9.79894444444444"
"Mediterranean","601700","9.0","6.0","0.0","29.111","13.0","0.0","36.54","13.0","-45.475","170.475","0.770666666666667","5.93533333333333","0.458333333333333","0.0","0.0","0.0","0.0","0.0","29.111","1.72391025641026","0.0","36.54","8.52798717948718"
"Mediterranean","601900","9.0","6.0","","","0.0","","","0.0","-45.925","170.375","2.90722222222222","7.769","0.588611111111111","0.0","0.0","0.0","0.0","0.0","32.178","2.90722222222222","0.0","32.178","7.769"
"Mediterranean","602000","9.0","6.0","","","0.0","","","0.0","-45.925","170.325","2.57888888888889","6.53083333333333","0.499166666666667","0.0","0.0","0.0","0.0","0.0","28.54","2.57888888888889","0.0","28.54","6.53083333333333"
"Mediterranean","602100","9.0","6.0","","","0.0","","","0.0","-45.925","170.425","3.00561111111111","8.07872222222222","0.603611111111111","0.0","0.0","0.0","0.0","0.0","32.428","3.00561111111111","0.0","32.428","8.07872222222222"
"Mediterranean","602200","9.0","6.0","","","0.0","","","0.0","-45.825","170.225","1.93327777777778","6.79027777777778","0.590277777777778","0.0","0.0","0.0","0.0","0.0","19.522","1.93327777777778","0.0","19.522","6.79027777777778"
"Mediterranean","602300","9.0","6.0","","","0.0","","","0.0","-45.525","170.125","3.48383333333333","11.9053333333333","0.904166666666667","0.0","0.0","0.0","0.0","0.0","23.886","3.48383333333333","0.0","32.063","11.9053333333333"
"Mediterranean","602411","9.0","6.0","0.0","34.749","1.0","0.0","34.749","1.0","-45.875","170.325","5.24452777777778","10.0376944444444","0.681944444444444","0.0","0.0","0.0","0.0","0.0","34.749","5.24452777777778","0.0","34.749","10.0376944444444"
"Mediterranean","602412","9.0","6.0","0.0","34.716","1.0","0.0","34.716","1.0","-45.875","170.375","5.20436111111111","9.59486111111111","0.673611111111111","0.0","0.0","0.0","0.0","0.0","34.716","5.20436111111111","0.0","34.716","9.59486111111111"
"Mediterranean","602421","9.0","6.0","0.0","26.582","1.0","0.0","26.582","1.0","-45.875","170.425","2.36483333333333","5.78316666666667","0.451388888888889","0.0","0.0","0.0","0.0","0.0","26.582","2.36483333333333","0.0","26.582","5.78316666666667"
"Mediterranean","602422","9.0","6.0","0.0","32.428","2.0","0.0","32.428","2.0","-45.925","170.375","2.90722222222222","7.769","0.588611111111111","0.0","0.0","0.0","0.0","0.0","32.428","2.95641666666667","0.0","32.428","7.92386111111111"
"Mediterranean","602500","9.0","6.0","0.0","33.04","29.0","0.0","42.799","29.0","-45.825","170.225","1.93327777777778","6.79027777777778","0.590277777777778","0.0","0.0","0.0","0.0","0.0","33.04","2.49439367816092","0.0","42.799","8.00951053639847"
"Mediterranean","602600","9.0","6.0","0.0","23.886","72.0","0.0","41.266","72.0","-45.625","170.125","1.90422222222222","10.0737222222222","0.781666666666667","0.0","0.0","0.0","0.0","0.0","23.886","1.33275077160494","0.0","41.266","7.37587885802469"
"Mediterranean","602800","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","602900","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603000","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603100","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603210","9.0","6.0","","","0.0","","","0.0","-45.825","170.525","2.13155555555556","5.20761111111111","0.423055555555556","0.0","0.0","0.0","0.0","0.0","22.769","2.13155555555556","0.0","22.769","5.20761111111111"
"Mediterranean","603220","9.0","6.0","","","0.0","","","0.0","-45.825","170.575","2.34144444444444","6.2225","0.48","0.0","0.0","0.0","0.0","0.0","25.943","2.34144444444444","0.0","25.943","6.2225"
"Mediterranean","603300","9.0","6.0","","","0.0","","","0.0","-45.825","170.525","2.13155555555556","5.20761111111111","0.423055555555556","0.0","0.0","0.0","0.0","0.0","22.769","2.13155555555556","0.0","22.769","5.20761111111111"
"Mediterranean","603400","9.0","6.0","","","0.0","","","0.0","-45.825","170.525","2.13155555555556","5.20761111111111","0.423055555555556","0.0","0.0","0.0","0.0","0.0","22.769","2.13155555555556","0.0","22.769","5.20761111111111"
"Mediterranean","603500","9.0","6.0","","","0.0","","","0.0","-45.825","170.525","2.13155555555556","5.20761111111111","0.423055555555556","0.0","0.0","0.0","0.0","0.0","22.769","2.13155555555556","0.0","22.769","5.20761111111111"
"Mediterranean","603601","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603602","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603710","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603720","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603810","9.0","6.0","","","0.0","","","0.0","-45.825","170.475","1.533","3.23533333333333","0.334722222222222","0.0","0.0","0.0","0.0","0.0","15.711","1.533","0.0","15.711","3.23533333333333"
"Mediterranean","603820","9.0","6.0","","","0.0","","","0.0","-45.825","170.475","1.533","3.23533333333333","0.334722222222222","0.0","0.0","0.0","0.0","0.0","15.711","1.533","0.0","15.711","3.23533333333333"
"Mediterranean","603910","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603920","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","603930","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604010","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604020","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604110","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604120","9.0","6.0","0.0","30.547","1.0","0.0","30.547","1.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604130","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604210","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604221","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604222","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604300","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604410","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604420","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604500","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604611","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604612","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604620","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","604710","9.0","6.0","0.0","25.943","1.0","0.0","25.943","1.0","-45.825","170.575","2.34144444444444","6.2225","0.48","0.0","0.0","0.0","0.0","0.0","25.943","2.34144444444444","0.0","25.943","6.2225"
"Mediterranean","604720","9.0","6.0","","","0.0","","","0.0","-45.825","170.575","2.34144444444444","6.2225","0.48","0.0","0.0","0.0","0.0","0.0","25.943","2.34144444444444","0.0","25.943","6.2225"
"Mediterranean","604810","9.0","6.0","","","0.0","","","0.0","-45.875","170.625","2.52983333333333","6.25805555555556","0.471111111111111","0.0","0.0","0.0","0.0","0.0","27.97","2.52983333333333","0.0","27.97","6.25805555555556"
"Mediterranean","604821","9.0","6.0","","","0.0","","","0.0","-45.875","170.625","2.52983333333333","6.25805555555556","0.471111111111111","0.0","0.0","0.0","0.0","0.0","27.97","2.52983333333333","0.0","27.97","6.25805555555556"
"Mediterranean","604822","9.0","6.0","","","0.0","","","0.0","-45.875","170.625","2.52983333333333","6.25805555555556","0.471111111111111","0.0","0.0","0.0","0.0","0.0","27.97","2.52983333333333","0.0","27.97","6.25805555555556"
"Mediterranean","604830","9.0","6.0","","","0.0","","","0.0","-45.825","170.675","5.25830555555556","10.0403055555556","0.683333333333333","0.0","0.0","0.0","0.0","0.0","34.817","5.25830555555556","0.0","34.817","10.0403055555556"
"Mediterranean","604901","9.0","6.0","0.0","34.817","3.0","0.0","34.817","3.0","-45.825","170.725","3.00011111111111","8.15472222222222","0.600833333333333","0.0","0.0","0.0","0.0","0.0","34.817","3.69373148148148","0.0","34.817","8.60175"
"Mediterranean","604902","9.0","6.0","0.0","27.97","1.0","0.0","27.97","1.0","-45.875","170.625","2.52983333333333","6.25805555555556","0.471111111111111","0.0","0.0","0.0","0.0","0.0","27.97","2.52983333333333","0.0","27.97","6.25805555555556"
"Mediterranean","605100","9.0","6.0","","","0.0","","","0.0","-45.825","170.575","2.34144444444444","6.2225","0.48","0.0","0.0","0.0","0.0","0.0","25.943","2.34144444444444","0.0","25.943","6.2225"
"Mediterranean","605200","9.0","6.0","","","0.0","","","0.0","-45.825","170.575","2.34144444444444","6.2225","0.48","0.0","0.0","0.0","0.0","0.0","25.943","2.34144444444444","0.0","25.943","6.2225"
"Mediterranean","605400","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","605500","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","605600","9.0","6.0","","","0.0","","","0.0","-45.875","170.475","2.72022222222222","7.31472222222222","0.554166666666667","0.0","0.0","0.0","0.0","0.0","30.547","2.72022222222222","0.0","30.547","7.31472222222222"
"Mediterranean","605800","9.0","6.0","","","0.0","","","0.0","-45.925","170.425","3.00561111111111","8.07872222222222","0.603611111111111","0.0","0.0","0.0","0.0","0.0","32.428","3.00561111111111","0.0","32.428","8.07872222222222"
"Mediterranean","605910","9.0","6.0","","","0.0","","","0.0","-45.875","170.425","2.36483333333333","5.78316666666667","0.451388888888889","0.0","0.0","0.0","0.0","0.0","26.582","2.36483333333333","0.0","26.582","5.78316666666667"
"Mediterranean","605920","9.0","6.0","","","0.0","","","0.0","-45.925","170.425","3.00561111111111","8.07872222222222","0.603611111111111","0.0","0.0","0.0","0.0","0.0","32.428","3.00561111111111","0.0","32.428","8.07872222222222"
"Mediterranean","606100","9.0","6.0","","","0.0","","","0.0","-45.875","170.375","5.20436111111111","9.59486111111111","0.673611111111111","0.0","0.0","0.0","0.0","0.0","34.716","5.20436111111111","0.0","34.716","9.59486111111111"
"Mediterranean","606210","9.0","6.0","","","0.0","","","0.0","-45.875","170.325","5.24452777777778","10.0376944444444","0.681944444444444","0.0","0.0","0.0","0.0","0.0","34.749","5.24452777777778","0.0","34.749","10.0376944444444"
"Mediterranean","606220","9.0","6.0","","","0.0","","","0.0","-45.875","170.325","5.24452777777778","10.0376944444444","0.681944444444444","0.0","0.0","0.0","0.0","0.0","34.749","5.24452777777778","0.0","34.749","10.0376944444444"
"Mediterranean","606300","9.0","6.0","","","0.0","","","0.0","-45.875","170.325","5.24452777777778","10.0376944444444","0.681944444444444","0.0","0.0","0.0","0.0","0.0","34.749","5.24452777777778","0.0","34.749","10.0376944444444"
"Mediterranean","606500","9.0","6.0","","","0.0","","","0.0","-46.225","169.775","3.69105555555556","11.1710555555556","0.716111111111111","0.0","0.0","0.0","0.0","0.0","28.776","3.69105555555556","0.0","28.776","11.1710555555556"
"Mediterranean","606600","9.0","6.0","","","0.0","","","0.0","-46.225","169.775","3.69105555555556","11.1710555555556","0.716111111111111","0.0","0.0","0.0","0.0","0.0","28.776","3.69105555555556","0.0","28.776","11.1710555555556"
"Mediterranean","606700","9.0","6.0","0.0","31.473","64.0","0.0","40.209","64.0","-46.125","169.875","3.9385","12.3865","0.792222222222222","0.0","0.0","0.0","0.0","0.0","31.473","3.25115972222222","0.0","40.209","9.9107734375"
"Mediterranean","606800","9.0","6.0","","","0.0","","","0.0","-46.125","169.975","3.91233333333333","11.5128333333333","0.780277777777778","0.0","0.0","0.0","0.0","0.0","29.533","3.91233333333333","0.0","29.533","11.5128333333333"
"Mediterranean","606900","9.0","6.0","","","0.0","","","0.0","-46.275","169.825","4.01988888888889","11.9150555555556","0.756111111111111","0.0","0.0","0.0","0.0","0.0","30.64","4.01988888888889","0.0","30.64","11.9150555555556"
"Mediterranean","607000","9.0","6.0","","","0.0","","","0.0","-46.225","169.375","3.28733333333333","7.56133333333333","0.65","0.0","0.0","0.0","0.0","0.0","25.404","3.28733333333333","0.0","25.404","7.56133333333333"
"Mediterranean","607100","9.0","6.0","","","0.0","","","0.0","-46.375","169.775","3.99866666666667","11.591","0.719444444444444","0.0","0.0","0.0","0.0","0.0","31.406","3.99866666666667","0.0","31.406","11.591"
"Mediterranean","607200","9.0","6.0","","","0.0","","","0.0","-46.475","169.675","3.9275","10.3378333333333","0.693333333333333","0.0","0.0","0.0","0.0","0.0","31.04","3.9275","0.0","31.04","10.3378333333333"
"Mediterranean","607300","9.0","6.0","0.0","31.458","125.0","0.0","31.458","125.0","-46.275","169.425","1.67994444444444","4.46027777777778","0.504722222222222","0.0","0.0","0.0","0.0","0.0","31.458","2.77881244444444","0.0","31.458","7.82203377777778"
"Mediterranean","607400","9.0","6.0","","","0.0","","","0.0","-46.225","169.725","3.75511111111111","11.0844444444444","0.718611111111111","0.0","0.0","0.0","0.0","0.0","28.818","3.75511111111111","0.0","28.818","11.0844444444444"
"Mediterranean","607501","9.0","6.0","0.0","42.798","61.0","0.0","42.798","61.0","-45.575","169.425","1.91261111111111","10.4784444444444","0.763333333333333","0.0","0.0","0.0","0.0","0.0","42.798","3.00773132969035","0.0","42.798","8.94121766848816"
"Mediterranean","607502","9.0","6.0","0.0","36.383","107.0","0.0","36.383","107.0","-45.825","169.475","3.27661111111111","11.6544444444444","0.765833333333333","0.0","0.0","0.0","0.0","0.0","36.383","1.99098909657321","0.0","36.383","7.58351557632399"
"Mediterranean","607600","9.0","6.0","","","0.0","","","0.0","-45.925","169.275","3.51416666666667","9.24583333333333","0.773888888888889","0.0","0.0","0.0","0.0","0.0","25.376","3.51416666666667","0.0","25.376","9.24583333333333"
"Mediterranean","607700","9.0","6.0","","","0.0","","","0.0","-45.925","169.675","3.81311111111111","12.4677777777778","0.829722222222222","0.0","0.0","0.0","0.0","0.0","27.297","3.81311111111111","0.0","30.472","12.4677777777778"
"Mediterranean","607800","9.0","6.0","","","0.0","","","0.0","-45.525","169.325","11.6880555555556","14.8545555555556","1.16916666666667","0.0","0.0","0.0","0.0","0.0","36.356","11.6880555555556","0.0","36.356","14.8545555555556"
"Mediterranean","607900","9.0","6.0","","","0.0","","","0.0","-45.125","170.125","1.96561111111111","10.0436111111111","0.842777777777778","0.0","0.0","0.0","0.0","0.0","20.163","1.96561111111111","0.0","30.912","10.0436111111111"
"Mediterranean","608000","9.0","6.0","0.0","31.964","163.0","0.0","39.386","163.0","-45.125","169.975","1.80127777777778","9.31077777777778","0.899166666666667","0.0","0.0","0.0","0.0","0.0","31.964","1.58333537832311","0.0","39.386","7.94098261758691"
"Mediterranean","608100","9.0","6.0","","","0.0","","","0.0","-45.025","170.125","0.971888888888889","8.72355555555556","0.704722222222222","3.19883333333333","0.0","0.0","0.0","0.0","17.494","0.971888888888889","0.0","30.849","8.72355555555556"
"Mediterranean","608302","9.0","6.0","0.0","38.144","237.0","0.0","38.144","237.0","-45.075","169.375","0.626666666666667","6.104","0.503611111111111","166.870166666667","0.0","0.0","0.0","0.0","38.144","3.12622491795593","0.0","38.144","7.54367639474918"
"Mediterranean","608303","9.0","6.0","","","0.0","","","0.0","-45.175","169.325","5.24116666666667","7.37233333333333","1.15611111111111","0.0","0.0","0.0","0.0","0.0","32.577","5.24116666666667","0.0","32.577","7.37233333333333"
"Mediterranean","608304","9.0","6.0","0.0","40.103","102.0","0.0","40.103","102.0","-44.325","169.325","0.262444444444444","1.66311111111111","0.444444444444444","34.3108333333333","0.0","0.0","1.05216666666667","0.0","40.103","2.7879272875817","0.0","40.103","5.62468818082789"
"Mediterranean","608305","9.0","6.0","0.0","42.251","5.0","0.0","42.251","5.0","-44.475","169.325","11.5700833333333","15.07275","1.09194444444444","0.0","0.0","0.0","0.0","0.0","42.251","16.0202722222222","0.0","42.251","16.5862722222222"
"Mediterranean","608500","9.0","6.0","","","0.0","","","0.0","-45.225","169.375","4.60922222222222","5.62772222222222","1.2225","0.0","0.0","0.0","0.0","0.0","33.371","4.60922222222222","0.0","33.371","5.62772222222222"
"Mediterranean","608600","9.0","6.0","","","0.0","","","0.0","-45.025","169.175","7.3815","8.63466666666667","1.215","0.0","0.0","0.0","0.0","0.0","34.773","7.3815","0.0","34.773","8.63466666666667"
"Mediterranean","608700","9.0","6.0","","","0.0","","","0.0","-45.025","168.725","11.5584444444444","14.7464444444444","1.20027777777778","0.0","0.0","0.0","0.0","0.0","36.303","11.5584444444444","0.0","36.303","14.7464444444444"
"Mediterranean","608800","9.0","6.0","0.0","39.183","2.0","0.0","39.183","2.0","-44.675","169.125","11.0498055555556","12.8279722222222","1.31194444444444","0.0","0.0","0.0","0.0","0.0","39.183","11.2029444444444","0.0","39.183","12.9963611111111"
"Mediterranean","609011","9.0","6.0","0.0","51.46","117.0","0.0","51.46","117.0","-44.625","168.025","0.0","0.0","0.1225","91.4478333333333","0.0","0.0","172.620333333333","0.0","51.46","1.14080555555556","0.0","51.46","1.83743281101614"
"Mediterranean","609013","9.0","6.0","0.0","40.601","66.0","0.0","40.601","66.0","-44.725","168.375","6.68266666666667","10.2971666666667","1.03888888888889","0.0","0.0","0.0","0.0","0.0","40.601","1.7547781986532","0.0","40.601","3.91094318181818"
"Mediterranean","609014","9.0","6.0","0.0","37.282","46.0","0.0","37.282","46.0","-45.175","168.525","0.686","3.007","0.4375","14.514","0.0","0.0","0.0","0.0","37.282","2.63325362318841","0.0","37.282","6.46269565217391"
"Mediterranean","609022","9.0","6.0","","","0.0","","","0.0","-45.025","168.725","11.5584444444444","14.7464444444444","1.20027777777778","0.0","0.0","0.0","0.0","0.0","36.303","11.5584444444444","0.0","36.303","14.7464444444444"
"Mediterranean","609023","9.0","6.0","","","0.0","","","0.0","-45.025","168.625","1.73605555555556","7.68622222222222","0.622777777777778","0.0","0.0","0.0","0.0","0.0","18.683","1.73605555555556","0.0","20.43","7.68622222222222"
"Mediterranean","609027","9.0","6.0","0.0","43.215","15.0","0.0","43.215","15.0","-45.075","168.575","14.2620277777778","17.9165277777778","1.19666666666667","0.0","0.0","0.0","0.0","0.0","43.215","15.5417759259259","0.0","43.215","17.539487037037"
"Mediterranean","609028","9.0","6.0","0.0","34.197","1.0","0.0","34.197","1.0","-44.975","168.825","10.9226666666667","13.979","1.15555555555556","0.0","0.0","0.0","0.0","0.0","34.197","10.9226666666667","0.0","34.197","13.979"
"Mediterranean","609029","9.0","6.0","0.0","43.678","89.0","0.0","43.678","89.0","-44.525","168.975","0.0","0.712166666666667","0.181388888888889","168.498166666667","0.0","0.0","0.00783333333333333","0.0","43.678","3.31756554307116","0.0","43.678","5.97933895131086"
"Mediterranean","609030","9.0","6.0","0.0","44.232","8.0","0.0","44.232","8.0","-44.525","169.125","19.4853333333333","19.4853333333333","1.50416666666667","0.0","0.0","0.0","0.0","0.0","44.232","14.6971145833333","0.0","44.232","15.04921875"
"Mediterranean","609031","9.0","6.0","0.0","35.041","79.0","0.0","35.041","79.0","-44.825","168.725","6.16538888888889","9.74938888888889","0.957222222222222","0.0","0.0","0.0","0.0","0.0","35.041","2.08291315049226","0.0","35.041","6.00197784810127"
"Mediterranean","609032","9.0","6.0","0.0","34.412","2.0","0.0","34.412","2.0","-44.975","168.775","10.0503888888889","12.9237222222222","1.16722222222222","0.0","0.0","0.0","0.0","0.0","34.412","10.8433055555556","0.0","34.412","13.7893888888889"
"Mediterranean","609033","9.0","6.0","0.0","24.44","1.0","0.0","30.588","1.0","-45.025","168.725","11.5584444444444","14.7464444444444","1.20027777777778","0.0","0.0","0.0","0.0","0.0","24.44","3.58911111111111","0.0","30.588","12.0676111111111"
"Mediterranean","609034","9.0","6.0","","","0.0","","","0.0","-45.025","168.775","11.3243611111111","14.5701944444444","1.23805555555556","0.0","0.0","0.0","0.0","0.0","36.672","11.3243611111111","0.0","36.672","14.5701944444444"
"Mediterranean","609035","9.0","6.0","0.0","36.672","6.0","0.0","36.672","6.0","-45.075","168.775","3.66666666666667","12.0336666666667","0.857777777777778","0.0","0.0","0.0","0.0","0.0","36.672","4.69294907407407","0.0","36.672","8.30789351851852"
"Mediterranean","609200","9.0","6.0","","","0.0","","","0.0","-44.925","168.825","3.89322222222222","12.7842222222222","0.873055555555556","0.0","0.0","0.0","0.0","0.0","26.283","3.89322222222222","0.0","31.295","12.7842222222222"
"Mediterranean","609302","9.0","6.0","","","0.0","","","0.0","-45.025","168.675","3.58911111111111","12.0676111111111","0.815277777777778","0.0","0.0","0.0","0.0","0.0","24.44","3.58911111111111","0.0","30.588","12.0676111111111"
"Mediterranean","609303","9.0","6.0","","","0.0","","","0.0","-44.975","168.675","3.49988888888889","11.8038888888889","0.769444444444444","0.0","0.0","0.0","0.0","0.0","23.238","3.49988888888889","0.0","30.143","11.8038888888889"
"Mediterranean","609304","9.0","6.0","","","0.0","","","0.0","-45.025","168.675","3.58911111111111","12.0676111111111","0.815277777777778","0.0","0.0","0.0","0.0","0.0","24.44","3.58911111111111","0.0","30.588","12.0676111111111"
