Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
833,0,29.91200638,8.14690876,0,29.91200638,8.14690876
834,0,30.60932159,8.407483101,0,30.60932159,8.407483101
835,0,34.49435806,9.859251976,0,34.49435806,9.859251976
836,0,38.47900009,11.34824562,0,38.47900009,11.34824562
837,3.074883699,36.98039627,15.16262913,3.074883699,36.98039627,15.16262913
838,0,38.47900009,11.34824562,0,38.47900009,11.34824562
839,1.191813946,38.60672379,12.84785652,1.191813946,38.60672379,12.8479147
840,0,39.06699753,10.96783543,0,39.06699753,10.96825886
841,0,39.06699753,10.96783543,0,39.06699753,10.96825886
842,0,39.06699753,10.96783543,0,39.06699753,10.96825886
843,0,39.06699753,10.96783543,0,39.06699753,10.96825886
844,0,39.06699753,10.96783543,0,39.06699753,10.96825886
845,0,45.50737,9.32199192,0,45.50737,9.344028473
846,0,53.02954483,8.136321068,0,53.02954483,8.147057533
847,0,53.36198807,8.068903923,0,53.36198807,8.079885483
848,0,49.19393921,10.18270493,0,49.19393921,10.18972969
849,0,52.95388412,8.275871277,0,52.95388412,8.286465645
850,0,47.46444321,7.515161037,0,47.46444321,7.523346424
851,0,31.47299957,19.50695801,0,31.47299957,19.77007866
852,0,30.62236977,18.97974205,0,30.62236977,19.2357502
853,0.424883723,31.4278698,19.59921455,0.424883723,31.4278698,19.85621262
854,0,31.47298813,19.50695801,0,31.47298813,19.77007484
855,0,31.44060516,19.04759407,0,31.44060516,19.29541397
856,0,31.16297722,11.96853828,0,31.16297722,12.18595409
857,0,30.01681709,11.14423752,0,30.01681709,11.16183376
858,0,24.13123131,8.122415543,0,24.13123131,8.255189896
859,0,23.88599968,7.996506214,0,23.88599968,8.134079933
860,0,24.2363472,8.005249977,0,24.2363472,8.13482666
861,0,29.84193802,8.145159721,0,29.84193802,8.146759987
862,0,29.91200638,8.14690876,0,29.91200638,8.14690876
863,0,29.91200638,8.14690876,0,29.91200638,8.14690876
864,0,29.91200638,8.14690876,0,29.91200638,8.14690876
865,0,29.91200638,8.14690876,0,29.91200638,8.14690876
866,0,29.91200638,8.14690876,0,29.91200638,8.14690876
867,0,32.10356522,8.965855598,0,32.10356522,8.965855598
868,0,37.18399048,10.86432266,0,37.18399048,10.86432266
869,0,38.47900009,11.34824562,0,38.47900009,11.34824562
870,0,38.47900009,11.34824562,0,38.47900009,11.34824562
871,0,38.47900009,11.34824562,0,38.47900009,11.34824562
872,0,38.47900009,11.34824562,0,38.47900009,11.34824562
873,0,38.47900009,11.34824562,0,38.47900009,11.34824562
874,2.030092955,38.47969818,13.06071854,2.030092955,38.47969818,13.06096458
875,0,39.06699753,10.96783543,0,39.06699753,10.96825886
876,0,39.06699753,10.96783543,0,39.06699753,10.96825886
877,0,39.06699753,10.96783543,0,39.06699753,10.96825886
878,0,39.06699753,10.96783543,0,39.06699753,10.96825886
879,0,39.06699753,10.96783543,0,39.06699753,10.96825886
880,0,37.58236694,10.39028645,0,37.58236694,10.3909359
881,0,46.71316147,9.417243004,0,46.71316147,9.423316002
882,0,53.36198807,8.068903923,0,53.36198807,8.079885483
883,0,51.28278732,8.017718315,0,51.28278732,8.027355194
884,0,43.94447327,8.979688644,0,43.94447327,8.983982086
885,0,42.15621185,7.296969891,0,42.15621185,7.30133152
886,0,0,0,0,0,0
887,0,31.47299957,19.50695801,0,31.47299957,19.77007675
888,0,31.47298813,19.50695801,0,31.47298813,19.77007484
889,0,31.52702141,19.34204865,0,31.52702141,19.66056633
890,0,32.46242905,16.15617752,0,32.46242905,17.44438553
891,0,32.44823837,14.1642952,0,32.44823837,15.80398178
892,0,24.09643745,8.151173592,0,24.09643745,8.328567505
893,0,23.88599968,7.996506214,0,23.88599968,8.134079933
894,0,23.88599968,7.996506214,0,23.88599968,8.134079933
895,0.195436791,23.88599968,8.144856453,0.195436791,23.88599968,8.280849457
896,0,26.63468933,8.011366844,0,26.63468933,8.063549995
897,0,29.34538841,8.10205555,0,29.34538841,8.10205555
898,0,29.91200829,8.14690876,0,29.91200829,8.14690876
899,0,29.46377754,8.314576149,0,29.46377754,8.314576149
900,0,29.76927376,8.120293617,0,29.76927376,8.120293617
901,0,34.34321213,9.802773476,0,34.34321213,9.802773476
902,0,38.47900009,11.34824657,0,38.47900009,11.34824657
903,0,38.47900009,11.34824657,0,38.47900009,11.34824657
904,0,38.47900009,11.34824657,0,38.47900009,11.34824657
905,0.064942531,38.16002274,12.14860058,0.064942531,38.16002274,12.14860058
906,0,38.26200104,11.90593147,0,38.26200104,11.90593147
907,0,38.51955414,11.32201195,0,38.51955414,11.3220396
908,0,38.86424255,11.09901237,0,38.86424255,11.09928989
909,0,39.06699371,10.96783543,0,39.06699371,10.96825886
910,0,39.06699371,10.96783543,0,39.06699371,10.96825886
911,0,39.06699371,10.96783543,0,39.06699371,10.96825886
912,0,39.06699371,10.96783543,0,39.06699371,10.96825886
913,0,39.06699371,10.96783543,0,39.06699371,10.96825886
914,0,39.06699371,10.96783543,0,39.06699371,10.96825886
915,0,39.06699371,10.96783543,0,39.06699371,10.96825886
916,0,40.38147736,10.70126629,0,40.38147736,10.70266151
917,0,45.51528549,7.977914333,0,45.51528549,7.983819485
918,0,42.63980865,8.146619797,0,42.63980865,8.15049839
919,0,42.68875504,8.015829086,0,42.68875504,8.019809723
920,0,34.51073837,6.187976837,0,34.51073837,6.269276142
921,0,29.9070282,5.478199482,0,29.9070282,5.590600014
922,0,31.47300148,19.50695801,0,31.47300148,19.77007866
923,0,31.72041893,18.75183868,0,31.72041893,19.26864243
924,0,32.94994736,14.99940491,0,32.94994736,16.7768383
925,0,32.88463211,14.68863678,0,32.88463211,16.53691673
926,0,28.09473991,11.08985806,0,28.09473991,12.02384472
927,0,23.88599968,7.996506214,0,23.88599968,8.134079933
928,0,23.88599968,7.996506214,0,23.88599968,8.134079933
929,0,24.78686333,8.401154518,0,24.78686333,8.515007973
930,0,24.5177269,8.21640873,0,24.5177269,8.290730476
931,0,23.75,7.659126282,0,23.75,7.659126282
932,0,26.15813828,7.84975338,0,26.15813828,7.84975338
933,0,29.91200829,8.14690876,0,29.91200829,8.14690876
934,0,29.91200829,8.14690876,0,29.91200829,8.14690876
935,0,29.91200829,8.14690876,0,29.91200829,8.14690876
936,0,37.39582443,10.94347763,0,37.39582443,10.94347763
937,0,38.47900009,11.34824657,0,38.47900009,11.34824657
938,0,38.47900009,11.34824657,0,38.47900009,11.34824657
939,0.129885063,37.31404495,14.30333233,0.129885063,37.31404495,14.30333233
940,0,35.7820015,18.27946281,0,35.7820015,18.27946281
941,0,37.37182999,14.68753052,0,37.37182999,14.68771458
942,0,39.06699371,10.96783543,0,39.06699371,10.96825886
943,0,39.06699371,10.96783543,0,39.06699371,10.96825886
944,0,39.06699371,10.96783543,0,39.06699371,10.96825886
945,0,39.06699371,10.96783543,0,39.06699371,10.96825886
946,0,39.06699371,10.96783543,0,39.06699371,10.96825886
947,0,39.06699371,10.96783543,0,39.06699371,10.96825886
948,0,39.06699371,10.96783543,0,39.06699371,10.96825886
949,0,39.06699371,10.96783543,0,39.06699371,10.96825886
950,0,39.06699371,10.96783543,0,39.06699371,10.96825886
951,0,39.11115646,10.92713833,0,39.11115646,10.92760849
952,0,41.65940857,7.449145317,0,41.65940857,7.487102032
953,0,40.03644562,7.169574738,0,40.03644562,7.260559082
954,0,39.34490967,7.107536793,0,39.34490967,7.219355583
955,0,37.84099197,6.931496143,0,37.84099197,7.073714256
956,0,31.47548866,5.765501022,0,31.47548866,5.883796692
957,0,33.04000092,14.72455215,0,33.04000092,16.5943222
958,0.326338232,32.8216095,15.16548061,2.353426218,32.8216095,17.46903229
959,4.383570194,32.7376442,16.75725937,4.383570194,32.7376442,18.13657379
960,0,26.97281456,10.26526451,0,26.97281456,10.98695087
961,0,23.88599968,7.996506214,0,23.88599968,8.134079933
962,0,24.25053596,8.160246849,0,24.25053596,8.288223267
963,0,28.4972744,10.16314507,0,28.4972744,10.1855402
964,0,31.49411201,12.54832554,0,31.49411201,12.54832554
965,0,25.37902832,8.696526527,0,25.37902832,8.696526527
966,0,30.57177544,9.845695496,0,30.57177544,9.845695496
967,0,29.95135689,8.384576797,0,29.95135689,8.384576797
968,0,33.39857483,9.449777603,0,33.39857483,9.449777603
969,0,34.19550323,9.747577667,0,34.19550323,9.747577667
970,0,38.47900009,11.34824562,0,38.47900009,11.34824562
971,0,38.47900009,11.34824562,0,38.47900009,11.34824562
972,0,37.50682831,13.84671116,0,37.50682831,13.84671116
973,0,35.7820015,18.27946281,0,35.7820015,18.27946281
974,0,35.7820015,18.27946281,0,35.7820015,18.27946281
975,0,37.27171326,14.96372414,0,37.27171326,14.96391582
976,0,39.06699753,10.96783543,0,39.06699753,10.96825886
977,0,39.06699753,10.96783543,0,39.06699753,10.96825886
978,0,39.06699753,10.96783543,0,39.06699753,10.96825886
979,0,39.06699753,10.96783543,0,39.06699753,10.96825886
980,0.593581438,38.51698303,11.30696869,0.593581438,38.51698303,11.30737782
981,0,39.06699753,10.96783543,0,39.06699753,10.96825886
982,0,39.06699753,10.96783543,0,39.06699753,10.96825886
983,0,39.06699753,10.96783543,0,39.06699753,10.96825886
984,0,39.06699753,10.96783543,0,39.06699753,10.96825886
985,0,38.88420486,10.04789543,0,38.88420486,10.0816803
986,0,38.29014206,7.058092117,0,38.29014206,7.200295925
987,0,38.28100204,7.012094975,0,38.28100204,7.155966759
988,0,38.28100204,7.012094975,0,38.28100204,7.155966759
989,0,38.37530518,7.350325584,0,38.37530518,7.485832691
990,0,39.47656631,9.488570213,0,39.47656631,9.620898247
991,0,0,0,0,0,0
992,2.968914509,30.81147957,17.28582191,14.31080627,30.81147957,21.4022522
993,0,33.04035568,14.74263859,0,33.04035568,16.60520554
994,0,31.44948006,13.86755657,0,31.44948006,15.30909634
995,0,30.38958549,13.32033539,0,30.38958549,14.46677971
996,0,31.08299065,12.92284584,0,31.08299065,13.70280457
997,0,30.01896858,11.11681747,0,30.01896858,11.11681747
998,0,32.20056534,13.04063225,0,32.20056534,13.04063225
999,0,32.09875107,12.97579479,0,32.09875107,12.97579479
1000,0,31.70484161,14.79305935,0,31.70484161,14.79305935
1001,0,32.92366409,16.74160194,0,32.92366409,16.74160194
1002,0,38.3990593,11.42985535,0,38.3990593,11.42985535
1003,0,38.47900009,11.34824562,0,38.47900009,11.34824562
1004,0,38.47900009,11.34824562,0,38.47900009,11.34824562
1005,0.67908138,36.78459549,15.76771164,0.67908138,36.78459549,15.76771164
1006,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1007,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1008,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1009,0,37.00432968,15.55885601,0,37.00432968,15.55901432
1010,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1011,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1012,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1013,3.37232542,36.84871674,13.20611668,3.37232542,36.84871674,13.20645237
1014,9.72939682,33.32647705,17.65131378,9.72939682,33.32647705,17.65149307
1015,7.348372936,34.89202881,16.07089424,7.348372936,34.89202881,16.07113647
1016,0.198604643,38.9541626,11.10575581,0.198604643,38.9541626,11.10617447
1017,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1018,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1019,0,38.95564651,10.69425678,0,38.95564651,10.70301628
1020,0,38.29014206,7.058092117,0,38.29014206,7.200295925
1021,0,38.46943283,6.856811047,0,38.46943283,7.027323723
1022,0,39.85599899,6.961979389,0,39.85599899,7.26344347
1023,0,39.98358917,11.93136978,0,39.98358917,11.98615742
1024,0,40.59599686,5.104313374,0,40.59599686,5.57549715
1025,0,27.82333374,14.92862225,15.35266972,27.82333374,20.04617691
1026,0,27.77295685,14.44463348,9.657438278,27.77295685,18.09964371
1027,0,33.01713943,15.51122189,0.223283961,33.01713943,17.12630272
1028,0,32.93286133,15.48989868,0.390840918,32.93286133,17.1480484
1029,0,32.56199646,14.85739136,0,32.56199646,16.22231483
1030,0,30.44651031,11.68546772,0,30.44651031,11.86272907
1031,0,32.50600433,13.23514748,0,32.50600433,13.23514748
1032,0,32.28050232,14.51801968,0,32.28050232,14.51801968
1033,0,31.75775146,17.49194527,0,31.75775146,17.49194527
1034,0,31.604002,18.36662674,0,31.604002,18.36662674
1035,0,31.604002,18.36662674,0,31.604002,18.36662674
1036,0,36.99462509,12.86357784,0,36.99462509,12.86357784
1037,0,38.41770935,11.50577164,0,38.41770935,11.50577164
1038,0,36.02718735,17.64935493,0,36.02718735,17.64935493
1039,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1040,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1041,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1042,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1043,0,38.3204155,12.62956905,0,38.3204155,12.62989712
1044,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1045,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1046,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1047,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1048,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1049,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1050,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1051,0,39.06700516,10.96783543,0,39.06700516,10.96825886
1052,0,36.05152512,8.965527534,0,36.05152512,8.96572876
1053,0,36.73098373,8.899780273,0,36.73098373,8.963990211
1054,0,38.71274185,6.694431782,0,38.71274185,6.916352749
1055,0,40.59600449,5.104313374,0,40.59600449,5.575496674
1056,0,40.47000504,6.508923531,0,40.47000504,6.894436836
1057,0,40.59600449,5.104313374,0,40.59600449,5.575496674
1058,0,40.59600067,5.104313374,0,40.59600067,5.575496674
1059,1.674674988,29.16822433,16.66374588,15.09634972,29.16822433,20.94891739
1060,3.027228117,32.70710373,18.09317589,8.880965233,32.70710373,20.40764427
1061,0,31.37562561,15.33257961,5.374062538,31.37562561,18.2432518
1062,2.708900213,31.36951828,16.0515213,2.708900213,31.36951828,17.32544899
1063,0,30.06247139,11.42589569,0,30.06247139,11.66169357
1064,0.233209297,32.38592911,13.27516079,0.233209297,32.38592911,13.27516079
1065,0,32.09696198,15.56221294,0,32.09696198,15.56221294
1066,0,31.604002,18.36662483,0,31.604002,18.36662483
1067,0,31.604002,18.36662483,0,31.604002,18.36662483
1068,0,31.604002,18.36662483,0,31.604002,18.36662483
1069,0,31.604002,18.36662483,0,31.604002,18.36662483
1070,0.221267432,35.25891876,14.69898319,0.221267432,35.25891876,14.69898319
1071,1.991406798,35.33127213,18.58240509,1.991406798,35.33127213,18.58240509
1072,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1073,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1074,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1075,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1076,0,38.30305099,12.66821289,0,38.30305099,12.66853809
1077,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1078,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1079,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1080,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1081,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1082,0,38.01657867,10.27034569,0,38.01657867,10.27069283
1083,0,34.5370636,7.959914207,0,34.5370636,7.960007191
1084,0,35.19357681,8.39584446,0,35.19357681,8.395986557
1085,0,34.62966537,8.031964302,0,34.62966537,8.032457352
1086,0,35.19992447,9.097031593,0,35.19992447,9.123054504
1087,0,35.7685585,9.635323524,0,35.7685585,9.670503616
1088,0,39.80533218,5.846944332,0,39.80533218,6.246940613
1089,0,40.59600067,5.104312897,0,40.59600067,5.57549715
1090,0,40.59600067,5.104312897,0,40.59600067,5.57549715
1091,0,40.59600067,5.104312897,0,40.59600067,5.57549715
1092,0,38.03323364,6.41847229,0,38.03323364,7.127308846
1093,0,0,0,0,0,0
1094,0,34.81700516,20.80422401,17.93300247,34.81700516,24.89466476
1095,0,34.81700134,20.80422211,17.93300056,34.81700134,24.89466667
1096,0,32.85536194,14.67784214,0,32.85536194,15.67051411
1097,0.323483855,32.46006012,13.67886925,0.323483855,32.46006012,13.67886925
1098,0,31.87900543,16.80215263,0,31.87900543,16.80215263
1099,0.469850004,31.47210121,18.48885345,0.469850004,31.47210121,18.48885345
1100,0,31.604002,18.36662483,0,31.604002,18.36662483
1101,0,31.604002,18.36662483,0,31.604002,18.36662483
1102,0,31.604002,18.36662483,0,31.604002,18.36662483
1103,0,31.604002,18.36662483,0,31.604002,18.36662483
1104,0.442534864,36.05260849,16.5270462,0.442534864,36.05260849,16.5270462
1105,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1106,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1107,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1108,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1109,0,36.46956253,16.74912071,0,36.46956253,16.74921036
1110,0,38.60862732,11.98806381,0,38.60862732,11.98842716
1111,0,39.03034592,11.12094498,0,39.03034592,11.12136269
1112,0.220686048,38.75574112,11.89140892,0.220686048,38.75574112,11.89180279
1113,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1114,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1115,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1116,0,35.71878815,8.744589806,0,35.71878815,8.744768143
1117,0,33.4209938,7.218831539,0,33.4209938,7.218844414
1118,0,33.4209938,7.218831539,0,33.4209938,7.218844414
1119,0,35.22687912,9.125488281,0,35.22687912,9.151906967
1120,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1121,0,35.79547882,9.613139153,0,35.79547882,9.652126312
1122,0,39.35351563,6.271304131,0,39.35351563,6.630623817
1123,0,40.59600067,5.104312897,0,40.59600067,5.57549715
1124,0,40.5312767,5.163411617,0,40.5312767,5.653309345
1125,0,38.2660408,7.231858253,0,38.2660408,8.376743317
1126,0,37.46057892,8.137773514,0,37.46057892,9.246577263
1127,0,37.6631012,11.76920986,0,37.6631012,11.85720158
1128,0,0,0,0,0,0
1129,0,31.604002,18.36662674,0,31.604002,18.36662674
1130,0,31.604002,18.36662674,0,31.604002,18.36662674
1131,3.177999973,31.49799919,19.65468597,3.177999973,31.49799919,19.65468597
1132,5.119693279,31.08712769,20.12947845,5.119693279,31.08712769,20.12947845
1133,0,31.604002,18.36662674,0,31.604002,18.36662674
1134,0,33.12327576,18.33493042,0,33.12327576,18.33493042
1135,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1136,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1137,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1138,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1139,0,35.78200531,18.27946663,0,35.78200531,18.27946663
1140,0,36.46602631,17.31624603,0,36.46602631,17.31633186
1141,0,37.24027634,18.59892082,0,37.24027634,18.59909821
1142,0,36.45227432,21.89076042,0,36.45227432,21.8908329
1143,0,38.70173264,11.83609009,0,38.70173264,11.83648109
1144,0,37.91900635,13.69663906,0,37.91900635,13.69695473
1145,0,38.91045761,11.33994389,0,38.91045761,11.34035397
1146,0,38.87452698,10.84002781,0,38.87452698,10.84043789
1147,0,33.93426895,7.559651375,0,33.93426895,7.559698105
1148,0,34.50097656,8.3590765,0,34.50097656,8.374876976
1149,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1150,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1151,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1152,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1153,0,38.9167099,7.098035812,0,38.9167099,7.35281086
1154,0,40.49111557,5.640784264,0,40.49111557,6.152561665
1155,0,38.88512039,6.989737988,0,38.88512039,7.963145733
1156,0,39.18447495,7.274605274,0,39.18447495,8.174462318
1157,0,39.51541901,9.377884865,0,39.51541901,9.526989937
1158,0.009000001,37.98420334,11.63434505,0.0094,37.98420334,11.6496048
1159,0,42.52606201,12.63825989,0,42.52606201,12.63825989
1160,18.30566597,30.69733429,25.46355057,18.30566597,30.69733429,25.46355057
1161,7.296483994,31.08778763,21.07889748,7.296483994,31.08778763,21.07889748
1162,0,31.89549065,18.3605423,0,31.89549065,18.3605423
1163,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1164,0.482139558,35.70295334,18.49512482,0.482139558,35.70295334,18.49512482
1165,0.241069779,35.74248123,18.38729477,0.241069779,35.74248123,18.38729477
1166,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1167,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1168,0,35.82685089,20.25407028,0,35.82685089,20.25407028
1169,0,35.91500854,24.13520241,0,35.91500854,24.13520241
1170,0,35.8647728,24.05663872,0,35.8647728,24.05663872
1171,0,34.84877396,20.99459839,0,34.84877396,20.99463081
1172,0,34.52840424,21.75612259,0,34.52840424,21.75612831
1173,0,35.80989456,18.71001816,0,35.80989456,18.71014023
1174,0,39.06699753,10.96783543,0,39.06699753,10.96825886
1175,0,38.41048431,10.53190422,0,38.41048431,10.53228092
1176,0,34.79561996,8.670166969,0,34.79561996,8.690279961
1177,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1178,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1179,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1180,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1181,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1182,0,37.01511765,9.015520096,0,37.01511765,9.078508377
1183,0,41.12290192,6.819629669,0,41.12290192,7.101775646
1184,0,41.83599472,6.557452679,0,41.83599472,6.730326176
1185,0,41.83599472,6.557452679,0,41.83599472,6.730326176
1186,0,41.73869324,6.685760021,0,41.73869324,6.854612827
1187,0,42.54125595,11.52354908,0,42.54125595,11.55571365
1188,0,42.85957336,10.87958241,0,42.85957336,10.87976837
1189,1.635333419,41.73800278,12.99767303,1.635333419,41.73800278,12.99782276
1190,0,31.60400009,18.36662865,0,31.60400009,18.36662865
1191,0,34.95906067,18.29663277,0,34.95906067,18.29663277
1192,0,35.7820015,18.27946281,0,35.7820015,18.27946281
1193,0,35.7820015,18.27946472,0,35.7820015,18.27946472
1194,0,35.7820015,18.27946472,0,35.7820015,18.27946472
1195,0.297684222,35.7820015,18.44477844,0.297684222,35.7820015,18.44477844
1196,0.263267457,35.84613037,21.21819878,0.263267457,35.84613037,21.21819878
1197,4.104580879,35.28581619,24.87537766,4.104580879,35.28581619,24.87537766
1198,0.881581426,35.43863678,23.92047501,0.881581426,35.43863678,23.92047501
1199,0,34.52524185,21.96160698,0,34.52524185,21.96160698
1200,0,34.47500992,21.88304329,0,34.47500992,21.88304329
1201,0,34.47500992,21.88304329,0,34.47500992,21.88304329
1202,0,36.55743027,16.93312454,0,36.55743027,16.93331528
1203,0,37.68832397,10.05238056,0,37.68832397,10.05270386
1204,0,34.54957199,8.358947754,0,34.54957199,8.373551369
1205,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1206,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1207,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1208,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1209,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1210,0,35.22900009,9.889028549,0,35.22900009,9.941324234
1211,0,35.41908264,9.785291672,0,35.41908264,9.847421646
1212,0,41.59780884,6.67703867,0,41.59780884,6.845983982
1213,0,41.83599472,6.557452679,0,41.83599472,6.730326176
1214,0,41.94441605,6.737197399,0,41.94441605,6.892027378
1215,0,42.53649139,9.885018349,0,42.53649139,9.939382553
1216,0.012697674,42.53166199,10.47295761,0.013767442,42.53166199,10.54806232
1217,0.114093028,41.90078735,10.72274971,0.114093028,41.90078735,10.98377132
1218,2.875442743,38.95672607,14.26799011,2.881475449,38.95672607,14.33206558
1219,6.165440083,37.54608154,16.21107483,6.183999538,37.54608154,16.30667686
1220,0,0,0,0,0,0
1221,0,0,0,0,0,0
1222,6.042133808,35.85293961,23.23794174,6.042133808,35.85293961,23.23794174
1223,15.94370556,33.91690445,27.50020027,15.94370556,33.91690445,27.50020027
1224,4.822925091,34.93252563,24.81457901,4.822925091,34.93252563,24.81457901
1225,1.325581431,34.50423813,22.61463165,1.325581431,34.50423813,22.61463165
1226,0,34.47500992,21.88304329,0,34.47500992,21.88304329
1227,0.667604685,34.3719635,22.05981064,0.667604685,34.3719635,22.05981064
1228,2.586546421,34.69434738,22.82233047,2.586546421,34.69434738,22.82233047
1229,6.764814377,35.08516693,18.4193306,6.764814377,35.08516693,18.42172432
1230,0,35.01125336,8.897829056,0,35.01125336,8.921092033
1231,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1232,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1233,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1234,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1235,0,35.73900223,9.666184425,0,35.73900223,9.700086594
1236,0,35.1780014,9.911314964,0,35.1780014,9.96544838
1237,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1238,0,35.00800323,9.985594749,0,35.00800323,10.04585934
1239,0,37.54865265,8.710006714,0,37.54865265,8.812170982
1240,0,41.9926033,6.817084789,0,41.9926033,6.963894367
1241,0,42.87200928,8.275019646,0,42.87200928,8.275468826
1242,0,42.06912231,10.18143749,0,42.06912231,10.41641998
1243,0,41.77599335,10.87743282,0,41.77599335,11.19803905
1244,0.254011631,41.9083519,11.68881321,0.257174432,41.9083519,11.939147
1245,1.806383729,40.59421158,13.30714607,1.840174079,40.59421158,13.325387
1246,0.177950606,47.98722076,12.09362316,0.194111109,47.98722076,12.6400404
1247,0,49.72800446,11.83562469,0,49.72800446,12.58075047
1248,0,48.41937637,11.52416229,0,48.41937637,12.24967766
1249,0,49.41500092,11.28237534,0,49.41500092,11.98644447
1250,0,35.13328552,22.91260147,0,35.13328552,22.91260147
1251,0,34.47500229,21.88304329,0,34.47500229,21.88304329
1252,0,34.47500229,21.88304329,0,34.47500229,21.88304329
1253,11.27770424,35.43133926,25.97846794,11.27770424,35.43133926,25.97846794
1254,16.9165554,35.9238739,27.88735199,16.9165554,35.9238739,27.88773727
1255,1.555545449,35.7559967,11.34169292,1.555545449,35.7559967,11.37251472
1256,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1257,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1258,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1259,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1260,0,35.73900223,9.666183472,0,35.73900223,9.700087547
1261,0,35.30704498,9.854926109,0,35.30704498,9.904409409
1262,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1263,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1264,0,35.00799942,9.985594749,0,35.00799942,10.04586124
1265,0,39.03772736,8.609219551,0,39.03772736,8.672335625
1266,0,42.48713684,7.774609566,0,42.48713684,7.819609165
1267,0,42.27320862,7.923009872,0,42.27320862,8.049233437
1268,0,44.69516373,8.109294891,0,44.69516373,8.164331436
1269,0,44.07915878,11.36843967,0,44.07915878,11.53654861
1270,0,47.08340836,13.68570805,0,47.08340836,13.70111084
1271,0.233568177,46.40975571,12.67433548,0.258738637,46.40975571,12.79774857
1272,0.058431815,46.19320297,9.324282646,0.060954545,46.19320297,10.36369991
1273,0,48.77944183,10.84182644,0,48.77944183,11.68693829
1274,0,49.41500473,11.28237629,0,49.41500473,11.98644352
1275,0,49.41500854,11.28237438,0,49.41500854,11.98644352
