"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Contarinia nasturtii","598700","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","598800","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","598900","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","599000","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","599100","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","599200","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","599300","1.0","","","0.0","","","0.0","-44.375","171.175","24.249","24.249","4.61","0.0","0.0","0.0","0.0","24.249","24.249","24.249","24.249","24.249","24.249"
"Contarinia nasturtii","599400","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","599500","1.0","","","0.0","","","0.0","-44.375","171.225","21.977","21.977","4.37","0.0","0.0","0.0","0.0","21.977","21.977","21.977","21.977","21.977","21.977"
"Contarinia nasturtii","599600","1.0","","","0.0","","","0.0","-44.425","171.225","30.767","30.767","5.1","0.0","0.0","0.0","0.0","30.767","30.767","30.767","30.767","30.767","30.767"
"Contarinia nasturtii","599700","1.0","","","0.0","","","0.0","-44.425","171.225","30.767","30.767","5.1","0.0","0.0","0.0","0.0","30.767","30.767","30.767","30.767","30.767","30.767"
"Contarinia nasturtii","599800","1.0","","","0.0","","","0.0","-44.425","171.225","30.767","30.767","5.1","0.0","0.0","0.0","0.0","30.767","30.767","30.767","30.767","30.767","30.767"
"Contarinia nasturtii","599900","1.0","","","0.0","","","0.0","-44.425","171.225","30.767","30.767","5.1","0.0","0.0","0.0","0.0","30.767","30.767","30.767","30.767","30.767","30.767"
"Contarinia nasturtii","600100","1.0","17.638","17.638","1.0","17.638","17.638","1.0","-44.275","170.075","17.638","17.638","5.6","0.0","0.0","0.0","0.0","17.638","17.638","17.638","17.638","17.638","17.638"
"Contarinia nasturtii","600200","1.0","","","0.0","","","0.0","-44.125","170.825","18.696","18.696","4.13","0.0","0.0","0.0","0.0","18.696","18.696","18.696","18.696","18.696","18.696"
"Contarinia nasturtii","600312","1.0","","","0.0","","","0.0","-43.725","170.075","0.0","0.0","2.92","0.0","0.0","0.0","2.483","0.0","0.0","0.0","0.0","0.0","0.0"
"Contarinia nasturtii","600320","1.0","","","0.0","","","0.0","-44.025","170.475","16.14","16.14","3.54","0.0","0.0","0.0","0.0","16.14","16.14","16.14","16.14","16.14","16.14"
"Contarinia nasturtii","600321","1.0","","","0.0","","","0.0","-43.925","170.475","16.735","16.735","3.56","0.0","0.0","0.0","0.0","16.735","16.735","16.735","16.735","16.735","16.735"
"Contarinia nasturtii","600322","1.0","18.062","20.581","3.0","18.062","20.581","3.0","-43.875","170.525","18.062","18.062","3.66","0.0","0.0","0.0","0.0","18.062","20.581","18.9463333333333","18.062","20.581","18.9463333333333"
"Contarinia nasturtii","600323","1.0","0.0","34.339","333.0","0.0","34.339","333.0","-43.975","170.425","14.931","14.931","3.32","0.0","0.0","0.0","0.0","0.0","34.339","9.33389189189189","0.0","34.339","9.33412912912913"
"Contarinia nasturtii","600410","1.0","0.0","30.631","160.0","0.0","30.631","160.0","-44.625","170.775","11.378","11.378","2.61","0.0","0.0","0.0","0.0","0.0","30.631","15.4681875","0.0","30.631","15.4681875"
"Contarinia nasturtii","600420","1.0","","","0.0","","","0.0","-44.525","171.175","30.631","30.631","5.06","0.0","0.0","0.0","0.0","30.631","30.631","30.631","30.631","30.631","30.631"
"Contarinia nasturtii","600500","1.0","","","0.0","","","0.0","-44.725","171.025","23.121","23.121","4.37","0.0","0.0","0.0","0.0","23.121","23.121","23.121","23.121","23.121","23.121"
"Contarinia nasturtii","600600","1.0","","","0.0","","","0.0","-45.075","170.925","18.178","18.178","3.92","0.0","0.0","0.0","0.0","18.178","18.178","18.178","18.178","18.178","18.178"
"Contarinia nasturtii","600811","1.0","","","0.0","","","0.0","-45.025","171.025","22.589","22.589","4.26","0.0","0.0","0.0","0.0","22.589","22.589","22.589","22.589","22.589","22.589"
"Contarinia nasturtii","600812","1.0","18.178","18.178","1.0","18.178","18.178","1.0","-45.075","170.925","18.178","18.178","3.92","0.0","0.0","0.0","0.0","18.178","18.178","18.178","18.178","18.178","18.178"
"Contarinia nasturtii","600813","1.0","","","0.0","","","0.0","-45.125","170.925","21.612","21.612","4.21","0.0","0.0","0.0","0.0","21.612","21.612","21.612","21.612","21.612","21.612"
"Contarinia nasturtii","600822","1.0","","","0.0","","","0.0","-44.875","170.725","19.752","19.752","4.4","0.0","0.0","0.0","0.0","19.752","19.752","19.752","19.752","19.752","19.752"
"Contarinia nasturtii","600824","1.0","","","0.0","","","0.0","-44.725","170.475","16.698","16.698","5.04","0.0","0.0","0.0","0.0","16.698","16.698","16.698","16.698","16.698","16.698"
"Contarinia nasturtii","600826","1.0","0.0","22.836","78.0","0.0","22.836","78.0","-45.125","170.725","18.03","18.03","4.2","0.0","0.0","0.0","0.0","0.0","22.836","15.0452179487179","0.0","22.836","15.0452179487179"
"Contarinia nasturtii","600827","1.0","8.873","9.672","2.0","8.873","9.672","2.0","-44.475","169.925","9.672","9.672","5.26","0.0","0.0","0.0","0.0","8.873","9.672","9.2725","8.873","9.672","9.2725"
"Contarinia nasturtii","600828","1.0","","","0.0","","","0.0","-45.175","170.875","22.726","22.726","4.29","0.0","0.0","0.0","0.0","22.726","22.726","22.726","22.726","22.726","22.726"
"Contarinia nasturtii","600830","1.0","","","0.0","","","0.0","-44.625","170.225","8.758","8.758","5.15","0.0","0.0","0.0","0.0","8.758","8.758","8.758","8.758","8.758","8.758"
"Contarinia nasturtii","600831","1.0","0.0","28.591","187.0","0.0","28.591","187.0","-44.525","170.025","5.992","5.992","4.33","0.0","0.0","0.0","0.0","0.0","28.591","9.05252941176471","0.0","28.591","9.05256684491979"
"Contarinia nasturtii","600832","1.0","14.71","35.297","5.0","14.71","35.297","5.0","-44.225","169.875","30.706","30.706","5.48","0.0","0.0","0.0","0.0","14.71","35.297","26.5664","14.71","35.297","26.5664"
"Contarinia nasturtii","600840","1.0","","","0.0","","","0.0","-45.325","170.775","16.918","16.918","3.94","0.0","0.0","0.0","0.0","16.918","16.918","16.918","16.918","16.918","16.918"
"Contarinia nasturtii","601010","1.0","18.383","18.383","1.0","18.383","18.383","1.0","-45.075","170.975","18.383","18.383","3.98","0.0","0.0","0.0","0.0","18.383","18.383","18.383","18.383","18.383","18.383"
"Contarinia nasturtii","601020","1.0","","","0.0","","","0.0","-45.075","170.975","18.383","18.383","3.98","0.0","0.0","0.0","0.0","18.383","18.383","18.383","18.383","18.383","18.383"
"Contarinia nasturtii","601030","1.0","","","0.0","","","0.0","-45.075","170.975","18.383","18.383","3.98","0.0","0.0","0.0","0.0","18.383","18.383","18.383","18.383","18.383","18.383"
"Contarinia nasturtii","601040","1.0","","","0.0","","","0.0","-45.125","170.925","21.612","21.612","4.21","0.0","0.0","0.0","0.0","21.612","21.612","21.612","21.612","21.612","21.612"
"Contarinia nasturtii","601200","1.0","","","0.0","","","0.0","-45.475","170.725","17.683","17.683","3.62","0.0","0.0","0.0","0.0","17.683","17.683","17.683","17.683","17.683","17.683"
"Contarinia nasturtii","601301","1.0","0.0","18.831","36.0","0.0","18.831","36.0","-45.375","170.525","11.362","11.362","2.69","0.0","0.0","0.0","0.0","0.0","18.831","12.6255555555556","0.0","18.831","12.6255555555556"
"Contarinia nasturtii","601302","1.0","0.0","16.444","13.0","0.0","16.444","13.0","-45.325","170.275","16.444","16.444","3.86","0.0","0.0","0.0","0.0","0.0","16.444","11.1751538461538","0.0","16.444","11.1751538461538"
"Contarinia nasturtii","601400","1.0","","","0.0","","","0.0","-45.575","170.675","13.96","13.96","3.21","0.0","0.0","0.0","0.0","13.96","13.96","13.96","13.96","13.96","13.96"
"Contarinia nasturtii","601500","1.0","","","0.0","","","0.0","-45.775","170.675","18.733","18.733","2.87","0.0","0.0","0.0","0.0","18.733","18.733","18.733","18.733","18.733","18.733"
"Contarinia nasturtii","601602","1.0","","","0.0","","","0.0","-45.775","170.575","15.218","15.218","2.66","0.0","0.0","0.0","0.0","15.218","15.218","15.218","15.218","15.218","15.218"
"Contarinia nasturtii","601603","1.0","0.0","19.585","24.0","0.0","19.585","24.0","-45.675","170.525","15.493","15.493","2.93","0.0","0.0","0.0","0.0","0.0","19.585","12.037","0.0","19.585","12.037"
"Contarinia nasturtii","601604","1.0","","","0.0","","","0.0","-45.625","170.625","19.585","19.585","3.58","0.0","0.0","0.0","0.0","19.585","19.585","19.585","19.585","19.585","19.585"
"Contarinia nasturtii","601605","1.0","","","0.0","","","0.0","-45.675","170.575","14.159","14.159","2.75","0.0","0.0","0.0","0.0","14.159","14.159","14.159","14.159","14.159","14.159"
"Contarinia nasturtii","601700","1.0","8.067","15.135","13.0","8.067","15.135","13.0","-45.475","170.475","8.067","8.067","1.98","0.0","0.0","0.0","0.0","8.067","15.135","11.1536153846154","8.067","15.135","11.1536153846154"
"Contarinia nasturtii","601900","1.0","","","0.0","","","0.0","-45.925","170.375","15.806","15.806","2.61","0.0","0.0","0.0","0.0","15.806","15.806","15.806","15.806","15.806","15.806"
"Contarinia nasturtii","602000","1.0","","","0.0","","","0.0","-45.925","170.325","12.622","12.622","2.15","0.0","0.0","0.0","0.0","12.622","12.622","12.622","12.622","12.622","12.622"
"Contarinia nasturtii","602100","1.0","","","0.0","","","0.0","-45.925","170.425","16.389","16.389","2.68","0.0","0.0","0.0","0.0","16.389","16.389","16.389","16.389","16.389","16.389"
"Contarinia nasturtii","602200","1.0","","","0.0","","","0.0","-45.825","170.225","12.624","12.624","2.58","0.0","0.0","0.0","0.0","12.624","12.624","12.624","12.624","12.624","12.624"
"Contarinia nasturtii","602300","1.0","","","0.0","","","0.0","-45.525","170.125","12.893","12.893","3.92","0.0","0.0","0.0","0.0","12.893","12.893","12.893","12.893","12.893","12.893"
"Contarinia nasturtii","602411","1.0","20.107","20.107","1.0","20.107","20.107","1.0","-45.875","170.325","20.107","20.107","3.08","0.0","0.0","0.0","0.0","20.107","20.107","20.107","20.107","20.107","20.107"
"Contarinia nasturtii","602412","1.0","20.048","20.048","1.0","20.048","20.048","1.0","-45.875","170.375","20.048","20.048","3.07","0.0","0.0","0.0","0.0","20.048","20.048","20.048","20.048","20.048","20.048"
"Contarinia nasturtii","602421","1.0","10.775","10.775","1.0","10.775","10.775","1.0","-45.875","170.425","10.775","10.775","1.89","0.0","0.0","0.0","0.0","10.775","10.775","10.775","10.775","10.775","10.775"
"Contarinia nasturtii","602422","1.0","15.806","16.389","2.0","15.806","16.389","2.0","-45.925","170.375","15.806","15.806","2.61","0.0","0.0","0.0","0.0","15.806","16.389","16.0975","15.806","16.389","16.0975"
"Contarinia nasturtii","602500","1.0","0.0","20.289","29.0","0.0","20.289","29.0","-45.825","170.225","12.624","12.624","2.58","0.0","0.0","0.0","0.0","0.0","20.289","13.4351379310345","0.0","20.289","13.4351379310345"
"Contarinia nasturtii","602600","1.0","0.0","16.179","72.0","0.0","16.179","72.0","-45.625","170.125","12.321","12.321","3.39","0.0","0.0","0.0","0.0","0.0","16.179","9.68422222222222","0.0","16.179","9.68422222222222"
"Contarinia nasturtii","602800","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","602900","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603000","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603100","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603210","1.0","","","0.0","","","0.0","-45.825","170.525","9.459","9.459","1.76","0.0","0.0","0.0","0.0","9.459","9.459","9.459","9.459","9.459","9.459"
"Contarinia nasturtii","603220","1.0","","","0.0","","","0.0","-45.825","170.575","11.51","11.51","2.05","0.0","0.0","0.0","0.0","11.51","11.51","11.51","11.51","11.51","11.51"
"Contarinia nasturtii","603300","1.0","","","0.0","","","0.0","-45.825","170.525","9.459","9.459","1.76","0.0","0.0","0.0","0.0","9.459","9.459","9.459","9.459","9.459","9.459"
"Contarinia nasturtii","603400","1.0","","","0.0","","","0.0","-45.825","170.525","9.459","9.459","1.76","0.0","0.0","0.0","0.0","9.459","9.459","9.459","9.459","9.459","9.459"
"Contarinia nasturtii","603500","1.0","","","0.0","","","0.0","-45.825","170.525","9.459","9.459","1.76","0.0","0.0","0.0","0.0","9.459","9.459","9.459","9.459","9.459","9.459"
"Contarinia nasturtii","603601","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603602","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603710","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603720","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603810","1.0","","","0.0","","","0.0","-45.825","170.475","7.106","7.106","1.3","0.0","0.0","0.0","0.0","7.106","7.106","7.106","7.106","7.106","7.106"
"Contarinia nasturtii","603820","1.0","","","0.0","","","0.0","-45.825","170.475","7.106","7.106","1.3","0.0","0.0","0.0","0.0","7.106","7.106","7.106","7.106","7.106","7.106"
"Contarinia nasturtii","603910","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603920","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","603930","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604010","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604020","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604110","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604120","1.0","14.588","14.588","1.0","14.588","14.588","1.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604130","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604210","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604221","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604222","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604300","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604410","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604420","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604500","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604611","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604612","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604620","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","604710","1.0","11.51","11.51","1.0","11.51","11.51","1.0","-45.825","170.575","11.51","11.51","2.05","0.0","0.0","0.0","0.0","11.51","11.51","11.51","11.51","11.51","11.51"
"Contarinia nasturtii","604720","1.0","","","0.0","","","0.0","-45.825","170.575","11.51","11.51","2.05","0.0","0.0","0.0","0.0","11.51","11.51","11.51","11.51","11.51","11.51"
"Contarinia nasturtii","604810","1.0","","","0.0","","","0.0","-45.875","170.625","11.586","11.586","2.0","0.0","0.0","0.0","0.0","11.586","11.586","11.586","11.586","11.586","11.586"
"Contarinia nasturtii","604821","1.0","","","0.0","","","0.0","-45.875","170.625","11.586","11.586","2.0","0.0","0.0","0.0","0.0","11.586","11.586","11.586","11.586","11.586","11.586"
"Contarinia nasturtii","604822","1.0","","","0.0","","","0.0","-45.875","170.625","11.586","11.586","2.0","0.0","0.0","0.0","0.0","11.586","11.586","11.586","11.586","11.586","11.586"
"Contarinia nasturtii","604830","1.0","","","0.0","","","0.0","-45.825","170.675","21.366","21.366","3.1","0.0","0.0","0.0","0.0","21.366","21.366","21.366","21.366","21.366","21.366"
"Contarinia nasturtii","604901","1.0","15.27","21.366","3.0","15.27","21.366","3.0","-45.825","170.725","16.287","16.287","2.66","0.0","0.0","0.0","0.0","15.27","21.366","17.641","15.27","21.366","17.641"
"Contarinia nasturtii","604902","1.0","11.586","11.586","1.0","11.586","11.586","1.0","-45.875","170.625","11.586","11.586","2.0","0.0","0.0","0.0","0.0","11.586","11.586","11.586","11.586","11.586","11.586"
"Contarinia nasturtii","605100","1.0","","","0.0","","","0.0","-45.825","170.575","11.51","11.51","2.05","0.0","0.0","0.0","0.0","11.51","11.51","11.51","11.51","11.51","11.51"
"Contarinia nasturtii","605200","1.0","","","0.0","","","0.0","-45.825","170.575","11.51","11.51","2.05","0.0","0.0","0.0","0.0","11.51","11.51","11.51","11.51","11.51","11.51"
"Contarinia nasturtii","605400","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","605500","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","605600","1.0","","","0.0","","","0.0","-45.875","170.475","14.588","14.588","2.42","0.0","0.0","0.0","0.0","14.588","14.588","14.588","14.588","14.588","14.588"
"Contarinia nasturtii","605800","1.0","","","0.0","","","0.0","-45.925","170.425","16.389","16.389","2.68","0.0","0.0","0.0","0.0","16.389","16.389","16.389","16.389","16.389","16.389"
"Contarinia nasturtii","605910","1.0","","","0.0","","","0.0","-45.875","170.425","10.775","10.775","1.89","0.0","0.0","0.0","0.0","10.775","10.775","10.775","10.775","10.775","10.775"
"Contarinia nasturtii","605920","1.0","","","0.0","","","0.0","-45.925","170.425","16.389","16.389","2.68","0.0","0.0","0.0","0.0","16.389","16.389","16.389","16.389","16.389","16.389"
"Contarinia nasturtii","606100","1.0","","","0.0","","","0.0","-45.875","170.375","20.048","20.048","3.07","0.0","0.0","0.0","0.0","20.048","20.048","20.048","20.048","20.048","20.048"
"Contarinia nasturtii","606210","1.0","","","0.0","","","0.0","-45.875","170.325","20.107","20.107","3.08","0.0","0.0","0.0","0.0","20.107","20.107","20.107","20.107","20.107","20.107"
"Contarinia nasturtii","606220","1.0","","","0.0","","","0.0","-45.875","170.325","20.107","20.107","3.08","0.0","0.0","0.0","0.0","20.107","20.107","20.107","20.107","20.107","20.107"
"Contarinia nasturtii","606300","1.0","","","0.0","","","0.0","-45.875","170.325","20.107","20.107","3.08","0.0","0.0","0.0","0.0","20.107","20.107","20.107","20.107","20.107","20.107"
"Contarinia nasturtii","606500","1.0","","","0.0","","","0.0","-46.225","169.775","15.36","15.36","3.16","0.0","0.0","0.0","0.0","15.36","15.36","15.36","15.36","15.36","15.36"
"Contarinia nasturtii","606600","1.0","","","0.0","","","0.0","-46.225","169.775","15.36","15.36","3.16","0.0","0.0","0.0","0.0","15.36","15.36","15.36","15.36","15.36","15.36"
"Contarinia nasturtii","606700","1.0","9.61","19.064","64.0","9.61","19.064","64.0","-46.125","169.875","17.575","17.575","3.5","0.0","0.0","0.0","0.0","9.61","19.064","15.25584375","9.61","19.064","15.25584375"
"Contarinia nasturtii","606800","1.0","","","0.0","","","0.0","-46.125","169.975","17.283","17.283","3.45","0.0","0.0","0.0","0.0","17.283","17.283","17.283","17.283","17.283","17.283"
"Contarinia nasturtii","606900","1.0","","","0.0","","","0.0","-46.275","169.825","18.198","18.198","3.35","0.0","0.0","0.0","0.0","18.198","18.198","18.198","18.198","18.198","18.198"
"Contarinia nasturtii","607000","1.0","","","0.0","","","0.0","-46.225","169.375","14.1","14.1","2.85","0.0","0.0","0.0","0.0","14.1","14.1","14.1","14.1","14.1","14.1"
"Contarinia nasturtii","607100","1.0","","","0.0","","","0.0","-46.375","169.775","17.92","17.92","3.19","0.0","0.0","0.0","0.0","17.92","17.92","17.92","17.92","17.92","17.92"
"Contarinia nasturtii","607200","1.0","","","0.0","","","0.0","-46.475","169.675","16.764","16.764","3.07","0.0","0.0","0.0","0.0","16.764","16.764","16.764","16.764","16.764","16.764"
"Contarinia nasturtii","607300","1.0","6.684","18.941","125.0","6.684","18.941","125.0","-46.275","169.425","10.768","10.768","2.16","0.0","0.0","0.0","0.0","6.684","18.941","13.755992","6.684","18.941","13.755992"
"Contarinia nasturtii","607400","1.0","","","0.0","","","0.0","-46.225","169.725","15.416","15.416","3.17","0.0","0.0","0.0","0.0","15.416","15.416","15.416","15.416","15.416","15.416"
"Contarinia nasturtii","607501","1.0","0.0","23.241","61.0","0.0","23.241","61.0","-45.575","169.425","13.579","13.579","3.3","0.0","0.0","0.0","0.0","0.0","23.241","10.542393442623","0.0","23.241","10.542393442623"
"Contarinia nasturtii","607502","1.0","0.0","21.95","107.0","0.0","21.95","107.0","-45.825","169.475","15.851","15.851","3.34","0.0","0.0","0.0","0.0","0.0","21.95","12.2381308411215","0.0","21.95","12.2381308411215"
"Contarinia nasturtii","607600","1.0","","","0.0","","","0.0","-45.925","169.275","16.672","16.672","3.39","0.0","0.0","0.0","0.0","16.672","16.672","16.672","16.672","16.672","16.672"
"Contarinia nasturtii","607700","1.0","","","0.0","","","0.0","-45.925","169.675","17.698","17.698","3.64","0.0","0.0","0.0","0.0","17.698","17.698","17.698","17.698","17.698","17.698"
"Contarinia nasturtii","607800","1.0","","","0.0","","","0.0","-45.525","169.325","17.956","17.956","5.03","0.0","0.0","0.0","0.0","17.956","17.956","17.956","17.956","17.956","17.956"
"Contarinia nasturtii","607900","1.0","","","0.0","","","0.0","-45.125","170.125","11.939","11.939","3.65","0.0","0.0","0.0","0.0","11.939","11.939","11.939","11.939","11.939","11.939"
"Contarinia nasturtii","608000","1.0","0.0","17.943","163.0","0.0","17.943","163.0","-45.125","169.975","11.741","11.741","3.86","0.0","0.0","0.0","0.0","0.0","17.943","8.78144171779141","0.0","17.943","8.78144171779141"
"Contarinia nasturtii","608100","1.0","","","0.0","","","0.0","-45.025","170.125","11.575","11.575","3.04","0.0","0.0","0.0","0.0","11.575","11.575","11.575","11.575","11.575","11.575"
"Contarinia nasturtii","608302","1.0","0.0","23.048","237.0","0.0","23.048","237.0","-45.075","169.375","0.0","0.0","2.18","0.0","0.0","0.0","0.0","0.0","23.048","7.90192827004219","0.0","23.048","7.90192827004219"
"Contarinia nasturtii","608303","1.0","","","0.0","","","0.0","-45.175","169.325","4.947","4.947","4.94","0.0","0.0","0.0","0.0","4.947","4.947","4.947","4.947","4.947","4.947"
"Contarinia nasturtii","608304","1.0","0.0","29.267","102.0","0.0","29.267","102.0","-44.325","169.325","6.69","6.69","1.89","0.0","0.0","0.0","0.0","0.0","29.267","8.10660784313725","0.0","29.267","8.10675490196078"
"Contarinia nasturtii","608305","1.0","27.179","35.933","5.0","27.203","35.933","5.0","-44.475","169.325","28.668","28.668","4.75","0.0","0.0","0.0","0.0","27.179","35.933","31.3724","27.203","35.933","31.3772"
"Contarinia nasturtii","608500","1.0","","","0.0","","","0.0","-45.225","169.375","2.381","2.381","5.22","0.0","0.0","0.0","0.0","2.381","2.381","2.381","2.381","2.381","2.381"
"Contarinia nasturtii","608600","1.0","","","0.0","","","0.0","-45.025","169.175","8.623","8.623","5.2","0.0","0.0","0.0","0.0","8.623","8.623","8.623","8.623","8.623","8.623"
"Contarinia nasturtii","608700","1.0","","","0.0","","","0.0","-45.025","168.725","23.145","23.145","5.21","0.0","0.0","0.0","0.0","23.145","23.145","23.145","23.145","23.145","23.145"
"Contarinia nasturtii","608800","1.0","17.958","18.95","2.0","17.958","18.95","2.0","-44.675","169.125","17.958","17.958","5.68","0.0","0.0","0.0","0.0","17.958","18.95","18.454","17.958","18.95","18.454"
"Contarinia nasturtii","609011","1.0","0.0","50.939","117.0","0.0","50.939","117.0","-44.625","168.025","0.0","0.0","0.35","0.0","0.0","0.0","0.0","0.0","50.939","1.59605982905983","0.0","50.939","1.59607692307692"
"Contarinia nasturtii","609013","1.0","0.0","36.553","66.0","0.0","36.553","66.0","-44.725","168.375","29.469","29.469","4.52","0.0","0.0","0.0","0.0","0.0","36.553","6.80907575757576","0.0","36.553","6.80939393939394"
